"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"ledsch_seda_ds_mn_avg_r_eb_wht","Float","","Recommended","Geo Dist Poolsub (""pooled by subject"" - within subjects) Geographically Defined District Mean Ach, Reading Language Arts, EB est, CS HLM using SEDA HETOP est white","","","led_sch_seda_ds_mn_avg_r_eb_wht"
"ledsch_seda_ds_mn_avg_r_eb_fem","Float","","Recommended","Geo Dist Poolsub (""pooled by subject"" - within subjects) Geographically Defined District Mean Ach, Reading Language Arts, EB est, CS HLM using SEDA HETOP est female","","","led_sch_seda_ds_mn_avg_r_eb_fem"
"ledsch_seda_ds_mn_coh_mol_nam","Float","","Recommended","Geo Dist Poolsub (""pooled by subject"" - within subjects) Geographically Defined District Cohort Slope of Mean Ach, Math, OLS est, CS HLM using SEDA HETOP est native-american","","","led_sch_seda_ds_mn_coh_m_ol_nam"
"ledsch_seda_ds_mn_coh_mol_asn","Float","","Recommended","Geo Dist Poolsub (""pooled by subject"" - within subjects) Geographically Defined District Cohort Slope of Mean Ach, Math, OLS est, CS HLM using SEDA HETOP est asian","","","led_sch_seda_ds_mn_coh_m_ol_asn"
"ledsch_seda_ds_mn_coh_mol_his","Float","","Recommended","Geo Dist Poolsub (""pooled by subject"" - within subjects) Geographically Defined District Cohort Slope of Mean Ach, Math, OLS est, CS HLM using SEDA HETOP est hispanic","","","led_sch_seda_ds_mn_coh_m_ol_his"
"ledsch_seda_ds_mn_coh_mol_wht","Float","","Recommended","Geo Dist Poolsub (""pooled by subject"" - within subjects) Geographically Defined District Cohort Slope of Mean Ach, Math, OLS est, CS HLM using SEDA HETOP est white","","","led_sch_seda_ds_mn_coh_m_ol_wht"
"ledsch_seda_ds_mn_coh_mol_fem","Float","","Recommended","Geo Dist Poolsub (""pooled by subject"" - within subjects) Geographically Defined District Cohort Slope of Mean Ach, Math, OLS est, CS HLM using SEDA HETOP est female","","","led_sch_seda_ds_mn_coh_m_ol_fem"
"ledsch_seda_ds_mn_coh_mol_mal","Float","","Recommended","Geo Dist Poolsub (""pooled by subject"" - within subjects) Geographically Defined District Cohort Slope of Mean Ach, Math, OLS est, CS HLM using SEDA HETOP est male","","","led_sch_seda_ds_mn_coh_m_ol_mal"
"ledsch_seda_ds_mn_coh_mol_mfg","Float","","Recommended","Geo Dist Poolsub (""pooled by subject"" - within subjects) Geographically Defined District Cohort Slope of Mean Ach, Math, OLS est, CS HLM using SEDA HETOP est male minus female opportunity gap","","","led_sch_seda_ds_mn_coh_m_ol_mfg"
"ledsch_seda_ds_mn_coh_mol_wag","Float","","Recommended","Geo Dist Poolsub (""pooled by subject"" - within subjects) Geographically Defined District Cohort Slope of Mean Ach, Math, OLS est, CS HLM using SEDA HETOP est white minus asian opportunity gap","","","led_sch_seda_ds_mn_coh_m_ol_wag"
"ledsch_seda_ds_mn_coh_mol_wbg","Float","","Recommended","Geo Dist Poolsub (""pooled by subject"" - within subjects) Geographically Defined District Cohort Slope of Mean Ach, Math, OLS est, CS HLM using SEDA HETOP est white minus black opportunity gap","","","led_sch_seda_ds_mn_coh_m_ol_wbg"
"ledsch_seda_ds_mn_coh_mol_whg","Float","","Recommended","Geo Dist Poolsub (""pooled by subject"" - within subjects) Geographically Defined District Cohort Slope of Mean Ach, Math, OLS est, CS HLM using SEDA HETOP est white minus hispanic opportunity gap","","","led_sch_seda_ds_mn_coh_m_ol_whg"
"ledsch_seda_ds_mn_coh_mol_ecd","Float","","Recommended","Geo Dist Poolsub (""pooled by subject"" - within subjects) Geographically Defined District Cohort Slope of Mean Ach, Math, OLS est, CS HLM using SEDA HETOP est economically disadvantaged","","","led_sch_seda_ds_mn_coh_m_ol_ecd"
"ledsch_seda_ds_mn_coh_mol_nec","Float","","Recommended","Geo Dist Poolsub (""pooled by subject"" - within subjects) Geographically Defined District Cohort Slope of Mean Ach, Math, OLS est, CS HLM using SEDA HETOP est not disadvantaged economically","","","led_sch_seda_ds_mn_coh_m_ol_nec"
"ledsch_seda_ds_mn_coh_mol_neg","Float","","Recommended","Geo Dist Poolsub (""pooled by subject"" - within subjects) Geographically Defined District Cohort Slope of Mean Ach, Math, OLS est, CS HLM using SEDA HETOP est not disadvantaged economically minus economically disadvantaged gap","","","led_sch_seda_ds_mn_coh_m_ol_neg"
"ledsch_seda_ds_mn_avg_r_eb_mal","Float","","Recommended","Geo Dist Poolsub (""pooled by subject"" - within subjects) Geographically Defined District Mean Ach, Reading Language Arts, EB est, CS HLM using SEDA HETOP est male","","","led_sch_seda_ds_mn_avg_r_eb_mal"
"ledsch_seda_ds_mn_coh_r_ol_all","Float","","Recommended","Geo Dist Poolsub (""pooled by subject"" - within subjects) Geographically Defined District Cohort Slope of Mean Ach, Reading Language Arts, OLS est, CS HLM using SEDA HETOP est all","","","led_sch_seda_ds_mn_coh_r_ol_all"
"ledsch_seda_ds_mn_coh_r_ol_blk","Float","","Recommended","Geo Dist Poolsub (""pooled by subject"" - within subjects) Geographically Defined District Cohort Slope of Mean Ach, Reading Language Arts, OLS est, CS HLM using SEDA HETOP est black","","","led_sch_seda_ds_mn_coh_r_ol_blk"
"ledsch_seda_ds_mn_coh_r_ol_asn","Float","","Recommended","Geo Dist Poolsub (""pooled by subject"" - within subjects) Geographically Defined District Cohort Slope of Mean Ach, Reading Language Arts, OLS est, CS HLM using SEDA HETOP est asian","","","led_sch_seda_ds_mn_coh_r_ol_asn"
"ledsch_seda_ds_mn_coh_rol_his","Float","","Recommended","Geo Dist Poolsub (""pooled by subject"" - within subjects) Geographically Defined District Cohort Slope of Mean Ach, Reading Language Arts, OLS est, CS HLM using SEDA HETOP est hispanic","","","led_sch_seda_ds_mn_coh_r_ol_his"
"ledsch_seda_ds_mn_coh_rol_wht","Float","","Recommended","Geo Dist Poolsub (""pooled by subject"" - within subjects) Geographically Defined District Cohort Slope of Mean Ach, Reading Language Arts, OLS est, CS HLM using SEDA HETOP est white","","","led_sch_seda_ds_mn_coh_r_ol_wht"
"ledsch_seda_ds_mn_coh_rol_fem","Float","","Recommended","Geo Dist Poolsub (""pooled by subject"" - within subjects) Geographically Defined District Cohort Slope of Mean Ach, Reading Language Arts, OLS est, CS HLM using SEDA HETOP est female","","","led_sch_seda_ds_mn_coh_r_ol_fem"
"ledsch_seda_ds_mn_coh_rol_mal","Float","","Recommended","Geo Dist Poolsub (""pooled by subject"" - within subjects) Geographically Defined District Cohort Slope of Mean Ach, Reading Language Arts, OLS est, CS HLM using SEDA HETOP est male","","","led_sch_seda_ds_mn_coh_r_ol_mal"
"ledsch_seda_ds_mn_coh_rol_mfg","Float","","Recommended","Geo Dist Poolsub (""pooled by subject"" - within subjects) Geographically Defined District Cohort Slope of Mean Ach, Reading Language Arts, OLS est, CS HLM using SEDA HETOP est male minus female opportunity gap","","","led_sch_seda_ds_mn_coh_r_ol_mfg"
"ledsch_seda_ds_mn_coh_rol_wag","Float","","Recommended","Geo Dist Poolsub (""pooled by subject"" - within subjects) Geographically Defined District Cohort Slope of Mean Ach, Reading Language Arts, OLS est, CS HLM using SEDA HETOP est white minus asian opportunity gap","","","led_sch_seda_ds_mn_coh_r_ol_wag"
"ledsch_seda_ds_mn_coh_rol_wbg","Float","","Recommended","Geo Dist Poolsub (""pooled by subject"" - within subjects) Geographically Defined District Cohort Slope of Mean Ach, Reading Language Arts, OLS est, CS HLM using SEDA HETOP est white minus black opportunity gap","","","led_sch_seda_ds_mn_coh_r_ol_wbg"
"ledsch_seda_ds_mn_coh_rol_whg","Float","","Recommended","Geo Dist Poolsub (""pooled by subject"" - within subjects) Geographically Defined District Cohort Slope of Mean Ach, Reading Language Arts, OLS est, CS HLM using SEDA HETOP est white minus hispanic opportunity gap","","","led_sch_seda_ds_mn_coh_r_ol_whg"
"ledsch_seda_ds_mn_grd_reb_nam","Float","","Recommended","Geo Dist Poolsub (""pooled by subject"" - within subjects) Geographically Defined District Grade Slope of Mean Ach, Reading Language Arts, EB est, CS HLM using SEDA HETOP est native-american","","","led_sch_seda_ds_mn_grd_r_eb_nam"
"ledsch_seda_ds_mn_grd_reb_asn","Float","","Recommended","Geo Dist Poolsub (""pooled by subject"" - within subjects) Geographically Defined District Grade Slope of Mean Ach, Reading Language Arts, EB est, CS HLM using SEDA HETOP est asian","","","led_sch_seda_ds_mn_grd_r_eb_asn"
"ledsch_seda_ds_mn_grd_reb_his","Float","","Recommended","Geo Dist Poolsub (""pooled by subject"" - within subjects) Geographically Defined District Grade Slope of Mean Ach, Reading Language Arts, EB est, CS HLM using SEDA HETOP est hispanic","","","led_sch_seda_ds_mn_grd_r_eb_his"
"ledsch_seda_ds_mn_grd_reb_wht","Float","","Recommended","Geo Dist Poolsub (""pooled by subject"" - within subjects) Geographically Defined District Grade Slope of Mean Ach, Reading Language Arts, EB est, CS HLM using SEDA HETOP est white","","","led_sch_seda_ds_mn_grd_r_eb_wht"
"ledsch_seda_ds_mn_grd_reb_fem","Float","","Recommended","Geo Dist Poolsub (""pooled by subject"" - within subjects) Geographically Defined District Grade Slope of Mean Ach, Reading Language Arts, EB est, CS HLM using SEDA HETOP est female","","","led_sch_seda_ds_mn_grd_r_eb_fem"
"ledsch_seda_ds_mn_grd_reb_mal","Float","","Recommended","Geo Dist Poolsub (""pooled by subject"" - within subjects) Geographically Defined District Grade Slope of Mean Ach, Reading Language Arts, EB est, CS HLM using SEDA HETOP est male","","","led_sch_seda_ds_mn_grd_r_eb_mal"
"ledsch_seda_ds_mn_grd_reb_mfg","Float","","Recommended","Geo Dist Poolsub (""pooled by subject"" - within subjects) Geographically Defined District Grade Slope of Mean Ach, Reading Language Arts, EB est, CS HLM using SEDA HETOP est male minus female opportunity gap","","","led_sch_seda_ds_mn_grd_r_eb_mfg"
"ledsch_seda_ds_mn_grd_reb_wag","Float","","Recommended","Geo Dist Poolsub (""pooled by subject"" - within subjects) Geographically Defined District Grade Slope of Mean Ach, Reading Language Arts, EB est, CS HLM using SEDA HETOP est white minus asian opportunity gap","","","led_sch_seda_ds_mn_grd_r_eb_wag"
"ledsch_seda_ds_mn_grd_reb_wbg","Float","","Recommended","Geo Dist Poolsub (""pooled by subject"" - within subjects) Geographically Defined District Grade Slope of Mean Ach, Reading Language Arts, EB est, CS HLM using SEDA HETOP est white minus black opportunity gap","","","led_sch_seda_ds_mn_grd_r_eb_wbg"
"ledsch_seda_ds_mn_grd_reb_whg","Float","","Recommended","Geo Dist Poolsub (""pooled by subject"" - within subjects) Geographically Defined District Grade Slope of Mean Ach, Reading Language Arts, EB est, CS HLM using SEDA HETOP est white minus hispanic opportunity gap","","","led_sch_seda_ds_mn_grd_r_eb_whg"
"ledsch_seda_ds_mn_grd_reb_ecd","Float","","Recommended","Geo Dist Poolsub (""pooled by subject"" - within subjects) Geographically Defined District Grade Slope of Mean Ach, Reading Language Arts, EB est, CS HLM using SEDA HETOP est economically disadvantaged","","","led_sch_seda_ds_mn_grd_r_eb_ecd"
"ledsch_seda_ds_mn_grd_reb_nec","Float","","Recommended","Geo Dist Poolsub (""pooled by subject"" - within subjects) Geographically Defined District Grade Slope of Mean Ach, Reading Language Arts, EB est, CS HLM using SEDA HETOP est not disadvantaged economically","","","led_sch_seda_ds_mn_grd_r_eb_nec"
"ledsch_seda_ds_mn_grd_reb_neg","Float","","Recommended","Geo Dist Poolsub (""pooled by subject"" - within subjects) Geographically Defined District Grade Slope of Mean Ach, Reading Language Arts, EB est, CS HLM using SEDA HETOP est not disadvantaged economically minus economically disadvantaged gap","","","led_sch_seda_ds_mn_grd_r_eb_neg"
"ledsch_seda_ds_mn_grd_reb_blk","Float","","Recommended","Geo Dist Poolsub (""pooled by subject"" - within subjects) Geographically Defined District Grade Slope of Mean Ach, Reading Language Arts, EB est, CS HLM using SEDA HETOP est black","","","led_sch_seda_ds_mn_grd_r_eb_blk"
"ledsch_seda_ds_mn_coh_meb_all","Float","","Recommended","Geo Dist Poolsub (""pooled by subject"" - within subjects) Geographically Defined District Cohort Slope of Mean Ach, Math, EB est, CS HLM using SEDA HETOP est all","","","led_sch_seda_ds_mn_coh_m_eb_all"
"ledsch_seda_ds_mn_coh_meb_blk","Float","","Recommended","Geo Dist Poolsub (""pooled by subject"" - within subjects) Geographically Defined District Cohort Slope of Mean Ach, Math, EB est, CS HLM using SEDA HETOP est black","","","led_sch_seda_ds_mn_coh_m_eb_blk"
"ledsch_seda_ds_mn_coh_meb_asn","Float","","Recommended","Geo Dist Poolsub (""pooled by subject"" - within subjects) Geographically Defined District Cohort Slope of Mean Ach, Math, EB est, CS HLM using SEDA HETOP est asian","","","led_sch_seda_ds_mn_coh_m_eb_asn"
"ledsch_seda_ds_mn_coh_meb_his","Float","","Recommended","Geo Dist Poolsub (""pooled by subject"" - within subjects) Geographically Defined District Cohort Slope of Mean Ach, Math, EB est, CS HLM using SEDA HETOP est hispanic","","","led_sch_seda_ds_mn_coh_m_eb_his"
"ledsch_seda_ds_mn_coh_meb_wht","Float","","Recommended","Geo Dist Poolsub (""pooled by subject"" - within subjects) Geographically Defined District Cohort Slope of Mean Ach, Math, EB est, CS HLM using SEDA HETOP est white","","","led_sch_seda_ds_mn_coh_m_eb_wht"
"ledsch_seda_ds_mn_coh_meb_fem","Float","","Recommended","Geo Dist Poolsub (""pooled by subject"" - within subjects) Geographically Defined District Cohort Slope of Mean Ach, Math, EB est, CS HLM using SEDA HETOP est female","","","led_sch_seda_ds_mn_coh_m_eb_fem"
"ledsch_seda_ds_mn_coh_meb_mal","Float","","Recommended","Geo Dist Poolsub (""pooled by subject"" - within subjects) Geographically Defined District Cohort Slope of Mean Ach, Math, EB est, CS HLM using SEDA HETOP est male","","","led_sch_seda_ds_mn_coh_m_eb_mal"
"ledsch_seda_ds_mn_coh_meb_mfg","Float","","Recommended","Geo Dist Poolsub (""pooled by subject"" - within subjects) Geographically Defined District Cohort Slope of Mean Ach, Math, EB est, CS HLM using SEDA HETOP est male minus female opportunity gap","","","led_sch_seda_ds_mn_coh_m_eb_mfg"
"ledsch_seda_ds_mn_coh_meb_wag","Float","","Recommended","Geo Dist Poolsub (""pooled by subject"" - within subjects) Geographically Defined District Cohort Slope of Mean Ach, Math, EB est, CS HLM using SEDA HETOP est white minus asian opportunity gap","","","led_sch_seda_ds_mn_coh_m_eb_wag"
"ledsch_seda_ds_mn_coh_meb_wbg","Float","","Recommended","Geo Dist Poolsub (""pooled by subject"" - within subjects) Geographically Defined District Cohort Slope of Mean Ach, Math, EB est, CS HLM using SEDA HETOP est white minus black opportunity gap","","","led_sch_seda_ds_mn_coh_m_eb_wbg"
"ledsch_seda_ds_mn_coh_meb_whg","Float","","Recommended","Geo Dist Poolsub (""pooled by subject"" - within subjects) Geographically Defined District Cohort Slope of Mean Ach, Math, EB est, CS HLM using SEDA HETOP est white minus hispanic opportunity gap","","","led_sch_seda_ds_mn_coh_m_eb_whg"
"ledsch_seda_ds_mn_grd_meb_wht","Float","","Recommended","Geo Dist Poolsub (""pooled by subject"" - within subjects) Geographically Defined District Grade Slope of Mean Ach, Math, EB est, CS HLM using SEDA HETOP est white","","","led_sch_seda_ds_mn_grd_m_eb_wht"
"ledsch_seda_ds_mn_avg_reb_mfg","Float","","Recommended","Geo Dist Poolsub (""pooled by subject"" - within subjects) Geographically Defined District Mean Ach, Reading Language Arts, EB est, CS HLM using SEDA HETOP est male minus female opportunity gap","","","led_sch_seda_ds_mn_avg_r_eb_mfg"
"ledsch_seda_ds_mn_avg_reb_wag","Float","","Recommended","Geo Dist Poolsub (""pooled by subject"" - within subjects) Geographically Defined District Mean Ach, Reading Language Arts, EB est, CS HLM using SEDA HETOP est white minus asian opportunity gap","","","led_sch_seda_ds_mn_avg_r_eb_wag"
"ledsch_seda_ds_mn_avg_reb_wbg","Float","","Recommended","Geo Dist Poolsub (""pooled by subject"" - within subjects) Geographically Defined District Mean Ach, Reading Language Arts, EB est, CS HLM using SEDA HETOP est white minus black opportunity gap","","","led_sch_seda_ds_mn_avg_r_eb_wbg"
"ledsch_seda_ds_mn_avg_reb_whg","Float","","Recommended","Geo Dist Poolsub (""pooled by subject"" - within subjects) Geographically Defined District Mean Ach, Reading Language Arts, EB est, CS HLM using SEDA HETOP est white minus hispanic opportunity gap","","","led_sch_seda_ds_mn_avg_r_eb_whg"
"ledsch_seda_ds_mn_avg_reb_ecd","Float","","Recommended","Geo Dist Poolsub (""pooled by subject"" - within subjects) Geographically Defined District Mean Ach, Reading Language Arts, EB est, CS HLM using SEDA HETOP est economically disadvantaged","","","led_sch_seda_ds_mn_avg_r_eb_ecd"
"ledsch_seda_ds_mn_avg_reb_nec","Float","","Recommended","Geo Dist Poolsub (""pooled by subject"" - within subjects) Geographically Defined District Mean Ach, Reading Language Arts, EB est, CS HLM using SEDA HETOP est not disadvantaged economically","","","led_sch_seda_ds_mn_avg_r_eb_nec"
"ledsch_seda_ds_mn_avg_reb_neg","Float","","Recommended","Geo Dist Poolsub (""pooled by subject"" - within subjects) Geographically Defined District Mean Ach, Reading Language Arts, EB est, CS HLM using SEDA HETOP est not disadvantaged economically minus economically disadvantaged gap","","","led_sch_seda_ds_mn_avg_r_eb_neg"
"ledsch_seda_ds_mn_avg_reb_nam","Float","","Recommended","Geo Dist Poolsub (""pooled by subject"" - within subjects) Geographically Defined District Mean Ach, Reading Language Arts, EB est, CS HLM using SEDA HETOP est native-american","","","led_sch_seda_ds_mn_avg_r_eb_nam"
"ledsch_seda_ds_mn_grd_meb_all","Float","","Recommended","Geo Dist Poolsub (""pooled by subject"" - within subjects) Geographically Defined District Grade Slope of Mean Ach, Math, EB est, CS HLM using SEDA HETOP est all","","","led_sch_seda_ds_mn_grd_m_eb_all"
"ledsch_seda_ds_mn_grd_meb_blk","Float","","Recommended","Geo Dist Poolsub (""pooled by subject"" - within subjects) Geographically Defined District Grade Slope of Mean Ach, Math, EB est, CS HLM using SEDA HETOP est black","","","led_sch_seda_ds_mn_grd_m_eb_blk"
"ledsch_seda_ds_mn_grd_meb_asn","Float","","Recommended","Geo Dist Poolsub (""pooled by subject"" - within subjects) Geographically Defined District Grade Slope of Mean Ach, Math, EB est, CS HLM using SEDA HETOP est asian","","","led_sch_seda_ds_mn_grd_m_eb_asn"
"ledsch_seda_ds_mn_grd_meb_his","Float","","Recommended","Geo Dist Poolsub (""pooled by subject"" - within subjects) Geographically Defined District Grade Slope of Mean Ach, Math, EB est, CS HLM using SEDA HETOP est hispanic","","","led_sch_seda_ds_mn_grd_m_eb_his"
"ledsch_seda_ds_mn_coh_mol_blk","Float","","Recommended","Geo Dist Poolsub (""pooled by subject"" - within subjects) Geographically Defined District Cohort Slope of Mean Ach, Math, OLS est, CS HLM using SEDA HETOP est black","","","led_sch_seda_ds_mn_coh_m_ol_blk"
"ledsch_seda_ds_mn_grd_meb_fem","Float","","Recommended","Geo Dist Poolsub (""pooled by subject"" - within subjects) Geographically Defined District Grade Slope of Mean Ach, Math, EB est, CS HLM using SEDA HETOP est female","","","led_sch_seda_ds_mn_grd_m_eb_fem"
"ledsch_seda_ds_mn_grd_meb_mal","Float","","Recommended","Geo Dist Poolsub (""pooled by subject"" - within subjects) Geographically Defined District Grade Slope of Mean Ach, Math, EB est, CS HLM using SEDA HETOP est male","","","led_sch_seda_ds_mn_grd_m_eb_mal"
"ledsch_seda_ds_mn_grd_meb_mfg","Float","","Recommended","Geo Dist Poolsub (""pooled by subject"" - within subjects) Geographically Defined District Grade Slope of Mean Ach, Math, EB est, CS HLM using SEDA HETOP est male minus female opportunity gap","","","led_sch_seda_ds_mn_grd_m_eb_mfg"
"ledsch_seda_ds_mn_grd_meb_wag","Float","","Recommended","Geo Dist Poolsub (""pooled by subject"" - within subjects) Geographically Defined District Grade Slope of Mean Ach, Math, EB est, CS HLM using SEDA HETOP est white minus asian opportunity gap","","","led_sch_seda_ds_mn_grd_m_eb_wag"
"ledsch_seda_ds_mn_grd_meb_wbg","Float","","Recommended","Geo Dist Poolsub (""pooled by subject"" - within subjects) Geographically Defined District Grade Slope of Mean Ach, Math, EB est, CS HLM using SEDA HETOP est white minus black opportunity gap","","","led_sch_seda_ds_mn_grd_m_eb_wbg"
"ledsch_seda_ds_mn_grd_meb_whg","Float","","Recommended","Geo Dist Poolsub (""pooled by subject"" - within subjects) Geographically Defined District Grade Slope of Mean Ach, Math, EB est, CS HLM using SEDA HETOP est white minus hispanic opportunity gap","","","led_sch_seda_ds_mn_grd_m_eb_whg"
"ledsch_seda_ds_mn_grd_meb_ecd","Float","","Recommended","Geo Dist Poolsub (""pooled by subject"" - within subjects) Geographically Defined District Grade Slope of Mean Ach, Math, EB est, CS HLM using SEDA HETOP est economically disadvantaged","","","led_sch_seda_ds_mn_grd_m_eb_ecd"
