"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"pds_p_ss_female_cat_nm","Integer","","Recommended","Pubertal Developmental Scale Parent: Female Category Number Missing Answers","","","pubertdev_ss_female_cat_nm_p"
"pds_p_ss_female_cat_nt","Integer","","Recommended","Pubertal Developmental Scale Parent: Female Category Number Total Questions","","","pubertdev_ss_female_cat_nt_p"
"cna_p_ss_sum","Integer","","Recommended","Mind Diet Score: sum(cna_1_p:cna_14_p). Validation: All items must be answered","","","child_nutrition_ss_sum_p"
"cna_p_ss_sum_nm","Integer","","Recommended","Mind Diet Sum: Number Missing Questions","","","child_nutrition_ss_sum_nm_p"
"cna_p_ss_sum_nt","Integer","","Recommended","Mind Diet Score: Number Total Questions","","","child_nutrition_ss_sum_nt_p"
"pds_p_ss_female_cat_2_nm","Integer","","Recommended","Pubertal Developmental Scale Parent: Female Category; Number Missing Answers","","","pubertdev_ss_female_category2_nm_p"
"pds_p_ss_female_cat_2_nt","Integer","","Recommended","Pubertal Developmental Scale Parent: Female Category; Number Total Questions","","","pubertdev_ss_female_category2_nt_p"
"pds_p_ss_female_category_2","Integer","","Recommended","Pubertal Developmental Scale Parent: Female Category - based on sex at birth; pubertdev_sum_p_f = pubertdev_2_p plus pubertdev_f4_p;  1 - prepuberty - pubertdev_sum_p_f  =  2 and pubertdev_f5b_p= 1;  2 - early puberty - pubertdev_sum_p_f  = 3 and pubertdev_f5b_p = 1;  3 - mid puberty -   pubertdev_sum_p_f  > 3  and pubertdev_f5b_p = 1;  4 - late puberty -  pubertdev_sum_p_f   <= 7 and pubertdev_f5b_p = 4 ;  5 - post puberty - pubertdev_sum_p_f  = 8 and pubertdev_f5b_p = 4 ; Validation: All items must be answered","","","pubertdev_ss_female_category2_p"
"pds_p_ss_male_category_2","Integer","","Recommended","Pubertal Developmental Scale Parent: Male Category - based on sex at birth; pubertdev_sum_p_m = pubertdev_2_p + pubertdev_m4_p + pubertdev_m5_p; 1 - prepuberty pubertdev_sum_p_m = 3; 2 - early puberty pubertdev_sum_p_m >= 4 and <=5; 3 - mid puberty pubertdev_sum_p_m >=6 and <=8; 4 - late puberty pubertdev_sum_p_m >= 9 and <= 11; 5 - post puberty pubertdev_sum_p_m = 12; Validation: All items must be answered","","","pubertdev_ss_male_category2_p"
"pds_p_ss_male_cat_2_nm","Integer","","Recommended","Pubertal Developmental Scale Parent: Male Category; Number Missing Answers?","","","pubertdev_ss_male_category2_nm_p"
"pds_p_ss_male_cat_2_nt","Integer","","Recommended","Pubertal Developmental Scale Parent: male Category; Number Total Questions?","","","pubertdev_ss_male_category2_nt_p"
