"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"ksads_bd_raw_947_t","Integer","","Recommended","Did the agitation get worse when you were extra happy or extra cranky?","0;1","0=No; 1=Yes",""
"ksads_bd_raw_946_t","Integer","","Recommended","Did you feel agitated and was it hard for you to sit without bouncing your leg or getting up and moving around?","0;1","0=No; 1=Yes",""
"ksads_bd_raw_945_t","Integer","","Recommended","Did you feel way more energized than usual?","0;1","0=No; 1=Yes",""
"ksads_bd_raw_944_t","Integer","","Recommended","Were you also a lot busier than usual, doing more projects or activities than usual?","0;1","0=No; 1=Yes",""
"ksads_bd_raw_943_t","Integer","","Recommended","Did your thoughts jump from one idea to the next without any clear connection between the thoughts?","0;1","0=No; 1=Yes",""
"ksads_bd_raw_942_t","Integer","","Recommended","Did your thoughts race so fast that it was hard to keep up with them?","0;1","0=No; 1=Yes",""
"ksads_bd_raw_941_t","Integer","","Recommended","Were you also talking too much or too fast?","0;1","0=No; 1=Yes",""
"ksads_bd_raw_940_t","Integer","","Recommended","Focusing in on the time you identified when you were feeling extra happy and extra cranky in April 2012, did you also feel super confident and believe you could do things better than others or do things that others couldn't do?","0;1","0=No; 1=Yes",""
"ksads_bd_raw_939_t","Integer","","Recommended","Were you more cranky than usual?","0;1","0=No; 1=Yes",""
"ksads_bd_raw_938_t","Integer","","Recommended","You said before that in August 2014, you were more interested in sex than usual. During this same time frame, did you feel more happy than usual?","0;1","0=No; 1=Yes",""
"ksads_bd_raw_937_t","Integer","","Recommended","You said before that on April 2012 the following symptoms were true for you: super happy and more sexually active. Back then, did you only have these problems when you were drinking or using drugs?","0;1","0=No; 1=Yes",""
"ksads_bd_raw_129_t","Integer","","Recommended","In the past two weeks, how often have you felt more interested in sex than usual thinking and talking about sex a lot, downloading pornography, or hooking up with people you aren't dating?","0::4","0=Not at all; 1=Rarely; 2=Several days; 3=More than half the days; 4=Nearly every day",""
"ksads_bd_raw_139_t","String","60","Recommended","You said that in the past two weeks you lost your temper and exploded a lot and needed a lot less sleep than usual. When did this begin?","","",""
"ksads_bd_raw_138_t","String","60","Recommended","You said that in the past two weeks you felt super happy for no particular reason and were more interested in sex and more active sexually than usual. When did this begin?","","",""
"ksads_bd_raw_137_t","String","60","Recommended","You said that in the past two weeks you felt super happy for no particular reason and needed a lot less sleep than usual. When did this begin?","","",""
"ksads_bd_raw_136_t","String","60","Recommended","You said that in the past two weeks you felt super happy for no particular reason, and lost your temper and exploded a lot. When did this begin?","","",""
"ksads_bd_raw_135_t","String","60","Recommended","You said that in the past two weeks you were more interested in sex and more active sexually than usual. When did this begin?","","",""
"ksads_bd_raw_134_t","String","60","Recommended","You said that in the past two weeks you needed less sleep and felt rested sleeping three or more hours less than usual. When did this begin?","","",""
"ksads_bd_raw_133_t","String","60","Recommended","You said that in the past two weeks you lost your temper and exploded a lot. When did this begin?","","",""
"ksads_bd_raw_132_t","String","60","Recommended","You said that in the past two weeks you felt super happy for no particular reason. When did this begin?","","",""
"ksads_bd_raw_131_t","Integer","","Recommended","Was there ever another time in the past that you were more interested in sex and more active sexually than usual?","0;1","0=No; 1=Yes",""
"ksads_bd_raw_130_t","Integer","","Recommended","Was there ever a time in the past that you were more interested in sex and more active sexually than usual?","0;1","0=No; 1=Yes",""
"ksads_bd_raw_160_t","String","60","Recommended","You said that you had times in the past when for several days in a row you felt super happy for no particular reason, lost your temper a lot, needed less sleep than usual and were more interested in sex than usual. When was that? If you felt that way more than once, let me know when it was the worst","","",""
"ksads_bd_raw_128_t","Integer","","Recommended","Was there ever another time in the past that you needed less sleep for several days in a row, and felt rested sleeping at least three hours less than usual?","0;1","0=No; 1=Yes",""
"ksads_bd_raw_127_t","Integer","","Recommended","Was there ever a time in the past that you needed less sleep for several days in a row, and felt rested sleeping at least three hours less than usual?","0;1","0=No; 1=Yes",""
"ksads_bd_raw_126_t","Integer","","Recommended","In the past two weeks, how often have you needed less sleep than usual, and still felt rested and energized, sleeping at least three hours less than usual?","0::4","0=Not at all; 1=Rarely; 2=Several days; 3=More than half the days; 4=Nearly every day",""
"ksads_bd_raw_125_t","Integer","","Recommended","Was there ever another time in the past that you lost your temper and exploded a lot?","0;1","0=No; 1=Yes",""
"ksads_bd_raw_124_t","Integer","","Recommended","Was there ever a time in the past for several days in a row that you lost your temper and yelled at someone, thrown or broken something, or hit, pushed or kicked someone?","0;1","0=No; 1=Yes",""
"ksads_bd_raw_123_t","Integer","","Recommended","Have you always, or almost always, been someone who loses your temper a lot?","0;1","0=No; 1=Yes",""
"ksads_bd_raw_122_t","Integer","","Recommended","In the past two weeks, how often have you lost your temper and done any of the following things:  yelled at someone, thrown or broken something, or hit, pushed or kicked someone?","0::4","0=Not at all; 1=Rarely; 2=Several days; 3=More than half the days; 4=Nearly every day",""
"ksads_bd_raw_121_t","Integer","","Recommended","Was there ever another time in the past that you felt super happy for no particular reason, for several days in a row?","0;1","0=No; 1=Yes",""
"ksads_bd_raw_120_t","Integer","","Recommended","Was there ever a time in the past that you felt like you were high or super happy for no particular reason, for multiple hours a day for several days in a row?","0;1","0=No; 1=Yes",""
"ksads_bd_raw_119_t","Integer","","Recommended","In the past two weeks, how often, without using drugs, did you feel like you were high or super happy for no particular reason, with the over the top good feeling lasting four or more hours?","0::4","0=Not at all; 1=Rarely; 2=Several days; 3=More than half the days; 4=Nearly every day",""
"ksads_bd_raw_141_t","String","60","Recommended","You said that in the past two weeks you needed a lot less sleep than usual and were more interested in sex and more active sexually than usual. When did this begin?","","",""
"ksads_bd_raw_159_t","String","60","Recommended","You said that you had times in the past when for several days in a row you felt super happy for no particular reason, needed less sleep than usual and were more interested in sex and more active sexually than usual. When was that? If you felt that way more than once, let me know when it was the worst","","",""
"ksads_bd_raw_158_t","String","60","Recommended","You said that you had times in the past when for several days in a row you felt super happy for no particular reason, lost your temper and exploded a lot and were more interested in sex than usual. When was that? If you felt that way more than once, let me know when it was the worst","","",""
"ksads_bd_raw_157_t","String","60","Recommended","You said that you had times in the past when for several days in a row you felt super happy for no particular reason, lost your temper and exploded a lot and needed a lot less sleep than usual. When was that? If you felt that way more than once, let me know when it was the worst","","",""
"ksads_bd_raw_156_t","String","60","Recommended","You said that you had times in the past when for several days in a row you needed less sleep than usual and were more interested in sex and more active sexually than usual. When was that? If you felt that way more than once, let me know when it was the worst","","",""
"ksads_bd_raw_155_t","String","60","Recommended","You said that you had times in the past when you lost your temper and exploded a lot and were more interested in sex and more active sexually than usual. When was that? If you felt that way more than once, let me know when it was the worst","","",""
"ksads_bd_raw_154_t","String","60","Recommended","You said that you had times in the past when for several days in a row you lost your temper and exploded a lot and needed a lot less sleep than usual. When was that? If you felt that way more than once, let me know when it was the worst","","",""
"ksads_bd_raw_153_t","String","60","Recommended","You said that you had times in the past when for several days in a row you felt super happy for no particular reason, and were more interested in sex and more active sexually than usual. When was that? If you felt that way more than once, let me know when it was the worst","","",""
"ksads_bd_raw_152_t","String","60","Recommended","You said that you had times in the past when for several days in a row you felt super happy for no particular reason, and needed a lot less sleep than usual. When was that? If you felt that way more than once, let me know when it was the worst","","",""
"ksads_bd_raw_151_t","String","60","Recommended","You said that you had times in the past when you felt super happy for no particular reason, for several days in a row and lost your temper and exploded a lot. When was that? If you felt that way more than once, let me know when it was the worst","","",""
"ksads_bd_raw_150_t","String","60","Recommended","You said that you had times in the past when you were more interested in sex and more active sexually than usual. When was that? If you felt that way more than once, let me know when it was the worst.","","",""
"ksads_bd_raw_149_t","String","60","Recommended","You said that you had times in the past when you needed less sleep for several days in a row and felt rested sleeping three or more hours less than usual. When was that? If you felt that way more than once, let me know when it was the worst.","","",""
"ksads_bd_raw_148_t","String","60","Recommended","You said that you had times in the past when you lost your temper and exploded a lot. When was that? If you felt that way more than once, let me know when it was the worst.","","",""
"ksads_bd_raw_147_t","String","60","Recommended","You said that you had times in the past when you felt super happy for no particular reason, for several days in a row. When was that? If you felt that way more than once, let me know when it was the worst.","","",""
"ksads_bd_raw_146_t","String","60","Recommended","You said that in the past two weeks you lost your temper a lot, needed a lot less sleep than usual and were more interested in sex and more active sexually than usual. When did this begin?","","",""
"ksads_bd_raw_145_t","String","60","Recommended","You said that in the past two weeks you felt super happy for no particular reason; lost your temper a lot, needed a lot less sleep than usual and were more interested in sex than usual. When did this begin?","","",""
"ksads_bd_raw_144_t","String","60","Recommended","You said that in the past two weeks you felt super happy for no particular reason, needed a lot less sleep than usual and was more interested in sex and more active sexually than usual. When did this begin?","","",""
"ksads_bd_raw_143_t","String","60","Recommended","You said that in the past two weeks you felt super happy for no particular reason, lost your temper and exploded a lot and were more interested in sex and more active sexually than usual. When did this begin?","","",""
"ksads_bd_raw_142_t","String","60","Recommended","You said that in the past two weeks you felt super happy for no particular reason, lost your temper and exploded a lot and needed a lot less sleep than usual. When did this begin?","","",""
"ksads_bd_raw_140_t","String","60","Recommended","You said that in the past two weeks you lost your temper and exploded a lot and were more interested in sex and more active sexually than usual. When did this begin?","","",""
