"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"ddtidp_187","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI planum temporale","","","dmri_dti.md.wm_cort.destrieux_g.temp.sup.plan.tempo.lh,dmri_dtimdwm_cortdestrieux_gtempsupplantempolh"
"ddtidp_188","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI inferior temporal gyrus","","","dmri_dti.md.wm_cort.destrieux_g.temporal.inf.lh,dmri_dtimdwm_cortdestrieux_gtemporalinflh"
"ddtidp_189","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI middle temporal gyrus","","","dmri_dti.md.wm_cort.destrieux_g.temporal.middle.lh,dmri_dtimdwm_cortdestrieux_gtemporalmiddlelh"
"ddtidp_190","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI horizontal ramus of the anterior segment of the lateral sulcus","","","dmri_dti.md.wm_cort.destrieux_lat.fis.ant.horizont.lh,dmri_dtimdwm_cortdestrieux_latfisanthorizontlh"
"ddtidp_191","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI vertical ramus of the anterior segment of the lateral sulcus","","","dmri_dti.md.wm_cort.destrieux_lat.fis.ant.vertical.lh,dmri_dtimdwm_cortdestrieux_latfisantverticallh"
"ddtidp_192","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI posterior ramus of the lateral sulcus","","","dmri_dti.md.wm_cort.destrieux_lat.fis.post.lh,dmri_dtimdwm_cortdestrieux_latfispostlh"
"ddtidp_193","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI occipital pole","","","dmri_dti.md.wm_cort.destrieux_pole.occipital.lh,dmri_dtimdwm_cortdestrieux_poleoccipitallh"
"ddtidp_194","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI temporal pole","","","dmri_dti.md.wm_cort.destrieux_pole.temporal.lh,dmri_dtimdwm_cortdestrieux_poletemporallh"
"ddtidp_195","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI calcarine sulcus","","","dmri_dti.md.wm_cort.destrieux_s.calcarine.lh,dmri_dtimdwm_cortdestrieux_scalcarinelh"
"ddtidp_196","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI central sulcus","","","dmri_dti.md.wm_cort.destrieux_s.central.lh,dmri_dtimdwm_cortdestrieux_scentrallh"
"ddtidp_197","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI marginal branch of the cingulate sulcus","","","dmri_dti.md.wm_cort.destrieux_s.cingul.marginalis.lh,dmri_dtimdwm_cortdestrieux_scingulmarginalislh"
"ddtidp_198","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI anterior segment of the circular sulcus of the insula","","","dmri_dti.md.wm_cort.destrieux_s.circular.insula.ant.lh,dmri_dtimdwm_cortdestrieux_scircularinsulaantlh"
"ddtidp_199","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI inferior segment of the circular sulcus of the insula","","","dmri_dti.md.wm_cort.destrieux_s.circular.insula.inf.lh,dmri_dtimdwm_cortdestrieux_scircularinsulainflh"
"ddtidp_200","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI superior segment of the circular sulcus of the insula","","","dmri_dti.md.wm_cort.destrieux_s.circular.insula.sup.lh,dmri_dtimdwm_cortdestrieux_scircularinsulasuplh"
"ddtidp_201","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI anterior transverse collateral sulcus","","","dmri_dti.md.wm_cort.destrieux_s.collat.transv.ant.lh,dmri_dtimdwm_cortdestrieux_scollattransvantlh"
"ddtidp_202","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI posterior transverse collateral sulcus","","","dmri_dti.md.wm_cort.destrieux_s.collat.transv.post.lh,dmri_dtimdwm_cortdestrieux_scollattransvpostlh"
"ddtidp_203","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI inferior frontal sulcus","","","dmri_dti.md.wm_cort.destrieux_s.front.inf.lh,dmri_dtimdwm_cortdestrieux_sfrontinflh"
"ddtidp_204","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI middle frontal sulcus","","","dmri_dti.md.wm_cort.destrieux_s.front.middle.lh,dmri_dtimdwm_cortdestrieux_sfrontmiddlelh"
"ddtidp_205","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI superior frontal sulcus","","","dmri_dti.md.wm_cort.destrieux_s.front.sup.lh,dmri_dtimdwm_cortdestrieux_sfrontsuplh"
"ddtidp_206","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI sulcus intermedius primus","","","dmri_dti.md.wm_cort.destrieux_s.interm.prim.jensen.lh,dmri_dtimdwm_cortdestrieux_sintermprimjensenlh"
"ddtidp_207","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI intraparietal sulcus and transverse parietal sulci","","","dmri_dti.md.wm_cort.destrieux_s.intrapariet.and.p.trans.lh,dmri_dtimdwm_cortdestrieux_sintraparietandptranslh"
"ddtidp_208","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI middle occipital sulcus and lunatus sulcus","","","dmri_dti.md.wm_cort.destrieux_s.oc.middle.and.lunatus.lh,dmri_dtimdwm_cortdestrieux_socmiddleandlunatuslh"
"ddtidp_209","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI superior occipital sulcus and transverse occipital sulcus","","","dmri_dti.md.wm_cort.destrieux_s.oc.sup.and.transversal.lh,dmri_dtimdwm_cortdestrieux_socsupandtransversallh"
"ddtidp_210","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI anterior occipital sulcus and preoccipital notch","","","dmri_dti.md.wm_cort.destrieux_s.occipital.ant.lh,dmri_dtimdwm_cortdestrieux_soccipitalantlh"
"ddtidp_211","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI lateral occipito-temporal sulcus","","","dmri_dti.md.wm_cort.destrieux_s.oc.temp.lat.lh,dmri_dtimdwm_cortdestrieux_soctemplatlh"
"ddtidp_212","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI medial occipito-temporal sulcus and lingual sulcus","","","dmri_dti.md.wm_cort.destrieux_s.oc.temp.med.and.lingual.lh,dmri_dtimdwm_cortdestrieux_soctempmedandlinguallh"
"ddtidp_213","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI lateral orbital sulcus","","","dmri_dti.md.wm_cort.destrieux_s.orbital.lateral.lh,dmri_dtimdwm_cortdestrieux_sorbitallaterallh"
"ddtidp_214","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI medial orbital sulcus","","","dmri_dti.md.wm_cort.destrieux_s.orbital.med.olfact.lh,dmri_dtimdwm_cortdestrieux_sorbitalmedolfactlh"
"ddtidp_215","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI orbital sulci","","","dmri_dti.md.wm_cort.destrieux_s.orbital.h.shaped.lh,dmri_dtimdwm_cortdestrieux_sorbitalhshapedlh"
"ddtidp_216","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI parieto-occipital sulcus","","","dmri_dti.md.wm_cort.destrieux_s.parieto.occipital.lh,dmri_dtimdwm_cortdestrieux_sparietooccipitallh"
"ddtidp_217","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI pericallosal sulcus","","","dmri_dti.md.wm_cort.destrieux_s.pericallosal.lh,dmri_dtimdwm_cortdestrieux_spericallosallh"
"ddtidp_218","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI postcentral sulcus","","","dmri_dti.md.wm_cort.destrieux_s.postcentral.lh,dmri_dtimdwm_cortdestrieux_spostcentrallh"
"ddtidp_219","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI inferior part of the precentral sulcus","","","dmri_dti.md.wm_cort.destrieux_s.precentral.inf.part.lh,dmri_dtimdwm_cortdestrieux_sprecentralinfpartlh"
"ddtidp_220","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI superior part of the precentral sulcus","","","dmri_dti.md.wm_cort.destrieux_s.precentral.sup.part.lh,dmri_dtimdwm_cortdestrieux_sprecentralsuppartlh"
"ddtidp_221","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI suborbital sulcus","","","dmri_dti.md.wm_cort.destrieux_s.suborbital.lh,dmri_dtimdwm_cortdestrieux_ssuborbitallh"
"ddtidp_222","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI subparietal sulcus","","","dmri_dti.md.wm_cort.destrieux_s.subparietal.lh,dmri_dtimdwm_cortdestrieux_ssubparietallh"
"ddtidp_223","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI inferior temporal sulcus","","","dmri_dti.md.wm_cort.destrieux_s.temporal.inf.lh,dmri_dtimdwm_cortdestrieux_stemporalinflh"
"ddtidp_224","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI superior temporal sulcus","","","dmri_dti.md.wm_cort.destrieux_s.temporal.sup.lh,dmri_dtimdwm_cortdestrieux_stemporalsuplh"
"ddtidp_225","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI transverse temporal sulcus","","","dmri_dti.md.wm_cort.destrieux_s.temporal.transverse.lh,dmri_dtimdwm_cortdestrieux_stemporaltransverselh"
"ddtidp_226","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI fronto-marginal gyrus and sulcus","","","dmri_dti.md.wm_cort.destrieux_g.and.s.frontomargin.rh,dmri_dtimdwm_cortdestrieux_gandsfrontomarginrh"
"ddtidp_227","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI inferior occipital gyrus and sulcus","","","dmri_dti.md.wm_cort.destrieux_g.and.s.occipital.inf.rh,dmri_dtimdwm_cortdestrieux_gandsoccipitalinfrh"
"ddtidp_228","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI paracentral lobule and sulcus","","","dmri_dti.md.wm_cort.destrieux_g.and.s.paracentral.rh,dmri_dtimdwm_cortdestrieux_gandsparacentralrh"
"ddtidp_229","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI subcentral gyrus and sulci","","","dmri_dti.md.wm_cort.destrieux_g.and.s.subcentral.rh,dmri_dtimdwm_cortdestrieux_gandssubcentralrh"
"ddtidp_230","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI transverse frontopolar gyri and sulci","","","dmri_dti.md.wm_cort.destrieux_g.and.s.transv.frontopol.rh,dmri_dtimdwm_cortdestrieux_gandstransvfrontopolrh"
"ddtidp_231","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI anterior part of the cingulate gyrus and sulcus","","","dmri_dti.md.wm_cort.destrieux_g.and.s.cingul.ant.rh,dmri_dtimdwm_cortdestrieux_gandscingulantrh"
"ddtidp_232","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI middle-anterior part of the cingulate gyrus and sulcus","","","dmri_dti.md.wm_cort.destrieux_g.and.s.cingul.mid.ant.rh,dmri_dtimdwm_cortdestrieux_gandscingulmidantrh"
"ddtidp_233","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI middle-posterior part of the cingulate gyrus and sulcus","","","dmri_dti.md.wm_cort.destrieux_g.and.s.cingul.mid.post.rh,dmri_dtimdwm_cortdestrieux_gandscingulmidpostrh"
"ddtidp_234","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI posterior-dorsal part of the cingulate gyrus","","","dmri_dti.md.wm_cort.destrieux_g.cingul.post.dorsal.rh,dmri_dtimdwm_cortdestrieux_gcingulpostdorsalrh"
"ddtidp_235","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI posterior-ventral part of the cingulate gyrus","","","dmri_dti.md.wm_cort.destrieux_g.cingul.post.ventral.rh,dmri_dtimdwm_cortdestrieux_gcingulpostventralrh"
"ddtidp_236","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI cuneus","","","dmri_dti.md.wm_cort.destrieux_g.cuneus.rh,dmri_dtimdwm_cortdestrieux_gcuneusrh"
"ddtidp_237","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI opercular part of the inferior frontal gyrus","","","dmri_dti.md.wm_cort.destrieux_g.front.inf.opercular.rh,dmri_dtimdwm_cortdestrieux_gfrontinfopercularrh"
"ddtidp_238","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI orbital part of the inferior frontal gyrus","","","dmri_dti.md.wm_cort.destrieux_g.front.inf.orbital.rh,dmri_dtimdwm_cortdestrieux_gfrontinforbitalrh"
"ddtidp_239","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI triangular part of the inferior frontal gyrus","","","dmri_dti.md.wm_cort.destrieux_g.front.inf.triangul.rh,dmri_dtimdwm_cortdestrieux_gfrontinftriangulrh"
"ddtidp_240","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI middle frontal gyrus","","","dmri_dti.md.wm_cort.destrieux_g.front.middle.rh,dmri_dtimdwm_cortdestrieux_gfrontmiddlerh"
"ddtidp_241","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI superior frontal gyrus","","","dmri_dti.md.wm_cort.destrieux_g.front.sup.rh,dmri_dtimdwm_cortdestrieux_gfrontsuprh"
"ddtidp_242","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI long insular gyrus and central sulcus of the insula","","","dmri_dti.md.wm_cort.destrieux_g.ins.lg.and.s.cent.ins.rh,dmri_dtimdwm_cortdestrieux_ginslgandscentinsrh"
"ddtidp_243","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI short insular gyri","","","dmri_dti.md.wm_cort.destrieux_g.insular.short.rh,dmri_dtimdwm_cortdestrieux_ginsularshortrh"
"ddtidp_244","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI middle occipital gyrus","","","dmri_dti.md.wm_cort.destrieux_g.occipital.middle.rh,dmri_dtimdwm_cortdestrieux_goccipitalmiddlerh"
"ddtidp_245","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI superior occipital gyrus","","","dmri_dti.md.wm_cort.destrieux_g.occipital.sup.rh,dmri_dtimdwm_cortdestrieux_goccipitalsuprh"
"ddtidp_246","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI lateral occipito-temporal gyrus","","","dmri_dti.md.wm_cort.destrieux_g.oc.temp.lat.fusifor.rh,dmri_dtimdwm_cortdestrieux_goctemplatfusiforrh"
"ddtidp_247","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI lingual gyrus","","","dmri_dti.md.wm_cort.destrieux_g.oc.temp.med.lingual.rh,dmri_dtimdwm_cortdestrieux_goctempmedlingualrh"
"ddtidp_248","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI parahippocampal gyrus","","","dmri_dti.md.wm_cort.destrieux_g.oc.temp.med.parahip.rh,dmri_dtimdwm_cortdestrieux_goctempmedparahiprh"
"ddtidp_249","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI orbital gyri","","","dmri_dti.md.wm_cort.destrieux_g.orbital.rh,dmri_dtimdwm_cortdestrieux_gorbitalrh"
"ddtidp_250","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI angular gyrus","","","dmri_dti.md.wm_cort.destrieux_g.pariet.inf.angular.rh,dmri_dtimdwm_cortdestrieux_gparietinfangularrh"
"ddtidp_251","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI supramarginal gyrus","","","dmri_dti.md.wm_cort.destrieux_g.pariet.inf.supramar.rh,dmri_dtimdwm_cortdestrieux_gparietinfsupramarrh"
"ddtidp_252","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI superior parietal lobule","","","dmri_dti.md.wm_cort.destrieux_g.parietal.sup.rh,dmri_dtimdwm_cortdestrieux_gparietalsuprh"
"ddtidp_253","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI postcentral gyrus","","","dmri_dti.md.wm_cort.destrieux_g.postcentral.rh,dmri_dtimdwm_cortdestrieux_gpostcentralrh"
"ddtidp_254","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI precentral gyrus","","","dmri_dti.md.wm_cort.destrieux_g.precentral.rh,dmri_dtimdwm_cortdestrieux_gprecentralrh"
"ddtidp_255","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI precuneus","","","dmri_dti.md.wm_cort.destrieux_g.precuneus.rh,dmri_dtimdwm_cortdestrieux_gprecuneusrh"
"ddtidp_256","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI gyrus rectus","","","dmri_dti.md.wm_cort.destrieux_g.rectus.rh,dmri_dtimdwm_cortdestrieux_grectusrh"
"ddtidp_257","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI subcallosal gyrus","","","dmri_dti.md.wm_cort.destrieux_g.subcallosal.rh,dmri_dtimdwm_cortdestrieux_gsubcallosalrh"
"ddtidp_258","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI anterior transverse temporal gyrus","","","dmri_dti.md.wm_cort.destrieux_g.temp.sup.g.t.transv.rh,dmri_dtimdwm_cortdestrieux_gtempsupgttransvrh"
"ddtidp_259","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI lateral aspect of the superior temporal gyrus","","","dmri_dti.md.wm_cort.destrieux_g.temp.sup.lateral.rh,dmri_dtimdwm_cortdestrieux_gtempsuplateralrh"
"ddtidp_260","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI planum polare of the superior temporal gyrus","","","dmri_dti.md.wm_cort.destrieux_g.temp.sup.plan.polar.rh,dmri_dtimdwm_cortdestrieux_gtempsupplanpolarrh"
"ddtidp_261","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI planum temporale","","","dmri_dti.md.wm_cort.destrieux_g.temp.sup.plan.tempo.rh,dmri_dtimdwm_cortdestrieux_gtempsupplantemporh"
"ddtidp_262","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI inferior temporal gyrus","","","dmri_dti.md.wm_cort.destrieux_g.temporal.inf.rh,dmri_dtimdwm_cortdestrieux_gtemporalinfrh"
"ddtidp_263","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI middle temporal gyrus","","","dmri_dti.md.wm_cort.destrieux_g.temporal.middle.rh,dmri_dtimdwm_cortdestrieux_gtemporalmiddlerh"
"ddtidp_264","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI horizontal ramus of the anterior segment of the lateral sulcus","","","dmri_dti.md.wm_cort.destrieux_lat.fis.ant.horizont.rh,dmri_dtimdwm_cortdestrieux_latfisanthorizontrh"
"ddtidp_265","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI vertical ramus of the anterior segment of the lateral sulcus","","","dmri_dti.md.wm_cort.destrieux_lat.fis.ant.vertical.rh,dmri_dtimdwm_cortdestrieux_latfisantverticalrh"
"ddtidp_266","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI posterior ramus of the lateral sulcus","","","dmri_dti.md.wm_cort.destrieux_lat.fis.post.rh,dmri_dtimdwm_cortdestrieux_latfispostrh"
"ddtidp_267","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI occipital pole","","","dmri_dti.md.wm_cort.destrieux_pole.occipital.rh,dmri_dtimdwm_cortdestrieux_poleoccipitalrh"
"ddtidp_268","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI temporal pole","","","dmri_dti.md.wm_cort.destrieux_pole.temporal.rh,dmri_dtimdwm_cortdestrieux_poletemporalrh"
"ddtidp_269","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI calcarine sulcus","","","dmri_dti.md.wm_cort.destrieux_s.calcarine.rh,dmri_dtimdwm_cortdestrieux_scalcarinerh"
"ddtidp_270","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI central sulcus","","","dmri_dti.md.wm_cort.destrieux_s.central.rh,dmri_dtimdwm_cortdestrieux_scentralrh"
"ddtidp_271","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI marginal branch of the cingulate sulcus","","","dmri_dti.md.wm_cort.destrieux_s.cingul.marginalis.rh,dmri_dtimdwm_cortdestrieux_scingulmarginalisrh"
"ddtidp_272","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI anterior segment of the circular sulcus of the insula","","","dmri_dti.md.wm_cort.destrieux_s.circular.insula.ant.rh,dmri_dtimdwm_cortdestrieux_scircularinsulaantrh"
"ddtidp_273","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI inferior segment of the circular sulcus of the insula","","","dmri_dti.md.wm_cort.destrieux_s.circular.insula.inf.rh,dmri_dtimdwm_cortdestrieux_scircularinsulainfrh"
"ddtidp_274","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI superior segment of the circular sulcus of the insula","","","dmri_dti.md.wm_cort.destrieux_s.circular.insula.sup.rh,dmri_dtimdwm_cortdestrieux_scircularinsulasuprh"
"ddtidp_275","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI anterior transverse collateral sulcus","","","dmri_dti.md.wm_cort.destrieux_s.collat.transv.ant.rh,dmri_dtimdwm_cortdestrieux_scollattransvantrh"
"ddtidp_276","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI posterior transverse collateral sulcus","","","dmri_dti.md.wm_cort.destrieux_s.collat.transv.post.rh,dmri_dtimdwm_cortdestrieux_scollattransvpostrh"
"ddtidp_277","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI inferior frontal sulcus","","","dmri_dti.md.wm_cort.destrieux_s.front.inf.rh,dmri_dtimdwm_cortdestrieux_sfrontinfrh"
"ddtidp_278","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI middle frontal sulcus","","","dmri_dti.md.wm_cort.destrieux_s.front.middle.rh,dmri_dtimdwm_cortdestrieux_sfrontmiddlerh"
"ddtidp_279","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI superior frontal sulcus","","","dmri_dti.md.wm_cort.destrieux_s.front.sup.rh,dmri_dtimdwm_cortdestrieux_sfrontsuprh"
"ddtidp_280","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI sulcus intermedius primus","","","dmri_dti.md.wm_cort.destrieux_s.interm.prim.jensen.rh,dmri_dtimdwm_cortdestrieux_sintermprimjensenrh"
"ddtidp_281","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI intraparietal sulcus and transverse parietal sulci","","","dmri_dti.md.wm_cort.destrieux_s.intrapariet.and.p.trans.rh,dmri_dtimdwm_cortdestrieux_sintraparietandptransrh"
"ddtidp_282","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI middle occipital sulcus and lunatus sulcus","","","dmri_dti.md.wm_cort.destrieux_s.oc.middle.and.lunatus.rh,dmri_dtimdwm_cortdestrieux_socmiddleandlunatusrh"
"ddtidp_283","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI superior occipital sulcus and transverse occipital sulcus","","","dmri_dti.md.wm_cort.destrieux_s.oc.sup.and.transversal.rh,dmri_dtimdwm_cortdestrieux_socsupandtransversalrh"
"ddtidp_284","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI anterior occipital sulcus and preoccipital notch","","","dmri_dti.md.wm_cort.destrieux_s.occipital.ant.rh,dmri_dtimdwm_cortdestrieux_soccipitalantrh"
"ddtidp_285","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI lateral occipito-temporal sulcus","","","dmri_dti.md.wm_cort.destrieux_s.oc.temp.lat.rh,dmri_dtimdwm_cortdestrieux_soctemplatrh"
