"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"nihtbx_picvocab_fc","String","30","Recommended","NIH Toolbox Picture Vocabulary Test Age 3+ v2.0 Fully-Corrected T-score","","","nihtbx_picvocab_fullycorrected"
"nihtbx_flanker_rawscore","String","30","Recommended","NIH Toolbox Flanker Inhibitory Control and Attention Test Ages 8-11 v2.0 RawScore","","",""
"nihtbx_flanker_theta","String","30","Recommended","NIH Toolbox Flanker Inhibitory Control and Attention Test Ages 8-11 v2.0 Theta","","",""
"nihtbx_flanker_itmcnt","String","30","Recommended","NIH Toolbox Flanker Inhibitory Control and Attention Test Ages 8-11 v2.0 ItmCnt","","",""
"nihtbx_flanker_cs","String","30","Recommended","NIH Toolbox Flanker Inhibitory Control and Attention Test Ages 8-11 v2.0 Computed Score","","","nihtbx_flanker_computedscore"
"nihtbx_flanker_fc","String","30","Recommended","NIH Toolbox Flanker Inhibitory Control and Attention Test Ages 8-11 v2.0 Fully-Corrected T-score","","","nihtbx_flanker_fullycorrected"
"nihtbx_list_rawscore","String","30","Recommended","NIH Toolbox List Sorting Working Memory Test Age 7+ v2.0 Raw Score","","","reshist_addr2_pm25_2016_annual_avg"
"nihtbx_list_theta","String","30","Recommended","NIH Toolbox List Sorting Working Memory Test Age 7+ v2.0 Theta","","","reshist_addr3_pm25_2016_annual_avg"
"nihtbx_list_itmcnt","String","30","Recommended","NIH Toolbox List Sorting Working Memory Test Age 7+ v2.0 ItmCnt","","",""
"nihtbx_list_cs","String","30","Recommended","NIH Toolbox List Sorting Working Memory Test Age 7+ v2.0 Computed Score","","","nihtbx_list_computedscore"
"nihtbx_list_fc","String","30","Recommended","NIH Toolbox List Sorting Working Memory Test Age 7+ v2.0 Fully-Corrected T-score","","","nihtbx_list_fullycorrected"
"nihtbx_cardsort_rawscore","String","30","Recommended","NIH Toolbox Dimensional Change Card Sort Test Ages 8-11 v2.0 RawScore","","",""
"nihtbx_cardsort_theta","String","30","Recommended","NIH Toolbox Dimensional Change Card Sort Test Ages 8-11 v2.0 Theta","","",""
"nihtbx_cardsort_itmcnt","String","30","Recommended","NIH Toolbox Dimensional Change Card Sort Test Ages 8-11 v2.0 ItmCnt","","",""
"nihtbx_cardsort_cs","String","30","Recommended","NIH Toolbox Dimensional Change Card Sort Test Ages 8-11 v2.0 Computed Score","","","nihtbx_cardsort_computedscore"
"nihtbx_cardsort_fc","String","30","Recommended","NIH Toolbox Dimensional Change Card Sort Test Ages 8-11 v2.0 Fully-Corrected T-score","","","nihtbx_cardsort_fullycorrected"
"nihtbx_pattern_rawscore","String","30","Recommended","NIH Toolbox Pattern Comparison Processing Speed Test Age 7+ v2.0 RawScore","","",""
"nihtbx_pattern_theta","String","30","Recommended","NIH Toolbox Pattern Comparison Processing Speed Test Age 7+ v2.0 Theta","","",""
"nihtbx_pattern_itmcnt","String","30","Recommended","NIH Toolbox Pattern Comparison Processing Speed Test Age 7+ v2.0 ItmCnt","","",""
"nihtbx_pattern_cs","String","30","Recommended","NIH Toolbox Pattern Comparison Processing Speed Test Age 7+ v2.0 Computed Score","","","nihtbx_pattern_computedscore"
"nihtbx_pattern_fc","String","30","Recommended","NIH Toolbox Pattern Comparison Processing Speed Test Age 7+ v2.0 Fully-Corrected T-score","","","nihtbx_pattern_fullycorrected"
"nihtbx_picture_rawscore","String","30","Recommended","NIH Toolbox Picture Sequence Memory Test Age 8+ Form A v2.0 RawScore","","",""
"nihtbx_picture_theta","String","30","Recommended","NIH Toolbox Picture Sequence Memory Test Age 8+ Form A v2.0 Theta","","",""
"nihtbx_picture_itmcnt","String","30","Recommended","NIH Toolbox Picture Sequence Memory Test Age 8+ Form A v2.0 ItmCnt","","",""
"nihtbx_picture_cs","String","30","Recommended","NIH Toolbox Picture Sequence Memory Test Age 8+ Form A v2.0 Computed Score","","","nihtbx_picture_computedscore"
"nihtbx_picture_fc","String","30","Recommended","NIH Toolbox Picture Sequence Memory Test Age 8+ Form A v2.0 Fully-Corrected T-score","","","nihtbx_picture_fullycorrected"
"nihtbx_reading_rawscore","String","30","Recommended","NIH Toolbox Oral Reading Recognition Test Age 3+ v2.0 RawScore","","",""
"nihtbx_reading_theta","String","30","Recommended","NIH Toolbox Oral Reading Recognition Test Age 3+ v2.0 Theta","","",""
"nihtbx_reading_itmcnt","String","30","Recommended","NIH Toolbox Oral Reading Recognition Test Age 3+ v2.0 ItmCnt","","",""
"nihtbx_reading_cs","String","30","Recommended","NIH Toolbox Oral Reading Recognition Test Age 3+ v2.0 Computed Score","","","nihtbx_reading_computedscore"
"nihtbx_reading_fc","String","30","Recommended","NIH Toolbox Oral Reading Recognition Test Age 3+ v2.0 Fully-Corrected T-score","","","nihtbx_reading_fullycorrected"
"nihtbx_fluidcomp_rs","String","30","Recommended","Cognition Fluid Composite RawScore","","","nihtbx_fluidcomp_rawscore"
"nihtbx_fluidcomp_theta","String","30","Recommended","Cognition Fluid Composite Theta","","",""
"nihtbx_fluidcomp_itmcnt","String","30","Recommended","Cognition Fluid Composite ItmCnt","","",""
"nihtbx_fluidcomp_cs","String","30","Recommended","Cognition Fluid Composite Computed Score","","","nihtbx_fluidcomp_computedscore"
"nihtbx_fluidcomp_fc","String","30","Recommended","Cognition Fluid Composite Fully-Corrected T-score","","","nihtbx_fluidcomp_fullycorrected"
"nihtbx_cryst_rawscore","Integer","","Recommended","Crystallized Composite Raw Score","","",""
"nihtbx_cryst_theta","String","30","Recommended","Crystallized Composite Theta","","",""
"nihtbx_cryst_itmcnt","String","30","Recommended","Crystallized Composite ItmCnt","","",""
"nihtbx_cryst_cs","String","30","Recommended","Crystallized Composite Computed Score","","","nihtbx_cryst_computedscore"
"nihtbx_cryst_fc","String","30","Recommended","Crystallized Composite Fully-Corrected T-score","","","nihtbx_cryst_fullycorrected"
"nihtbx_totalcomp_rawscore","Integer","","Recommended","Total Cognition Composite  Raw Score","","",""
"nihtbx_totalcomp_theta","String","30","Recommended","Cognition Total Composite Score Theta","","",""
"nihtbx_totalcomp_itmcnt","String","30","Recommended","Cognition Total Composite Score ItmCnt","","",""
"nihtbx_totalcomp_cs","String","30","Recommended","Cognition Total Composite Score Computed Score","","","nihtbx_totalcomp_computedscore"
"nihtbx_totalcomp_fc","String","30","Recommended","Cognition Total Composite Score Fully-Corrected T-score","","","nihtbx_totalcomp_fullycorrected"
