"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"tfnbr2dp_22","Float","","Recommended","Standard error of the mean for run 2 nBack 0 back condition in left hemisphere cortical Destrieux ROI lingual gyrus","","","tfmri_nback_run2_0.back_sem_cort.destrieux_g.oc.temp.med.lingual.lh,tfmri_nback_run2_0back_sem_cortdestrieux_goctempmedlinguallh"
"tfnbr2dp_23","Float","","Recommended","Standard error of the mean for run 2 nBack 0 back condition in left hemisphere cortical Destrieux ROI parahippocampal gyrus","","","tfmri_nback_run2_0.back_sem_cort.destrieux_g.oc.temp.med.parahip.lh,tfmri_nback_run2_0back_sem_cortdestrieux_goctempmedparahiplh"
"tfnbr2dp_24","Float","","Recommended","Standard error of the mean for run 2 nBack 0 back condition in left hemisphere cortical Destrieux ROI orbital gyri","","","tfmri_nback_run2_0.back_sem_cort.destrieux_g.orbital.lh,tfmri_nback_run2_0back_sem_cortdestrieux_gorbitallh"
"tfnbr2dp_25","Float","","Recommended","Standard error of the mean for run 2 nBack 0 back condition in left hemisphere cortical Destrieux ROI angular gyrus","","","tfmri_nback_run2_0.back_sem_cort.destrieux_g.pariet.inf.angular.lh,tfmri_nback_run2_0back_sem_cortdestrieux_gparietinfangularlh"
"tfnbr2dp_26","Float","","Recommended","Standard error of the mean for run 2 nBack 0 back condition in left hemisphere cortical Destrieux ROI supramarginal gyrus","","","tfmri_nback_run2_0.back_sem_cort.destrieux_g.pariet.inf.supramar.lh,tfmri_nback_run2_0back_sem_cortdestrieux_gparietinfsupramarlh"
"tfnbr2dp_27","Float","","Recommended","Standard error of the mean for run 2 nBack 0 back condition in left hemisphere cortical Destrieux ROI superior parietal lobule","","","tfmri_nback_run2_0.back_sem_cort.destrieux_g.parietal.sup.lh,tfmri_nback_run2_0back_sem_cortdestrieux_gparietalsuplh"
"tfnbr2dp_28","Float","","Recommended","Standard error of the mean for run 2 nBack 0 back condition in left hemisphere cortical Destrieux ROI postcentral gyrus","","","tfmri_nback_run2_0.back_sem_cort.destrieux_g.postcentral.lh,tfmri_nback_run2_0back_sem_cortdestrieux_gpostcentrallh"
"tfnbr2dp_29","Float","","Recommended","Standard error of the mean for run 2 nBack 0 back condition in left hemisphere cortical Destrieux ROI precentral gyrus","","","tfmri_nback_run2_0.back_sem_cort.destrieux_g.precentral.lh,tfmri_nback_run2_0back_sem_cortdestrieux_gprecentrallh"
"tfnbr2dp_30","Float","","Recommended","Standard error of the mean for run 2 nBack 0 back condition in left hemisphere cortical Destrieux ROI precuneus","","","tfmri_nback_run2_0.back_sem_cort.destrieux_g.precuneus.lh,tfmri_nback_run2_0back_sem_cortdestrieux_gprecuneuslh"
"tfnbr2dp_31","Float","","Recommended","Standard error of the mean for run 2 nBack 0 back condition in left hemisphere cortical Destrieux ROI gyrus rectus","","","tfmri_nback_run2_0.back_sem_cort.destrieux_g.rectus.lh,tfmri_nback_run2_0back_sem_cortdestrieux_grectuslh"
"tfnbr2dp_32","Float","","Recommended","Standard error of the mean for run 2 nBack 0 back condition in left hemisphere cortical Destrieux ROI subcallosal gyrus","","","tfmri_nback_run2_0.back_sem_cort.destrieux_g.subcallosal.lh,tfmri_nback_run2_0back_sem_cortdestrieux_gsubcallosallh"
"tfnbr2dp_33","Float","","Recommended","Standard error of the mean for run 2 nBack 0 back condition in left hemisphere cortical Destrieux ROI anterior transverse temporal gyrus","","","tfmri_nback_run2_0.back_sem_cort.destrieux_g.temp.sup.g.t.transv.lh,tfmri_nback_run2_0back_sem_cortdestrieux_gtempsupgttransvlh"
"tfnbr2dp_34","Float","","Recommended","Standard error of the mean for run 2 nBack 0 back condition in left hemisphere cortical Destrieux ROI lateral aspect of the superior temporal gyrus","","","tfmri_nback_run2_0.back_sem_cort.destrieux_g.temp.sup.lateral.lh,tfmri_nback_run2_0back_sem_cortdestrieux_gtempsuplaterallh"
"tfnbr2dp_35","Float","","Recommended","Standard error of the mean for run 2 nBack 0 back condition in left hemisphere cortical Destrieux ROI planum polare of the superior temporal gyrus","","","tfmri_nback_run2_0.back_sem_cort.destrieux_g.temp.sup.plan.polar.lh,tfmri_nback_run2_0back_sem_cortdestrieux_gtempsupplanpolarlh"
"tfnbr2dp_36","Float","","Recommended","Standard error of the mean for run 2 nBack 0 back condition in left hemisphere cortical Destrieux ROI planum temporale","","","tfmri_nback_run2_0.back_sem_cort.destrieux_g.temp.sup.plan.tempo.lh,tfmri_nback_run2_0back_sem_cortdestrieux_gtempsupplantempolh"
"tfnbr2dp_37","Float","","Recommended","Standard error of the mean for run 2 nBack 0 back condition in left hemisphere cortical Destrieux ROI inferior temporal gyrus","","","tfmri_nback_run2_0.back_sem_cort.destrieux_g.temporal.inf.lh,tfmri_nback_run2_0back_sem_cortdestrieux_gtemporalinflh"
"tfnbr2dp_38","Float","","Recommended","Standard error of the mean for run 2 nBack 0 back condition in left hemisphere cortical Destrieux ROI middle temporal gyrus","","","tfmri_nback_run2_0.back_sem_cort.destrieux_g.temporal.middle.lh,tfmri_nback_run2_0back_sem_cortdestrieux_gtemporalmiddlelh"
"tfnbr2dp_39","Float","","Recommended","Standard error of the mean for run 2 nBack 0 back condition in left hemisphere cortical Destrieux ROI horizontal ramus of the anterior segment of the lateral sulcus","","","tfmri_nback_run2_0.back_sem_cort.destrieux_lat.fis.ant.horizont.lh,tfmri_nback_run2_0back_sem_cortdestrieux_latfisanthorizontlh"
"tfnbr2dp_40","Float","","Recommended","Standard error of the mean for run 2 nBack 0 back condition in left hemisphere cortical Destrieux ROI vertical ramus of the anterior segment of the lateral sulcus","","","tfmri_nback_run2_0.back_sem_cort.destrieux_lat.fis.ant.vertical.lh,tfmri_nback_run2_0back_sem_cortdestrieux_latfisantverticallh"
"tfnbr2dp_41","Float","","Recommended","Standard error of the mean for run 2 nBack 0 back condition in left hemisphere cortical Destrieux ROI posterior ramus of the lateral sulcus","","","tfmri_nback_run2_0.back_sem_cort.destrieux_lat.fis.post.lh,tfmri_nback_run2_0back_sem_cortdestrieux_latfispostlh"
"tfnbr2dp_42","Float","","Recommended","Standard error of the mean for run 2 nBack 0 back condition in left hemisphere cortical Destrieux ROI occipital pole","","","tfmri_nback_run2_0.back_sem_cort.destrieux_pole.occipital.lh,tfmri_nback_run2_0back_sem_cortdestrieux_poleoccipitallh"
"tfnbr2dp_43","Float","","Recommended","Standard error of the mean for run 2 nBack 0 back condition in left hemisphere cortical Destrieux ROI temporal pole","","","tfmri_nback_run2_0.back_sem_cort.destrieux_pole.temporal.lh,tfmri_nback_run2_0back_sem_cortdestrieux_poletemporallh"
"tfnbr2dp_44","Float","","Recommended","Standard error of the mean for run 2 nBack 0 back condition in left hemisphere cortical Destrieux ROI calcarine sulcus","","","tfmri_nback_run2_0.back_sem_cort.destrieux_s.calcarine.lh,tfmri_nback_run2_0back_sem_cortdestrieux_scalcarinelh"
"tfnbr2dp_45","Float","","Recommended","Standard error of the mean for run 2 nBack 0 back condition in left hemisphere cortical Destrieux ROI central sulcus","","","tfmri_nback_run2_0.back_sem_cort.destrieux_s.central.lh,tfmri_nback_run2_0back_sem_cortdestrieux_scentrallh"
"tfnbr2dp_46","Float","","Recommended","Standard error of the mean for run 2 nBack 0 back condition in left hemisphere cortical Destrieux ROI marginal branch of the cingulate sulcus","","","tfmri_nback_run2_0.back_sem_cort.destrieux_s.cingul.marginalis.lh,tfmri_nback_run2_0back_sem_cortdestrieux_scingulmarginalislh"
"tfnbr2dp_47","Float","","Recommended","Standard error of the mean for run 2 nBack 0 back condition in left hemisphere cortical Destrieux ROI anterior segment of the circular sulcus of the insula","","","tfmri_nback_run2_0.back_sem_cort.destrieux_s.circular.insula.ant.lh,tfmri_nback_run2_0back_sem_cortdestrieux_scircularinsulaantlh"
"tfnbr2dp_48","Float","","Recommended","Standard error of the mean for run 2 nBack 0 back condition in left hemisphere cortical Destrieux ROI inferior segment of the circular sulcus of the insula","","","tfmri_nback_run2_0.back_sem_cort.destrieux_s.circular.insula.inf.lh,tfmri_nback_run2_0back_sem_cortdestrieux_scircularinsulainflh"
"tfnbr2dp_49","Float","","Recommended","Standard error of the mean for run 2 nBack 0 back condition in left hemisphere cortical Destrieux ROI superior segment of the circular sulcus of the insula","","","tfmri_nback_run2_0.back_sem_cort.destrieux_s.circular.insula.sup.lh,tfmri_nback_run2_0back_sem_cortdestrieux_scircularinsulasuplh"
"tfnbr2dp_50","Float","","Recommended","Standard error of the mean for run 2 nBack 0 back condition in left hemisphere cortical Destrieux ROI anterior transverse collateral sulcus","","","tfmri_nback_run2_0.back_sem_cort.destrieux_s.collat.transv.ant.lh,tfmri_nback_run2_0back_sem_cortdestrieux_scollattransvantlh"
"tfnbr2dp_51","Float","","Recommended","Standard error of the mean for run 2 nBack 0 back condition in left hemisphere cortical Destrieux ROI posterior transverse collateral sulcus","","","tfmri_nback_run2_0.back_sem_cort.destrieux_s.collat.transv.post.lh,tfmri_nback_run2_0back_sem_cortdestrieux_scollattransvpostlh"
"tfnbr2dp_52","Float","","Recommended","Standard error of the mean for run 2 nBack 0 back condition in left hemisphere cortical Destrieux ROI inferior frontal sulcus","","","tfmri_nback_run2_0.back_sem_cort.destrieux_s.front.inf.lh,tfmri_nback_run2_0back_sem_cortdestrieux_sfrontinflh"
"tfnbr2dp_53","Float","","Recommended","Standard error of the mean for run 2 nBack 0 back condition in left hemisphere cortical Destrieux ROI middle frontal sulcus","","","tfmri_nback_run2_0.back_sem_cort.destrieux_s.front.middle.lh,tfmri_nback_run2_0back_sem_cortdestrieux_sfrontmiddlelh"
"tfnbr2dp_54","Float","","Recommended","Standard error of the mean for run 2 nBack 0 back condition in left hemisphere cortical Destrieux ROI superior frontal sulcus","","","tfmri_nback_run2_0.back_sem_cort.destrieux_s.front.sup.lh,tfmri_nback_run2_0back_sem_cortdestrieux_sfrontsuplh"
"tfnbr2dp_55","Float","","Recommended","Standard error of the mean for run 2 nBack 0 back condition in left hemisphere cortical Destrieux ROI sulcus intermedius primus","","","tfmri_nback_run2_0.back_sem_cort.destrieux_s.interm.prim.jensen.lh,tfmri_nback_run2_0back_sem_cortdestrieux_sintermprimjensenlh"
"tfnbr2dp_56","Float","","Recommended","Standard error of the mean for run 2 nBack 0 back condition in left hemisphere cortical Destrieux ROI intraparietal sulcus and transverse parietal sulci","","","tfmri_nback_run2_0.back_sem_cort.destrieux_s.intrapariet.and.p.trans.lh,tfmri_nback_run2_0back_sem_cortdestrieux_sintraparietandptranslh"
"tfnbr2dp_57","Float","","Recommended","Standard error of the mean for run 2 nBack 0 back condition in left hemisphere cortical Destrieux ROI middle occipital sulcus and lunatus sulcus","","","tfmri_nback_run2_0.back_sem_cort.destrieux_s.oc.middle.and.lunatus.lh,tfmri_nback_run2_0back_sem_cortdestrieux_socmiddleandlunatuslh"
"tfnbr2dp_58","Float","","Recommended","Standard error of the mean for run 2 nBack 0 back condition in left hemisphere cortical Destrieux ROI superior occipital sulcus and transverse occipital sulcus","","","tfmri_nback_run2_0.back_sem_cort.destrieux_s.oc.sup.and.transversal.lh,tfmri_nback_run2_0back_sem_cortdestrieux_socsupandtransversallh"
"tfnbr2dp_59","Float","","Recommended","Standard error of the mean for run 2 nBack 0 back condition in left hemisphere cortical Destrieux ROI anterior occipital sulcus and preoccipital notch","","","tfmri_nback_run2_0.back_sem_cort.destrieux_s.occipital.ant.lh,tfmri_nback_run2_0back_sem_cortdestrieux_soccipitalantlh"
"tfnbr2dp_60","Float","","Recommended","Standard error of the mean for run 2 nBack 0 back condition in left hemisphere cortical Destrieux ROI lateral occipito-temporal sulcus","","","tfmri_nback_run2_0.back_sem_cort.destrieux_s.oc.temp.lat.lh,tfmri_nback_run2_0back_sem_cortdestrieux_soctemplatlh"
"tfnbr2dp_61","Float","","Recommended","Standard error of the mean for run 2 nBack 0 back condition in left hemisphere cortical Destrieux ROI medial occipito-temporal sulcus and lingual sulcus","","","tfmri_nback_run2_0.back_sem_cort.destrieux_s.oc.temp.med.and.lingual.lh,tfmri_nback_run2_0back_sem_cortdestrieux_soctempmedandlinguallh"
"tfnbr2dp_62","Float","","Recommended","Standard error of the mean for run 2 nBack 0 back condition in left hemisphere cortical Destrieux ROI lateral orbital sulcus","","","tfmri_nback_run2_0.back_sem_cort.destrieux_s.orbital.lateral.lh,tfmri_nback_run2_0back_sem_cortdestrieux_sorbitallaterallh"
"tfnbr2dp_63","Float","","Recommended","Standard error of the mean for run 2 nBack 0 back condition in left hemisphere cortical Destrieux ROI medial orbital sulcus","","","tfmri_nback_run2_0.back_sem_cort.destrieux_s.orbital.med.olfact.lh,tfmri_nback_run2_0back_sem_cortdestrieux_sorbitalmedolfactlh"
"tfnbr2dp_64","Float","","Recommended","Standard error of the mean for run 2 nBack 0 back condition in left hemisphere cortical Destrieux ROI orbital sulci","","","tfmri_nback_run2_0.back_sem_cort.destrieux_s.orbital.h.shaped.lh,tfmri_nback_run2_0back_sem_cortdestrieux_sorbitalhshapedlh"
"tfnbr2dp_65","Float","","Recommended","Standard error of the mean for run 2 nBack 0 back condition in left hemisphere cortical Destrieux ROI parieto-occipital sulcus","","","tfmri_nback_run2_0.back_sem_cort.destrieux_s.parieto.occipital.lh,tfmri_nback_run2_0back_sem_cortdestrieux_sparietooccipitallh"
"tfnbr2dp_66","Float","","Recommended","Standard error of the mean for run 2 nBack 0 back condition in left hemisphere cortical Destrieux ROI pericallosal sulcus","","","tfmri_nback_run2_0.back_sem_cort.destrieux_s.pericallosal.lh,tfmri_nback_run2_0back_sem_cortdestrieux_spericallosallh"
"tfnbr2dp_67","Float","","Recommended","Standard error of the mean for run 2 nBack 0 back condition in left hemisphere cortical Destrieux ROI postcentral sulcus","","","tfmri_nback_run2_0.back_sem_cort.destrieux_s.postcentral.lh,tfmri_nback_run2_0back_sem_cortdestrieux_spostcentrallh"
"tfnbr2dp_68","Float","","Recommended","Standard error of the mean for run 2 nBack 0 back condition in left hemisphere cortical Destrieux ROI inferior part of the precentral sulcus","","","tfmri_nback_run2_0.back_sem_cort.destrieux_s.precentral.inf.part.lh,tfmri_nback_run2_0back_sem_cortdestrieux_sprecentralinfpartlh"
"tfnbr2dp_69","Float","","Recommended","Standard error of the mean for run 2 nBack 0 back condition in left hemisphere cortical Destrieux ROI superior part of the precentral sulcus","","","tfmri_nback_run2_0.back_sem_cort.destrieux_s.precentral.sup.part.lh,tfmri_nback_run2_0back_sem_cortdestrieux_sprecentralsuppartlh"
"tfnbr2dp_70","Float","","Recommended","Standard error of the mean for run 2 nBack 0 back condition in left hemisphere cortical Destrieux ROI suborbital sulcus","","","tfmri_nback_run2_0.back_sem_cort.destrieux_s.suborbital.lh,tfmri_nback_run2_0back_sem_cortdestrieux_ssuborbitallh"
"tfnbr2dp_71","Float","","Recommended","Standard error of the mean for run 2 nBack 0 back condition in left hemisphere cortical Destrieux ROI subparietal sulcus","","","tfmri_nback_run2_0.back_sem_cort.destrieux_s.subparietal.lh,tfmri_nback_run2_0back_sem_cortdestrieux_ssubparietallh"
"tfnbr2dp_72","Float","","Recommended","Standard error of the mean for run 2 nBack 0 back condition in left hemisphere cortical Destrieux ROI inferior temporal sulcus","","","tfmri_nback_run2_0.back_sem_cort.destrieux_s.temporal.inf.lh,tfmri_nback_run2_0back_sem_cortdestrieux_stemporalinflh"
"tfnbr2dp_73","Float","","Recommended","Standard error of the mean for run 2 nBack 0 back condition in left hemisphere cortical Destrieux ROI superior temporal sulcus","","","tfmri_nback_run2_0.back_sem_cort.destrieux_s.temporal.sup.lh,tfmri_nback_run2_0back_sem_cortdestrieux_stemporalsuplh"
"tfnbr2dp_74","Float","","Recommended","Standard error of the mean for run 2 nBack 0 back condition in left hemisphere cortical Destrieux ROI transverse temporal sulcus","","","tfmri_nback_run2_0.back_sem_cort.destrieux_s.temporal.transverse.lh,tfmri_nback_run2_0back_sem_cortdestrieux_stemporaltransverselh"
"tfnbr2dp_75","Float","","Recommended","Standard error of the mean for run 2 nBack 0 back condition in right hemisphere cortical Destrieux ROI fronto-marginal gyrus and sulcus","","","tfmri_nback_run2_0.back_sem_cort.destrieux_g.and.s.frontomargin.rh,tfmri_nback_run2_0back_sem_cortdestrieux_gandsfrontomarginrh"
"tfnbr2dp_76","Float","","Recommended","Standard error of the mean for run 2 nBack 0 back condition in right hemisphere cortical Destrieux ROI inferior occipital gyrus and sulcus","","","tfmri_nback_run2_0.back_sem_cort.destrieux_g.and.s.occipital.inf.rh,tfmri_nback_run2_0back_sem_cortdestrieux_gandsoccipitalinfrh"
"tfnbr2dp_77","Float","","Recommended","Standard error of the mean for run 2 nBack 0 back condition in right hemisphere cortical Destrieux ROI paracentral lobule and sulcus","","","tfmri_nback_run2_0.back_sem_cort.destrieux_g.and.s.paracentral.rh,tfmri_nback_run2_0back_sem_cortdestrieux_gandsparacentralrh"
"tfnbr2dp_78","Float","","Recommended","Standard error of the mean for run 2 nBack 0 back condition in right hemisphere cortical Destrieux ROI subcentral gyrus and sulci","","","tfmri_nback_run2_0.back_sem_cort.destrieux_g.and.s.subcentral.rh,tfmri_nback_run2_0back_sem_cortdestrieux_gandssubcentralrh"
"tfnbr2dp_79","Float","","Recommended","Standard error of the mean for run 2 nBack 0 back condition in right hemisphere cortical Destrieux ROI transverse frontopolar gyri and sulci","","","tfmri_nback_run2_0.back_sem_cort.destrieux_g.and.s.transv.frontopol.rh,tfmri_nback_run2_0back_sem_cortdestrieux_gandstransvfrontopolrh"
"tfnbr2dp_80","Float","","Recommended","Standard error of the mean for run 2 nBack 0 back condition in right hemisphere cortical Destrieux ROI anterior part of the cingulate gyrus and sulcus","","","tfmri_nback_run2_0.back_sem_cort.destrieux_g.and.s.cingul.ant.rh,tfmri_nback_run2_0back_sem_cortdestrieux_gandscingulantrh"
"tfnbr2dp_81","Float","","Recommended","Standard error of the mean for run 2 nBack 0 back condition in right hemisphere cortical Destrieux ROI middle-anterior part of the cingulate gyrus and sulcus","","","tfmri_nback_run2_0.back_sem_cort.destrieux_g.and.s.cingul.mid.ant.rh,tfmri_nback_run2_0back_sem_cortdestrieux_gandscingulmidantrh"
"tfnbr2dp_82","Float","","Recommended","Standard error of the mean for run 2 nBack 0 back condition in right hemisphere cortical Destrieux ROI middle-posterior part of the cingulate gyrus and sulcus","","","tfmri_nback_run2_0.back_sem_cort.destrieux_g.and.s.cingul.mid.post.rh,tfmri_nback_run2_0back_sem_cortdestrieux_gandscingulmidpostrh"
"tfnbr2dp_83","Float","","Recommended","Standard error of the mean for run 2 nBack 0 back condition in right hemisphere cortical Destrieux ROI posterior-dorsal part of the cingulate gyrus","","","tfmri_nback_run2_0.back_sem_cort.destrieux_g.cingul.post.dorsal.rh,tfmri_nback_run2_0back_sem_cortdestrieux_gcingulpostdorsalrh"
"tfnbr2dp_84","Float","","Recommended","Standard error of the mean for run 2 nBack 0 back condition in right hemisphere cortical Destrieux ROI posterior-ventral part of the cingulate gyrus","","","tfmri_nback_run2_0.back_sem_cort.destrieux_g.cingul.post.ventral.rh,tfmri_nback_run2_0back_sem_cortdestrieux_gcingulpostventralrh"
"tfnbr2dp_85","Float","","Recommended","Standard error of the mean for run 2 nBack 0 back condition in right hemisphere cortical Destrieux ROI cuneus","","","tfmri_nback_run2_0.back_sem_cort.destrieux_g.cuneus.rh,tfmri_nback_run2_0back_sem_cortdestrieux_gcuneusrh"
"tfnbr2dp_86","Float","","Recommended","Standard error of the mean for run 2 nBack 0 back condition in right hemisphere cortical Destrieux ROI opercular part of the inferior frontal gyrus","","","tfmri_nback_run2_0.back_sem_cort.destrieux_g.front.inf.opercular.rh,tfmri_nback_run2_0back_sem_cortdestrieux_gfrontinfopercularrh"
"tfnbr2dp_87","Float","","Recommended","Standard error of the mean for run 2 nBack 0 back condition in right hemisphere cortical Destrieux ROI orbital part of the inferior frontal gyrus","","","tfmri_nback_run2_0.back_sem_cort.destrieux_g.front.inf.orbital.rh,tfmri_nback_run2_0back_sem_cortdestrieux_gfrontinforbitalrh"
"tfnbr2dp_88","Float","","Recommended","Standard error of the mean for run 2 nBack 0 back condition in right hemisphere cortical Destrieux ROI triangular part of the inferior frontal gyrus","","","tfmri_nback_run2_0.back_sem_cort.destrieux_g.front.inf.triangul.rh,tfmri_nback_run2_0back_sem_cortdestrieux_gfrontinftriangulrh"
"tfnbr2dp_89","Float","","Recommended","Standard error of the mean for run 2 nBack 0 back condition in right hemisphere cortical Destrieux ROI middle frontal gyrus","","","tfmri_nback_run2_0.back_sem_cort.destrieux_g.front.middle.rh,tfmri_nback_run2_0back_sem_cortdestrieux_gfrontmiddlerh"
