"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"ksads_dud_raw_631_t","Integer","","Recommended","In the past two weeks, how often did you use the following drugs? (don'tcount drugs taken as prescribed by your doctor)Solvents/Inhalants (liquids, sprays or gases that you sniff or inhale, such as glue, gasoline, ether, paint, nitrous oxide, whippits, or poppers)","0::4","0=Not at all; 1=Rarely; 2=Several days; 3=More than half the days; 4=Nearly every day",""
"ksads_dud_raw_632_t","Integer","","Recommended","In the past two weeks, how often did you use the following drugs? (don'tcount drugs taken as prescribed by your doctor)dbo.Get_dynamic_Quickanswer('1.20.2.Q1',UserID)","0::4","0=Not at all; 1=Rarely; 2=Several days; 3=More than half the days; 4=Nearly every day",""
"ksads_dud_raw_634_t","Integer","","Recommended","Have you used any of the following drugs more than five times? Again, don't include drugs taken as prescribed by a doctor.Marijuana (pot, weed, hash, THC, blunts, synthetic marijuana/K2/Spice, marijuana edibles, concentrates such as dabs or shatter)","0;1","0=No; 1=Yes",""
"ksads_dud_raw_635_t","Integer","","Recommended","Have you used any of the following drugs more than five times? Again, don't include drugs taken as prescribed by a doctor.Stimulants (e.g., Ritalin, Adderall, ephedrine,speed, uppers, amphetamines, dexedrine, diet pills, crystal meth, methamphetamine, cathinones/bath salt)","0;1","0=No; 1=Yes",""
"ksads_dud_raw_636_t","Integer","","Recommended","Have you used any of the following drugs more than five times? Again, don't include drugs taken as prescribed by a doctor.Sedatives/Hypnotics/Anxiolytics (Barbiturates (sedatives, downers), Benzodiazepine, Quaalude (ludes), Valium, lLibrium,  Xanax, ketamine, GHB)","0;1","0=No; 1=Yes",""
"ksads_dud_raw_637_t","Integer","","Recommended","Have you used any of the following drugs more than five times? Again, don't include drugs taken as prescribed by a doctor.Cocaine (coke, crack)","0;1","0=No; 1=Yes",""
"ksads_dud_raw_638_t","Integer","","Recommended","Have you used any of the following drugs more than five times? Again, don't include drugs taken as prescribed by a doctor.Opioids (heroin, OxyContin morphine, codeine, methadone, Demerol, Percodan)","0;1","0=No; 1=Yes",""
"ksads_dud_raw_639_t","Integer","","Recommended","Have you used any of the following drugs more than five times? Again, don't include drugs taken as prescribed by a doctor.Hallucinogens (psychedelics, LSD, mescaline, peyote, PCP (Angel dust), DMT, salvia, cough medicine or DXM, psilocybin, magic mushrooms)","0;1","0=No; 1=Yes",""
"ksads_dud_raw_640_t","Integer","","Recommended","Have you used any of the following drugs more than five times? Again, don't include drugs taken as prescribed by a doctor.Tobacco (tobacco cigarettes, electronic cigarettes, vape pens, e-hookah, hookah, cigars, and smokeless tobacco/chew/snuff)","0;1","0=No; 1=Yes",""
"ksads_dud_raw_641_t","Integer","","Recommended","Have you used any of the following drugs more than five times? Again, don't include drugs taken as prescribed by a doctor.Solvents/Inhalants (liquids, sprays or gases that you sniff or inhale, such as glue, gasoline, ether, paint, nitrous oxide, whippits, or poppers)","0;1","0=No; 1=Yes",""
"ksads_dud_raw_642_t","Integer","","Recommended","Have you used any of the following drugs more than five times? Again, don't include drugs taken as prescribed by a doctor.dbo.Get_dynamic_Quickanswer('1.20.2.Q1',UserID)","0;1","0=No; 1=Yes",""
"ksads_dud_raw_644_t","Integer","","Recommended","In the past two weeks, how often did you wake up  feeling sick (nausea, headache, tired, anxious, sad, dizzy, a lot of sweating, stomach ache) or missed school or work because of using the drug or drugs listed below the night before?Marijuana (pot, weed, hash, THC, blunts, synthetic marijuana/K2/Spice, marijuana edibles, concentrates such as dabs or shatter)","0::4","0=Not at all; 1=Rarely; 2=Several days; 3=More than half the days; 4=Nearly every day",""
"ksads_dud_raw_645_t","Integer","","Recommended","In the past two weeks, how often did you wake up  feeling sick (nausea, headache, tired, anxious, sad, dizzy, a lot of sweating, stomach ache) or missed school or work because of using the drug or drugs listed below the night before?Stimulants (e.g., Ritalin, Adderall, ephedrine,speed, uppers, amphetamines, dexedrine, diet pills, crystal meth, methamphetamine, cathinones/bath salt)","0::4","0=Not at all; 1=Rarely; 2=Several days; 3=More than half the days; 4=Nearly every day",""
"ksads_dud_raw_646_t","Integer","","Recommended","In the past two weeks, how often did you wake up  feeling sick (nausea, headache, tired, anxious, sad, dizzy, a lot of sweating, stomach ache) or missed school or work because of using the drug or drugs listed below the night before?Sedatives/Hypnotics/Anxiolytics (Barbiturates (sedatives, downers), Benzodiazepine, Quaalude (ludes), Valium, lLibrium,  Xanax, ketamine, GHB)","0::4","0=Not at all; 1=Rarely; 2=Several days; 3=More than half the days; 4=Nearly every day",""
"ksads_dud_raw_647_t","Integer","","Recommended","In the past two weeks, how often did you wake up  feeling sick (nausea, headache, tired, anxious, sad, dizzy, a lot of sweating, stomach ache) or missed school or work because of using the drug or drugs listed below the night before?Cocaine (coke, crack)","0::4","0=Not at all; 1=Rarely; 2=Several days; 3=More than half the days; 4=Nearly every day",""
"ksads_dud_raw_648_t","Integer","","Recommended","In the past two weeks, how often did you wake up  feeling sick (nausea, headache, tired, anxious, sad, dizzy, a lot of sweating, stomach ache) or missed school or work because of using the drug or drugs listed below the night before?Opioids (heroin, OxyContin morphine, codeine, methadone, Demerol, Percodan)","0::4","0=Not at all; 1=Rarely; 2=Several days; 3=More than half the days; 4=Nearly every day",""
"ksads_dud_raw_649_t","Integer","","Recommended","In the past two weeks, how often did you wake up  feeling sick (nausea, headache, tired, anxious, sad, dizzy, a lot of sweating, stomach ache) or missed school or work because of using the drug or drugs listed below the night before?Hallucinogens (psychedelics, LSD, mescaline, peyote, PCP (Angel dust), DMT, salvia, cough medicine or DXM, psilocybin, magic mushrooms)","0::4","0=Not at all; 1=Rarely; 2=Several days; 3=More than half the days; 4=Nearly every day",""
"ksads_dud_raw_650_t","Integer","","Recommended","In the past two weeks, how often did you wake up  feeling sick (nausea, headache, tired, anxious, sad, dizzy, a lot of sweating, stomach ache) or missed school or work because of using the drug or drugs listed below the night before?Tobacco (tobacco cigarettes, electronic cigarettes, vape pens, e-hookah, hookah, cigars, and smokeless tobacco/chew/snuff)","0::4","0=Not at all; 1=Rarely; 2=Several days; 3=More than half the days; 4=Nearly every day",""
"ksads_dud_raw_651_t","Integer","","Recommended","In the past two weeks, how often did you wake up  feeling sick (nausea, headache, tired, anxious, sad, dizzy, a lot of sweating, stomach ache) or missed school or work because of using the drug or drugs listed below the night before?Solvents/Inhalants (liquids, sprays or gases that you sniff or inhale, such as glue, gasoline, ether, paint, nitrous oxide, whippits, or poppers)","0::4","0=Not at all; 1=Rarely; 2=Several days; 3=More than half the days; 4=Nearly every day",""
"ksads_dud_raw_652_t","Integer","","Recommended","In the past two weeks, how often did you wake up  feeling sick (nausea, headache, tired, anxious, sad, dizzy, a lot of sweating, stomach ache) or missed school or work because of using the drug or drugs listed below the night before?dbo.Get_dynamic_Quickanswer('1.20.2.Q1',UserID)","0::4","0=Not at all; 1=Rarely; 2=Several days; 3=More than half the days; 4=Nearly every day",""
"ksads_dud_raw_654_t","Integer","","Recommended","Was there ever a time you woke up feeling sick (nausea, headache, tired, anxious, sad, dizzy, a lot of sweating, stomach ache) or missed school or work because of using (Marijuana and Tobacco) the night before?Marijuana (pot, weed, hash, THC, blunts, synthetic marijuana/K2/Spice, marijuana edibles, concentrates such as dabs or shatter)","0;1","0=No; 1=Yes",""
"ksads_dud_raw_655_t","Integer","","Recommended","Was there ever a time you woke up feeling sick (nausea, headache, tired, anxious, sad, dizzy, a lot of sweating, stomach ache) or missed school or work because of using (Marijuana and Tobacco) the night before?Stimulants (e.g., Ritalin, Adderall, ephedrine,speed, uppers, amphetamines, dexedrine, diet pills, crystal meth, methamphetamine, cathinones/bath salt)","0;1","0=No; 1=Yes",""
"ksads_dud_raw_656_t","Integer","","Recommended","Was there ever a time you woke up feeling sick (nausea, headache, tired, anxious, sad, dizzy, a lot of sweating, stomach ache) or missed school or work because of using (Marijuana and Tobacco) the night before?Sedatives/Hypnotics/Anxiolytics (Barbiturates (sedatives, downers), Benzodiazepine, Quaalude (ludes), Valium, lLibrium,  Xanax, ketamine, GHB)","0;1","0=No; 1=Yes",""
"ksads_dud_raw_657_t","Integer","","Recommended","Was there ever a time you woke up feeling sick (nausea, headache, tired, anxious, sad, dizzy, a lot of sweating, stomach ache) or missed school or work because of using (Marijuana and Tobacco) the night before?Cocaine (coke, crack)","0;1","0=No; 1=Yes",""
"ksads_dud_raw_658_t","Integer","","Recommended","Was there ever a time you woke up feeling sick (nausea, headache, tired, anxious, sad, dizzy, a lot of sweating, stomach ache) or missed school or work because of using (Marijuana and Tobacco) the night before?Opioids (heroin, OxyContin morphine, codeine, methadone, Demerol, Percodan)","0;1","0=No; 1=Yes",""
"ksads_dud_raw_659_t","Integer","","Recommended","Was there ever a time you woke up feeling sick (nausea, headache, tired, anxious, sad, dizzy, a lot of sweating, stomach ache) or missed school or work because of using (Marijuana and Tobacco) the night before?Hallucinogens (psychedelics, LSD, mescaline, peyote, PCP (Angel dust), DMT, salvia, cough medicine or DXM, psilocybin, magic mushrooms)","0;1","0=No; 1=Yes",""
"ksads_dud_raw_660_t","Integer","","Recommended","Was there ever a time you woke up feeling sick (nausea, headache, tired, anxious, sad, dizzy, a lot of sweating, stomach ache) or missed school or work because of using (Marijuana and Tobacco) the night before?Tobacco (tobacco cigarettes, electronic cigarettes, vape pens, e-hookah, hookah, cigars, and smokeless tobacco/chew/snuff)","0;1","0=No; 1=Yes",""
"ksads_dud_raw_661_t","Integer","","Recommended","Was there ever a time you woke up feeling sick (nausea, headache, tired, anxious, sad, dizzy, a lot of sweating, stomach ache) or missed school or work because of using (Marijuana and Tobacco) the night before?Solvents/Inhalants (liquids, sprays or gases that you sniff or inhale, such as glue, gasoline, ether, paint, nitrous oxide, whippits, or poppers)","0;1","0=No; 1=Yes",""
"ksads_dud_raw_662_t","Integer","","Recommended","Was there ever a time you woke up feeling sick (nausea, headache, tired, anxious, sad, dizzy, a lot of sweating, stomach ache) or missed school or work because of using (Marijuana and Tobacco) the night before?dbo.Get_dynamic_Quickanswer('1.20.2.Q1',UserID)","0;1","0=No; 1=Yes",""
"ksads_dud_raw_674_t","Integer","","Recommended","In the past two weeks, how often has your use of the drug or drugs listed below led to arguments or problems with your parents, friends, or people at school or at work?Marijuana (pot, weed, hash, THC, blunts, synthetic marijuana/K2/Spice, marijuana edibles, concentrates such as dabs or shatter)","0::4","0=Not at all; 1=Rarely; 2=Several days; 3=More than half the days; 4=Nearly every day",""
"ksads_dud_raw_675_t","Integer","","Recommended","In the past two weeks, how often has your use of the drug or drugs listed below led to arguments or problems with your parents, friends, or people at school or at work?Stimulants (e.g., Ritalin, Adderall, ephedrine,speed, uppers, amphetamines, dexedrine, diet pills, crystal meth, methamphetamine, cathinones/bath salt)","0::4","0=Not at all; 1=Rarely; 2=Several days; 3=More than half the days; 4=Nearly every day",""
"ksads_dud_raw_676_t","Integer","","Recommended","In the past two weeks, how often has your use of the drug or drugs listed below led to arguments or problems with your parents, friends, or people at school or at work?Sedatives/Hypnotics/Anxiolytics (Barbiturates (sedatives, downers), Benzodiazepine, Quaalude (ludes), Valium, lLibrium,  Xanax, ketamine, GHB)","0::4","0=Not at all; 1=Rarely; 2=Several days; 3=More than half the days; 4=Nearly every day",""
"ksads_dud_raw_677_t","Integer","","Recommended","In the past two weeks, how often has your use of the drug or drugs listed below led to arguments or problems with your parents, friends, or people at school or at work?Cocaine (coke, crack)","0::4","0=Not at all; 1=Rarely; 2=Several days; 3=More than half the days; 4=Nearly every day",""
"ksads_dud_raw_678_t","Integer","","Recommended","In the past two weeks, how often has your use of the drug or drugs listed below led to arguments or problems with your parents, friends, or people at school or at work?Opioids (heroin, OxyContin morphine, codeine, methadone, Demerol, Percodan)","0::4","0=Not at all; 1=Rarely; 2=Several days; 3=More than half the days; 4=Nearly every day",""
"ksads_dud_raw_679_t","Integer","","Recommended","In the past two weeks, how often has your use of the drug or drugs listed below led to arguments or problems with your parents, friends, or people at school or at work?Hallucinogens (psychedelics, LSD, mescaline, peyote, PCP (Angel dust), DMT, salvia, cough medicine or DXM, psilocybin, magic mushrooms)","0::4","0=Not at all; 1=Rarely; 2=Several days; 3=More than half the days; 4=Nearly every day",""
"ksads_dud_raw_680_t","Integer","","Recommended","In the past two weeks, how often has your use of the drug or drugs listed below led to arguments or problems with your parents, friends, or people at school or at work?Tobacco (tobacco cigarettes, electronic cigarettes, vape pens, e-hookah, hookah, cigars, and smokeless tobacco/chew/snuff)","0::4","0=Not at all; 1=Rarely; 2=Several days; 3=More than half the days; 4=Nearly every day",""
"ksads_dud_raw_681_t","Integer","","Recommended","In the past two weeks, how often has your use of the drug or drugs listed below led to arguments or problems with your parents, friends, or people at school or at work?Solvents/Inhalants (liquids, sprays or gases that you sniff or inhale, such as glue, gasoline, ether, paint, nitrous oxide, whippits, or poppers)","0::4","0=Not at all; 1=Rarely; 2=Several days; 3=More than half the days; 4=Nearly every day",""
"ksads_dud_raw_682_t","Integer","","Recommended","In the past two weeks, how often has your use of the drug or drugs listed below led to arguments or problems with your parents, friends, or people at school or at work?dbo.Get_dynamic_Quickanswer('1.20.2.Q1',UserID)","0::4","0=Not at all; 1=Rarely; 2=Several days; 3=More than half the days; 4=Nearly every day",""
"ksads_dud_raw_684_t","Integer","","Recommended","Was there ever a time that your use of Marijuana led to arguments or problems with your parents, friends, or people at school or at work?Marijuana (pot, weed, hash, THC, blunts, synthetic marijuana/K2/Spice, marijuana edibles, concentrates such as dabs or shatter)","0;1","0=No; 1=Yes",""
"ksads_dud_raw_685_t","Integer","","Recommended","Was there ever a time that your use of Marijuana led to arguments or problems with your parents, friends, or people at school or at work?Stimulants (e.g., Ritalin, Adderall, ephedrine,speed, uppers, amphetamines, dexedrine, diet pills, crystal meth, methamphetamine, cathinones/bath salt)","0;1","0=No; 1=Yes",""
"ksads_dud_raw_686_t","Integer","","Recommended","Was there ever a time that your use of Marijuana led to arguments or problems with your parents, friends, or people at school or at work?Sedatives/Hypnotics/Anxiolytics (Barbiturates (sedatives, downers), Benzodiazepine, Quaalude (ludes), Valium, lLibrium,  Xanax, ketamine, GHB)","0;1","0=No; 1=Yes",""
"ksads_dud_raw_687_t","Integer","","Recommended","Was there ever a time that your use of Marijuana led to arguments or problems with your parents, friends, or people at school or at work?Cocaine (coke, crack)","0;1","0=No; 1=Yes",""
"ksads_dud_raw_688_t","Integer","","Recommended","Was there ever a time that your use of Marijuana led to arguments or problems with your parents, friends, or people at school or at work?Opioids (heroin, OxyContin morphine, codeine, methadone, Demerol, Percodan)","0;1","0=No; 1=Yes",""
"ksads_dud_raw_689_t","Integer","","Recommended","Was there ever a time that your use of Marijuana led to arguments or problems with your parents, friends, or people at school or at work?Hallucinogens (psychedelics, LSD, mescaline, peyote, PCP (Angel dust), DMT, salvia, cough medicine or DXM, psilocybin, magic mushrooms)","0;1","0=No; 1=Yes",""
"ksads_dud_raw_690_t","Integer","","Recommended","Was there ever a time that your use of Marijuana led to arguments or problems with your parents, friends, or people at school or at work?Tobacco (tobacco cigarettes, electronic cigarettes, vape pens, e-hookah, hookah, cigars, and smokeless tobacco/chew/snuff)","0;1","0=No; 1=Yes",""
"ksads_dud_raw_691_t","Integer","","Recommended","Was there ever a time that your use of Marijuana led to arguments or problems with your parents, friends, or people at school or at work?Solvents/Inhalants (liquids, sprays or gases that you sniff or inhale, such as glue, gasoline, ether, paint, nitrous oxide, whippits, or poppers)","0;1","0=No; 1=Yes",""
"ksads_dud_raw_692_t","Integer","","Recommended","Was there ever a time that your use of Marijuana led to arguments or problems with your parents, friends, or people at school or at work?dbo.Get_dynamic_Quickanswer('1.20.2.Q1',UserID)","0;1","0=No; 1=Yes",""
"ksads_dud_raw_704_t","String","60","Recommended","You said that you had a time when you used the following drugs listed below. When did you first use them?Marijuana (pot, weed, hash, THC, blunts, synthetic marijuana/K2/Spice, marijuana edibles, concentrates such as dabs or shatter)","","",""
"ksads_dud_raw_705_t","String","60","Recommended","You said that you had a time when you used the following drugs listed below. When did you first use them?Stimulants (e.g., Ritalin, Adderall, ephedrine,speed, uppers, amphetamines, dexedrine, diet pills, crystal meth, methamphetamine, cathinones/bath salt)","","",""
"ksads_dud_raw_706_t","String","60","Recommended","You said that you had a time when you used the following drugs listed below. When did you first use them?Sedatives/Hypnotics/Anxiolytics (Barbiturates (sedatives, downers), Benzodiazepine, Quaalude (ludes), Valium, lLibrium,  Xanax, ketamine, GHB)","","",""
"ksads_dud_raw_707_t","String","60","Recommended","You said that you had a time when you used the following drugs listed below. When did you first use them?Cocaine (coke, crack)","","",""
"ksads_dud_raw_708_t","String","60","Recommended","You said that you had a time when you used the following drugs listed below. When did you first use them?Opioids (heroin, OxyContin morphine, codeine, methadone, Demerol, Percodan)","","",""
"ksads_dud_raw_709_t","String","60","Recommended","You said that you had a time when you used the following drugs listed below. When did you first use them?Hallucinogens (psychedelics, LSD, mescaline, peyote, PCP (Angel dust), DMT, salvia, cough medicine or DXM, psilocybin, magic mushrooms)","","",""
"ksads_dud_raw_710_t","String","60","Recommended","You said that you had a time when you used the following drugs listed below. When did you first use them?Tobacco (tobacco cigarettes, electronic cigarettes, vape pens, e-hookah, hookah, cigars, and smokeless tobacco/chew/snuff)","","",""
"ksads_dud_raw_711_t","String","60","Recommended","You said that you had a time when you used the following drugs listed below. When did you first use them?Solvents/Inhalants (liquids, sprays or gases that you sniff or inhale, such as glue, gasoline, ether, paint, nitrous oxide, whippits, or poppers)","","",""
"ksads_dud_raw_712_t","String","60","Recommended","You said that you had a time when you used the following drugs listed below. When did you first use them?dbo.Get_dynamic_Quickanswer('1.20.2.Q1',UserID)","","",""
"ksads_dud_raw_714_t","String","60","Recommended","You said that you had a time when you had the following problems because of using the drug or drugs listed below. When did this begin?Marijuana (pot, weed, hash, THC, blunts, synthetic marijuana/K2/Spice, marijuana edibles, concentrates such as dabs or shatter)","","",""
"ksads_dud_raw_715_t","String","60","Recommended","You said that you had a time when you had the following problems because of using the drug or drugs listed below. When did this begin?Stimulants (e.g., Ritalin, Adderall, ephedrine,speed, uppers, amphetamines, dexedrine, diet pills, crystal meth, methamphetamine, cathinones/bath salt)","","",""
"ksads_dud_raw_716_t","String","60","Recommended","You said that you had a time when you had the following problems because of using the drug or drugs listed below. When did this begin?Sedatives/Hypnotics/Anxiolytics (Barbiturates (sedatives, downers), Benzodiazepine, Quaalude (ludes), Valium, lLibrium,  Xanax, ketamine, GHB)","","",""
"ksads_dud_raw_717_t","String","60","Recommended","You said that you had a time when you had the following problems because of using the drug or drugs listed below. When did this begin?Cocaine (coke, crack)","","",""
"ksads_dud_raw_718_t","String","60","Recommended","You said that you had a time when you had the following problems because of using the drug or drugs listed below. When did this begin?Opioids (heroin, OxyContin morphine, codeine, methadone, Demerol, Percodan)","","",""
"ksads_dud_raw_719_t","String","60","Recommended","You said that you had a time when you had the following problems because of using the drug or drugs listed below. When did this begin?Hallucinogens (psychedelics, LSD, mescaline, peyote, PCP (Angel dust), DMT, salvia, cough medicine or DXM, psilocybin, magic mushrooms)","","",""
"ksads_dud_raw_720_t","String","60","Recommended","You said that you had a time when you had the following problems because of using the drug or drugs listed below. When did this begin?Tobacco (tobacco cigarettes, electronic cigarettes, vape pens, e-hookah, hookah, cigars, and smokeless tobacco/chew/snuff)","","",""
"ksads_dud_raw_721_t","String","60","Recommended","You said that you had a time when you had the following problems because of using the drug or drugs listed below. When did this begin?Solvents/Inhalants (liquids, sprays or gases that you sniff or inhale, such as glue, gasoline, ether, paint, nitrous oxide, whippits, or poppers)","","",""
"ksads_dud_raw_722_t","String","60","Recommended","You said that you had a time when you had the following problems because of using the drug or drugs listed below. When did this begin?dbo.Get_dynamic_Quickanswer('1.20.2.Q1',UserID)","","",""
"ksads_dud_raw_1221_t","Integer","","Recommended","These next questions refer to your use of the drugs you mentioned earlier that you've tried. In the past two weeks, how often have you told yourself you'llll only use a certain amount of the following drugs on a given occasion and found yourself using much more than you planned?Marijuana (pot, weed, hash, THC, blunts, synthetic marijuana/K2/Spice, marijuana edibles, concentrates such as dabs or shatter)","0::4","0=Not at all; 1=Rarely; 2=Several days; 3=More than half the days; 4=Nearly every day",""
"ksads_dud_raw_1222_t","Integer","","Recommended","These next questions refer to your use of the drugs you mentioned earlier that you've tried. In the past two weeks, how often have you told yourself you'llll only use a certain amount of the following drugs on a given occasion and found yourself using much more than you planned?Stimulants (e.g., Ritalin, Adderall, ephedrine,speed, uppers, amphetamines, dexedrine, diet pills, crystal meth, methamphetamine, cathinones/bath salt)","0::4","0=Not at all; 1=Rarely; 2=Several days; 3=More than half the days; 4=Nearly every day",""
