"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"ksads_dud_raw_631_p","Integer","","Recommended","In the past two weeks, how often did your child use the following drugs? (do not count drugs taken as prescribed by your child's doctor)Solvents/Inhalants (liquids, sprays or gases that you sniff or inhale, such as glue, gasoline, ether, paint, nitrous oxide, whippits, or poppers)","0::4","0=Not at all; 1=Rarely; 2=Several days; 3=More than half the days; 4=Nearly every day",""
"ksads_dud_raw_632_p","Integer","","Recommended","In the past two weeks, how often did your child use the following drugs? (do not count drugs taken as prescribed by your child's doctor)dbo.Get_dynamic_Quickanswer('1.20.2.Q1',UserID)","0::4","0=Not at all; 1=Rarely; 2=Several days; 3=More than half the days; 4=Nearly every day",""
"ksads_dud_raw_634_p","Integer","","Recommended","Has your child used any of the following drugs more than five times (other than as prescribed by a doctor)?Marijuana (pot, weed, hash, THC, blunts, synthetic marijuana/K2/Spice, marijuana edibles, concentrates such as dabs or shatter)","0;1","0=No; 1=Yes",""
"ksads_dud_raw_635_p","Integer","","Recommended","Has your child used any of the following drugs more than five times (other than as prescribed by a doctor)?Stimulants (e.g., Ritalin, Adderall, ephedrine,speed, uppers, amphetamines, dexedrine, diet pills, crystal meth, methamphetamine, cathinones/bath salt)","0;1","0=No; 1=Yes",""
"ksads_dud_raw_636_p","Integer","","Recommended","Has your child used any of the following drugs more than five times (other than as prescribed by a doctor)?Sedatives/Hypnotics/Anxiolytics (Barbiturates (sedatives, downers), Benzodiazepine, Quaalude (ludes), Valium, lLibrium,  Xanax, ketamine, GHB)","0;1","0=No; 1=Yes",""
"ksads_dud_raw_637_p","Integer","","Recommended","Has your child used any of the following drugs more than five times (other than as prescribed by a doctor)?Cocaine (coke, crack)","0;1","0=No; 1=Yes",""
"ksads_dud_raw_638_p","Integer","","Recommended","Has your child used any of the following drugs more than five times (other than as prescribed by a doctor)?Opioids (heroin, OxyContin morphine, codeine, methadone, Demerol, Percodan)","0;1","0=No; 1=Yes",""
"ksads_dud_raw_639_p","Integer","","Recommended","Has your child used any of the following drugs more than five times (other than as prescribed by a doctor)?Hallucinogens (psychedelics, LSD, mescaline, peyote, PCP (Angel dust), DMT, salvia, cough medicine or DXM, psilocybin, magic mushrooms)","0;1","0=No; 1=Yes",""
"ksads_dud_raw_640_p","Integer","","Recommended","Has your child used any of the following drugs more than five times (other than as prescribed by a doctor)?Tobacco (tobacco cigarettes, electronic cigarettes, vape pens, e-hookah, hookah, cigars, and smokeless tobacco/chew/snuff)","0;1","0=No; 1=Yes",""
"ksads_dud_raw_641_p","Integer","","Recommended","Has your child used any of the following drugs more than five times (other than as prescribed by a doctor)?Solvents/Inhalants (liquids, sprays or gases that you sniff or inhale, such as glue, gasoline, ether, paint, nitrous oxide, whippits, or poppers)","0;1","0=No; 1=Yes",""
"ksads_dud_raw_642_p","Integer","","Recommended","Has your child used any of the following drugs more than five times (other than as prescribed by a doctor)?dbo.Get_dynamic_Quickanswer('1.20.2.Q1',UserID)","0;1","0=No; 1=Yes",""
"ksads_dud_raw_644_p","Integer","","Recommended","In the past two weeks, how often did your child wake up  feeling sick (nausea, headache, tired, anxious, sad, dizzy, a lot of sweating, stomach ache) or missed school or work because of using the drug or drugs listed below the night before?Marijuana (pot, weed, hash, THC, blunts, synthetic marijuana/K2/Spice, marijuana edibles, concentrates such as dabs or shatter)","0::4","0=Not at all; 1=Rarely; 2=Several days; 3=More than half the days; 4=Nearly every day",""
"ksads_dud_raw_645_p","Integer","","Recommended","In the past two weeks, how often did your child wake up  feeling sick (nausea, headache, tired, anxious, sad, dizzy, a lot of sweating, stomach ache) or missed school or work because of using the drug or drugs listed below the night before?Stimulants (e.g., Ritalin, Adderall, ephedrine,speed, uppers, amphetamines, dexedrine, diet pills, crystal meth, methamphetamine, cathinones/bath salt)","0::4","0=Not at all; 1=Rarely; 2=Several days; 3=More than half the days; 4=Nearly every day",""
"ksads_dud_raw_646_p","Integer","","Recommended","In the past two weeks, how often did your child wake up  feeling sick (nausea, headache, tired, anxious, sad, dizzy, a lot of sweating, stomach ache) or missed school or work because of using the drug or drugs listed below the night before?Sedatives/Hypnotics/Anxiolytics (Barbiturates (sedatives, downers), Benzodiazepine, Quaalude (ludes), Valium, lLibrium,  Xanax, ketamine, GHB)","0::4","0=Not at all; 1=Rarely; 2=Several days; 3=More than half the days; 4=Nearly every day",""
"ksads_dud_raw_647_p","Integer","","Recommended","In the past two weeks, how often did your child wake up  feeling sick (nausea, headache, tired, anxious, sad, dizzy, a lot of sweating, stomach ache) or missed school or work because of using the drug or drugs listed below the night before?Cocaine (coke, crack)","0::4","0=Not at all; 1=Rarely; 2=Several days; 3=More than half the days; 4=Nearly every day",""
"ksads_dud_raw_648_p","Integer","","Recommended","In the past two weeks, how often did your child wake up  feeling sick (nausea, headache, tired, anxious, sad, dizzy, a lot of sweating, stomach ache) or missed school or work because of using the drug or drugs listed below the night before?Opioids (heroin, OxyContin morphine, codeine, methadone, Demerol, Percodan)","0::4","0=Not at all; 1=Rarely; 2=Several days; 3=More than half the days; 4=Nearly every day",""
"ksads_dud_raw_649_p","Integer","","Recommended","In the past two weeks, how often did your child wake up  feeling sick (nausea, headache, tired, anxious, sad, dizzy, a lot of sweating, stomach ache) or missed school or work because of using the drug or drugs listed below the night before?Hallucinogens (psychedelics, LSD, mescaline, peyote, PCP (Angel dust), DMT, salvia, cough medicine or DXM, psilocybin, magic mushrooms)","0::4","0=Not at all; 1=Rarely; 2=Several days; 3=More than half the days; 4=Nearly every day",""
"ksads_dud_raw_650_p","Integer","","Recommended","In the past two weeks, how often did your child wake up  feeling sick (nausea, headache, tired, anxious, sad, dizzy, a lot of sweating, stomach ache) or missed school or work because of using the drug or drugs listed below the night before?Tobacco (tobacco cigarettes, electronic cigarettes, vape pens, e-hookah, hookah, cigars, and smokeless tobacco/chew/snuff)","0::4","0=Not at all; 1=Rarely; 2=Several days; 3=More than half the days; 4=Nearly every day",""
"ksads_dud_raw_651_p","Integer","","Recommended","In the past two weeks, how often did your child wake up  feeling sick (nausea, headache, tired, anxious, sad, dizzy, a lot of sweating, stomach ache) or missed school or work because of using the drug or drugs listed below the night before?Solvents/Inhalants (liquids, sprays or gases that you sniff or inhale, such as glue, gasoline, ether, paint, nitrous oxide, whippits, or poppers)","0::4","0=Not at all; 1=Rarely; 2=Several days; 3=More than half the days; 4=Nearly every day",""
"ksads_dud_raw_652_p","Integer","","Recommended","In the past two weeks, how often did your child wake up  feeling sick (nausea, headache, tired, anxious, sad, dizzy, a lot of sweating, stomach ache) or missed school or work because of using the drug or drugs listed below the night before?dbo.Get_dynamic_Quickanswer('1.20.2.Q1',UserID)","0::4","0=Not at all; 1=Rarely; 2=Several days; 3=More than half the days; 4=Nearly every day",""
"ksads_dud_raw_654_p","Integer","","Recommended","Was there ever a time your child woke up feeling sick (nausea, headache, tired, anxious, sad, dizzy, a lot of sweating, stomach ache) or missed school or work because of using (Cocaine) the night before?Marijuana (pot, weed, hash, THC, blunts, synthetic marijuana/K2/Spice, marijuana edibles, concentrates such as dabs or shatter)","0;1","0=No; 1=Yes",""
"ksads_dud_raw_655_p","Integer","","Recommended","Was there ever a time your child woke up feeling sick (nausea, headache, tired, anxious, sad, dizzy, a lot of sweating, stomach ache) or missed school or work because of using (Cocaine) the night before?Stimulants (e.g., Ritalin, Adderall, ephedrine,speed, uppers, amphetamines, dexedrine, diet pills, crystal meth, methamphetamine, cathinones/bath salt)","0;1","0=No; 1=Yes",""
"ksads_dud_raw_656_p","Integer","","Recommended","Was there ever a time your child woke up feeling sick (nausea, headache, tired, anxious, sad, dizzy, a lot of sweating, stomach ache) or missed school or work because of using (Cocaine) the night before?Sedatives/Hypnotics/Anxiolytics (Barbiturates (sedatives, downers), Benzodiazepine, Quaalude (ludes), Valium, lLibrium,  Xanax, ketamine, GHB)","0;1","0=No; 1=Yes",""
"ksads_dud_raw_657_p","Integer","","Recommended","Was there ever a time your child woke up feeling sick (nausea, headache, tired, anxious, sad, dizzy, a lot of sweating, stomach ache) or missed school or work because of using (Cocaine) the night before?Cocaine (coke, crack)","0;1","0=No; 1=Yes",""
"ksads_dud_raw_658_p","Integer","","Recommended","Was there ever a time your child woke up feeling sick (nausea, headache, tired, anxious, sad, dizzy, a lot of sweating, stomach ache) or missed school or work because of using (Cocaine) the night before?Opioids (heroin, OxyContin morphine, codeine, methadone, Demerol, Percodan)","0;1","0=No; 1=Yes",""
"ksads_dud_raw_659_p","Integer","","Recommended","Was there ever a time your child woke up feeling sick (nausea, headache, tired, anxious, sad, dizzy, a lot of sweating, stomach ache) or missed school or work because of using (Cocaine) the night before?Hallucinogens (psychedelics, LSD, mescaline, peyote, PCP (Angel dust), DMT, salvia, cough medicine or DXM, psilocybin, magic mushrooms)","0;1","0=No; 1=Yes",""
"ksads_dud_raw_660_p","Integer","","Recommended","Was there ever a time your child woke up feeling sick (nausea, headache, tired, anxious, sad, dizzy, a lot of sweating, stomach ache) or missed school or work because of using (Cocaine) the night before?Tobacco (tobacco cigarettes, electronic cigarettes, vape pens, e-hookah, hookah, cigars, and smokeless tobacco/chew/snuff)","0;1","0=No; 1=Yes",""
"ksads_dud_raw_661_p","Integer","","Recommended","Was there ever a time your child woke up feeling sick (nausea, headache, tired, anxious, sad, dizzy, a lot of sweating, stomach ache) or missed school or work because of using (Cocaine) the night before?Solvents/Inhalants (liquids, sprays or gases that you sniff or inhale, such as glue, gasoline, ether, paint, nitrous oxide, whippits, or poppers)","0;1","0=No; 1=Yes",""
"ksads_dud_raw_662_p","Integer","","Recommended","Was there ever a time your child woke up feeling sick (nausea, headache, tired, anxious, sad, dizzy, a lot of sweating, stomach ache) or missed school or work because of using (Cocaine) the night before?dbo.Get_dynamic_Quickanswer('1.20.2.Q1',UserID)","0;1","0=No; 1=Yes",""
"ksads_dud_raw_674_p","Integer","","Recommended","In the past two weeks, how often has your child's use of the drug or drugs listed below led to arguments or problems with parents, friends, or people at school or at work?Marijuana (pot, weed, hash, THC, blunts, synthetic marijuana/K2/Spice, marijuana edibles, concentrates such as dabs or shatter)","0::4","0=Not at all; 1=Rarely; 2=Several days; 3=More than half the days; 4=Nearly every day",""
"ksads_dud_raw_675_p","Integer","","Recommended","In the past two weeks, how often has your child's use of the drug or drugs listed below led to arguments or problems with parents, friends, or people at school or at work?Stimulants (e.g., Ritalin, Adderall, ephedrine,speed, uppers, amphetamines, dexedrine, diet pills, crystal meth, methamphetamine, cathinones/bath salt)","0::4","0=Not at all; 1=Rarely; 2=Several days; 3=More than half the days; 4=Nearly every day",""
"ksads_dud_raw_676_p","Integer","","Recommended","In the past two weeks, how often has your child's use of the drug or drugs listed below led to arguments or problems with parents, friends, or people at school or at work?Sedatives/Hypnotics/Anxiolytics (Barbiturates (sedatives, downers), Benzodiazepine, Quaalude (ludes), Valium, lLibrium,  Xanax, ketamine, GHB)","0::4","0=Not at all; 1=Rarely; 2=Several days; 3=More than half the days; 4=Nearly every day",""
"ksads_dud_raw_677_p","Integer","","Recommended","In the past two weeks, how often has your child's use of the drug or drugs listed below led to arguments or problems with parents, friends, or people at school or at work?Cocaine (coke, crack)","0::4","0=Not at all; 1=Rarely; 2=Several days; 3=More than half the days; 4=Nearly every day",""
"ksads_dud_raw_678_p","Integer","","Recommended","In the past two weeks, how often has your child's use of the drug or drugs listed below led to arguments or problems with parents, friends, or people at school or at work?Opioids (heroin, OxyContin morphine, codeine, methadone, Demerol, Percodan)","0::4","0=Not at all; 1=Rarely; 2=Several days; 3=More than half the days; 4=Nearly every day",""
"ksads_dud_raw_679_p","Integer","","Recommended","In the past two weeks, how often has your child's use of the drug or drugs listed below led to arguments or problems with parents, friends, or people at school or at work?Hallucinogens (psychedelics, LSD, mescaline, peyote, PCP (Angel dust), DMT, salvia, cough medicine or DXM, psilocybin, magic mushrooms)","0::4","0=Not at all; 1=Rarely; 2=Several days; 3=More than half the days; 4=Nearly every day",""
"ksads_dud_raw_680_p","Integer","","Recommended","In the past two weeks, how often has your child's use of the drug or drugs listed below led to arguments or problems with parents, friends, or people at school or at work?Tobacco (tobacco cigarettes, electronic cigarettes, vape pens, e-hookah, hookah, cigars, and smokeless tobacco/chew/snuff)","0::4","0=Not at all; 1=Rarely; 2=Several days; 3=More than half the days; 4=Nearly every day",""
"ksads_dud_raw_681_p","Integer","","Recommended","In the past two weeks, how often has your child's use of the drug or drugs listed below led to arguments or problems with parents, friends, or people at school or at work?Solvents/Inhalants (liquids, sprays or gases that you sniff or inhale, such as glue, gasoline, ether, paint, nitrous oxide, whippits, or poppers)","0::4","0=Not at all; 1=Rarely; 2=Several days; 3=More than half the days; 4=Nearly every day",""
"ksads_dud_raw_682_p","Integer","","Recommended","In the past two weeks, how often has your child's use of the drug or drugs listed below led to arguments or problems with parents, friends, or people at school or at work?dbo.Get_dynamic_Quickanswer('1.20.2.Q1',UserID)","0::4","0=Not at all; 1=Rarely; 2=Several days; 3=More than half the days; 4=Nearly every day",""
"ksads_dud_raw_684_p","Integer","","Recommended","Was there ever a time that your child's use of Marijuana and Tobacco caused him or her any problems with their parents, friends, or at school or at work?Marijuana (pot, weed, hash, THC, blunts, synthetic marijuana/K2/Spice, marijuana edibles, concentrates such as dabs or shatter)","0;1","0=No; 1=Yes",""
"ksads_dud_raw_685_p","Integer","","Recommended","Was there ever a time that your child's use of Marijuana and Tobacco caused him or her any problems with their parents, friends, or at school or at work?Stimulants (e.g., Ritalin, Adderall, ephedrine,speed, uppers, amphetamines, dexedrine, diet pills, crystal meth, methamphetamine, cathinones/bath salt)","0;1","0=No; 1=Yes",""
"ksads_dud_raw_686_p","Integer","","Recommended","Was there ever a time that your child's use of Marijuana and Tobacco caused him or her any problems with their parents, friends, or at school or at work?Sedatives/Hypnotics/Anxiolytics (Barbiturates (sedatives, downers), Benzodiazepine, Quaalude (ludes), Valium, lLibrium,  Xanax, ketamine, GHB)","0;1","0=No; 1=Yes",""
"ksads_dud_raw_687_p","Integer","","Recommended","Was there ever a time that your child's use of Marijuana and Tobacco caused him or her any problems with their parents, friends, or at school or at work?Cocaine (coke, crack)","0;1","0=No; 1=Yes",""
"ksads_dud_raw_688_p","Integer","","Recommended","Was there ever a time that your child's use of Marijuana and Tobacco caused him or her any problems with their parents, friends, or at school or at work?Opioids (heroin, OxyContin morphine, codeine, methadone, Demerol, Percodan)","0;1","0=No; 1=Yes",""
"ksads_dud_raw_689_p","Integer","","Recommended","Was there ever a time that your child's use of Marijuana and Tobacco caused him or her any problems with their parents, friends, or at school or at work?Hallucinogens (psychedelics, LSD, mescaline, peyote, PCP (Angel dust), DMT, salvia, cough medicine or DXM, psilocybin, magic mushrooms)","0;1","0=No; 1=Yes",""
"ksads_dud_raw_690_p","Integer","","Recommended","Was there ever a time that your child's use of Marijuana and Tobacco caused him or her any problems with their parents, friends, or at school or at work?Tobacco (tobacco cigarettes, electronic cigarettes, vape pens, e-hookah, hookah, cigars, and smokeless tobacco/chew/snuff)","0;1","0=No; 1=Yes",""
"ksads_dud_raw_691_p","Integer","","Recommended","Was there ever a time that your child's use of Marijuana and Tobacco caused him or her any problems with their parents, friends, or at school or at work?Solvents/Inhalants (liquids, sprays or gases that you sniff or inhale, such as glue, gasoline, ether, paint, nitrous oxide, whippits, or poppers)","0;1","0=No; 1=Yes",""
"ksads_dud_raw_692_p","Integer","","Recommended","Was there ever a time that your child's use of Marijuana and Tobacco caused him or her any problems with their parents, friends, or at school or at work?dbo.Get_dynamic_Quickanswer('1.20.2.Q1',UserID)","0;1","0=No; 1=Yes",""
"ksads_dud_raw_704_p","String","60","Recommended","You said that your child had a time when he/she used the following drugs listed below. When did he/she first use them?Marijuana (pot, weed, hash, THC, blunts, synthetic marijuana/K2/Spice, marijuana edibles, concentrates such as dabs or shatter)","","",""
"ksads_dud_raw_705_p","String","60","Recommended","You said that your child had a time when he/she used the following drugs listed below. When did he/she first use them?Stimulants (e.g., Ritalin, Adderall, ephedrine,speed, uppers, amphetamines, dexedrine, diet pills, crystal meth, methamphetamine, cathinones/bath salt)","","",""
"ksads_dud_raw_706_p","String","60","Recommended","You said that your child had a time when he/she used the following drugs listed below. When did he/she first use them?Sedatives/Hypnotics/Anxiolytics (Barbiturates (sedatives, downers), Benzodiazepine, Quaalude (ludes), Valium, lLibrium,  Xanax, ketamine, GHB)","","",""
"ksads_dud_raw_707_p","String","60","Recommended","You said that your child had a time when he/she used the following drugs listed below. When did he/she first use them?Cocaine (coke, crack)","","",""
"ksads_dud_raw_708_p","String","60","Recommended","You said that your child had a time when he/she used the following drugs listed below. When did he/she first use them?Opioids (heroin, OxyContin morphine, codeine, methadone, Demerol, Percodan)","","",""
"ksads_dud_raw_709_p","String","60","Recommended","You said that your child had a time when he/she used the following drugs listed below. When did he/she first use them?Hallucinogens (psychedelics, LSD, mescaline, peyote, PCP (Angel dust), DMT, salvia, cough medicine or DXM, psilocybin, magic mushrooms)","","",""
"ksads_dud_raw_710_p","String","60","Recommended","You said that your child had a time when he/she used the following drugs listed below. When did he/she first use them?Tobacco (tobacco cigarettes, electronic cigarettes, vape pens, e-hookah, hookah, cigars, and smokeless tobacco/chew/snuff)","","",""
"ksads_dud_raw_711_p","String","60","Recommended","You said that your child had a time when he/she used the following drugs listed below. When did he/she first use them?Solvents/Inhalants (liquids, sprays or gases that you sniff or inhale, such as glue, gasoline, ether, paint, nitrous oxide, whippits, or poppers)","","",""
"ksads_dud_raw_712_p","String","60","Recommended","You said that your child had a time when he/she used the following drugs listed below. When did he/she first use them?dbo.Get_dynamic_Quickanswer('1.20.2.Q1',UserID)","","",""
"ksads_dud_raw_714_p","String","60","Recommended","You said that your child had a time when he or she had the following problems because of using the drug or drugs listed below. When did this begin?Marijuana (pot, weed, hash, THC, blunts, synthetic marijuana/K2/Spice, marijuana edibles, concentrates such as dabs or shatter)","","",""
"ksads_dud_raw_715_p","String","60","Recommended","You said that your child had a time when he or she had the following problems because of using the drug or drugs listed below. When did this begin?Stimulants (e.g., Ritalin, Adderall, ephedrine,speed, uppers, amphetamines, dexedrine, diet pills, crystal meth, methamphetamine, cathinones/bath salt)","","",""
"ksads_dud_raw_716_p","String","60","Recommended","You said that your child had a time when he or she had the following problems because of using the drug or drugs listed below. When did this begin?Sedatives/Hypnotics/Anxiolytics (Barbiturates (sedatives, downers), Benzodiazepine, Quaalude (ludes), Valium, lLibrium,  Xanax, ketamine, GHB)","","",""
"ksads_dud_raw_717_p","String","60","Recommended","You said that your child had a time when he or she had the following problems because of using the drug or drugs listed below. When did this begin?Cocaine (coke, crack)","","",""
"ksads_dud_raw_718_p","String","60","Recommended","You said that your child had a time when he or she had the following problems because of using the drug or drugs listed below. When did this begin?Opioids (heroin, OxyContin morphine, codeine, methadone, Demerol, Percodan)","","",""
"ksads_dud_raw_719_p","String","60","Recommended","You said that your child had a time when he or she had the following problems because of using the drug or drugs listed below. When did this begin?Hallucinogens (psychedelics, LSD, mescaline, peyote, PCP (Angel dust), DMT, salvia, cough medicine or DXM, psilocybin, magic mushrooms)","","",""
"ksads_dud_raw_720_p","String","60","Recommended","You said that your child had a time when he or she had the following problems because of using the drug or drugs listed below. When did this begin?Tobacco (tobacco cigarettes, electronic cigarettes, vape pens, e-hookah, hookah, cigars, and smokeless tobacco/chew/snuff)","","",""
"ksads_dud_raw_721_p","String","60","Recommended","You said that your child had a time when he or she had the following problems because of using the drug or drugs listed below. When did this begin?Solvents/Inhalants (liquids, sprays or gases that you sniff or inhale, such as glue, gasoline, ether, paint, nitrous oxide, whippits, or poppers)","","",""
"ksads_dud_raw_722_p","String","60","Recommended","You said that your child had a time when he or she had the following problems because of using the drug or drugs listed below. When did this begin?dbo.Get_dynamic_Quickanswer('1.20.2.Q1',UserID)","","",""
"ksads_dud_raw_1221_p","Integer","","Recommended","These next questions refer to your child's use of the drugs you mentioned earlier that your child has tried. In the past two weeks, how often has your child told himself/herself that he or she will only use a certain amount of the following drugs on a given occasion and found himself/herself using much more than he or she planned?Marijuana (pot, weed, hash, THC, blunts, synthetic marijuana/K2/Spice, marijuana edibles, concentrates such as dabs or shatter)","0::4","0=Not at all; 1=Rarely; 2=Several days; 3=More than half the days; 4=Nearly every day",""
