"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"ledsch_seda_zs_mn_grd_m_ol_wag","Float","","Recommended","CZ Poolsub (''pooled by subject'' - within subjects) Commuting Zone Grade Slope of Mean Ach, Math, OLS est, CS HLM using SEDA HETOP est white minus asian opportunity gap","","","led_sch_seda_zs_mn_grd_m_ol_wag"
"ledsch_seda_zs_mn_avg_m_ol_wht","Float","","Recommended","CZ Poolsub (''pooled by subject'' - within subjects) Commuting Zone Mean Ach, Math, OLS est, CS HLM using SEDA HETOP est white","","","led_sch_seda_zs_mn_avg_m_ol_wht"
"ledsch_seda_zs_mncoh_r_olsewag","Float","","Recommended","CZ Poolsub (''pooled by subject'' - within subjects) Commuting Zone SE of Cohort Slope of Mean Ach, Reading Language Arts, OLS est, CS HLM using SEDA HETOP est white minus asian opportunity gap","","","led_sch_seda_zs_mncoh_r_olsewag"
"ledsch_seda_zs_mncoh_r_olsewbg","Float","","Recommended","CZ Poolsub (''pooled by subject'' - within subjects) Commuting Zone SE of Cohort Slope of Mean Ach, Reading Language Arts, OLS est, CS HLM using SEDA HETOP est white minus black opportunity gap","","","led_sch_seda_zs_mncoh_r_olsewbg"
"ledsch_seda_zs_mncoh_r_olsewhg","Float","","Recommended","CZ Poolsub (''pooled by subject'' - within subjects) Commuting Zone SE of Cohort Slope of Mean Ach, Reading Language Arts, OLS est, CS HLM using SEDA HETOP est white minus hispanic opportunity gap","","","led_sch_seda_zs_mncoh_r_olsewhg"
"ledsch_seda_zs_mncoh_r_olseecd","Float","","Recommended","CZ Poolsub (''pooled by subject'' - within subjects) Commuting Zone SE of Cohort Slope of Mean Ach, Reading Language Arts, OLS est, CS HLM using SEDA HETOP est economically disadvantaged","","","led_sch_seda_zs_mncoh_r_olseecd"
"ledsch_seda_zs_mncoh_r_olsenec","Float","","Recommended","CZ Poolsub (''pooled by subject'' - within subjects) Commuting Zone SE of Cohort Slope of Mean Ach, Reading Language Arts, OLS est, CS HLM using SEDA HETOP est not disadvantaged economically","","","led_sch_seda_zs_mncoh_r_olsenec"
"ledsch_seda_zs_mncoh_r_olseneg","Float","","Recommended","CZ Poolsub (''pooled by subject'' - within subjects) Commuting Zone SE of Cohort Slope of Mean Ach, Reading Language Arts, OLS est, CS HLM using SEDA HETOP est not disadvantaged economically minus economically disadvantaged gap","","","led_sch_seda_zs_mncoh_r_olseneg"
"ledsch_seda_zs_mncoh_r_olsenam","Float","","Recommended","CZ Poolsub (''pooled by subject'' - within subjects) Commuting Zone SE of Cohort Slope of Mean Ach, Reading Language Arts, OLS est, CS HLM using SEDA HETOP est native-american","","","led_sch_seda_zs_mncoh_r_olsenam"
"ledsch_seda_zs_mn_avg_m_ol_all","Float","","Recommended","CZ Poolsub (''pooled by subject'' - within subjects) Commuting Zone Mean Ach, Math, OLS est, CS HLM using SEDA HETOP est all","","","led_sch_seda_zs_mn_avg_m_ol_all"
"ledsch_seda_zs_mn_avg_m_ol_blk","Float","","Recommended","CZ Poolsub (''pooled by subject'' - within subjects) Commuting Zone Mean Ach, Math, OLS est, CS HLM using SEDA HETOP est black","","","led_sch_seda_zs_mn_avg_m_ol_blk"
"ledsch_seda_zs_mn_avg_m_ol_asn","Float","","Recommended","CZ Poolsub (''pooled by subject'' - within subjects) Commuting Zone Mean Ach, Math, OLS est, CS HLM using SEDA HETOP est asian","","","led_sch_seda_zs_mn_avg_m_ol_asn"
"ledsch_seda_zs_mn_avg_m_ol_his","Float","","Recommended","CZ Poolsub (''pooled by subject'' - within subjects) Commuting Zone Mean Ach, Math, OLS est, CS HLM using SEDA HETOP est hispanic","","","led_sch_seda_zs_mn_avg_m_ol_his"
"ledsch_seda_zs_mn_grd_m_ol_wbg","Float","","Recommended","CZ Poolsub (''pooled by subject'' - within subjects) Commuting Zone Grade Slope of Mean Ach, Math, OLS est, CS HLM using SEDA HETOP est white minus black opportunity gap","","","led_sch_seda_zs_mn_grd_m_ol_wbg"
"ledsch_seda_zs_mn_avg_m_ol_fem","Float","","Recommended","CZ Poolsub (''pooled by subject'' - within subjects) Commuting Zone Mean Ach, Math, OLS est, CS HLM using SEDA HETOP est female","","","led_sch_seda_zs_mn_avg_m_ol_fem"
"ledsch_seda_zs_mn_avg_m_ol_mal","Float","","Recommended","CZ Poolsub (''pooled by subject'' - within subjects) Commuting Zone Mean Ach, Math, OLS est, CS HLM using SEDA HETOP est male","","","led_sch_seda_zs_mn_avg_m_ol_mal"
"ledsch_seda_zs_mn_avg_m_ol_mfg","Float","","Recommended","CZ Poolsub (''pooled by subject'' - within subjects) Commuting Zone Mean Ach, Math, OLS est, CS HLM using SEDA HETOP est male minus female opportunity gap","","","led_sch_seda_zs_mn_avg_m_ol_mfg"
"ledsch_seda_zs_mn_avg_m_ol_wag","Float","","Recommended","CZ Poolsub (''pooled by subject'' - within subjects) Commuting Zone Mean Ach, Math, OLS est, CS HLM using SEDA HETOP est white minus asian opportunity gap","","","led_sch_seda_zs_mn_avg_m_ol_wag"
"ledsch_seda_zs_mn_avg_m_ol_wbg","Float","","Recommended","CZ Poolsub (''pooled by subject'' - within subjects) Commuting Zone Mean Ach, Math, OLS est, CS HLM using SEDA HETOP est white minus black opportunity gap","","","led_sch_seda_zs_mn_avg_m_ol_wbg"
"ledsch_seda_zs_mn_avg_m_ol_whg","Float","","Recommended","CZ Poolsub (''pooled by subject'' - within subjects) Commuting Zone Mean Ach, Math, OLS est, CS HLM using SEDA HETOP est white minus hispanic opportunity gap","","","led_sch_seda_zs_mn_avg_m_ol_whg"
"ledsch_seda_zs_mn_avg_m_ol_ecd","Float","","Recommended","CZ Poolsub (''pooled by subject'' - within subjects) Commuting Zone Mean Ach, Math, OLS est, CS HLM using SEDA HETOP est economically disadvantaged","","","led_sch_seda_zs_mn_avg_m_ol_ecd"
"ledsch_seda_zs_mn_avg_m_ol_nec","Float","","Recommended","CZ Poolsub (''pooled by subject'' - within subjects) Commuting Zone Mean Ach, Math, OLS est, CS HLM using SEDA HETOP est not disadvantaged economically","","","led_sch_seda_zs_mn_avg_m_ol_nec"
"ledsch_seda_zs_mn_avg_m_ol_neg","Float","","Recommended","CZ Poolsub (''pooled by subject'' - within subjects) Commuting Zone Mean Ach, Math, OLS est, CS HLM using SEDA HETOP est not disadvantaged economically minus economically disadvantaged gap","","","led_sch_seda_zs_mn_avg_m_ol_neg"
"ledsch_seda_zs_mn_avg_m_ol_nam","Float","","Recommended","CZ Poolsub (''pooled by subject'' - within subjects) Commuting Zone Mean Ach, Math, OLS est, CS HLM using SEDA HETOP est native-american","","","led_sch_seda_zs_mn_avg_m_ol_nam"
"ledsch_seda_zs_mn_coh_m_ol_nam","Float","","Recommended","CZ Poolsub (''pooled by subject'' - within subjects) Commuting Zone Cohort Slope of Mean Ach, Math, OLS est, CS HLM using SEDA HETOP est native-american","","","led_sch_seda_zs_mn_coh_m_ol_nam"
"ledsch_seda_zs_mn_coh_m_ol_his","Float","","Recommended","CZ Poolsub (''pooled by subject'' - within subjects) Commuting Zone Cohort Slope of Mean Ach, Math, OLS est, CS HLM using SEDA HETOP est hispanic","","","led_sch_seda_zs_mn_coh_m_ol_his"
"ledsch_seda_zs_mn_coh_m_ol_wht","Float","","Recommended","CZ Poolsub (''pooled by subject'' - within subjects) Commuting Zone Cohort Slope of Mean Ach, Math, OLS est, CS HLM using SEDA HETOP est white","","","led_sch_seda_zs_mn_coh_m_ol_wht"
"ledsch_seda_zs_mn_coh_m_ol_fem","Float","","Recommended","CZ Poolsub (''pooled by subject'' - within subjects) Commuting Zone Cohort Slope of Mean Ach, Math, OLS est, CS HLM using SEDA HETOP est female","","","led_sch_seda_zs_mn_coh_m_ol_fem"
"ledsch_seda_zs_mn_coh_m_ol_mal","Float","","Recommended","CZ Poolsub (''pooled by subject'' - within subjects) Commuting Zone Cohort Slope of Mean Ach, Math, OLS est, CS HLM using SEDA HETOP est male","","","led_sch_seda_zs_mn_coh_m_ol_mal"
"ledsch_seda_zs_mn_coh_m_ol_mfg","Float","","Recommended","CZ Poolsub (''pooled by subject'' - within subjects) Commuting Zone Cohort Slope of Mean Ach, Math, OLS est, CS HLM using SEDA HETOP est male minus female opportunity gap","","","led_sch_seda_zs_mn_coh_m_ol_mfg"
"ledsch_seda_zs_mn_coh_m_ol_wag","Float","","Recommended","CZ Poolsub (''pooled by subject'' - within subjects) Commuting Zone Cohort Slope of Mean Ach, Math, OLS est, CS HLM using SEDA HETOP est white minus asian opportunity gap","","","led_sch_seda_zs_mn_coh_m_ol_wag"
"ledsch_seda_zs_mn_coh_m_ol_wbg","Float","","Recommended","CZ Poolsub (''pooled by subject'' - within subjects) Commuting Zone Cohort Slope of Mean Ach, Math, OLS est, CS HLM using SEDA HETOP est white minus black opportunity gap","","","led_sch_seda_zs_mn_coh_m_ol_wbg"
"ledsch_seda_zs_mn_coh_m_ol_whg","Float","","Recommended","CZ Poolsub (''pooled by subject'' - within subjects) Commuting Zone Cohort Slope of Mean Ach, Math, OLS est, CS HLM using SEDA HETOP est white minus hispanic opportunity gap","","","led_sch_seda_zs_mn_coh_m_ol_whg"
"ledsch_seda_zs_mn_coh_m_ol_ecd","Float","","Recommended","CZ Poolsub (''pooled by subject'' - within subjects) Commuting Zone Cohort Slope of Mean Ach, Math, OLS est, CS HLM using SEDA HETOP est economically disadvantaged","","","led_sch_seda_zs_mn_coh_m_ol_ecd"
"ledsch_seda_zs_mn_coh_m_ol_nec","Float","","Recommended","CZ Poolsub (''pooled by subject'' - within subjects) Commuting Zone Cohort Slope of Mean Ach, Math, OLS est, CS HLM using SEDA HETOP est not disadvantaged economically","","","led_sch_seda_zs_mn_coh_m_ol_nec"
"ledsch_seda_zs_mn_coh_m_ol_neg","Float","","Recommended","CZ Poolsub (''pooled by subject'' - within subjects) Commuting Zone Cohort Slope of Mean Ach, Math, OLS est, CS HLM using SEDA HETOP est not disadvantaged economically minus economically disadvantaged gap","","","led_sch_seda_zs_mn_coh_m_ol_neg"
"ledsch_seda_zs_mn_coh_m_ol_asn","Float","","Recommended","CZ Poolsub (''pooled by subject'' - within subjects) Commuting Zone Cohort Slope of Mean Ach, Math, OLS est, CS HLM using SEDA HETOP est asian","","","led_sch_seda_zs_mn_coh_m_ol_asn"
"ledsch_seda_zs_mn_coh_r_ol_all","Float","","Recommended","CZ Poolsub (''pooled by subject'' - within subjects) Commuting Zone Cohort Slope of Mean Ach, Reading Language Arts, OLS est, CS HLM using SEDA HETOP est all","","","led_sch_seda_zs_mn_coh_r_ol_all"
"ledsch_seda_zs_mn_coh_r_ol_blk","Float","","Recommended","CZ Poolsub (''pooled by subject'' - within subjects) Commuting Zone Cohort Slope of Mean Ach, Reading Language Arts, OLS est, CS HLM using SEDA HETOP est black","","","led_sch_seda_zs_mn_coh_r_ol_blk"
"ledsch_seda_zs_mn_coh_r_ol_asn","Float","","Recommended","CZ Poolsub (''pooled by subject'' - within subjects) Commuting Zone Cohort Slope of Mean Ach, Reading Language Arts, OLS est, CS HLM using SEDA HETOP est asian","","","led_sch_seda_zs_mn_coh_r_ol_asn"
"ledsch_seda_zs_mn_coh_r_ol_his","Float","","Recommended","CZ Poolsub (''pooled by subject'' - within subjects) Commuting Zone Cohort Slope of Mean Ach, Reading Language Arts, OLS est, CS HLM using SEDA HETOP est hispanic","","","led_sch_seda_zs_mn_coh_r_ol_his"
"ledsch_seda_zs_mn_coh_r_ol_wht","Float","","Recommended","CZ Poolsub (''pooled by subject'' - within subjects) Commuting Zone Cohort Slope of Mean Ach, Reading Language Arts, OLS est, CS HLM using SEDA HETOP est white","","","led_sch_seda_zs_mn_coh_r_ol_wht"
"ledsch_seda_zs_mn_coh_r_ol_fem","Float","","Recommended","CZ Poolsub (''pooled by subject'' - within subjects) Commuting Zone Cohort Slope of Mean Ach, Reading Language Arts, OLS est, CS HLM using SEDA HETOP est female","","","led_sch_seda_zs_mn_coh_r_ol_fem"
"ledsch_seda_zs_mn_coh_r_ol_mal","Float","","Recommended","CZ Poolsub (''pooled by subject'' - within subjects) Commuting Zone Cohort Slope of Mean Ach, Reading Language Arts, OLS est, CS HLM using SEDA HETOP est male","","","led_sch_seda_zs_mn_coh_r_ol_mal"
"ledsch_seda_zs_mn_coh_r_ol_mfg","Float","","Recommended","CZ Poolsub (''pooled by subject'' - within subjects) Commuting Zone Cohort Slope of Mean Ach, Reading Language Arts, OLS est, CS HLM using SEDA HETOP est male minus female opportunity gap","","","led_sch_seda_zs_mn_coh_r_ol_mfg"
"ledsch_seda_zs_mn_coh_r_ol_wag","Float","","Recommended","CZ Poolsub (''pooled by subject'' - within subjects) Commuting Zone Cohort Slope of Mean Ach, Reading Language Arts, OLS est, CS HLM using SEDA HETOP est white minus asian opportunity gap","","","led_sch_seda_zs_mn_coh_r_ol_wag"
"ledsch_seda_zs_mn_coh_r_ol_wbg","Float","","Recommended","CZ Poolsub (''pooled by subject'' - within subjects) Commuting Zone Cohort Slope of Mean Ach, Reading Language Arts, OLS est, CS HLM using SEDA HETOP est white minus black opportunity gap","","","led_sch_seda_zs_mn_coh_r_ol_wbg"
"ledsch_seda_zs_mn_grd_r_ol_mal","Float","","Recommended","CZ Poolsub (''pooled by subject'' - within subjects) Commuting Zone Grade Slope of Mean Ach, Reading Language Arts, OLS est, CS HLM using SEDA HETOP est male","","","led_sch_seda_zs_mn_grd_r_ol_mal"
"ledsch_seda_zs_mn_grd_m_ol_whg","Float","","Recommended","CZ Poolsub (''pooled by subject'' - within subjects) Commuting Zone Grade Slope of Mean Ach, Math, OLS est, CS HLM using SEDA HETOP est white minus hispanic opportunity gap","","","led_sch_seda_zs_mn_grd_m_ol_whg"
"ledsch_seda_zs_mn_grd_m_ol_ecd","Float","","Recommended","CZ Poolsub (''pooled by subject'' - within subjects) Commuting Zone Grade Slope of Mean Ach, Math, OLS est, CS HLM using SEDA HETOP est economically disadvantaged","","","led_sch_seda_zs_mn_grd_m_ol_ecd"
"ledsch_seda_zs_mn_grd_m_ol_nec","Float","","Recommended","CZ Poolsub (''pooled by subject'' - within subjects) Commuting Zone Grade Slope of Mean Ach, Math, OLS est, CS HLM using SEDA HETOP est not disadvantaged economically","","","led_sch_seda_zs_mn_grd_m_ol_nec"
"ledsch_seda_zs_mn_grd_m_ol_neg","Float","","Recommended","CZ Poolsub (''pooled by subject'' - within subjects) Commuting Zone Grade Slope of Mean Ach, Math, OLS est, CS HLM using SEDA HETOP est not disadvantaged economically minus economically disadvantaged gap","","","led_sch_seda_zs_mn_grd_m_ol_neg"
"ledsch_seda_zs_mn_grd_m_ol_nam","Float","","Recommended","CZ Poolsub (''pooled by subject'' - within subjects) Commuting Zone Grade Slope of Mean Ach, Math, OLS est, CS HLM using SEDA HETOP est native-american","","","led_sch_seda_zs_mn_grd_m_ol_nam"
"ledsch_seda_zs_mn_grd_r_ol_all","Float","","Recommended","CZ Poolsub (''pooled by subject'' - within subjects) Commuting Zone Grade Slope of Mean Ach, Reading Language Arts, OLS est, CS HLM using SEDA HETOP est all","","","led_sch_seda_zs_mn_grd_r_ol_all"
"ledsch_seda_zs_mn_grd_r_ol_blk","Float","","Recommended","CZ Poolsub (''pooled by subject'' - within subjects) Commuting Zone Grade Slope of Mean Ach, Reading Language Arts, OLS est, CS HLM using SEDA HETOP est black","","","led_sch_seda_zs_mn_grd_r_ol_blk"
"ledsch_seda_zs_mn_grd_r_ol_asn","Float","","Recommended","CZ Poolsub (''pooled by subject'' - within subjects) Commuting Zone Grade Slope of Mean Ach, Reading Language Arts, OLS est, CS HLM using SEDA HETOP est asian","","","led_sch_seda_zs_mn_grd_r_ol_asn"
"ledsch_seda_zs_mn_grd_r_ol_his","Float","","Recommended","CZ Poolsub (''pooled by subject'' - within subjects) Commuting Zone Grade Slope of Mean Ach, Reading Language Arts, OLS est, CS HLM using SEDA HETOP est hispanic","","","led_sch_seda_zs_mn_grd_r_ol_his"
"ledsch_seda_zs_mn_grd_r_ol_wht","Float","","Recommended","CZ Poolsub (''pooled by subject'' - within subjects) Commuting Zone Grade Slope of Mean Ach, Reading Language Arts, OLS est, CS HLM using SEDA HETOP est white","","","led_sch_seda_zs_mn_grd_r_ol_wht"
"ledsch_seda_zs_mn_grd_r_ol_fem","Float","","Recommended","CZ Poolsub (''pooled by subject'' - within subjects) Commuting Zone Grade Slope of Mean Ach, Reading Language Arts, OLS est, CS HLM using SEDA HETOP est female","","","led_sch_seda_zs_mn_grd_r_ol_fem"
"ledsch_seda_zs_mncoh_r_olsemfg","Float","","Recommended","CZ Poolsub (''pooled by subject'' - within subjects) Commuting Zone SE of Cohort Slope of Mean Ach, Reading Language Arts, OLS est, CS HLM using SEDA HETOP est male minus female opportunity gap","","","led_sch_seda_zs_mncoh_r_olsemfg"
"ledsch_seda_zs_mn_grd_r_ol_mfg","Float","","Recommended","CZ Poolsub (''pooled by subject'' - within subjects) Commuting Zone Grade Slope of Mean Ach, Reading Language Arts, OLS est, CS HLM using SEDA HETOP est male minus female opportunity gap","","","led_sch_seda_zs_mn_grd_r_ol_mfg"
"ledsch_seda_zs_mn_grd_r_ol_wag","Float","","Recommended","CZ Poolsub (''pooled by subject'' - within subjects) Commuting Zone Grade Slope of Mean Ach, Reading Language Arts, OLS est, CS HLM using SEDA HETOP est white minus asian opportunity gap","","","led_sch_seda_zs_mn_grd_r_ol_wag"
"ledsch_seda_zs_mn_grd_r_ol_wbg","Float","","Recommended","CZ Poolsub (''pooled by subject'' - within subjects) Commuting Zone Grade Slope of Mean Ach, Reading Language Arts, OLS est, CS HLM using SEDA HETOP est white minus black opportunity gap","","","led_sch_seda_zs_mn_grd_r_ol_wbg"
"ledsch_seda_zs_mn_grd_r_ol_whg","Float","","Recommended","CZ Poolsub (''pooled by subject'' - within subjects) Commuting Zone Grade Slope of Mean Ach, Reading Language Arts, OLS est, CS HLM using SEDA HETOP est white minus hispanic opportunity gap","","","led_sch_seda_zs_mn_grd_r_ol_whg"
"ledsch_seda_zs_mn_grd_r_ol_ecd","Float","","Recommended","CZ Poolsub (''pooled by subject'' - within subjects) Commuting Zone Grade Slope of Mean Ach, Reading Language Arts, OLS est, CS HLM using SEDA HETOP est economically disadvantaged","","","led_sch_seda_zs_mn_grd_r_ol_ecd"
"ledsch_seda_zs_mn_grd_r_ol_nec","Float","","Recommended","CZ Poolsub (''pooled by subject'' - within subjects) Commuting Zone Grade Slope of Mean Ach, Reading Language Arts, OLS est, CS HLM using SEDA HETOP est not disadvantaged economically","","","led_sch_seda_zs_mn_grd_r_ol_nec"
"ledsch_seda_zs_mn_grd_r_ol_neg","Float","","Recommended","CZ Poolsub (''pooled by subject'' - within subjects) Commuting Zone Grade Slope of Mean Ach, Reading Language Arts, OLS est, CS HLM using SEDA HETOP est not disadvantaged economically minus economically disadvantaged gap","","","led_sch_seda_zs_mn_grd_r_ol_neg"
"ledsch_seda_zs_mn_grd_r_ol_nam","Float","","Recommended","CZ Poolsub (''pooled by subject'' - within subjects) Commuting Zone Grade Slope of Mean Ach, Reading Language Arts, OLS est, CS HLM using SEDA HETOP est native-american","","","led_sch_seda_zs_mn_grd_r_ol_nam"
"ledsch_seda_zs_mn_coh_m_ol_all","Float","","Recommended","CZ Poolsub (''pooled by subject'' - within subjects) Commuting Zone Cohort Slope of Mean Ach, Math, OLS est, CS HLM using SEDA HETOP est all","","","led_sch_seda_zs_mn_coh_m_ol_all"
"ledsch_seda_zs_mn_coh_m_ol_blk","Float","","Recommended","CZ Poolsub (''pooled by subject'' - within subjects) Commuting Zone Cohort Slope of Mean Ach, Math, OLS est, CS HLM using SEDA HETOP est black","","","led_sch_seda_zs_mn_coh_m_ol_blk"
"ledsch_seda_zs_mngrd_m_olsewbg","Float","","Recommended","CZ Poolsub (''pooled by subject'' - within subjects) Commuting Zone SE of Grade Slope of Mean Ach, Math, OLS est, CS HLM using SEDA HETOP est white minus black opportunity gap","","","led_sch_seda_zs_mngrd_m_olsewbg"
"ledsch_seda_zs_mnavg_m_olseneg","Float","","Recommended","CZ Poolsub (''pooled by subject'' - within subjects) Commuting Zone SE of Mean Ach, Math, OLS est, CS HLM using SEDA HETOP est not disadvantaged economically minus economically disadvantaged gap","","","led_sch_seda_zs_mnavg_m_olseneg"
"ledsch_seda_zs_mnavg_m_olsenam","Float","","Recommended","CZ Poolsub (''pooled by subject'' - within subjects) Commuting Zone SE of Mean Ach, Math, OLS est, CS HLM using SEDA HETOP est native-american","","","led_sch_seda_zs_mnavg_m_olsenam"
"ledsch_seda_zs_mngrd_m_olseall","Float","","Recommended","CZ Poolsub (''pooled by subject'' - within subjects) Commuting Zone SE of Grade Slope of Mean Ach, Math, OLS est, CS HLM using SEDA HETOP est all","","","led_sch_seda_zs_mngrd_m_olseall"
