"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"ksads2_20_651_t","String","30","Recommended","Symptom - Negative impact role obligations, miss work, drug use (Sedatives), Past","","",""
"ksads2_20_637_t","String","30","Recommended","Symptom - Failure to fulfill major role responsibilities due to substance use (Stimulants), Past","","",""
"ksads2_20_638_t","String","30","Recommended","Symptom - Negative impact interpersonal problems, drug use (Stimulants), Past","","",""
"ksads2_20_639_t","String","30","Recommended","Symptom - Often used more of substance than planned (Stimulants), Past","","",""
"ksads2_20_640_t","String","30","Recommended","Symptom - Use of substance/intoxicated while driving (Stimulants), Past","","",""
"ksads2_20_641_t","String","30","Recommended","Symptom - Substance use in physically dangerous situations (Stimulants), Past","","",""
"ksads2_20_642_t","String","30","Recommended","Symptom - Physical problems due to substance use (Stimulants), Past","","",""
"ksads2_20_643_t","String","30","Recommended","Symptom - Psychological problems due to substance use(Stimulants), Past","","",""
"ksads2_20_644_t","String","30","Recommended","Symptom - Craving, or strong desire to use substance (Stimulants), Past","","",""
"ksads2_20_645_t","String","30","Recommended","Symptom - Important activities given up or reduced due to substance use (Stimulants), Past","","",""
"ksads2_20_646_t","String","30","Recommended","Symptom - Persistent desire to reduce substance use (Stimulants), Past","","",""
"ksads2_20_647_t","String","30","Recommended","Symptom - Unsuccessful efforts to reduce substance use (Stimulants), Past","","",""
"ksads2_20_648_t","String","30","Recommended","Symptom - Substance Withdrawal (Stimulants), Past","","",""
"ksads2_20_649_t","String","30","Recommended","Symptom - Substance Tolerance (Stimulants), Past","","",""
"ksads2_20_650_t","String","30","Recommended","Symptom - Great deal of time obtaining, using or recovering from substance use (Stimulants), Past","","",""
"ksads2_20_636_t","String","30","Recommended","Symptom - Negative impact role obligations, miss work, drug use (Stimulants), Past","","",""
"ksads2_20_652_t","String","30","Recommended","Symptom - Failure to fulfill major role responsibilities due to substance use (Sedatives), Past","","",""
"ksads2_20_653_t","String","30","Recommended","Symptom - Negative impact interpersonal problems, drug use (Sedatives), Past","","",""
"ksads2_20_654_t","String","30","Recommended","Symptom - Often used more of substance than planned (Sedatives), Past","","",""
"ksads2_20_655_t","String","30","Recommended","Symptom - Use of substance/intoxicated while driving (Sedatives), Past","","",""
"ksads2_20_656_t","String","30","Recommended","Symptom - Substance use in physically dangerous situations (Sedatives), Past","","",""
"ksads2_20_657_t","String","30","Recommended","Symptom - Physical problems due to substance use (Sedatives), Past","","",""
"ksads2_20_658_t","String","30","Recommended","Symptom - Psychological problems due to substance use (Sedatives), Past","","",""
"ksads2_20_659_t","String","30","Recommended","Symptom - Craving, or strong desire to use substance (Sedatives), Past","","",""
"ksads2_20_660_t","String","30","Recommended","Symptom - Important activities given up or reduced due to substance use (Sedatives), Past","","",""
"ksads2_20_661_t","String","30","Recommended","Symptom - Persistent desire to reduce substance use (Sedatives), Past","","",""
"ksads2_20_662_t","String","30","Recommended","Symptom - Unsuccessful efforts to reduce substance use (Sedatives), Past","","",""
"ksads2_20_663_t","String","30","Recommended","Symptom - Substance Withdrawal (Sedatives), Past","","",""
"ksads2_20_664_t","String","30","Recommended","Symptom - Substance Tolerance (Sedatives), Past","","",""
"ksads2_20_665_t","String","30","Recommended","Symptom - Great deal of time obtaining, using or recovering from substance use (Sedatives), Past","","",""
"ksads2_20_621_t","String","30","Recommended","Symptom - Negative impact role obligations, miss work, drug use (Cannabis), Past","","",""
"ksads2_20_607_t","String","30","Recommended","Symptom - Failure to fulfill major role responsibilities due to substance use (Other Drugs), Present","","",""
"ksads2_20_608_t","String","30","Recommended","Symptom - Negative impact interpersonal problems, drug use (Other Drugs), Present","","",""
"ksads2_20_609_t","String","30","Recommended","Symptom - Often used more of substance than planned (Other Drugs), Present","","",""
"ksads2_20_610_t","String","30","Recommended","Symptom - Use of substance/intoxicated while driving (Other Drugs), Present","","",""
"ksads2_20_611_t","String","30","Recommended","Symptom - Substance use in physically dangerous situations (Other Drugs), Present","","",""
"ksads2_20_612_t","String","30","Recommended","Symptom - Physical problems due to substance use (Other Drugs), Present","","",""
"ksads2_20_613_t","String","30","Recommended","Symptom - Psychological problems due to substance use (Other Drugs), Present","","",""
"ksads2_20_614_t","String","30","Recommended","Symptom - Craving, or strong desire to use substance (Other Drugs), Present","","",""
"ksads2_20_615_t","String","30","Recommended","Symptom - Important activities given up or reduced due to substance use (Other Drugs), Present","","",""
"ksads2_20_616_t","String","30","Recommended","Symptom - Persistent desire to reduce substance use (Other Drugs), Present","","",""
"ksads2_20_617_t","String","30","Recommended","Symptom - Unsuccessful efforts to reduce substance use (Other Drugs), Present","","",""
"ksads2_20_618_t","String","30","Recommended","Symptom - Substance Withdrawal (Other Drugs), Present","","",""
"ksads2_20_619_t","String","30","Recommended","Symptom - Substance Tolerance (Other Drugs), Present","","",""
"ksads2_20_620_t","String","30","Recommended","Symptom - Great deal of time obtaining, using or recovering from substance use (Other Drugs), Present","","",""
"ksads2_20_546_t","String","30","Recommended","Symptom - Negative impact role obligations, miss work, drug use (Opioid), Present","","",""
"ksads2_20_622_t","String","30","Recommended","Symptom - Failure to fulfill major role responsibilities due to substance use (Cannabis), Past","","",""
"ksads2_20_623_t","String","30","Recommended","Symptom - Negative impact interpersonal problems, drug use (Cannabis), Past","","",""
"ksads2_20_624_t","String","30","Recommended","Symptom - Often used more of substance than planned (Cannabis), Past","","",""
"ksads2_20_625_t","String","30","Recommended","Symptom - Use of substance/intoxicated while driving (Cannabis), Past","","",""
"ksads2_20_626_t","String","30","Recommended","Symptom - Substance use in physically dangerous situations (Cannabis), Past","","",""
"ksads2_20_627_t","String","30","Recommended","Symptom - Physical problems due to substance use (Cannabis), Past","","",""
"ksads2_20_628_t","String","30","Recommended","Symptom - Psychological problems due to substance use(Cannabis), Past","","",""
"ksads2_20_629_t","String","30","Recommended","Symptom - Craving, or strong desire to use substance (Cannabis), Past","","",""
"ksads2_20_630_t","String","30","Recommended","Symptom - Important activities given up or reduced due to substance use (Cannabis), Past","","",""
"ksads2_20_631_t","String","30","Recommended","Symptom - Persistent desire to reduce substance use (Cannabis), Past","","",""
"ksads2_20_632_t","String","30","Recommended","Symptom - Unsuccessful efforts to reduce substance use (Cannabis), Past","","",""
"ksads2_20_633_t","String","30","Recommended","Symptom - Substance Withdrawal (Cannabis), Past","","",""
"ksads2_20_634_t","String","30","Recommended","Symptom - Substance Tolerance (Cannabis), Past","","",""
"ksads2_20_635_t","String","30","Recommended","Symptom - Great deal of time obtaining, using or recovering from substance use (Cannabis), Past","","",""
"ksads2_20_470_t","String","30","Recommended","Symptom - Craving, or strong desire to use substance, Present","","",""
"ksads2_20_123_t","String","30","Recommended","Symptom - Negative impact interpersonal problems, drug use, Present","","",""
"ksads2_20_124_t","String","30","Recommended","Symptom - Negative impact interpersonal problems, drug use, Past","","",""
"ksads2_20_458_t","String","30","Recommended","Symptom - Often used more of substance than planned, Present","","",""
"ksads2_20_459_t","String","30","Recommended","Symptom - Often used more of substance than planned, Past","","",""
"ksads2_20_460_t","String","30","Recommended","Symptom - Failure to fulfill major role responsibilities due to substance use, Present","","",""
"ksads2_20_461_t","String","30","Recommended","Symptom - Failure to fulfill major role responsibilities due to substance use, Past","","",""
"ksads2_20_462_t","String","30","Recommended","Symptom - Substance use in physically dangerous situations, Present","","",""
"ksads2_20_463_t","String","30","Recommended","Symptom - Use of substance/intoxicated while driving, Present","","",""
"ksads2_20_464_t","String","30","Recommended","Symptom - Substance use in physically dangerous situations, Past","","",""
"ksads2_20_465_t","String","30","Recommended","Symptom - Use of substance/intoxicated while driving, Past","","",""
"ksads2_20_466_t","String","30","Recommended","Symptom - Physical problems due to substance use, Present","","",""
"ksads2_20_467_t","String","30","Recommended","Symptom - Physical problems due to substance use, Past","","",""
"ksads2_20_468_t","String","30","Recommended","Symptom - Psychological problems due to substance use, Present","","",""
"ksads2_20_469_t","String","30","Recommended","Symptom - Psychological problems due to substance use, Past","","",""
"ksads2_20_122_t","String","30","Recommended","Symptom - Negative impact role obligations, miss work, drug use, Past","","",""
"ksads2_20_471_t","String","30","Recommended","Symptom - Craving, or strong desire to use substance, Past","","",""
"ksads2_20_472_t","String","30","Recommended","Symptom - Important activities given up or reduced due to substance use, Present","","",""
"ksads2_20_473_t","String","30","Recommended","Symptom - Important activities given up or reduced due to substance use, Past","","",""
"ksads2_20_474_t","String","30","Recommended","Symptom - Persistent desire to reduce substance use, Present","","",""
"ksads2_20_475_t","String","30","Recommended","Symptom - Unsuccessful efforts to reduce substance use, Present","","",""
"ksads2_20_476_t","String","30","Recommended","Symptom - Substance Withdrawal, Present","","",""
"ksads2_20_477_t","String","30","Recommended","Symptom - Substance Tolerance, Present","","",""
"ksads2_20_478_t","String","30","Recommended","Symptom - Great deal of time obtaining, using or recovering from substance use, Present","","",""
"ksads2_20_479_t","String","30","Recommended","Symptom - Persistent desire to reduce substance use, Past","","",""
"ksads2_20_480_t","String","30","Recommended","Symptom - Unsuccessful efforts to reduce substance use, Past","","",""
"ksads2_20_481_t","String","30","Recommended","Symptom - Substance Withdrawal, Past","","",""
"ksads2_20_482_t","String","30","Recommended","Symptom - Substance Tolerance, Past","","",""
"ksads2_20_483_t","String","30","Recommended","Symptom - Great deal of time obtaining, using or recovering from substance use, Past","","",""
"ksads2_20_485_t","String","30","Recommended","Symptom - Substance Use Abstinence, Present","","",""
"ksads2_19_452_t","String","30","Recommended","Symptom - Unsuccessful efforts to reduce alcohol use, Past","","",""
"ksads2_19_438_t","String","30","Recommended","Symptom - Recurrent physical problems due to alcohol, Present","","",""
"ksads2_19_439_t","String","30","Recommended","Symptom - Recurrent physical problems due to alcohol, Past","","",""
"ksads2_19_440_t","String","30","Recommended","Symptom - Recurrent psychological problems due to alcohol, Present","","",""
"ksads2_19_441_t","String","30","Recommended","Symptom - Recurrent psychological problems due to alcohol, Past","","",""
"ksads2_19_442_t","String","30","Recommended","Symptom - Craving, or a strong desire to use alcohol, Present","","",""
"ksads2_19_443_t","String","30","Recommended","Symptom - Craving, or a strong desire to use alcohol, Past","","",""
"ksads2_19_444_t","String","30","Recommended","Symptom - Important activities given up or reduced due to alcohol, Present","","",""
"ksads2_19_445_t","String","30","Recommended","Symptom - Important activities given up or reduced due to alcohol, Past","","",""
"ksads2_19_446_t","String","30","Recommended","Symptom - Persistent desire to reduce alcohol use, Present","","",""
"ksads2_19_447_t","String","30","Recommended","Symptom - Unsuccessful efforts to reduce alcohol use, Present","","",""
"ksads2_19_448_t","String","30","Recommended","Symptom - Alcohol Withdrawal, Present","","",""
"ksads2_19_449_t","String","30","Recommended","Symptom - Alcohol Tolerance, Present","","",""
"ksads2_19_450_t","String","30","Recommended","Symptom - Great deal of time obtaining, using or recovering from alcohol, Present","","",""
"ksads2_19_451_t","String","30","Recommended","Symptom - Persistent desire to reduce alcohol use, Past","","",""
"ksads2_20_486_t","String","30","Recommended","Symptom - Negative impact role obligations, miss work, drug use (Cannabis), Present","","",""
"ksads2_19_453_t","String","30","Recommended","Symptom - Alcohol Withdrawal, Past","","",""
"ksads2_19_454_t","String","30","Recommended","Symptom - Alcohol Tolerance, Past","","",""
"ksads2_19_455_t","String","30","Recommended","Symptom - Great deal of time obtaining, using or recovering from alcohol, Past","","",""
"ksads2_19_457_t","String","30","Recommended","Symptom - Alcohol Abstinence, Present","","",""
"ksads2_19_849_t","String","30","Recommended","Diagnosis - Alcohol Use Disorder Present","","",""
"ksads2_19_850_t","String","30","Recommended","Diagnosis - Alcohol Use Disorder Past","","",""
"ksads2_19_853_t","String","30","Recommended","Diagnosis - Unspecified Alcohol-Related Disorder, present (F10.99)","","",""
"ksads2_19_854_t","String","30","Recommended","Diagnosis - Unspecified Alcohol-Related Disorder, past (F10.99)","","",""
"ksads2_20_19_t","String","30","Recommended","FrequencyDrugUseSpecial, Present","","",""
"ksads2_20_117_t","String","30","Recommended","Symptom - Drugs tried, Present","","",""
"ksads2_20_118_t","String","30","Recommended","Symptom - FrequencyDrugUse, Present","","",""
"ksads2_20_119_t","String","30","Recommended","Symptom - FrequencyDrugUseSpecial, Present","","",""
"ksads2_20_120_t","String","30","Recommended","Symptom - FrequencyDrugUse, Past","","",""
"ksads2_20_121_t","String","30","Recommended","Symptom - Negative impact role obligations, miss work, drug use, Present","","",""
"ksads2_20_531_t","String","30","Recommended","Symptom - Negative impact role obligations, miss work, drug use (Cocaine), Present","","",""
"ksads2_20_517_t","String","30","Recommended","Symptom - Failure to fulfill major role responsibilities due to substance use (Sedatives), Present","","",""
"ksads2_20_518_t","String","30","Recommended","Symptom - Negative impact interpersonal problems, drug use (Sedatives), Present","","",""
"ksads2_20_519_t","String","30","Recommended","Symptom - Often used more of substance than planned (Sedatives), Present","","",""
"ksads2_20_520_t","String","30","Recommended","Symptom - Use of substance/intoxicated while driving (Sedatives), Present","","",""
"ksads2_20_521_t","String","30","Recommended","Symptom - Substance use in physically dangerous situations (Sedatives), Present","","",""
"ksads2_20_522_t","String","30","Recommended","Symptom - Physical problems due to substance use (Sedatives), Present","","",""
"ksads2_20_523_t","String","30","Recommended","Symptom - Psychological problems due to substance use(Sedatives), Present","","",""
"ksads2_20_524_t","String","30","Recommended","Symptom - Craving, or strong desire to use substance (Sedatives), Present","","",""
"ksads2_20_525_t","String","30","Recommended","Symptom - Important activities given up or reduced due to substance use (Sedatives), Present","","",""
"ksads2_20_526_t","String","30","Recommended","Symptom - Persistent desire to reduce substance use (Sedatives), Present","","",""
"ksads2_20_527_t","String","30","Recommended","Symptom - Unsuccessful efforts to reduce substance use (Sedatives), Present","","",""
"ksads2_20_528_t","String","30","Recommended","Symptom - Substance Withdrawal (Sedatives), Present","","",""
"ksads2_20_529_t","String","30","Recommended","Symptom - Substance Tolerance (Sedatives), Present","","",""
"ksads2_20_530_t","String","30","Recommended","Symptom - Great deal of time obtaining, using or recovering from substance use (Sedatives), Present","","",""
"ksads2_20_516_t","String","30","Recommended","Symptom - Negative impact role obligations, miss work, drug use (Sedatives), Present","","",""
"ksads2_20_532_t","String","30","Recommended","Symptom - Failure to fulfill major role responsibilities due to substance use (Cocaine), Present","","",""
"ksads2_20_533_t","String","30","Recommended","Symptom - Negative impact interpersonal problems, drug use (Cocaine), Present","","",""
"ksads2_20_534_t","String","30","Recommended","Symptom - Often used more of substance than planned (Cocaine), Present","","",""
"ksads2_20_535_t","String","30","Recommended","Symptom - Use of substance/intoxicated while driving (Cocaine), Present","","",""
"ksads2_20_536_t","String","30","Recommended","Symptom - Substance use in physically dangerous situations (Cocaine), Present","","",""
"ksads2_20_537_t","String","30","Recommended","Symptom - Physical problems due to substance use (Cocaine), Present","","",""
"ksads2_20_538_t","String","30","Recommended","Symptom - Psychological problems due to substance use(Cocaine), Present","","",""
"ksads2_20_539_t","String","30","Recommended","Symptom - Craving, or strong desire to use substance (Cocaine), Present","","",""
"ksads2_20_540_t","String","30","Recommended","Symptom - Important activities given up or reduced due to substance use (Cocaine), Present","","",""
"ksads2_20_541_t","String","30","Recommended","Symptom - Persistent desire to reduce substance use (Cocaine), Present","","",""
"ksads2_20_542_t","String","30","Recommended","Symptom - Unsuccessful efforts to reduce substance use (Cocaine), Present","","",""
"ksads2_20_543_t","String","30","Recommended","Symptom - Substance Withdrawal (Cocaine), Present","","",""
"ksads2_20_544_t","String","30","Recommended","Symptom - Substance Tolerance (Cocaine), Present","","",""
"ksads2_20_545_t","String","30","Recommended","Symptom - Great deal of time obtaining, using or recovering from substance use (Cocaine), Present","","",""
"ksads2_20_501_t","String","30","Recommended","Symptom - Negative impact role obligations, miss work, drug use (Stimulants), Present","","",""
"ksads2_20_487_t","String","30","Recommended","Symptom - Failure to fulfill major role responsibilities due to substance use (Cannabis), Present","","",""
"ksads2_20_488_t","String","30","Recommended","Symptom - Negative impact interpersonal problems, drug use (Cannabis), Present","","",""
"ksads2_20_489_t","String","30","Recommended","Symptom - Often used more of substance than planned (Cannabis), Present","","",""
"ksads2_20_490_t","String","30","Recommended","Symptom - Use of substance/intoxicated while driving (Cannabis), Present","","",""
"ksads2_20_491_t","String","30","Recommended","Symptom - Substance use in physically dangerous situations (Cannabis), Present","","",""
"ksads2_20_492_t","String","30","Recommended","Symptom - Physical problems due to substance use (Cannabis), Present","","",""
"ksads2_20_493_t","String","30","Recommended","Symptom - Psychological problems due to substance use(Cannabis), Present","","",""
"ksads2_20_494_t","String","30","Recommended","Symptom - Craving, or strong desire to use substance (Cannabis), Present","","",""
"ksads2_20_495_t","String","30","Recommended","Symptom - Important activities given up or reduced due to substance use (Cannabis), Present","","",""
"ksads2_20_496_t","String","30","Recommended","Symptom - Persistent desire to reduce substance use (Cannabis), Present","","",""
"ksads2_20_497_t","String","30","Recommended","Symptom - Unsuccessful efforts to reduce substance use (Cannabis), Present","","",""
"ksads2_20_498_t","String","30","Recommended","Symptom - Substance Withdrawal (Cannabis), Present","","",""
"ksads2_20_499_t","String","30","Recommended","Symptom - Substance Tolerance (Cannabis), Present","","",""
"ksads2_20_500_t","String","30","Recommended","Symptom - Great deal of time obtaining, using or recovering from substance use (Cannabis), Present","","",""
"ksads2_20_666_t","String","30","Recommended","Symptom - Negative impact role obligations, miss work, drug use (Cocaine), Past","","",""
"ksads2_20_502_t","String","30","Recommended","Symptom - Failure to fulfill major role responsibilities due to substance use (Stimulants), Present","","",""
"ksads2_20_503_t","String","30","Recommended","Symptom - Negative impact interpersonal problems, drug use (Stimulants), Present","","",""
"ksads2_20_504_t","String","30","Recommended","Symptom - Often used more of substance than planned (Stimulants), Present","","",""
"ksads2_20_505_t","String","30","Recommended","Symptom - Use of substance/intoxicated while driving (Stimulants), Present","","",""
"ksads2_20_506_t","String","30","Recommended","Symptom - Substance use in physically dangerous situations (Stimulants), Present","","",""
"ksads2_20_507_t","String","30","Recommended","Symptom - Physical problems due to substance use (Stimulants), Present","","",""
"ksads2_20_508_t","String","30","Recommended","Symptom - Psychological problems due to substance use (Stimulants), Present","","",""
"ksads2_20_509_t","String","30","Recommended","Symptom - Craving, or strong desire to use substance (Stimulants), Present","","",""
"ksads2_20_510_t","String","30","Recommended","Symptom - Important activities given up or reduced due to substance use (Stimulants), Present","","",""
"ksads2_20_511_t","String","30","Recommended","Symptom - Persistent desire to reduce substance use (Stimulants), Present","","",""
"ksads2_20_512_t","String","30","Recommended","Symptom - Unsuccessful efforts to reduce substance use (Stimulants), Present","","",""
"ksads2_20_513_t","String","30","Recommended","Symptom - Substance Withdrawal (Stimulants), Present","","",""
"ksads2_20_514_t","String","30","Recommended","Symptom - Substance Tolerance (Stimulants), Present","","",""
"ksads2_20_515_t","String","30","Recommended","Symptom - Great deal of time obtaining, using or recovering from substance use (Stimulants), Present","","",""
"ksads2_22_132_t","String","30","Recommended","Symptom - Insomnia, Present","","",""
"ksads2_21_334_t","String","30","Recommended","Symptom - Concentration problems, Past","","",""
"ksads2_21_335_t","String","30","Recommended","Symptom - Sleep disturbance, Present","","",""
"ksads2_21_336_t","String","30","Recommended","Symptom - Sleep disturbance, Past","","",""
"ksads2_21_337_t","String","30","Recommended","Symptom - Efforts to avoid external reminders of trauma, Present","","",""
"ksads2_21_338_t","String","30","Recommended","Symptom - Efforts to avoid external reminders of trauma, Past","","",""
"ksads2_21_339_t","String","30","Recommended","Symptom - Impairment in functioning due to PTSD, Present","","",""
"ksads2_21_340_t","String","30","Recommended","Symptom - Clinically significant distress due to PTSD, Present","","",""
"ksads2_21_341_t","String","30","Recommended","Symptom - Duration at least one month, Present","","",""
"ksads2_21_342_t","String","30","Recommended","Symptom - Duration at least one month, Past","","",""
"ksads2_21_881_t","String","30","Recommended","Diagnosis - Post-Traumatic Stress Disorder PRESENT (F94.1)","","",""
"ksads2_21_882_t","String","30","Recommended","Diagnosis - Post-Traumatic Stress Disorder PRESENT (F94.1), In Partial Remission","","",""
"ksads2_21_883_t","String","30","Recommended","Diagnosis - Post-Traumatic Stress Disorder PAST (F94.1)","","",""
"ksads2_21_884_t","String","30","Recommended","Diagnosis - Other Specified Trauma-and Stressor-Related Disorder, present (PTSD, impairment, does not meet full criteria (F43.8)","","",""
"ksads2_21_885_t","String","30","Recommended","Diagnosis - Other Specified Trauma-and Stressor-Related Disorder, PAST, PTSD, impairment, does not meet full criteria (F43.8)","","",""
"ksads2_21_333_t","String","30","Recommended","Symptom - Concentration problems, Present","","",""
"ksads2_22_133_t","String","30","Recommended","Symptom - Insomnia, Past","","",""
"ksads2_22_929_t","String","30","Recommended","Diagnosis - SLEEP PROBLEMS, Present","","",""
"ksads2_22_930_t","String","30","Recommended","Diagnosis - SLEEP PROBLEMS, Past","","",""
"ksads2_23_99_t","String","30","Recommended","SuicidalideationActivemethodPast","","",""
