"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"tr2semdp_19","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of reward versus neutral contrast in left hemisphere cortical Destrieux ROI middle occipital gyrus","","","tfmri_mid_run2_antic.reward.vs.neutral_sem_cort.destrieux_g.occipital.middle.lh,tfmri_mid_run2_anticrewardvsneutral_sem_cortdestrieux_goccipitalmiddlelh"
"tr2semdp_20","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of reward versus neutral contrast in left hemisphere cortical Destrieux ROI superior occipital gyrus","","","tfmri_mid_run2_antic.reward.vs.neutral_sem_cort.destrieux_g.occipital.sup.lh,tfmri_mid_run2_anticrewardvsneutral_sem_cortdestrieux_goccipitalsuplh"
"tr2semdp_21","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of reward versus neutral contrast in left hemisphere cortical Destrieux ROI lateral occipito-temporal gyrus","","","tfmri_mid_run2_antic.reward.vs.neutral_sem_cort.destrieux_g.oc.temp.lat.fusifor.lh,tfmri_mid_run2_anticrewardvsneutral_sem_cortdestrieux_goctemplatfusiforlh"
"tr2semdp_22","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of reward versus neutral contrast in left hemisphere cortical Destrieux ROI lingual gyrus","","","tfmri_mid_run2_antic.reward.vs.neutral_sem_cort.destrieux_g.oc.temp.med.lingual.lh,tfmri_mid_run2_anticrewardvsneutral_sem_cortdestrieux_goctempmedlinguallh"
"tr2semdp_23","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of reward versus neutral contrast in left hemisphere cortical Destrieux ROI parahippocampal gyrus","","","tfmri_mid_run2_antic.reward.vs.neutral_sem_cort.destrieux_g.oc.temp.med.parahip.lh,tfmri_mid_run2_anticrewardvsneutral_sem_cortdestrieux_goctempmedparahiplh"
"tr2semdp_24","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of reward versus neutral contrast in left hemisphere cortical Destrieux ROI orbital gyri","","","tfmri_mid_run2_antic.reward.vs.neutral_sem_cort.destrieux_g.orbital.lh,tfmri_mid_run2_anticrewardvsneutral_sem_cortdestrieux_gorbitallh"
"tr2semdp_25","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of reward versus neutral contrast in left hemisphere cortical Destrieux ROI angular gyrus","","","tfmri_mid_run2_antic.reward.vs.neutral_sem_cort.destrieux_g.pariet.inf.angular.lh,tfmri_mid_run2_anticrewardvsneutral_sem_cortdestrieux_gparietinfangularlh"
"tr2semdp_26","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of reward versus neutral contrast in left hemisphere cortical Destrieux ROI supramarginal gyrus","","","tfmri_mid_run2_antic.reward.vs.neutral_sem_cort.destrieux_g.pariet.inf.supramar.lh,tfmri_mid_run2_anticrewardvsneutral_sem_cortdestrieux_gparietinfsupramarlh"
"tr2semdp_27","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of reward versus neutral contrast in left hemisphere cortical Destrieux ROI superior parietal lobule","","","tfmri_mid_run2_antic.reward.vs.neutral_sem_cort.destrieux_g.parietal.sup.lh,tfmri_mid_run2_anticrewardvsneutral_sem_cortdestrieux_gparietalsuplh"
"tr2semdp_28","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of reward versus neutral contrast in left hemisphere cortical Destrieux ROI postcentral gyrus","","","tfmri_mid_run2_antic.reward.vs.neutral_sem_cort.destrieux_g.postcentral.lh,tfmri_mid_run2_anticrewardvsneutral_sem_cortdestrieux_gpostcentrallh"
"tr2semdp_29","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of reward versus neutral contrast in left hemisphere cortical Destrieux ROI precentral gyrus","","","tfmri_mid_run2_antic.reward.vs.neutral_sem_cort.destrieux_g.precentral.lh,tfmri_mid_run2_anticrewardvsneutral_sem_cortdestrieux_gprecentrallh"
"tr2semdp_30","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of reward versus neutral contrast in left hemisphere cortical Destrieux ROI precuneus","","","tfmri_mid_run2_antic.reward.vs.neutral_sem_cort.destrieux_g.precuneus.lh,tfmri_mid_run2_anticrewardvsneutral_sem_cortdestrieux_gprecuneuslh"
"tr2semdp_31","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of reward versus neutral contrast in left hemisphere cortical Destrieux ROI gyrus rectus","","","tfmri_mid_run2_antic.reward.vs.neutral_sem_cort.destrieux_g.rectus.lh,tfmri_mid_run2_anticrewardvsneutral_sem_cortdestrieux_grectuslh"
"tr2semdp_32","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of reward versus neutral contrast in left hemisphere cortical Destrieux ROI subcallosal gyrus","","","tfmri_mid_run2_antic.reward.vs.neutral_sem_cort.destrieux_g.subcallosal.lh,tfmri_mid_run2_anticrewardvsneutral_sem_cortdestrieux_gsubcallosallh"
"tr2semdp_33","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of reward versus neutral contrast in left hemisphere cortical Destrieux ROI anterior transverse temporal gyrus","","","tfmri_mid_run2_antic.reward.vs.neutral_sem_cort.destrieux_g.temp.sup.g.t.transv.lh,tfmri_mid_run2_anticrewardvsneutral_sem_cortdestrieux_gtempsupgttransvlh"
"tr2semdp_34","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of reward versus neutral contrast in left hemisphere cortical Destrieux ROI lateral aspect of the superior temporal gyrus","","","tfmri_mid_run2_antic.reward.vs.neutral_sem_cort.destrieux_g.temp.sup.lateral.lh,tfmri_mid_run2_anticrewardvsneutral_sem_cortdestrieux_gtempsuplaterallh"
"tr2semdp_35","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of reward versus neutral contrast in left hemisphere cortical Destrieux ROI planum polare of the superior temporal gyrus","","","tfmri_mid_run2_antic.reward.vs.neutral_sem_cort.destrieux_g.temp.sup.plan.polar.lh,tfmri_mid_run2_anticrewardvsneutral_sem_cortdestrieux_gtempsupplanpolarlh"
"tr2semdp_36","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of reward versus neutral contrast in left hemisphere cortical Destrieux ROI planum temporale","","","tfmri_mid_run2_antic.reward.vs.neutral_sem_cort.destrieux_g.temp.sup.plan.tempo.lh,tfmri_mid_run2_anticrewardvsneutral_sem_cortdestrieux_gtempsupplantempolh"
"tr2semdp_37","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of reward versus neutral contrast in left hemisphere cortical Destrieux ROI inferior temporal gyrus","","","tfmri_mid_run2_antic.reward.vs.neutral_sem_cort.destrieux_g.temporal.inf.lh,tfmri_mid_run2_anticrewardvsneutral_sem_cortdestrieux_gtemporalinflh"
"tr2semdp_38","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of reward versus neutral contrast in left hemisphere cortical Destrieux ROI middle temporal gyrus","","","tfmri_mid_run2_antic.reward.vs.neutral_sem_cort.destrieux_g.temporal.middle.lh,tfmri_mid_run2_anticrewardvsneutral_sem_cortdestrieux_gtemporalmiddlelh"
"tr2semdp_39","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of reward versus neutral contrast in left hemisphere cortical Destrieux ROI horizontal ramus of the anterior segment of the lateral sulcus","","","tfmri_mid_run2_antic.reward.vs.neutral_sem_cort.destrieux_lat.fis.ant.horizont.lh,tfmri_mid_run2_anticrewardvsneutral_sem_cortdestrieux_latfisanthorizontlh"
"tr2semdp_40","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of reward versus neutral contrast in left hemisphere cortical Destrieux ROI vertical ramus of the anterior segment of the lateral sulcus","","","tfmri_mid_run2_antic.reward.vs.neutral_sem_cort.destrieux_lat.fis.ant.vertical.lh,tfmri_mid_run2_anticrewardvsneutral_sem_cortdestrieux_latfisantverticallh"
"tr2semdp_41","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of reward versus neutral contrast in left hemisphere cortical Destrieux ROI posterior ramus of the lateral sulcus","","","tfmri_mid_run2_antic.reward.vs.neutral_sem_cort.destrieux_lat.fis.post.lh,tfmri_mid_run2_anticrewardvsneutral_sem_cortdestrieux_latfispostlh"
"tr2semdp_42","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of reward versus neutral contrast in left hemisphere cortical Destrieux ROI occipital pole","","","tfmri_mid_run2_antic.reward.vs.neutral_sem_cort.destrieux_pole.occipital.lh,tfmri_mid_run2_anticrewardvsneutral_sem_cortdestrieux_poleoccipitallh"
"tr2semdp_43","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of reward versus neutral contrast in left hemisphere cortical Destrieux ROI temporal pole","","","tfmri_mid_run2_antic.reward.vs.neutral_sem_cort.destrieux_pole.temporal.lh,tfmri_mid_run2_anticrewardvsneutral_sem_cortdestrieux_poletemporallh"
"tr2semdp_44","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of reward versus neutral contrast in left hemisphere cortical Destrieux ROI calcarine sulcus","","","tfmri_mid_run2_antic.reward.vs.neutral_sem_cort.destrieux_s.calcarine.lh,tfmri_mid_run2_anticrewardvsneutral_sem_cortdestrieux_scalcarinelh"
"tr2semdp_45","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of reward versus neutral contrast in left hemisphere cortical Destrieux ROI central sulcus","","","tfmri_mid_run2_antic.reward.vs.neutral_sem_cort.destrieux_s.central.lh,tfmri_mid_run2_anticrewardvsneutral_sem_cortdestrieux_scentrallh"
"tr2semdp_46","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of reward versus neutral contrast in left hemisphere cortical Destrieux ROI marginal branch of the cingulate sulcus","","","tfmri_mid_run2_antic.reward.vs.neutral_sem_cort.destrieux_s.cingul.marginalis.lh,tfmri_mid_run2_anticrewardvsneutral_sem_cortdestrieux_scingulmarginalislh"
"tr2semdp_47","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of reward versus neutral contrast in left hemisphere cortical Destrieux ROI anterior segment of the circular sulcus of the insula","","","tfmri_mid_run2_antic.reward.vs.neutral_sem_cort.destrieux_s.circular.insula.ant.lh,tfmri_mid_run2_anticrewardvsneutral_sem_cortdestrieux_scircularinsulaantlh"
"tr2semdp_48","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of reward versus neutral contrast in left hemisphere cortical Destrieux ROI inferior segment of the circular sulcus of the insula","","","tfmri_mid_run2_antic.reward.vs.neutral_sem_cort.destrieux_s.circular.insula.inf.lh,tfmri_mid_run2_anticrewardvsneutral_sem_cortdestrieux_scircularinsulainflh"
"tr2semdp_49","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of reward versus neutral contrast in left hemisphere cortical Destrieux ROI superior segment of the circular sulcus of the insula","","","tfmri_mid_run2_antic.reward.vs.neutral_sem_cort.destrieux_s.circular.insula.sup.lh,tfmri_mid_run2_anticrewardvsneutral_sem_cortdestrieux_scircularinsulasuplh"
"tr2semdp_50","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of reward versus neutral contrast in left hemisphere cortical Destrieux ROI anterior transverse collateral sulcus","","","tfmri_mid_run2_antic.reward.vs.neutral_sem_cort.destrieux_s.collat.transv.ant.lh,tfmri_mid_run2_anticrewardvsneutral_sem_cortdestrieux_scollattransvantlh"
"tr2semdp_51","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of reward versus neutral contrast in left hemisphere cortical Destrieux ROI posterior transverse collateral sulcus","","","tfmri_mid_run2_antic.reward.vs.neutral_sem_cort.destrieux_s.collat.transv.post.lh,tfmri_mid_run2_anticrewardvsneutral_sem_cortdestrieux_scollattransvpostlh"
"tr2semdp_52","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of reward versus neutral contrast in left hemisphere cortical Destrieux ROI inferior frontal sulcus","","","tfmri_mid_run2_antic.reward.vs.neutral_sem_cort.destrieux_s.front.inf.lh,tfmri_mid_run2_anticrewardvsneutral_sem_cortdestrieux_sfrontinflh"
"tr2semdp_53","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of reward versus neutral contrast in left hemisphere cortical Destrieux ROI middle frontal sulcus","","","tfmri_mid_run2_antic.reward.vs.neutral_sem_cort.destrieux_s.front.middle.lh,tfmri_mid_run2_anticrewardvsneutral_sem_cortdestrieux_sfrontmiddlelh"
"tr2semdp_54","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of reward versus neutral contrast in left hemisphere cortical Destrieux ROI superior frontal sulcus","","","tfmri_mid_run2_antic.reward.vs.neutral_sem_cort.destrieux_s.front.sup.lh,tfmri_mid_run2_anticrewardvsneutral_sem_cortdestrieux_sfrontsuplh"
"tr2semdp_55","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of reward versus neutral contrast in left hemisphere cortical Destrieux ROI sulcus intermedius primus","","","tfmri_mid_run2_antic.reward.vs.neutral_sem_cort.destrieux_s.interm.prim.jensen.lh,tfmri_mid_run2_anticrewardvsneutral_sem_cortdestrieux_sintermprimjensenlh"
"tr2semdp_56","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of reward versus neutral contrast in left hemisphere cortical Destrieux ROI intraparietal sulcus and transverse parietal sulci","","","tfmri_mid_run2_antic.reward.vs.neutral_sem_cort.destrieux_s.intrapariet.and.p.trans.lh,tfmri_mid_run2_anticrewardvsneutral_sem_cortdestrieux_sintraparietandptranslh"
"tr2semdp_57","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of reward versus neutral contrast in left hemisphere cortical Destrieux ROI middle occipital sulcus and lunatus sulcus","","","tfmri_mid_run2_antic.reward.vs.neutral_sem_cort.destrieux_s.oc.middle.and.lunatus.lh,tfmri_mid_run2_anticrewardvsneutral_sem_cortdestrieux_socmiddleandlunatuslh"
"tr2semdp_58","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of reward versus neutral contrast in left hemisphere cortical Destrieux ROI superior occipital sulcus and transverse occipital sulcus","","","tfmri_mid_run2_antic.reward.vs.neutral_sem_cort.destrieux_s.oc.sup.and.transversal.lh,tfmri_mid_run2_anticrewardvsneutral_sem_cortdestrieux_socsupandtransversallh"
"tr2semdp_59","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of reward versus neutral contrast in left hemisphere cortical Destrieux ROI anterior occipital sulcus and preoccipital notch","","","tfmri_mid_run2_antic.reward.vs.neutral_sem_cort.destrieux_s.occipital.ant.lh,tfmri_mid_run2_anticrewardvsneutral_sem_cortdestrieux_soccipitalantlh"
"tr2semdp_60","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of reward versus neutral contrast in left hemisphere cortical Destrieux ROI lateral occipito-temporal sulcus","","","tfmri_mid_run2_antic.reward.vs.neutral_sem_cort.destrieux_s.oc.temp.lat.lh,tfmri_mid_run2_anticrewardvsneutral_sem_cortdestrieux_soctemplatlh"
"tr2semdp_61","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of reward versus neutral contrast in left hemisphere cortical Destrieux ROI medial occipito-temporal sulcus and lingual sulcus","","","tfmri_mid_run2_antic.reward.vs.neutral_sem_cort.destrieux_s.oc.temp.med.and.lingual.lh,tfmri_mid_run2_anticrewardvsneutral_sem_cortdestrieux_soctempmedandlinguallh"
"tr2semdp_62","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of reward versus neutral contrast in left hemisphere cortical Destrieux ROI lateral orbital sulcus","","","tfmri_mid_run2_antic.reward.vs.neutral_sem_cort.destrieux_s.orbital.lateral.lh,tfmri_mid_run2_anticrewardvsneutral_sem_cortdestrieux_sorbitallaterallh"
"tr2semdp_63","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of reward versus neutral contrast in left hemisphere cortical Destrieux ROI medial orbital sulcus","","","tfmri_mid_run2_antic.reward.vs.neutral_sem_cort.destrieux_s.orbital.med.olfact.lh,tfmri_mid_run2_anticrewardvsneutral_sem_cortdestrieux_sorbitalmedolfactlh"
"tr2semdp_64","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of reward versus neutral contrast in left hemisphere cortical Destrieux ROI orbital sulci","","","tfmri_mid_run2_antic.reward.vs.neutral_sem_cort.destrieux_s.orbital.h.shaped.lh,tfmri_mid_run2_anticrewardvsneutral_sem_cortdestrieux_sorbitalhshapedlh"
"tr2semdp_65","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of reward versus neutral contrast in left hemisphere cortical Destrieux ROI parieto-occipital sulcus","","","tfmri_mid_run2_antic.reward.vs.neutral_sem_cort.destrieux_s.parieto.occipital.lh,tfmri_mid_run2_anticrewardvsneutral_sem_cortdestrieux_sparietooccipitallh"
"tr2semdp_66","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of reward versus neutral contrast in left hemisphere cortical Destrieux ROI pericallosal sulcus","","","tfmri_mid_run2_antic.reward.vs.neutral_sem_cort.destrieux_s.pericallosal.lh,tfmri_mid_run2_anticrewardvsneutral_sem_cortdestrieux_spericallosallh"
"tr2semdp_67","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of reward versus neutral contrast in left hemisphere cortical Destrieux ROI postcentral sulcus","","","tfmri_mid_run2_antic.reward.vs.neutral_sem_cort.destrieux_s.postcentral.lh,tfmri_mid_run2_anticrewardvsneutral_sem_cortdestrieux_spostcentrallh"
"tr2semdp_68","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of reward versus neutral contrast in left hemisphere cortical Destrieux ROI inferior part of the precentral sulcus","","","tfmri_mid_run2_antic.reward.vs.neutral_sem_cort.destrieux_s.precentral.inf.part.lh,tfmri_mid_run2_anticrewardvsneutral_sem_cortdestrieux_sprecentralinfpartlh"
"tr2semdp_69","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of reward versus neutral contrast in left hemisphere cortical Destrieux ROI superior part of the precentral sulcus","","","tfmri_mid_run2_antic.reward.vs.neutral_sem_cort.destrieux_s.precentral.sup.part.lh,tfmri_mid_run2_anticrewardvsneutral_sem_cortdestrieux_sprecentralsuppartlh"
"tr2semdp_70","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of reward versus neutral contrast in left hemisphere cortical Destrieux ROI suborbital sulcus","","","tfmri_mid_run2_antic.reward.vs.neutral_sem_cort.destrieux_s.suborbital.lh,tfmri_mid_run2_anticrewardvsneutral_sem_cortdestrieux_ssuborbitallh"
"tr2semdp_71","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of reward versus neutral contrast in left hemisphere cortical Destrieux ROI subparietal sulcus","","","tfmri_mid_run2_antic.reward.vs.neutral_sem_cort.destrieux_s.subparietal.lh,tfmri_mid_run2_anticrewardvsneutral_sem_cortdestrieux_ssubparietallh"
"tr2semdp_72","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of reward versus neutral contrast in left hemisphere cortical Destrieux ROI inferior temporal sulcus","","","tfmri_mid_run2_antic.reward.vs.neutral_sem_cort.destrieux_s.temporal.inf.lh,tfmri_mid_run2_anticrewardvsneutral_sem_cortdestrieux_stemporalinflh"
"tr2semdp_73","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of reward versus neutral contrast in left hemisphere cortical Destrieux ROI superior temporal sulcus","","","tfmri_mid_run2_antic.reward.vs.neutral_sem_cort.destrieux_s.temporal.sup.lh,tfmri_mid_run2_anticrewardvsneutral_sem_cortdestrieux_stemporalsuplh"
"tr2semdp_74","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of reward versus neutral contrast in left hemisphere cortical Destrieux ROI transverse temporal sulcus","","","tfmri_mid_run2_antic.reward.vs.neutral_sem_cort.destrieux_s.temporal.transverse.lh,tfmri_mid_run2_anticrewardvsneutral_sem_cortdestrieux_stemporaltransverselh"
"tr2semdp_75","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of reward versus neutral contrast in right hemisphere cortical Destrieux ROI fronto-marginal gyrus and sulcus","","","tfmri_mid_run2_antic.reward.vs.neutral_sem_cort.destrieux_g.and.s.frontomargin.rh,tfmri_mid_run2_anticrewardvsneutral_sem_cortdestrieux_gandsfrontomarginrh"
"tr2semdp_76","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of reward versus neutral contrast in right hemisphere cortical Destrieux ROI inferior occipital gyrus and sulcus","","","tfmri_mid_run2_antic.reward.vs.neutral_sem_cort.destrieux_g.and.s.occipital.inf.rh,tfmri_mid_run2_anticrewardvsneutral_sem_cortdestrieux_gandsoccipitalinfrh"
"tr2semdp_77","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of reward versus neutral contrast in right hemisphere cortical Destrieux ROI paracentral lobule and sulcus","","","tfmri_mid_run2_antic.reward.vs.neutral_sem_cort.destrieux_g.and.s.paracentral.rh,tfmri_mid_run2_anticrewardvsneutral_sem_cortdestrieux_gandsparacentralrh"
