"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"tfsstasemdp_20","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in left hemisphere cortical Destrieux ROI superior occipital gyrus","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.destrieux_g.occipital.sup.lh,tfmri_sst_all_correctgovsfixation_sem_cortdestrieux_goccipitalsuplh"
"tfsstasemdp_21","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in left hemisphere cortical Destrieux ROI lateral occipito-temporal gyrus","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.destrieux_g.oc.temp.lat.fusifor.lh,tfmri_sst_all_correctgovsfixation_sem_cortdestrieux_goctemplatfusiforlh"
"tfsstasemdp_22","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in left hemisphere cortical Destrieux ROI lingual gyrus","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.destrieux_g.oc.temp.med.lingual.lh,tfmri_sst_all_correctgovsfixation_sem_cortdestrieux_goctempmedlinguallh"
"tfsstasemdp_23","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in left hemisphere cortical Destrieux ROI parahippocampal gyrus","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.destrieux_g.oc.temp.med.parahip.lh,tfmri_sst_all_correctgovsfixation_sem_cortdestrieux_goctempmedparahiplh"
"tfsstasemdp_24","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in left hemisphere cortical Destrieux ROI orbital gyri","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.destrieux_g.orbital.lh,tfmri_sst_all_correctgovsfixation_sem_cortdestrieux_gorbitallh"
"tfsstasemdp_25","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in left hemisphere cortical Destrieux ROI angular gyrus","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.destrieux_g.pariet.inf.angular.lh,tfmri_sst_all_correctgovsfixation_sem_cortdestrieux_gparietinfangularlh"
"tfsstasemdp_26","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in left hemisphere cortical Destrieux ROI supramarginal gyrus","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.destrieux_g.pariet.inf.supramar.lh,tfmri_sst_all_correctgovsfixation_sem_cortdestrieux_gparietinfsupramarlh"
"tfsstasemdp_27","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in left hemisphere cortical Destrieux ROI superior parietal lobule","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.destrieux_g.parietal.sup.lh,tfmri_sst_all_correctgovsfixation_sem_cortdestrieux_gparietalsuplh"
"tfsstasemdp_28","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in left hemisphere cortical Destrieux ROI postcentral gyrus","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.destrieux_g.postcentral.lh,tfmri_sst_all_correctgovsfixation_sem_cortdestrieux_gpostcentrallh"
"tfsstasemdp_29","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in left hemisphere cortical Destrieux ROI precentral gyrus","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.destrieux_g.precentral.lh,tfmri_sst_all_correctgovsfixation_sem_cortdestrieux_gprecentrallh"
"tfsstasemdp_30","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in left hemisphere cortical Destrieux ROI precuneus","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.destrieux_g.precuneus.lh,tfmri_sst_all_correctgovsfixation_sem_cortdestrieux_gprecuneuslh"
"tfsstasemdp_31","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in left hemisphere cortical Destrieux ROI gyrus rectus","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.destrieux_g.rectus.lh,tfmri_sst_all_correctgovsfixation_sem_cortdestrieux_grectuslh"
"tfsstasemdp_32","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in left hemisphere cortical Destrieux ROI subcallosal gyrus","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.destrieux_g.subcallosal.lh,tfmri_sst_all_correctgovsfixation_sem_cortdestrieux_gsubcallosallh"
"tfsstasemdp_33","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in left hemisphere cortical Destrieux ROI anterior transverse temporal gyrus","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.destrieux_g.temp.sup.g.t.transv.lh,tfmri_sst_all_correctgovsfixation_sem_cortdestrieux_gtempsupgttransvlh"
"tfsstasemdp_34","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in left hemisphere cortical Destrieux ROI lateral aspect of the superior temporal gyrus","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.destrieux_g.temp.sup.lateral.lh,tfmri_sst_all_correctgovsfixation_sem_cortdestrieux_gtempsuplaterallh"
"tfsstasemdp_35","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in left hemisphere cortical Destrieux ROI planum polare of the superior temporal gyrus","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.destrieux_g.temp.sup.plan.polar.lh,tfmri_sst_all_correctgovsfixation_sem_cortdestrieux_gtempsupplanpolarlh"
"tfsstasemdp_36","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in left hemisphere cortical Destrieux ROI planum temporale","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.destrieux_g.temp.sup.plan.tempo.lh,tfmri_sst_all_correctgovsfixation_sem_cortdestrieux_gtempsupplantempolh"
"tfsstasemdp_37","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in left hemisphere cortical Destrieux ROI inferior temporal gyrus","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.destrieux_g.temporal.inf.lh,tfmri_sst_all_correctgovsfixation_sem_cortdestrieux_gtemporalinflh"
"tfsstasemdp_38","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in left hemisphere cortical Destrieux ROI middle temporal gyrus","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.destrieux_g.temporal.middle.lh,tfmri_sst_all_correctgovsfixation_sem_cortdestrieux_gtemporalmiddlelh"
"tfsstasemdp_39","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in left hemisphere cortical Destrieux ROI horizontal ramus of the anterior segment of the lateral sulcus","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.destrieux_lat.fis.ant.horizont.lh,tfmri_sst_all_correctgovsfixation_sem_cortdestrieux_latfisanthorizontlh"
"tfsstasemdp_40","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in left hemisphere cortical Destrieux ROI vertical ramus of the anterior segment of the lateral sulcus","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.destrieux_lat.fis.ant.vertical.lh,tfmri_sst_all_correctgovsfixation_sem_cortdestrieux_latfisantverticallh"
"tfsstasemdp_41","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in left hemisphere cortical Destrieux ROI posterior ramus of the lateral sulcus","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.destrieux_lat.fis.post.lh,tfmri_sst_all_correctgovsfixation_sem_cortdestrieux_latfispostlh"
"tfsstasemdp_42","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in left hemisphere cortical Destrieux ROI occipital pole","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.destrieux_pole.occipital.lh,tfmri_sst_all_correctgovsfixation_sem_cortdestrieux_poleoccipitallh"
"tfsstasemdp_43","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in left hemisphere cortical Destrieux ROI temporal pole","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.destrieux_pole.temporal.lh,tfmri_sst_all_correctgovsfixation_sem_cortdestrieux_poletemporallh"
"tfsstasemdp_44","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in left hemisphere cortical Destrieux ROI calcarine sulcus","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.destrieux_s.calcarine.lh,tfmri_sst_all_correctgovsfixation_sem_cortdestrieux_scalcarinelh"
"tfsstasemdp_45","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in left hemisphere cortical Destrieux ROI central sulcus","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.destrieux_s.central.lh,tfmri_sst_all_correctgovsfixation_sem_cortdestrieux_scentrallh"
"tfsstasemdp_46","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in left hemisphere cortical Destrieux ROI marginal branch of the cingulate sulcus","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.destrieux_s.cingul.marginalis.lh,tfmri_sst_all_correctgovsfixation_sem_cortdestrieux_scingulmarginalislh"
"tfsstasemdp_47","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in left hemisphere cortical Destrieux ROI anterior segment of the circular sulcus of the insula","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.destrieux_s.circular.insula.ant.lh,tfmri_sst_all_correctgovsfixation_sem_cortdestrieux_scircularinsulaantlh"
"tfsstasemdp_48","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in left hemisphere cortical Destrieux ROI inferior segment of the circular sulcus of the insula","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.destrieux_s.circular.insula.inf.lh,tfmri_sst_all_correctgovsfixation_sem_cortdestrieux_scircularinsulainflh"
"tfsstasemdp_49","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in left hemisphere cortical Destrieux ROI superior segment of the circular sulcus of the insula","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.destrieux_s.circular.insula.sup.lh,tfmri_sst_all_correctgovsfixation_sem_cortdestrieux_scircularinsulasuplh"
"tfsstasemdp_50","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in left hemisphere cortical Destrieux ROI anterior transverse collateral sulcus","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.destrieux_s.collat.transv.ant.lh,tfmri_sst_all_correctgovsfixation_sem_cortdestrieux_scollattransvantlh"
"tfsstasemdp_51","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in left hemisphere cortical Destrieux ROI posterior transverse collateral sulcus","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.destrieux_s.collat.transv.post.lh,tfmri_sst_all_correctgovsfixation_sem_cortdestrieux_scollattransvpostlh"
"tfsstasemdp_52","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in left hemisphere cortical Destrieux ROI inferior frontal sulcus","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.destrieux_s.front.inf.lh,tfmri_sst_all_correctgovsfixation_sem_cortdestrieux_sfrontinflh"
"tfsstasemdp_53","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in left hemisphere cortical Destrieux ROI middle frontal sulcus","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.destrieux_s.front.middle.lh,tfmri_sst_all_correctgovsfixation_sem_cortdestrieux_sfrontmiddlelh"
"tfsstasemdp_54","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in left hemisphere cortical Destrieux ROI superior frontal sulcus","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.destrieux_s.front.sup.lh,tfmri_sst_all_correctgovsfixation_sem_cortdestrieux_sfrontsuplh"
"tfsstasemdp_55","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in left hemisphere cortical Destrieux ROI sulcus intermedius primus","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.destrieux_s.interm.prim.jensen.lh,tfmri_sst_all_correctgovsfixation_sem_cortdestrieux_sintermprimjensenlh"
"tfsstasemdp_56","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in left hemisphere cortical Destrieux ROI intraparietal sulcus and transverse parietal sulci","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.destrieux_s.intrapariet.and.p.trans.lh,tfmri_sst_all_correctgovsfixation_sem_cortdestrieux_sintraparietandptranslh"
"tfsstasemdp_57","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in left hemisphere cortical Destrieux ROI middle occipital sulcus and lunatus sulcus","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.destrieux_s.oc.middle.and.lunatus.lh,tfmri_sst_all_correctgovsfixation_sem_cortdestrieux_socmiddleandlunatuslh"
"tfsstasemdp_58","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in left hemisphere cortical Destrieux ROI superior occipital sulcus and transverse occipital sulcus","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.destrieux_s.oc.sup.and.transversal.lh,tfmri_sst_all_correctgovsfixation_sem_cortdestrieux_socsupandtransversallh"
"tfsstasemdp_59","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in left hemisphere cortical Destrieux ROI anterior occipital sulcus and preoccipital notch","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.destrieux_s.occipital.ant.lh,tfmri_sst_all_correctgovsfixation_sem_cortdestrieux_soccipitalantlh"
"tfsstasemdp_60","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in left hemisphere cortical Destrieux ROI lateral occipito-temporal sulcus","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.destrieux_s.oc.temp.lat.lh,tfmri_sst_all_correctgovsfixation_sem_cortdestrieux_soctemplatlh"
"tfsstasemdp_61","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in left hemisphere cortical Destrieux ROI medial occipito-temporal sulcus and lingual sulcus","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.destrieux_s.oc.temp.med.and.lingual.lh,tfmri_sst_all_correctgovsfixation_sem_cortdestrieux_soctempmedandlinguallh"
"tfsstasemdp_62","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in left hemisphere cortical Destrieux ROI lateral orbital sulcus","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.destrieux_s.orbital.lateral.lh,tfmri_sst_all_correctgovsfixation_sem_cortdestrieux_sorbitallaterallh"
"tfsstasemdp_63","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in left hemisphere cortical Destrieux ROI medial orbital sulcus","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.destrieux_s.orbital.med.olfact.lh,tfmri_sst_all_correctgovsfixation_sem_cortdestrieux_sorbitalmedolfactlh"
"tfsstasemdp_64","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in left hemisphere cortical Destrieux ROI orbital sulci","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.destrieux_s.orbital.h.shaped.lh,tfmri_sst_all_correctgovsfixation_sem_cortdestrieux_sorbitalhshapedlh"
"tfsstasemdp_65","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in left hemisphere cortical Destrieux ROI parieto-occipital sulcus","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.destrieux_s.parieto.occipital.lh,tfmri_sst_all_correctgovsfixation_sem_cortdestrieux_sparietooccipitallh"
"tfsstasemdp_66","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in left hemisphere cortical Destrieux ROI pericallosal sulcus","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.destrieux_s.pericallosal.lh,tfmri_sst_all_correctgovsfixation_sem_cortdestrieux_spericallosallh"
"tfsstasemdp_67","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in left hemisphere cortical Destrieux ROI postcentral sulcus","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.destrieux_s.postcentral.lh,tfmri_sst_all_correctgovsfixation_sem_cortdestrieux_spostcentrallh"
"tfsstasemdp_68","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in left hemisphere cortical Destrieux ROI inferior part of the precentral sulcus","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.destrieux_s.precentral.inf.part.lh,tfmri_sst_all_correctgovsfixation_sem_cortdestrieux_sprecentralinfpartlh"
"tfsstasemdp_69","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in left hemisphere cortical Destrieux ROI superior part of the precentral sulcus","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.destrieux_s.precentral.sup.part.lh,tfmri_sst_all_correctgovsfixation_sem_cortdestrieux_sprecentralsuppartlh"
"tfsstasemdp_70","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in left hemisphere cortical Destrieux ROI suborbital sulcus","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.destrieux_s.suborbital.lh,tfmri_sst_all_correctgovsfixation_sem_cortdestrieux_ssuborbitallh"
"tfsstasemdp_71","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in left hemisphere cortical Destrieux ROI subparietal sulcus","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.destrieux_s.subparietal.lh,tfmri_sst_all_correctgovsfixation_sem_cortdestrieux_ssubparietallh"
"tfsstasemdp_72","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in left hemisphere cortical Destrieux ROI inferior temporal sulcus","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.destrieux_s.temporal.inf.lh,tfmri_sst_all_correctgovsfixation_sem_cortdestrieux_stemporalinflh"
"tfsstasemdp_73","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in left hemisphere cortical Destrieux ROI superior temporal sulcus","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.destrieux_s.temporal.sup.lh,tfmri_sst_all_correctgovsfixation_sem_cortdestrieux_stemporalsuplh"
"tfsstasemdp_74","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in left hemisphere cortical Destrieux ROI transverse temporal sulcus","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.destrieux_s.temporal.transverse.lh,tfmri_sst_all_correctgovsfixation_sem_cortdestrieux_stemporaltransverselh"
"tfsstasemdp_75","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in right hemisphere cortical Destrieux ROI fronto-marginal gyrus and sulcus","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.destrieux_g.and.s.frontomargin.rh,tfmri_sst_all_correctgovsfixation_sem_cortdestrieux_gandsfrontomarginrh"
"tfsstasemdp_76","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in right hemisphere cortical Destrieux ROI inferior occipital gyrus and sulcus","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.destrieux_g.and.s.occipital.inf.rh,tfmri_sst_all_correctgovsfixation_sem_cortdestrieux_gandsoccipitalinfrh"
"tfsstasemdp_77","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in right hemisphere cortical Destrieux ROI paracentral lobule and sulcus","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.destrieux_g.and.s.paracentral.rh,tfmri_sst_all_correctgovsfixation_sem_cortdestrieux_gandsparacentralrh"
"tfsstasemdp_78","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in right hemisphere cortical Destrieux ROI subcentral gyrus and sulci","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.destrieux_g.and.s.subcentral.rh,tfmri_sst_all_correctgovsfixation_sem_cortdestrieux_gandssubcentralrh"
"tfsstasemdp_79","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in right hemisphere cortical Destrieux ROI transverse frontopolar gyri and sulci","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.destrieux_g.and.s.transv.frontopol.rh,tfmri_sst_all_correctgovsfixation_sem_cortdestrieux_gandstransvfrontopolrh"
"tfsstasemdp_80","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in right hemisphere cortical Destrieux ROI anterior part of the cingulate gyrus and sulcus","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.destrieux_g.and.s.cingul.ant.rh,tfmri_sst_all_correctgovsfixation_sem_cortdestrieux_gandscingulantrh"
"tfsstasemdp_81","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in right hemisphere cortical Destrieux ROI middle-anterior part of the cingulate gyrus and sulcus","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.destrieux_g.and.s.cingul.mid.ant.rh,tfmri_sst_all_correctgovsfixation_sem_cortdestrieux_gandscingulmidantrh"
"tfsstasemdp_82","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in right hemisphere cortical Destrieux ROI middle-posterior part of the cingulate gyrus and sulcus","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.destrieux_g.and.s.cingul.mid.post.rh,tfmri_sst_all_correctgovsfixation_sem_cortdestrieux_gandscingulmidpostrh"
