"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"rsfmri_c_ngd_cgc_ngd_fo","Float","","Recommended","Average correlation between cingulo-opercular network and fronto-parietal network","","","rsfmri_cor_network.gordon_cingulooperc_network.gordon_frontoparietal,rsfmri_cor_networkgordon_cingulooperc_networkgordon_frontoparietal"
"rsfmri_c_ngd_cgc_ngd_n","Float","","Recommended","Average correlation between cingulo-opercular network and ""none"" network","","","rsfmri_cor_network.gordon_cingulooperc_network.gordon_none,rsfmri_cor_networkgordon_cingulooperc_networkgordon_none"
"rsfmri_c_ngd_cgc_ngd_rspltp","Float","","Recommended","Average correlation between cingulo-opercular network and retrosplenial temporal network","","","rsfmri_cor_network.gordon_cingulooperc_network.gordon_retrosplenialtemporal,rsfmri_cor_networkgordon_cingulooperc_networkgordon_retrosplenialtemporal"
"rsfmri_c_ngd_cgc_ngd_smh","Float","","Recommended","Average correlation between cingulo-opercular network and sensorimotor hand network","","","rsfmri_cor_network.gordon_cingulooperc_network.gordon_smhand,rsfmri_cor_networkgordon_cingulooperc_networkgordon_smhand"
"rsfmri_c_ngd_cgc_ngd_smm","Float","","Recommended","Average correlation between cingulo-opercular network and sensorimotor mouth network","","","rsfmri_cor_network.gordon_cingulooperc_network.gordon_smmouth,rsfmri_cor_networkgordon_cingulooperc_networkgordon_smmouth"
"rsfmri_c_ngd_cgc_ngd_sa","Float","","Recommended","Average correlation between cingulo-opercular network and salience network","","","rsfmri_cor_network.gordon_cingulooperc_network.gordon_salience,rsfmri_cor_networkgordon_cingulooperc_networkgordon_salience"
"rsfmri_c_ngd_cgc_ngd_vta","Float","","Recommended","Average correlation between cingulo-opercular network and ventral attention network","","","rsfmri_cor_network.gordon_cingulooperc_network.gordon_ventralattn,rsfmri_cor_networkgordon_cingulooperc_networkgordon_ventralattn"
"rsfmri_c_ngd_cgc_ngd_vs","Float","","Recommended","Average correlation between cingulo-opercular network and visual network","","","rsfmri_cor_network.gordon_cingulooperc_network.gordon_visual,rsfmri_cor_networkgordon_cingulooperc_networkgordon_visual"
"rsfmri_c_ngd_ca_ngd_ad","Float","","Recommended","Average correlation between cingulo-parietal network and auditory network","","","rsfmri_cor_network.gordon_cinguloparietal_network.gordon_auditory,rsfmri_cor_networkgordon_cinguloparietal_networkgordon_auditory"
"rsfmri_c_ngd_ca_ngd_cgc","Float","","Recommended","Average correlation between cingulo-parietal network and cingulo-opercular network","","","rsfmri_cor_network.gordon_cinguloparietal_network.gordon_cingulooperc,rsfmri_cor_networkgordon_cinguloparietal_networkgordon_cingulooperc"
"rsfmri_c_ngd_ca_ngd_ca","Float","","Recommended","Average correlation between cingulo-parietal network and cingulo-parietal network","","","rsfmri_cor_network.gordon_cinguloparietal_network.gordon_cinguloparietal,rsfmri_cor_networkgordon_cinguloparietal_networkgordon_cinguloparietal"
"rsfmri_c_ngd_ca_ngd_dt","Float","","Recommended","Average correlation between cingulo-parietal network and default network","","","rsfmri_cor_network.gordon_cinguloparietal_network.gordon_default,rsfmri_cor_networkgordon_cinguloparietal_networkgordon_default"
"rsfmri_c_ngd_ca_ngd_dla","Float","","Recommended","Average correlation between cingulo-parietal network and dorsal attention network","","","rsfmri_cor_network.gordon_cinguloparietal_network.gordon_dorsalattn,rsfmri_cor_networkgordon_cinguloparietal_networkgordon_dorsalattn"
"rsfmri_c_ngd_ca_ngd_fo","Float","","Recommended","Average correlation between cingulo-parietal network and fronto-parietal network","","","rsfmri_cor_network.gordon_cinguloparietal_network.gordon_frontoparietal,rsfmri_cor_networkgordon_cinguloparietal_networkgordon_frontoparietal"
"rsfmri_c_ngd_ca_ngd_n","Float","","Recommended","Average correlation between cingulo-parietal network and ""none"" network","","","rsfmri_cor_network.gordon_cinguloparietal_network.gordon_none,rsfmri_cor_networkgordon_cinguloparietal_networkgordon_none"
"rsfmri_c_ngd_ca_ngd_rspltp","Float","","Recommended","Average correlation between cingulo-parietal network and retrosplenial temporal network","","","rsfmri_cor_network.gordon_cinguloparietal_network.gordon_retrosplenialtemporal,rsfmri_cor_networkgordon_cinguloparietal_networkgordon_retrosplenialtemporal"
"rsfmri_c_ngd_ca_ngd_smh","Float","","Recommended","Average correlation between cingulo-parietal network and sensorimotor hand network","","","rsfmri_cor_network.gordon_cinguloparietal_network.gordon_smhand,rsfmri_cor_networkgordon_cinguloparietal_networkgordon_smhand"
"rsfmri_c_ngd_ca_ngd_smm","Float","","Recommended","Average correlation between cingulo-parietal network and sensorimotor mouth network","","","rsfmri_cor_network.gordon_cinguloparietal_network.gordon_smmouth,rsfmri_cor_networkgordon_cinguloparietal_networkgordon_smmouth"
"rsfmri_c_ngd_ca_ngd_sa","Float","","Recommended","Average correlation between cingulo-parietal network and salience network","","","rsfmri_cor_network.gordon_cinguloparietal_network.gordon_salience,rsfmri_cor_networkgordon_cinguloparietal_networkgordon_salience"
"rsfmri_c_ngd_ca_ngd_vta","Float","","Recommended","Average correlation between cingulo-parietal network and ventral attention network","","","rsfmri_cor_network.gordon_cinguloparietal_network.gordon_ventralattn,rsfmri_cor_networkgordon_cinguloparietal_networkgordon_ventralattn"
"rsfmri_c_ngd_ca_ngd_vs","Float","","Recommended","Average correlation between cingulo-parietal network and visual network","","","rsfmri_cor_network.gordon_cinguloparietal_network.gordon_visual,rsfmri_cor_networkgordon_cinguloparietal_networkgordon_visual"
"rsfmri_c_ngd_dt_ngd_ad","Float","","Recommended","Average correlation between default network and auditory network","","","rsfmri_cor_network.gordon_default_network.gordon_auditory,rsfmri_cor_networkgordon_default_networkgordon_auditory"
"rsfmri_c_ngd_dt_ngd_cgc","Float","","Recommended","Average correlation between default network and cingulo-opercular network","","","rsfmri_cor_network.gordon_default_network.gordon_cingulooperc,rsfmri_cor_networkgordon_default_networkgordon_cingulooperc"
"rsfmri_c_ngd_dt_ngd_ca","Float","","Recommended","Average correlation between default network and cingulo-parietal network","","","rsfmri_cor_network.gordon_default_network.gordon_cinguloparietal,rsfmri_cor_networkgordon_default_networkgordon_cinguloparietal"
"rsfmri_c_ngd_dt_ngd_dt","Float","","Recommended","Average correlation between default network and default network","","","rsfmri_cor_network.gordon_default_network.gordon_default,rsfmri_cor_networkgordon_default_networkgordon_default"
"rsfmri_c_ngd_dt_ngd_dla","Float","","Recommended","Average correlation between default network and dorsal attention network","","","rsfmri_cor_network.gordon_default_network.gordon_dorsalattn,rsfmri_cor_networkgordon_default_networkgordon_dorsalattn"
"rsfmri_c_ngd_dt_ngd_fo","Float","","Recommended","Average correlation between default network and fronto-parietal network","","","rsfmri_cor_network.gordon_default_network.gordon_frontoparietal,rsfmri_cor_networkgordon_default_networkgordon_frontoparietal"
"rsfmri_c_ngd_dt_ngd_n","Float","","Recommended","Average correlation between default network and ""none"" network","","","rsfmri_cor_network.gordon_default_network.gordon_none,rsfmri_cor_networkgordon_default_networkgordon_none"
"rsfmri_c_ngd_dt_ngd_rspltp","Float","","Recommended","Average correlation between default network and retrosplenial temporal network","","","rsfmri_cor_network.gordon_default_network.gordon_retrosplenialtemporal,rsfmri_cor_networkgordon_default_networkgordon_retrosplenialtemporal"
"rsfmri_c_ngd_dt_ngd_smh","Float","","Recommended","Average correlation between default network and sensorimotor hand network","","","rsfmri_cor_network.gordon_default_network.gordon_smhand,rsfmri_cor_networkgordon_default_networkgordon_smhand"
"rsfmri_c_ngd_dt_ngd_smm","Float","","Recommended","Average correlation between default network and sensorimotor mouth network","","","rsfmri_cor_network.gordon_default_network.gordon_smmouth,rsfmri_cor_networkgordon_default_networkgordon_smmouth"
"rsfmri_c_ngd_dt_ngd_sa","Float","","Recommended","Average correlation between default network and salience network","","","rsfmri_cor_network.gordon_default_network.gordon_salience,rsfmri_cor_networkgordon_default_networkgordon_salience"
"rsfmri_c_ngd_dt_ngd_vta","Float","","Recommended","Average correlation between default network and ventral attention network","","","rsfmri_cor_network.gordon_default_network.gordon_ventralattn,rsfmri_cor_networkgordon_default_networkgordon_ventralattn"
"rsfmri_c_ngd_dt_ngd_vs","Float","","Recommended","Average correlation between default network and visual network","","","rsfmri_cor_network.gordon_default_network.gordon_visual,rsfmri_cor_networkgordon_default_networkgordon_visual"
"rsfmri_c_ngd_dla_ngd_ad","Float","","Recommended","Average correlation between dorsal attention network and auditory network","","","rsfmri_cor_network.gordon_dorsalattn_network.gordon_auditory,rsfmri_cor_networkgordon_dorsalattn_networkgordon_auditory"
"rsfmri_c_ngd_dla_ngd_cgc","Float","","Recommended","Average correlation between dorsal attention network and cingulo-opercular network","","","rsfmri_cor_network.gordon_dorsalattn_network.gordon_cingulooperc,rsfmri_cor_networkgordon_dorsalattn_networkgordon_cingulooperc"
"rsfmri_c_ngd_dla_ngd_ca","Float","","Recommended","Average correlation between dorsal attention network and cingulo-parietal network","","","rsfmri_cor_network.gordon_dorsalattn_network.gordon_cinguloparietal,rsfmri_cor_networkgordon_dorsalattn_networkgordon_cinguloparietal"
"rsfmri_c_ngd_dla_ngd_dt","Float","","Recommended","Average correlation between dorsal attention network and default network","","","rsfmri_cor_network.gordon_dorsalattn_network.gordon_default,rsfmri_cor_networkgordon_dorsalattn_networkgordon_default"
"rsfmri_c_ngd_dla_ngd_dla","Float","","Recommended","Average correlation between dorsal attention network and dorsal attention network","","","rsfmri_cor_network.gordon_dorsalattn_network.gordon_dorsalattn,rsfmri_cor_networkgordon_dorsalattn_networkgordon_dorsalattn"
"rsfmri_c_ngd_dla_ngd_fo","Float","","Recommended","Average correlation between dorsal attention network and fronto-parietal network","","","rsfmri_cor_network.gordon_dorsalattn_network.gordon_frontoparietal,rsfmri_cor_networkgordon_dorsalattn_networkgordon_frontoparietal"
"rsfmri_c_ngd_dla_ngd_n","Float","","Recommended","Average correlation between dorsal attention network and ""none"" network","","","rsfmri_cor_network.gordon_dorsalattn_network.gordon_none,rsfmri_cor_networkgordon_dorsalattn_networkgordon_none"
"rsfmri_c_ngd_dla_ngd_rspltp","Float","","Recommended","Average correlation between dorsal attention network and retrosplenial temporal network","","","rsfmri_cor_network.gordon_dorsalattn_network.gordon_retrosplenialtemporal,rsfmri_cor_networkgordon_dorsalattn_networkgordon_retrosplenialtemporal"
"rsfmri_c_ngd_dla_ngd_smh","Float","","Recommended","Average correlation between dorsal attention network and sensorimotor hand network","","","rsfmri_cor_network.gordon_dorsalattn_network.gordon_smhand,rsfmri_cor_networkgordon_dorsalattn_networkgordon_smhand"
"rsfmri_c_ngd_dla_ngd_smm","Float","","Recommended","Average correlation between dorsal attention network and sensorimotor mouth network","","","rsfmri_cor_network.gordon_dorsalattn_network.gordon_smmouth,rsfmri_cor_networkgordon_dorsalattn_networkgordon_smmouth"
"rsfmri_c_ngd_dla_ngd_sa","Float","","Recommended","Average correlation between dorsal attention network and salience network","","","rsfmri_cor_network.gordon_dorsalattn_network.gordon_salience,rsfmri_cor_networkgordon_dorsalattn_networkgordon_salience"
"rsfmri_c_ngd_dla_ngd_vta","Float","","Recommended","Average correlation between dorsal attention network and ventral attention network","","","rsfmri_cor_network.gordon_dorsalattn_network.gordon_ventralattn,rsfmri_cor_networkgordon_dorsalattn_networkgordon_ventralattn"
"rsfmri_c_ngd_dla_ngd_vs","Float","","Recommended","Average correlation between dorsal attention network and visual network","","","rsfmri_cor_network.gordon_dorsalattn_network.gordon_visual,rsfmri_cor_networkgordon_dorsalattn_networkgordon_visual"
"rsfmri_c_ngd_fo_ngd_ad","Float","","Recommended","Average correlation between fronto-parietal network and auditory network","","","rsfmri_cor_network.gordon_frontoparietal_network.gordon_auditory,rsfmri_cor_networkgordon_frontoparietal_networkgordon_auditory"
"rsfmri_c_ngd_fo_ngd_cgc","Float","","Recommended","Average correlation between fronto-parietal network and cingulo-opercular network","","","rsfmri_cor_network.gordon_frontoparietal_network.gordon_cingulooperc,rsfmri_cor_networkgordon_frontoparietal_networkgordon_cingulooperc"
"rsfmri_c_ngd_fo_ngd_ca","Float","","Recommended","Average correlation between fronto-parietal network and cingulo-parietal network","","","rsfmri_cor_network.gordon_frontoparietal_network.gordon_cinguloparietal,rsfmri_cor_networkgordon_frontoparietal_networkgordon_cinguloparietal"
"rsfmri_c_ngd_fo_ngd_dt","Float","","Recommended","Average correlation between fronto-parietal network and default network","","","rsfmri_cor_network.gordon_frontoparietal_network.gordon_default,rsfmri_cor_networkgordon_frontoparietal_networkgordon_default"
"rsfmri_c_ngd_fo_ngd_dla","Float","","Recommended","Average correlation between fronto-parietal network and dorsal attention network","","","rsfmri_cor_network.gordon_frontoparietal_network.gordon_dorsalattn,rsfmri_cor_networkgordon_frontoparietal_networkgordon_dorsalattn"
"rsfmri_c_ngd_fo_ngd_fo","Float","","Recommended","Average correlation between fronto-parietal network and fronto-parietal network","","","rsfmri_cor_network.gordon_frontoparietal_network.gordon_frontoparietal,rsfmri_cor_networkgordon_frontoparietal_networkgordon_frontoparietal"
"rsfmri_c_ngd_fo_ngd_n","Float","","Recommended","Average correlation between fronto-parietal network and ""none"" network","","","rsfmri_cor_network.gordon_frontoparietal_network.gordon_none,rsfmri_cor_networkgordon_frontoparietal_networkgordon_none"
"rsfmri_c_ngd_fo_ngd_rspltp","Float","","Recommended","Average correlation between fronto-parietal network and retrosplenial temporal network","","","rsfmri_cor_network.gordon_frontoparietal_network.gordon_retrosplenialtemporal,rsfmri_cor_networkgordon_frontoparietal_networkgordon_retrosplenialtemporal"
"rsfmri_c_ngd_fo_ngd_smh","Float","","Recommended","Average correlation between fronto-parietal network and sensorimotor hand network","","","rsfmri_cor_network.gordon_frontoparietal_network.gordon_smhand,rsfmri_cor_networkgordon_frontoparietal_networkgordon_smhand"
"rsfmri_c_ngd_fo_ngd_smm","Float","","Recommended","Average correlation between fronto-parietal network and sensorimotor mouth network","","","rsfmri_cor_network.gordon_frontoparietal_network.gordon_smmouth,rsfmri_cor_networkgordon_frontoparietal_networkgordon_smmouth"
"rsfmri_c_ngd_fo_ngd_sa","Float","","Recommended","Average correlation between fronto-parietal network and salience network","","","rsfmri_cor_network.gordon_frontoparietal_network.gordon_salience,rsfmri_cor_networkgordon_frontoparietal_networkgordon_salience"
"rsfmri_c_ngd_fo_ngd_vta","Float","","Recommended","Average correlation between fronto-parietal network and ventral attention network","","","rsfmri_cor_network.gordon_frontoparietal_network.gordon_ventralattn,rsfmri_cor_networkgordon_frontoparietal_networkgordon_ventralattn"
"rsfmri_c_ngd_fo_ngd_vs","Float","","Recommended","Average correlation between fronto-parietal network and visual network","","","rsfmri_cor_network.gordon_frontoparietal_network.gordon_visual,rsfmri_cor_networkgordon_frontoparietal_networkgordon_visual"
"rsfmri_c_ngd_n_ngd_ad","Float","","Recommended","Average correlation between ""none"" network and auditory network","","","rsfmri_cor_network.gordon_none_network.gordon_auditory,rsfmri_cor_networkgordon_none_networkgordon_auditory"
"rsfmri_c_ngd_n_ngd_cgc","Float","","Recommended","Average correlation between ""none"" network and cingulo-opercular network","","","rsfmri_cor_network.gordon_none_network.gordon_cingulooperc,rsfmri_cor_networkgordon_none_networkgordon_cingulooperc"
"rsfmri_c_ngd_n_ngd_ca","Float","","Recommended","Average correlation between ""none"" network and cingulo-parietal network","","","rsfmri_cor_network.gordon_none_network.gordon_cinguloparietal,rsfmri_cor_networkgordon_none_networkgordon_cinguloparietal"
"rsfmri_c_ngd_n_ngd_dt","Float","","Recommended","Average correlation between ""none"" network and default network","","","rsfmri_cor_network.gordon_none_network.gordon_default,rsfmri_cor_networkgordon_none_networkgordon_default"
"rsfmri_c_ngd_n_ngd_dla","Float","","Recommended","Average correlation between ""none"" network and dorsal attention network","","","rsfmri_cor_network.gordon_none_network.gordon_dorsalattn,rsfmri_cor_networkgordon_none_networkgordon_dorsalattn"
"rsfmri_c_ngd_n_ngd_fo","Float","","Recommended","Average correlation between ""none"" network and fronto-parietal network","","","rsfmri_cor_network.gordon_none_network.gordon_frontoparietal,rsfmri_cor_networkgordon_none_networkgordon_frontoparietal"
"rsfmri_c_ngd_n_ngd_n","Float","","Recommended","Average correlation between ""none"" network and ""none"" network","","","rsfmri_cor_network.gordon_none_network.gordon_none,rsfmri_cor_networkgordon_none_networkgordon_none"
"rsfmri_c_ngd_n_ngd_rspltp","Float","","Recommended","Average correlation between ""none"" network and retrosplenial temporal network","","","rsfmri_cor_network.gordon_none_network.gordon_retrosplenialtemporal,rsfmri_cor_networkgordon_none_networkgordon_retrosplenialtemporal"
"rsfmri_c_ngd_n_ngd_smh","Float","","Recommended","Average correlation between ""none"" network and sensorimotor hand network","","","rsfmri_cor_network.gordon_none_network.gordon_smhand,rsfmri_cor_networkgordon_none_networkgordon_smhand"
"rsfmri_c_ngd_n_ngd_smm","Float","","Recommended","Average correlation between ""none"" network and sensorimotor mouth network","","","rsfmri_cor_network.gordon_none_network.gordon_smmouth,rsfmri_cor_networkgordon_none_networkgordon_smmouth"
"rsfmri_c_ngd_n_ngd_sa","Float","","Recommended","Average correlation between ""none"" network and salience network","","","rsfmri_cor_network.gordon_none_network.gordon_salience,rsfmri_cor_networkgordon_none_networkgordon_salience"
"rsfmri_c_ngd_n_ngd_vta","Float","","Recommended","Average correlation between ""none"" network and ventral attention network","","","rsfmri_cor_network.gordon_none_network.gordon_ventralattn,rsfmri_cor_networkgordon_none_networkgordon_ventralattn"
"rsfmri_c_ngd_n_ngd_vs","Float","","Recommended","Average correlation between ""none"" network and visual network","","","rsfmri_cor_network.gordon_none_network.gordon_visual,rsfmri_cor_networkgordon_none_networkgordon_visual"
"rsfmri_c_ngd_rspltp_ngd_ad","Float","","Recommended","Average correlation between retrosplenial temporal network and auditory network","","","rsfmri_cor_network.gordon_retrosplenialtemporal_network.gordon_auditory,rsfmri_cor_networkgordon_retrosplenialtemporal_networkgordon_auditory"
"rsfmri_c_ngd_rspltp_ngd_cgc","Float","","Recommended","Average correlation between retrosplenial temporal network and cingulo-opercular network","","","rsfmri_cor_network.gordon_retrosplenialtemporal_network.gordon_cingulooperc,rsfmri_cor_networkgordon_retrosplenialtemporal_networkgordon_cingulooperc"
"rsfmri_c_ngd_rspltp_ngd_ca","Float","","Recommended","Average correlation between retrosplenial temporal network and cingulo-parietal network","","","rsfmri_cor_network.gordon_retrosplenialtemporal_network.gordon_cinguloparietal,rsfmri_cor_networkgordon_retrosplenialtemporal_networkgordon_cinguloparietal"
"rsfmri_c_ngd_rspltp_ngd_dt","Float","","Recommended","Average correlation between retrosplenial temporal network and default network","","","rsfmri_cor_network.gordon_retrosplenialtemporal_network.gordon_default,rsfmri_cor_networkgordon_retrosplenialtemporal_networkgordon_default"
"rsfmri_c_ngd_rspltp_ngd_dla","Float","","Recommended","Average correlation between retrosplenial temporal network and dorsal attention network","","","rsfmri_cor_network.gordon_retrosplenialtemporal_network.gordon_dorsalattn,rsfmri_cor_networkgordon_retrosplenialtemporal_networkgordon_dorsalattn"
"rsfmri_c_ngd_rspltp_ngd_fo","Float","","Recommended","Average correlation between retrosplenial temporal network and fronto-parietal network","","","rsfmri_cor_network.gordon_retrosplenialtemporal_network.gordon_frontoparietal,rsfmri_cor_networkgordon_retrosplenialtemporal_networkgordon_frontoparietal"
"rsfmri_c_ngd_rspltp_ngd_n","Float","","Recommended","Average correlation between retrosplenial temporal network and ""none"" network","","","rsfmri_cor_network.gordon_retrosplenialtemporal_network.gordon_none,rsfmri_cor_networkgordon_retrosplenialtemporal_networkgordon_none"
"rsfmri_c_ngd_rspltp_ngd_rspltp","Float","","Recommended","Average correlation between retrosplenial temporal network and retrosplenial temporal network","","","rsfmri_cor_network.gordon_retrosplenialtemporal_network.gordon_retrosplenialtemporal,rsfmri_cor_networkgordon_retrosplenialtemporal_networkgordon_retrosplenialtemporal"
"rsfmri_c_ngd_rspltp_ngd_smh","Float","","Recommended","Average correlation between retrosplenial temporal network and sensorimotor hand network","","","rsfmri_cor_network.gordon_retrosplenialtemporal_network.gordon_smhand,rsfmri_cor_networkgordon_retrosplenialtemporal_networkgordon_smhand"
"rsfmri_c_ngd_rspltp_ngd_smm","Float","","Recommended","Average correlation between retrosplenial temporal network and sensorimotor mouth network","","","rsfmri_cor_network.gordon_retrosplenialtemporal_network.gordon_smmouth,rsfmri_cor_networkgordon_retrosplenialtemporal_networkgordon_smmouth"
"rsfmri_c_ngd_rspltp_ngd_sa","Float","","Recommended","Average correlation between retrosplenial temporal network and salience network","","","rsfmri_cor_network.gordon_retrosplenialtemporal_network.gordon_salience,rsfmri_cor_networkgordon_retrosplenialtemporal_networkgordon_salience"
