"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"covidgeo_jhu_deaths_db5","Integer","","Recommended","Johns Hopkins Covid-19 cumulative death count county-level. 5 days back from questionnaire dissemenation date","","",""
"covidgeo_jhu_deaths_db6","Integer","","Recommended","Johns Hopkins Covid-19 cumulative death count county-level. 6 days back from questionnaire dissemenation date","","",""
"covidgeo_jhu_deaths100k_db0","Float","","Recommended","Johns Hopkins Covid-19 cumulative death count normalized by population (per 100k) county-level. Same day as questionnaire dissemenation date","","",""
"covidgeo_jhu_deaths100k_db1","Float","","Recommended","Johns Hopkins Covid-19 cumulative death count normalized by population (per 100k) county-level. 1 days back from questionnaire dissemenation date","","",""
"covidgeo_jhu_deaths100k_db2","Float","","Recommended","Johns Hopkins Covid-19 cumulative death count normalized by population (per 100k) county-level. 2 days back from questionnaire dissemenation date","","",""
"covidgeo_jhu_deaths100k_db3","Float","","Recommended","Johns Hopkins Covid-19 cumulative death count normalized by population (per 100k) county-level. 3 days back from questionnaire dissemenation date","","",""
"covidgeo_jhu_deaths100k_db4","Float","","Recommended","Johns Hopkins Covid-19 cumulative death count normalized by population (per 100k) county-level. 4 days back from questionnaire dissemenation date","","",""
"covidgeo_jhu_deaths100k_db5","Float","","Recommended","Johns Hopkins Covid-19 cumulative death count normalized by population (per 100k) county-level. 5 days back from questionnaire dissemenation date","","",""
"covidgeo_jhu_deaths100k_db6","Float","","Recommended","Johns Hopkins Covid-19 cumulative death count normalized by population (per 100k) county-level. 6 days back from questionnaire dissemenation date","","",""
"covidgeo_jhu_newdeaths_db0","Integer","","Recommended","Johns Hopkins Covid-19 new death count county-level. Same day as questionnaire dissemenation date","","",""
"covidgeo_jhu_newdeaths_db1","Integer","","Recommended","Johns Hopkins Covid-19 new death count county-level. 1 days back from questionnaire dissemenation date","","",""
"covidgeo_jhu_newdeaths_db2","Integer","","Recommended","Johns Hopkins Covid-19 new death count county-level. 2 days back from questionnaire dissemenation date","","",""
"covidgeo_jhu_newdeaths_db3","Integer","","Recommended","Johns Hopkins Covid-19 new death count county-level. 3 days back from questionnaire dissemenation date","","",""
"covidgeo_jhu_newdeaths_db4","Integer","","Recommended","Johns Hopkins Covid-19 new death count county-level. 4 days back from questionnaire dissemenation date","","",""
"covidgeo_jhu_newdeaths_db5","Integer","","Recommended","Johns Hopkins Covid-19 new death count county-level. 5 days back from questionnaire dissemenation date","","",""
"covidgeo_jhu_newdeaths_db6","Integer","","Recommended","Johns Hopkins Covid-19 new death count county-level. 6 days back from questionnaire dissemenation date","","",""
"covidgeo_jhu_newdeaths100k_db0","Float","","Recommended","Johns Hopkins Covid-19 new death count normalized by population (per 100k) county-level. Same day as questionnaire dissemenation date","","",""
"covidgeo_jhu_newdeaths100k_db1","Float","","Recommended","Johns Hopkins Covid-19 new death count normalized by population (per 100k) county-level. 1 days back from questionnaire dissemenation date","","",""
"covidgeo_jhu_newdeaths100k_db2","Float","","Recommended","Johns Hopkins Covid-19 new death count normalized by population (per 100k) county-level. 2 days back from questionnaire dissemenation date","","",""
"covidgeo_jhu_newdeaths100k_db3","Float","","Recommended","Johns Hopkins Covid-19 new death count normalized by population (per 100k) county-level. 3 days back from questionnaire dissemenation date","","",""
"covidgeo_jhu_newdeaths100k_db4","Float","","Recommended","Johns Hopkins Covid-19 new death count normalized by population (per 100k) county-level. 4 days back from questionnaire dissemenation date","","",""
"covidgeo_jhu_newdeaths100k_db5","Float","","Recommended","Johns Hopkins Covid-19 new death count normalized by population (per 100k) county-level. 5 days back from questionnaire dissemenation date","","",""
"covidgeo_jhu_newdeaths100k_db6","Float","","Recommended","Johns Hopkins Covid-19 new death count normalized by population (per 100k) county-level. 6 days back from questionnaire dissemenation date","","",""
"covidgeo_jhu_newdeath100k7_db0","Float","","Recommended","Johns Hopkins Covid-19 new death count normalized by population (per 100k) 7 day rolling mean. Same day as questionnaire dissemenation date","","","covidgeo_jhu_newdeath100k_7_db0"
"covidgeo_jhu_newdeath100k7_db1","Float","","Recommended","Johns Hopkins Covid-19 new death count normalized by population (per 100k) 7 day rolling mean. 1 days back from questionnaire dissemenation date","","","covidgeo_jhu_newdeath100k_7_db1"
"covidgeo_jhu_newdeath100k7_db2","Float","","Recommended","Johns Hopkins Covid-19 new death count normalized by population (per 100k) 7 day rolling mean. 2 days back from questionnaire dissemenation date","","","covidgeo_jhu_newdeath100k_7_db2"
"covidgeo_jhu_newdeath100k7_db3","Float","","Recommended","Johns Hopkins Covid-19 new death count normalized by population (per 100k) 7 day rolling mean. 3 days back from questionnaire dissemenation date","","","covidgeo_jhu_newdeath100k_7_db3"
"covidgeo_jhu_newdeath100k7_db4","Float","","Recommended","Johns Hopkins Covid-19 new death count normalized by population (per 100k) 7 day rolling mean. 4 days back from questionnaire dissemenation date","","","covidgeo_jhu_newdeath100k_7_db4"
"covidgeo_jhu_newdeath100k7_db5","Float","","Recommended","Johns Hopkins Covid-19 new death count normalized by population (per 100k) 7 day rolling mean. 5 days back from questionnaire dissemenation date","","","covidgeo_jhu_newdeath100k_7_db5"
"covidgeo_jhu_newdeath100k7_db6","Float","","Recommended","Johns Hopkins Covid-19 new death count normalized by population (per 100k) 7 day rolling mean. 6 days back from questionnaire dissemenation date","","","covidgeo_jhu_newdeath100k_7_db6"
"covidgeo_census_population2019","Integer","","Recommended","US Census 2019 Population data county-level","","",""
"covidgeo_sg_disttravel_db0","Integer","","Recommended","SafeGraph Device median distance traveled from home by census block in meters. Same day as questionnaire dissemenation date","","","covidgeo_sg_distravel_db0"
"covidgeo_sg_disttravel_db1","Integer","","Recommended","SafeGraph Device median distance traveled from home by census block in meters. 1 days back from questionnaire dissemenation date","","","covidgeo_sg_distravel_db1"
"covidgeo_sg_disttravel_db2","Integer","","Recommended","SafeGraph Device median distance traveled from home by census block in meters. 2 days back from questionnaire dissemenation date","","","covidgeo_sg_distravel_db2"
"covidgeo_sg_disttravel_db3","Integer","","Recommended","SafeGraph Device median distance traveled from home by census block in meters. 3 days back from questionnaire dissemenation date","","","covidgeo_sg_distravel_db3"
"covidgeo_sg_disttravel_db4","Integer","","Recommended","SafeGraph Device median distance traveled from home by census block in meters. 4 days back from questionnaire dissemenation date","","","covidgeo_sg_distravel_db4"
"covidgeo_sg_disttravel_db5","Integer","","Recommended","SafeGraph Device median distance traveled from home by census block in meters. 5 days back from questionnaire dissemenation date","","","covidgeo_sg_distravel_db5"
"covidgeo_sg_disttravel_db6","Integer","","Recommended","SafeGraph Device median distance traveled from home by census block in meters. 6 days back from questionnaire dissemenation date","","","covidgeo_sg_distravel_db6"
"covidgeo_sg_disttravel2019_db0","Integer","","Recommended","SafeGraph Device median distance traveled (2019 data) from home by census block in meters. Same day as questionnaire dissemenation date","","",""
"covidgeo_sg_disttravel2019_db1","Integer","","Recommended","SafeGraph Device median distance traveled (2019 data) from home by census block in meters. 1 days back from questionnaire dissemenation date","","",""
"covidgeo_sg_disttravel2019_db2","Integer","","Recommended","SafeGraph Device median distance traveled (2019 data) from home by census block in meters. 2 days back from questionnaire dissemenation date","","",""
"covidgeo_sg_disttravel2019_db3","Integer","","Recommended","SafeGraph Device median distance traveled (2019 data) from home by census block in meters. 3 days back from questionnaire dissemenation date","","",""
"covidgeo_sg_disttravel2019_db4","Integer","","Recommended","SafeGraph Device median distance traveled (2019 data) from home by census block in meters. 4 days back from questionnaire dissemenation date","","",""
"covidgeo_sg_disttravel2019_db5","Integer","","Recommended","SafeGraph Device median distance traveled (2019 data) from home by census block in meters. 5 days back from questionnaire dissemenation date","","",""
"covidgeo_sg_disttravel2019_db6","Integer","","Recommended","SafeGraph Device median distance traveled (2019 data) from home by census block in meters. 6 days back from questionnaire dissemenation date","","",""
"covidgeo_sg_homedwell_db0","Integer","","Recommended","SafeGraph Device home dwell time by census block in minutes. Same day as questionnaire dissemenation date","","",""
"covidgeo_sg_homedwell_db1","Integer","","Recommended","SafeGraph Device home dwell time by census block in minutes. 1 days back from questionnaire dissemenation date","","",""
"covidgeo_sg_homedwell_db2","Integer","","Recommended","SafeGraph Device home dwell time by census block in minutes. 2 days back from questionnaire dissemenation date","","",""
"covidgeo_sg_homedwell_db3","Integer","","Recommended","SafeGraph Device home dwell time by census block in minutes. 3 days back from questionnaire dissemenation date","","",""
"covidgeo_sg_homedwell_db4","Integer","","Recommended","SafeGraph Device home dwell time by census block in minutes. 4 days back from questionnaire dissemenation date","","",""
"covidgeo_sg_homedwell_db5","Integer","","Recommended","SafeGraph Device home dwell time by census block in minutes. 5 days back from questionnaire dissemenation date","","",""
"covidgeo_sg_homedwell_db6","Integer","","Recommended","SafeGraph Device home dwell time by census block in minutes. 6 days back from questionnaire dissemenation date","","",""
"covidgeo_sg_homedwell2019_db0","Integer","","Recommended","SafeGraph Device home dwell time (2019 data) by census block in minutes. Same day as questionnaire dissemenation date","","",""
"covidgeo_sg_homedwell2019_db1","Integer","","Recommended","SafeGraph Device home dwell time (2019 data) by census block in minutes. 1 days back from questionnaire dissemenation date","","",""
"covidgeo_sg_homedwell2019_db2","Integer","","Recommended","SafeGraph Device home dwell time (2019 data) by census block in minutes. 2 days back from questionnaire dissemenation date","","",""
"covidgeo_sg_homedwell2019_db3","Integer","","Recommended","SafeGraph Device home dwell time (2019 data) by census block in minutes. 3 days back from questionnaire dissemenation date","","",""
"covidgeo_sg_homedwell2019_db4","Integer","","Recommended","SafeGraph Device home dwell time (2019 data) by census block in minutes. 4 days back from questionnaire dissemenation date","","",""
"covidgeo_sg_homedwell2019_db5","Integer","","Recommended","SafeGraph Device home dwell time (2019 data) by census block in minutes. 5 days back from questionnaire dissemenation date","","",""
"covidgeo_sg_homedwell2019_db6","Integer","","Recommended","SafeGraph Device home dwell time (2019 data) by census block in minutes. 6 days back from questionnaire dissemenation date","","",""
"covidgeo_sg_devathome_db0","Float","","Recommended","SafeGraph Device completely at home by census block ratio. Same day as questionnaire dissemenation date","","",""
"covidgeo_sg_devathome_db1","Float","","Recommended","SafeGraph Device completely at home by census block ratio. 1 days back from questionnaire dissemenation date","","",""
"covidgeo_sg_devathome_db2","Float","","Recommended","SafeGraph Device completely at home by census block ratio. 2 days back from questionnaire dissemenation date","","",""
"covidgeo_sg_devathome_db3","Float","","Recommended","SafeGraph Device completely at home by census block ratio. 3 days back from questionnaire dissemenation date","","",""
"covidgeo_sg_devathome_db4","Float","","Recommended","SafeGraph Device completely at home by census block ratio. 4 days back from questionnaire dissemenation date","","",""
"covidgeo_sg_devathome_db5","Float","","Recommended","SafeGraph Device completely at home by census block ratio. 5 days back from questionnaire dissemenation date","","",""
"covidgeo_sg_devathome_db6","Float","","Recommended","SafeGraph Device completely at home by census block ratio. 6 days back from questionnaire dissemenation date","","",""
"covidgeo_sg_devathome2019_db0","Float","","Recommended","SafeGraph Device completely at home (2019 data) by census block ratio. Same day as questionnaire dissemenation date","","",""
"covidgeo_sg_devathome2019_db1","Float","","Recommended","SafeGraph Device completely at home (2019 data) by census block ratio. 1 days back from questionnaire dissemenation date","","",""
"covidgeo_sg_devathome2019_db2","Float","","Recommended","SafeGraph Device completely at home (2019 data) by census block ratio. 2 days back from questionnaire dissemenation date","","",""
"covidgeo_sg_devathome2019_db3","Float","","Recommended","SafeGraph Device completely at home (2019 data) by census block ratio. 3 days back from questionnaire dissemenation date","","",""
"covidgeo_sg_devathome2019_db4","Float","","Recommended","SafeGraph Device completely at home (2019 data) by census block ratio. 4 days back from questionnaire dissemenation date","","",""
"covidgeo_sg_devathome2019_db5","Float","","Recommended","SafeGraph Device completely at home (2019 data) by census block ratio. 5 days back from questionnaire dissemenation date","","",""
"covidgeo_sg_devathome2019_db6","Float","","Recommended","SafeGraph Device completely at home (2019 data) by census block ratio. 6 days back from questionnaire dissemenation date","","",""
"covidgeo_sg_ftwork_db0","Float","","Recommended","SafeGraph Device exhibiting FullTime work behavior by census block ratio. Same day as questionnaire dissemenation date","","",""
"covidgeo_sg_ftwork_db1","Float","","Recommended","SafeGraph Device exhibiting FullTime work behavior by census block ratio. 1 days back from questionnaire dissemenation date","","",""
"covidgeo_sg_ftwork_db2","Float","","Recommended","SafeGraph Device exhibiting FullTime work behavior by census block ratio. 2 days back from questionnaire dissemenation date","","",""
"covidgeo_sg_ftwork_db3","Float","","Recommended","SafeGraph Device exhibiting FullTime work behavior by census block ratio. 3 days back from questionnaire dissemenation date","","",""
"covidgeo_sg_ftwork_db4","Float","","Recommended","SafeGraph Device exhibiting FullTime work behavior by census block ratio. 4 days back from questionnaire dissemenation date","","",""
"covidgeo_sg_ftwork_db5","Float","","Recommended","SafeGraph Device exhibiting FullTime work behavior by census block ratio. 5 days back from questionnaire dissemenation date","","",""
"covidgeo_sg_ftwork_db6","Float","","Recommended","SafeGraph Device exhibiting FullTime work behavior by census block ratio. 6 days back from questionnaire dissemenation date","","",""
"covidgeo_sg_ftwork2019_db0","Float","","Recommended","SafeGraph Device exhibiting FullTime work behavior (2019 data) by census block ratio. Same day as questionnaire dissemenation date","","",""
"covidgeo_sg_ftwork2019_db1","Float","","Recommended","SafeGraph Device exhibiting FullTime work behavior (2019 data) by census block ratio. 1 days back from questionnaire dissemenation date","","",""
"covidgeo_sg_ftwork2019_db2","Float","","Recommended","SafeGraph Device exhibiting FullTime work behavior (2019 data) by census block ratio. 2 days back from questionnaire dissemenation date","","",""
"covidgeo_sg_ftwork2019_db3","Float","","Recommended","SafeGraph Device exhibiting FullTime work behavior (2019 data) by census block ratio. 3 days back from questionnaire dissemenation date","","",""
"covidgeo_sg_ftwork2019_db4","Float","","Recommended","SafeGraph Device exhibiting FullTime work behavior (2019 data) by census block ratio. 4 days back from questionnaire dissemenation date","","",""
"covidgeo_sg_ftwork2019_db5","Float","","Recommended","SafeGraph Device exhibiting FullTime work behavior (2019 data) by census block ratio. 5 days back from questionnaire dissemenation date","","",""
"covidgeo_sg_ftwork2019_db6","Float","","Recommended","SafeGraph Device exhibiting FullTime work behavior (2019 data) by census block ratio. 6 days back from questionnaire dissemenation date","","",""
"covidgeo_sg_ptwork_db0","Float","","Recommended","SafeGraph Device exhibiting Parttime work behavior by census block ratio. Same day as questionnaire dissemenation date","","",""
"covidgeo_sg_ptwork_db1","Float","","Recommended","SafeGraph Device exhibiting Parttime work behavior by census block ratio. 1 days back from questionnaire dissemenation date","","",""
"covidgeo_sg_ptwork_db2","Float","","Recommended","SafeGraph Device exhibiting Parttime work behavior by census block ratio. 2 days back from questionnaire dissemenation date","","",""
"covidgeo_sg_ptwork_db3","Float","","Recommended","SafeGraph Device exhibiting Parttime work behavior by census block ratio. 3 days back from questionnaire dissemenation date","","",""
"covidgeo_sg_ptwork_db4","Float","","Recommended","SafeGraph Device exhibiting Parttime work behavior by census block ratio. 4 days back from questionnaire dissemenation date","","",""
"covidgeo_sg_ptwork_db5","Float","","Recommended","SafeGraph Device exhibiting Parttime work behavior by census block ratio. 5 days back from questionnaire dissemenation date","","",""
"covidgeo_sg_ptwork_db6","Float","","Recommended","SafeGraph Device exhibiting Parttime work behavior by census block ratio. 6 days back from questionnaire dissemenation date","","",""
"covidgeo_sg_ptwork2019_db0","Float","","Recommended","SafeGraph Device exhibiting Parttime work behavior (2019 data) by census block ratio. Same day as questionnaire dissemenation date","","",""
"covidgeo_sg_ptwork2019_db1","Float","","Recommended","SafeGraph Device exhibiting Parttime work behavior (2019 data) by census block ratio. 1 days back from questionnaire dissemenation date","","",""
"covidgeo_sg_ptwork2019_db2","Float","","Recommended","SafeGraph Device exhibiting Parttime work behavior (2019 data) by census block ratio. 2 days back from questionnaire dissemenation date","","",""
"covidgeo_sg_ptwork2019_db3","Float","","Recommended","SafeGraph Device exhibiting Parttime work behavior (2019 data) by census block ratio. 3 days back from questionnaire dissemenation date","","",""
"covidgeo_sg_ptwork2019_db4","Float","","Recommended","SafeGraph Device exhibiting Parttime work behavior (2019 data) by census block ratio. 4 days back from questionnaire dissemenation date","","",""
"covidgeo_sg_ptwork2019_db5","Float","","Recommended","SafeGraph Device exhibiting Parttime work behavior (2019 data) by census block ratio. 5 days back from questionnaire dissemenation date","","",""
"covidgeo_sg_ptwork2019_db6","Float","","Recommended","SafeGraph Device exhibiting Parttime work behavior (2019 data) by census block ratio. 6 days back from questionnaire dissemenation date","","",""
"covidgeo_bls_unemployment2020","Float","","Recommended","Bureau of Labor Statistics 2020 monthly unemployment rate (not seasonally adjusted) county-level","","",""
"covidgeo_bls_unemployment2019","Float","","Recommended","Bureau of Labor Statistics 2019 monthly unemployment rate (not seasonally adjusted) county-level","","",""
