"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"ksads_2_214_p","String","30","Recommended","Symptom - Excessive Involvement in high risk activities Past","","",""
"ksads_2_11_p","String","30","Recommended","Symptom - Explosive Irritability Past","","",""
"ksads_2_10_p","String","30","Recommended","Symptom - ExplosiveIrritability PresentNext ξ","","",""
"ksads_2_9_p","String","30","Recommended","Symptom - Explosive Irritability Present","","",""
"ksads_2_7_p","String","30","Recommended","Symptom - Elevated Mood Present","","",""
"ksads_2_8_p","String","30","Recommended","Symptom - Elevated Mood Past","","",""
"ksads_2_191_p","String","30","Recommended","Symptom - Elevated / Euphoric Mood Present","","",""
"ksads_2_193_p","String","30","Recommended","Symptom - Elevated / Euphoric Mood Past","","",""
"ksads_2_189_p","String","30","Recommended","Symptom - Preliminary substance rule out bipolar present","","",""
"ksads_2_190_p","String","30","Recommended","Symptom - Preliminary substance rule out bipolar past","","",""
"ksads_2_197_p","String","30","Recommended","Symptom - Pressured Speech Present","","",""
"ksads_2_198_p","String","30","Recommended","Symptom - Pressured Speech Past","","",""
"ksads_2_207_p","String","30","Recommended","Symptom - Psychomotor Agitation in Bipolar Disorder Present","","",""
"ksads_2_208_p","String","30","Recommended","Symptom - Psychomotor Agitation in Bipolar Disorder Past","","",""
"ksads_2_200_p","String","30","Recommended","Symptom - Racing Thoughts Past","","",""
"ksads_2_199_p","String","30","Recommended","Symptom - Racing Thoughts Present","","",""
"ksads_2_212_p","String","30","Recommended","Symptom - Increased Distractibility ξPast ξ","","",""
"ksads_2_206_p","String","30","Recommended","Symptom - Increased Energy Past","","",""
"ksads_2_210_p","String","30","Recommended","Symptom - Increased Distractibility Present","","",""
"ksads_2_203_p","String","30","Recommended","Symptom - Increased Goal Directed Activity Present","","",""
"ksads_2_204_p","String","30","Recommended","Symptom - Increased Goal Directed Activity Past ξ","","",""
"ksads_2_205_p","String","30","Recommended","Symptom - Increased Energy Present","","",""
"ksads_2_221_p","String","30","Recommended","Symptom - Lasting at least 4 days Present","","",""
"ksads_2_222_p","String","30","Recommended","Symptom - Lasting at least 4 days Past","","",""
"ksads_2_219_p","String","30","Recommended","Symptom - Lasting at least one week Present","","",""
"ksads_2_220_p","String","30","Recommended","Symptom - Lasting at least one week Past","","",""
"ksads_2_192_p","String","30","Recommended","Symptom - Manic Irritability Present","","",""
"ksads_2_194_p","String","30","Recommended","Symptom - Manic Irritability Past","","",""
"ksads_3_848_p","String","30","Recommended","Diagnosis - Disruptive Mood Dysregulation Disorder (DMDD) Current (F34.8)","","",""
"ksads_3_228_p","String","30","Recommended","Symptom - No 3 month period without symptoms","","",""
"ksads_3_227_p","String","30","Recommended","Symptom - Present at least 12 months","","",""
"ksads_3_229_p","String","30","Recommended","Symptom - Temper/irritability present in at least 2 settings","","",""
"ksads_3_226_p","String","30","Recommended","Symptom - Temper outbursts occur 3 or more times per week","","",""
"ksads_4_851_p","String","30","Recommended","Diagnosis - Unspecified Schizophrenia Spectrum and Other Psychotic Disorder F29 (Current)","","",""
"ksads_4_852_p","String","30","Recommended","Diagnosis - Unspecified Schizophrenia Spectrum and Other Psychotic Disorder F29 (Past)","","",""
"ksads_4_826_p","String","30","Recommended","Diagnosis - Hallucinations (Present)","","",""
"ksads_4_827_p","String","30","Recommended","Diagnosis - Hallucinations (Past)","","",""
"ksads_4_829_p","String","30","Recommended","Diagnosis - Delusions (Past)","","",""
"ksads_4_828_p","String","30","Recommended","Diagnosis - Delusions (Present)","","",""
"ksads_4_850_p","String","30","Recommended","Diagnosis - Associated Psychotic Symptoms  Past","","",""
"ksads_4_849_p","String","30","Recommended","Diagnosis - Associated Psychotic Symptoms  Current","","",""
"ksads_4_258_p","String","30","Recommended","Symptom - Associated Psychotic Symptoms Present","","",""
"ksads_4_259_p","String","30","Recommended","Symptom - Associated Psychotic Symptoms Past","","",""
"ksads_4_231_p","String","30","Recommended","Symptom - Auditory Hallucinations Past","","",""
"ksads_4_230_p","String","30","Recommended","Symptom - Auditory Hallucinations Present ξ","","",""
"ksads_4_255_p","String","30","Recommended","Symptom - Delusions associated with drug use Past","","",""
"ksads_4_252_p","String","30","Recommended","Symptom - Delusions associated with possible affective Illness Present","","",""
"ksads_4_253_p","String","30","Recommended","Symptom - Delusions associated with possible affective Illness Past","","",""
"ksads_4_254_p","String","30","Recommended","Symptom - Delusions associated with drug use Present","","",""
"ksads_4_243_p","String","30","Recommended","Symptom - Hallucinations associated with drug use Present","","",""
"ksads_4_244_p","String","30","Recommended","Symptom - Hallucinations associated with drug use Past","","",""
"ksads_4_241_p","String","30","Recommended","Symptom - Hallucinations associated with possible affective Illness Present","","",""
"ksads_4_242_p","String","30","Recommended","Symptom - Hallucinations associated with possible affective Illness Past","","",""
"ksads_4_237_p","String","30","Recommended","Symptom - Hallucinations occur frequently Present","","",""
"ksads_4_238_p","String","30","Recommended","Symptom - Hallucinations occur frequently Past","","",""
"ksads_4_239_p","String","30","Recommended","Symptom - Hallucinations do not only occur when falling asleep Present","","",""
"ksads_4_240_p","String","30","Recommended","Symptom - Hallucinations do not only occur when falling asleep Past","","",""
"ksads_4_257_p","String","30","Recommended","Symptom - Impairment associated with delusions Past","","",""
"ksads_4_256_p","String","30","Recommended","Symptom - Impairment associated with delusions Present","","",""
"ksads_4_247_p","String","30","Recommended","Symptom - Impairment in functioning due to delusions Present","","",""
"ksads_4_245_p","String","30","Recommended","Symptom - Impairment in functioning due to hallucinations Present","","",""
"ksads_4_246_p","String","30","Recommended","Symptom - Impairment in functioning due to hallucinations Past","","",""
"ksads_4_16_p","String","30","Recommended","Symptom - Hallucinations Present","","",""
"ksads_4_17_p","String","30","Recommended","Symptom - Hallucinations Past","","",""
"ksads_4_234_p","String","30","Recommended","Symptom - Location of voices/noises outside of one's head Present","","",""
"ksads_4_260_p","String","30","Recommended","Symptom - No three month interval without symptoms Past","","",""
"ksads_4_18_p","String","30","Recommended","Symptom - Persecutory Delusions Past two weeks Present","","",""
"ksads_4_19_p","String","30","Recommended","Symptom - Persecutory Delusions Past","","",""
"ksads_4_236_p","String","30","Recommended","Symptom - OtherHallucinationsAP Present","","",""
"ksads_4_235_p","String","30","Recommended","Symptom - OtherHallucinationsALTW Present","","",""
"ksads_4_232_p","String","30","Recommended","Symptom - Other Hallucinations Present","","",""
"ksads_4_233_p","String","30","Recommended","Symptom - Other Hallucinations Past","","",""
"ksads_4_249_p","String","30","Recommended","Symptom - Other Delusions Past","","",""
"ksads_4_248_p","String","30","Recommended","Symptom - Other Delusions past two weeks Present","","",""
"ksads_4_250_p","String","30","Recommended","Symptom - Tenacity of belief that delusion is true Present","","",""
"ksads_4_251_p","String","30","Recommended","Symptom - Tenacity of belief that delusion is true Past","","",""
"ksads_5_906_p","String","30","Recommended","Diagnosis - Other Specified Anxiety Disorder (Panic Disorder impairment does not meet full criteria) F41.8","","",""
"ksads_5_907_p","String","30","Recommended","Diagnosis - Other Specified Anxiety Disorder PAST (Panic Disorder impairment does not meet full criteria) F41.8","","",""
"ksads_5_857_p","String","30","Recommended","Diagnosis - Panic Disorder (F41.0) PRESENT","","",""
"ksads_5_858_p","String","30","Recommended","Diagnosis - Panic Disorder (F41.0) PAST","","",""
"ksads_5_261_p","String","30","Recommended","Symptom - Panic Symptoms Present","","",""
"ksads_5_262_p","String","30","Recommended","Symptom - Panic Symptoms Past","","",""
"ksads_5_264_p","String","30","Recommended","Symptom - Persistent worry about additional attacks or their consequences Past","","",""
"ksads_5_263_p","String","30","Recommended","Symptom - Persistent worry about additional attacks or their consequences Present","","",""
"ksads_5_20_p","String","30","Recommended","Symptom - Panic Attacks Present","","",""
"ksads_5_21_p","String","30","Recommended","Symptom - Panic Attacks Past","","",""
"ksads_5_265_p","String","30","Recommended","Symptom - Maladaptive change in behavior due to attacks Present","","",""
"ksads_5_266_p","String","30","Recommended","Symptom - Maladaptive change in behavior due to attacks Past","","",""
"ksads_5_267_p","String","30","Recommended","Symptom - Duration of worry or maladaptive behavior at least 1 month Present","","",""
"ksads_5_268_p","String","30","Recommended","Symptom - Duration of worry or maladaptive behavior at least 1 month Past","","",""
"ksads_5_269_p","String","30","Recommended","Symptom - Attacks not attributable to substance use Present","","",""
"ksads_5_270_p","String","30","Recommended","Symptom - Attacks not attributable to substance use Past","","",""
"ksads_6_908_p","String","30","Recommended","Diagnosis - Other Specified Anxiety Disorder (Agoraphobia impairment does not meet full criteria) F41.8","","",""
"ksads_6_859_p","String","30","Recommended","Diagnosis - Agoraphobia (F40.00) PRESENT","","",""
"ksads_6_860_p","String","30","Recommended","Diagnosis - Agoraphobia (F40.00) PAST","","",""
"ksads_6_275_p","String","30","Recommended","Symptom - Reason for agoraphobic avoidance Past","","",""
"ksads_6_274_p","String","30","Recommended","Symptom - Reason for agoraphobic avoidance Present","","",""
"ksads_6_276_p","String","30","Recommended","Symptom - Impairment in functioning due to Agoraphobia Present","","",""
"ksads_6_278_p","String","30","Recommended","Symptom - Clinically significant distress due to Agoraphobia Present","","",""
"ksads_6_279_p","String","30","Recommended","Symptom - Clinically significant distress due to Agoraphobia Past","","",""
"ksads_6_22_p","String","30","Recommended","Symptom - Agoraphobic of at least 2 situations Present","","",""
"ksads_6_23_p","String","30","Recommended","Symptom - Agoraphobic of at least 2 situations Past","","",""
"ksads_6_277_p","String","30","Recommended","Symptom - Impairment in functioning due to ξAgoraphobia Past","","",""
"ksads_6_272_p","String","30","Recommended","Symptom - Excessive avoidance of agoraphobic situations Present","","",""
"ksads_6_273_p","String","30","Recommended","Symptom - Excessive avoidance of agoraphobic situations Past","","",""
"ksads_7_861_p","String","30","Recommended","Diagnosis - Separation Anxiety Disorder (F93.00) PRESENT","","",""
"ksads_7_909_p","String","30","Recommended","Diagnosis - Other Specified Anxiety Disorder (Separation Anxiety Disorder impairment does not meet full criteria) F41.8","","",""
"ksads_7_910_p","String","30","Recommended","Diagnosis - Other Specified Anxiety Disorder (Separation Anxiety Disorder impairment does not meet full criteria) PAST F41.8","","",""
"ksads_7_862_p","String","30","Recommended","Diagnosis - Separation Anxiety Disorder (F93.00) PAST","","",""
"ksads_7_300_p","String","30","Recommended","Symptom - Separation anxiety (past) duration was at least 2 weeks","","",""
"ksads_7_27_p","String","30","Recommended","Symptom - School Reluctance/Refusal Past","","",""
"ksads_7_26_p","String","30","Recommended","Symptom - School Reluctance/Refusal Present","","",""
"ksads_7_288_p","String","30","Recommended","Symptom - Refusal to sleep without attachment figure near ξPast","","",""
"ksads_7_287_p","String","30","Recommended","Symptom - Refusal to sleep without attachment figure near Present","","",""
"ksads_7_291_p","String","30","Recommended","Symptom - Physical symptoms when separated from attachment figure Present","","",""
"ksads_7_292_p","String","30","Recommended","Symptom - Physical symptoms when separated from attachment figure ξPast","","",""
"ksads_7_293_p","String","30","Recommended","Symptom - Impairment in functioning due to separation anxiety Present","","",""
"ksads_7_294_p","String","30","Recommended","Symptom - Impairment in functioning due to separation anxiety Past","","",""
"ksads_7_289_p","String","30","Recommended","Symptom - Nightmares about separation themes Present","","",""
"ksads_7_290_p","String","30","Recommended","Symptom - Nightmares about separation themes Past","","",""
"ksads_7_296_p","String","30","Recommended","Symptom - Clinically significant distress due to separation anxiety Past","","",""
"ksads_7_295_p","String","30","Recommended","Symptom - Clinically significant distress due to separation anxiety Present","","",""
"ksads_7_24_p","String","30","Recommended","Symptom - Distress upon separation from home/attachment figures Present","","",""
"ksads_7_25_p","String","30","Recommended","Symptom - Distress upon separation from home/attachment figures Past","","",""
"ksads_7_281_p","String","30","Recommended","Symptom - Fears calamitous event that will cause separation Present","","",""
"ksads_7_282_p","String","30","Recommended","Symptom - Fears calamitous event that will cause separation Past","","",""
"ksads_7_285_p","String","30","Recommended","Symptom - Fear of being alone without attachment figure Present","","",""
"ksads_7_286_p","String","30","Recommended","Symptom - Fear of being alone without attachment figure Past","","",""
"ksads_7_297_p","String","30","Recommended","Symptom - Separation anxiety duration is at least 4 weeks Present","","",""
"ksads_7_299_p","String","30","Recommended","Symptom - Separation anxiety duration is at least 2 weeks","","",""
"ksads_7_298_p","String","30","Recommended","Symptom - Separation anxiety duration was at least 4 weeks Past","","",""
"ksads_7_284_p","String","30","Recommended","Symptom - Worry about harm befalling attachment figure Past","","",""
"ksads_7_283_p","String","30","Recommended","Symptom - Worry about harm befalling attachment figure Present","","",""
"ksads_8_864_p","String","30","Recommended","Diagnosis - Social Anxiety Disorder (F40.10) PAST","","",""
"ksads_8_863_p","String","30","Recommended","Diagnosis - Social Anxiety Disorder (F40.10) PRESENT","","",""
"ksads_8_912_p","String","30","Recommended","Diagnosis - Other Specified Anxiety Disorder (Social Anxiety Disorder impairment does not meet minimum duration) PAST ξF41.8","","",""
"ksads_8_911_p","String","30","Recommended","Diagnosis - Other Specified Anxiety Disorder (Social Anxiety Disorder impairment does not meet minimum duration) F41.8","","",""
"ksads_8_309_p","String","30","Recommended","Symptom - Impairment in functioning due to social anxiety Present","","",""
"ksads_8_310_p","String","30","Recommended","Symptom - Impairment in functioning due to social anxiety Past","","",""
"ksads_8_29_p","String","30","Recommended","Symptom - Fear of Social Situations Present","","",""
"ksads_8_31_p","String","30","Recommended","Symptom - Fear of Social Situations Past","","",""
"ksads_8_313_p","String","30","Recommended","Symptom - Duration (at least 6 months) Past","","",""
"ksads_8_30_p","String","30","Recommended","Symptom - Duration (at least 6 months) Present","","",""
"ksads_8_312_p","String","30","Recommended","Symptom - Clinically significant distress due to Social Anxiety Past","","",""
"ksads_8_311_p","String","30","Recommended","Symptom - Clinically significant distress due to Social Anxiety Present","","",""
"ksads_8_308_p","String","30","Recommended","Symptom - Social fear is excessive given threat or sociocultural context ξPast","","",""
"ksads_8_304_p","String","30","Recommended","Symptom - Social situations avoided or endured with distress Past","","",""
"ksads_8_307_p","String","30","Recommended","Symptom - Social fear is excessive given threat or sociocultural context Present","","",""
"ksads_8_302_p","String","30","Recommended","Symptom - Social situations invariably provoke ξanxiety Past","","",""
"ksads_8_303_p","String","30","Recommended","Symptom - Social situations avoided or endured with distress Present","","",""
"ksads_8_301_p","String","30","Recommended","Symptom - Social situations invariably provoke anxiety Present","","",""
"ksads_9_868_p","String","30","Recommended","Diagnosis - Specific Phobia ξPAST (F40.2XX)","","",""
"ksads_9_867_p","String","30","Recommended","Diagnosis - Specific Phobia ξPRESENT (F40.2XX)","","",""
"ksads_9_37_p","String","30","Recommended","Symptom - Active avoidance of phobic object Present","","",""
"ksads_9_38_p","String","30","Recommended","Symptom - Active avoidance of phobic object Past","","",""
"ksads_9_41_p","String","30","Recommended","Symptom - Distress due to fear or avoidance of phobic object Present","","",""
"ksads_9_42_p","String","30","Recommended","Symptom - Distress due to fear or avoidance of phobic object Past","","",""
"ksads_9_43_p","String","30","Recommended","Symptom - Duration of phobia at least 6 months Present","","",""
"ksads_9_44_p","String","30","Recommended","Symptom - Duration of past phobia at least 6 months Present","","",""
"ksads_9_40_p","String","30","Recommended","Symptom - Impairment due to fear or avoidance of phobic object Past","","",""
"ksads_9_39_p","String","30","Recommended","Symptom - Impairment due to fear or avoidance of phobic object Present","","",""
"ksads_9_34_p","String","30","Recommended","Symptom - Marked fear of phobic object Present","","",""
"ksads_9_35_p","String","30","Recommended","Symptom - Marked fear of phobic object Past","","",""
"ksads_9_36_p","String","30","Recommended","Symptom - PhobicObjectSpecialCase Past","","",""
"ksads_10_914_p","String","30","Recommended","Diagnosis - Other Specified Anxiety Disorder (Generalized Anxiety Disorder impairment does not meet minimum duration) PAST ξF41.8","","",""
"ksads_10_913_p","String","30","Recommended","Diagnosis - Other Specified Anxiety Disorder (Generalized Anxiety Disorder impairment does not meet minimum duration) F41.8","","",""
"ksads_10_869_p","String","30","Recommended","Diagnosis - Generalized Anxiety Disorder Present (F41.1)","","",""
"ksads_10_870_p","String","30","Recommended","Diagnosis - Generalized Anxiety Disorder Past (F41.1)","","",""
"ksads_10_45_p","String","30","Recommended","Symptom - Excessive worries more days than not Present","","",""
"ksads_10_46_p","String","30","Recommended","Symptom - Excessive worries more days than not Past","","",""
"ksads_10_320_p","String","30","Recommended","Symptom - Excessive worries across breadth of domains Present","","",""
"ksads_10_321_p","String","30","Recommended","Symptom - Excessive worries across breadth of domains Past","","",""
"ksads_10_325_p","String","30","Recommended","Symptom - Difficulty controlling worries Past","","",""
"ksads_10_324_p","String","30","Recommended","Symptom - Difficulty controlling worries Present","","",""
"ksads_10_329_p","String","30","Recommended","Symptom - Clinically significant distress due to worries Past","","",""
"ksads_10_328_p","String","30","Recommended","Symptom - Clinically significant distress due to worries Present","","",""
"ksads_10_326_p","String","30","Recommended","Symptom - Impairment in functioning due to worries Present","","",""
"ksads_10_327_p","String","30","Recommended","Symptom - Impairment in functioning due to worries Past","","",""
"ksads_10_323_p","String","30","Recommended","Symptom - Worry associated with defined symptom(s) Past","","",""
"ksads_10_47_p","String","30","Recommended","Symptom - Worrying has lasted at least 6 months Present","","",""
"ksads_10_330_p","String","30","Recommended","Symptom - Worrying has lasted at least 6 months Past","","",""
"ksads_10_322_p","String","30","Recommended","Symptom - Worry associated with defined symptom(s) Present","","",""
"ksads_11_917_p","String","30","Recommended","Diagnosis - Obsessive-Compulsive Disorder Present (F42)","","",""
"ksads_11_918_p","String","30","Recommended","Diagnosis - Obsessive-Compulsive Disorder Past (F42)","","",""
"ksads_11_919_p","String","30","Recommended","Diagnosis - Other Specified Obsessive-Compulsive and Related Disorder present  does not meet full criteria (F42)","","",""
"ksads_11_920_p","String","30","Recommended","Diagnosis - Other Specified Obsessive-Compulsive and Related Disorder past does not meet full criteria (F42)","","",""
"ksads_11_343_p","String","30","Recommended","Symptom - Purpose of compulsions to prevent/reduce anxiety or prevent dreaded event Present","","",""
"ksads_11_344_p","String","30","Recommended","Symptom - Purpose of compulsions to prevent/reduce anxiety or prevent dreaded event Past","","",""
"ksads_11_331_p","String","30","Recommended","Symptom - Obsessive thoughts experienced as Intrusive/unwanted Present","","",""
"ksads_11_332_p","String","30","Recommended","Symptom - Obsessive thoughts experienced as Intrusive/unwanted Past","","",""
"ksads_11_48_p","String","30","Recommended","Symptom - Obsessions Present","","",""
"ksads_11_49_p","String","30","Recommended","Symptom - Obsessions Past","","",""
"ksads_11_335_p","String","30","Recommended","Symptom - Obsessions time consuming Present","","",""
"ksads_11_336_p","String","30","Recommended","Symptom - Obsessions time consuming Past","","",""
"ksads_11_342_p","String","30","Recommended","Symptom - Compulsions time consuming Past","","",""
"ksads_11_51_p","String","30","Recommended","Symptom - Compulsions Past","","",""
"ksads_11_341_p","String","30","Recommended","Symptom - Compulsions time consuming Present","","",""
"ksads_11_50_p","String","30","Recommended","Symptom - Compulsions Present","","",""
"ksads_11_339_p","String","30","Recommended","Symptom - Clinically significant distress due to obsessions Present","","",""
"ksads_11_340_p","String","30","Recommended","Symptom - Clinically significant distress due to obsessions Past","","",""
"ksads_11_347_p","String","30","Recommended","Symptom - Clinically significant distress due to compulsions Present","","",""
"ksads_11_348_p","String","30","Recommended","Symptom - Clinically significant distress due to compulsions Past","","",""
"ksads_11_333_p","String","30","Recommended","Symptom - Attempts to suppress or neutralize thoughts Present","","",""
"ksads_11_334_p","String","30","Recommended","Symptom - Attempts to suppress or neutralize thoughts Past","","",""
"ksads_11_346_p","String","30","Recommended","Symptom - Impairment in functioning due to compulsions Past","","",""
"ksads_11_345_p","String","30","Recommended","Symptom - Impairment in functioning due to compulsions Present","","",""
"ksads_11_337_p","String","30","Recommended","Symptom - Impairment in functioning due to obsessions Present","","",""
"ksads_11_338_p","String","30","Recommended","Symptom - Impairment in functioning due to obsessions Past","","",""
"ksads_12_928_p","String","30","Recommended","Diagnosis - Encopresis Past (F98.1)","","",""
"ksads_12_927_p","String","30","Recommended","Diagnosis - Encopresis Present (F98.1)","","",""
"ksads_12_925_p","String","30","Recommended","Diagnosis - Enuresis Present (F98.0)","","",""
"ksads_12_926_p","String","30","Recommended","Diagnosis - Enuresis Past (F98.0)","","",""
"ksads_12_53_p","String","30","Recommended","Symptom - Enuresis Past","","",""
"ksads_12_52_p","String","30","Recommended","Symptom - Enuresis Present","","",""
"ksads_12_56_p","String","30","Recommended","Symptom - Enuresis causes significant distress Present","","",""
"ksads_12_57_p","String","30","Recommended","Symptom - Enuresis causes significant distress Past","","",""
"ksads_12_60_p","String","30","Recommended","Symptom - Encopresis Present","","",""
"ksads_12_54_p","String","30","Recommended","Symptom - Enuresis at least twice a week for 3 months Present","","",""
"ksads_12_55_p","String","30","Recommended","Symptom - Enuresis at least twice a week for 3 months Past","","",""
"ksads_12_61_p","String","30","Recommended","Symptom - Encopresis Past","","",""
