"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"cbcl_q20_p","Integer","","Recommended","Destroys their own things","0 ; 1 ; 2","0 = Not True /No es cierto (que sepa usted); 1 = Somewhat/Sometimes True  /En cierta manera; 2 = Very True/Often True/ Muy cierto o cierto con frecuencia// Below is a list of items that describe children and youths. For each item that describes your child now or within the past 6 months",""
"cbcl_q21_p","Integer","","Recommended","Destroys things belonging to their family or others","0 ; 1 ; 2","0 = Not True /No es cierto (que sepa usted); 1 = Somewhat/Sometimes True  /En cierta manera; 2 = Very True/Often True/ Muy cierto o cierto con frecuencia// Below is a list of items that describe children and youths. For each item that describes your child now or within the past 6 months",""
"cbcl_q22_p","Integer","","Recommended","Disobedient at home  Desobedece en casa","0 ; 1 ; 2","0 = Not True /No es cierto (que sepa usted); 1 = Somewhat/Sometimes True  /En cierta manera; 2 = Very True/Often True/ Muy cierto o cierto con frecuencia// Below is a list of items that describe children and youths. For each item that describes your child now or within the past 6 months",""
"cbcl_q23_p","Integer","","Recommended","Disobedient at school Desobedece en la escuela","0 ; 1 ; 2","0 = Not True /No es cierto (que sepa usted); 1 = Somewhat/Sometimes True  /En cierta manera; 2 = Very True/Often True/ Muy cierto o cierto con frecuencia// Below is a list of items that describe children and youths. For each item that describes your child now or within the past 6 months",""
"cbcl_q24_p","Integer","","Recommended","Doesn't eat well No come bien","0 ; 1 ; 2","0 = Not True /No es cierto (que sepa usted); 1 = Somewhat/Sometimes True  /En cierta manera; 2 = Very True/Often True/ Muy cierto o cierto con frecuencia// Below is a list of items that describe children and youths. For each item that describes your child now or within the past 6 months",""
"cbcl_q25_p","Integer","","Recommended","Doesn't get along with other kids No se lleva bien con otros niños(as)/jóvenes","0 ; 1 ; 2","0 = Not True /No es cierto (que sepa usted); 1 = Somewhat/Sometimes True  /En cierta manera; 2 = Very True/Often True/ Muy cierto o cierto con frecuencia// Below is a list of items that describe children and youths. For each item that describes your child now or within the past 6 months",""
"cbcl_q26_p","Integer","","Recommended","Doesn't seem to feel guilty after misbehaving No parece sentirse culpable después de portarse mal","0 ; 1 ; 2","0 = Not True /No es cierto (que sepa usted); 1 = Somewhat/Sometimes True  /En cierta manera; 2 = Very True/Often True/ Muy cierto o cierto con frecuencia// Below is a list of items that describe children and youths. For each item that describes your child now or within the past 6 months",""
"cbcl_q27_p","Integer","","Recommended","Easily jealous Se pone celoso(a) facilmente","0 ; 1 ; 2","0 = Not True /No es cierto (que sepa usted); 1 = Somewhat/Sometimes True  /En cierta manera; 2 = Very True/Often True/ Muy cierto o cierto con frecuencia// Below is a list of items that describe children and youths. For each item that describes your child now or within the past 6 months",""
"cbcl_q28_p","Integer","","Recommended","Breaks rules at home, school or elsewhere  No respeta/rompe las reglas en casa, en la escuela, o en otro lugar","0 ; 1 ; 2","0 = Not True /No es cierto (que sepa usted); 1 = Somewhat/Sometimes True  /En cierta manera; 2 = Very True/Often True/ Muy cierto o cierto con frecuencia// Below is a list of items that describe children and youths. For each item that describes your child now or within the past 6 months",""
"cbcl_q29_p","Integer","","Recommended","Fears certain animals, situations, or places, other than school Tiene miedo de ciertas situaciones, animales o lugares (no incluya la escuela)","0 ; 1 ; 2","0 = Not True /No es cierto (que sepa usted); 1 = Somewhat/Sometimes True  /En cierta manera; 2 = Very True/Often True/ Muy cierto o cierto con frecuencia// Below is a list of items that describe children and youths. For each item that describes your child now or within the past 6 months",""
"cbcl_q30_p","Integer","","Recommended","Fears going to school Le da miedo ir a la escuela","0 ; 1 ; 2","0 = Not True /No es cierto (que sepa usted); 1 = Somewhat/Sometimes True  /En cierta manera; 2 = Very True/Often True/ Muy cierto o cierto con frecuencia// Below is a list of items that describe children and youths. For each item that describes your child now or within the past 6 months",""
"cbcl_q31_p","Integer","","Recommended","Fears they might think or do something bad","0 ; 1 ; 2","0 = Not True /No es cierto (que sepa usted); 1 = Somewhat/Sometimes True  /En cierta manera; 2 = Very True/Often True/ Muy cierto o cierto con frecuencia// Below is a list of items that describe children and youths. For each item that describes your child now or within the past 6 months",""
"cbcl_q32_p","Integer","","Recommended","Feels they have to be perfect","0 ; 1 ; 2","0 = Not True /No es cierto (que sepa usted); 1 = Somewhat/Sometimes True  /En cierta manera; 2 = Very True/Often True/ Muy cierto o cierto con frecuencia// Below is a list of items that describe children and youths. For each item that describes your child now or within the past 6 months",""
"cbcl_q33_p","Integer","","Recommended","Feels or complains that no one loves them","0 ; 1 ; 2","0 = Not True /No es cierto (que sepa usted); 1 = Somewhat/Sometimes True  /En cierta manera; 2 = Very True/Often True/ Muy cierto o cierto con frecuencia// Below is a list of items that describe children and youths. For each item that describes your child now or within the past 6 months",""
"cbcl_q34_p","Integer","","Recommended","Feels others are out to get them","0 ; 1 ; 2","0 = Not True /No es cierto (que sepa usted); 1 = Somewhat/Sometimes True  /En cierta manera; 2 = Very True/Often True/ Muy cierto o cierto con frecuencia// Below is a list of items that describe children and youths. For each item that describes your child now or within the past 6 months",""
"cbcl_q35_p","Integer","","Recommended","Feels worthless or inferior Se siente inferior o cree que no vale nada","0 ; 1 ; 2","0 = Not True /No es cierto (que sepa usted); 1 = Somewhat/Sometimes True  /En cierta manera; 2 = Very True/Often True/ Muy cierto o cierto con frecuencia// Below is a list of items that describe children and youths. For each item that describes your child now or within the past 6 months",""
"cbcl_q36_p","Integer","","Recommended","Gets hurt a lot, accident prone Se lastima accidentalmente con mucha frecuencia, propenso(a) a accidentes","0 ; 1 ; 2","0 = Not True /No es cierto (que sepa usted); 1 = Somewhat/Sometimes True  /En cierta manera; 2 = Very True/Often True/ Muy cierto o cierto con frecuencia// Below is a list of items that describe children and youths. For each item that describes your child now or within the past 6 months",""
"cbcl_q37_p","Integer","","Recommended","Gets in many fights Se mete mucho en peleas","0 ; 1 ; 2","0 = Not True /No es cierto (que sepa usted); 1 = Somewhat/Sometimes True  /En cierta manera; 2 = Very True/Often True/ Muy cierto o cierto con frecuencia// Below is a list of items that describe children and youths. For each item that describes your child now or within the past 6 months",""
"cbcl_q38_p","Integer","","Recommended","Gets teased a lot Los demás se burlan de él/ella a menudo","0 ; 1 ; 2","0 = Not True /No es cierto (que sepa usted); 1 = Somewhat/Sometimes True  /En cierta manera; 2 = Very True/Often True/ Muy cierto o cierto con frecuencia// Below is a list of items that describe children and youths. For each item that describes your child now or within the past 6 months",""
"cbcl_q39_p","Integer","","Recommended","Hangs around with others who get in trouble Se junta con niños(as)/jóvenes que se meten en problemas","0 ; 1 ; 2","0 = Not True /No es cierto (que sepa usted); 1 = Somewhat/Sometimes True  /En cierta manera; 2 = Very True/Often True/ Muy cierto o cierto con frecuencia// Below is a list of items that describe children and youths. For each item that describes your child now or within the past 6 months",""
"cbcl_q40_p","Integer","","Recommended","Hears sound or voices that aren't there Oye sonidos o voces que no existen","0 ; 1 ; 2","0 = Not True /No es cierto (que sepa usted); 1 = Somewhat/Sometimes True  /En cierta manera; 2 = Very True/Often True/ Muy cierto o cierto con frecuencia// Below is a list of items that describe children and youths. For each item that describes your child now or within the past 6 months",""
"cbcl_q41_p","Integer","","Recommended","Impulsive or acts without thinking Impulsivo(a); actúa sin pensar","0 ; 1 ; 2","0 = Not True /No es cierto (que sepa usted); 1 = Somewhat/Sometimes True  /En cierta manera; 2 = Very True/Often True/ Muy cierto o cierto con frecuencia// Below is a list of items that describe children and youths. For each item that describes your child now or within the past 6 months",""
"cbcl_q42_p","Integer","","Recommended","Would rather be alone than with others Prefiere estar solo(a) que con otras personas","0 ; 1 ; 2","0 = Not True /No es cierto (que sepa usted); 1 = Somewhat/Sometimes True  /En cierta manera; 2 = Very True/Often True/ Muy cierto o cierto con frecuencia// Below is a list of items that describe children and youths. For each item that describes your child now or within the past 6 months",""
"cbcl_q43_p","Integer","","Recommended","Lying or cheating Dice mentiras o hace trampas","0 ; 1 ; 2","0 = Not True /No es cierto (que sepa usted); 1 = Somewhat/Sometimes True  /En cierta manera; 2 = Very True/Often True/ Muy cierto o cierto con frecuencia// Below is a list of items that describe children and youths. For each item that describes your child now or within the past 6 months",""
"cbcl_q44_p","Integer","","Recommended","Bites fingernails Se come/muerde las uñas","0 ; 1 ; 2","0 = Not True /No es cierto (que sepa usted); 1 = Somewhat/Sometimes True  /En cierta manera; 2 = Very True/Often True/ Muy cierto o cierto con frecuencia// Below is a list of items that describe children and youths. For each item that describes your child now or within the past 6 months",""
"cbcl_q45_p","Integer","","Recommended","Nervous, highstrung, or tense Nervioso(a), tenso(a)","0 ; 1 ; 2","0 = Not True /No es cierto (que sepa usted); 1 = Somewhat/Sometimes True  /En cierta manera; 2 = Very True/Often True/ Muy cierto o cierto con frecuencia// Below is a list of items that describe children and youths. For each item that describes your child now or within the past 6 months",""
"cbcl_q46_p","Integer","","Recommended","Nervous movements or twitching Movimientos involuntarios o tics","0 ; 1 ; 2","0 = Not True /No es cierto (que sepa usted); 1 = Somewhat/Sometimes True  /En cierta manera; 2 = Very True/Often True/ Muy cierto o cierto con frecuencia// Below is a list of items that describe children and youths. For each item that describes your child now or within the past 6 months",""
"cbcl_q47_p","Integer","","Recommended","Nightmares Pesadillas","0 ; 1 ; 2","0 = Not True /No es cierto (que sepa usted); 1 = Somewhat/Sometimes True  /En cierta manera; 2 = Very True/Often True/ Muy cierto o cierto con frecuencia// Below is a list of items that describe children and youths. For each item that describes your child now or within the past 6 months",""
"cbcl_q48_p","Integer","","Recommended","Not liked by other kids No le cae bien a otros niños(as)/jóvenes","0 ; 1 ; 2","0 = Not True /No es cierto (que sepa usted); 1 = Somewhat/Sometimes True  /En cierta manera; 2 = Very True/Often True/ Muy cierto o cierto con frecuencia// Below is a list of items that describe children and youths. For each item that describes your child now or within the past 6 months",""
"cbcl_q49_p","Integer","","Recommended","Constipated, doesn't move bowels Padece de estreñimiento","0 ; 1 ; 2","0 = Not True /No es cierto (que sepa usted); 1 = Somewhat/Sometimes True  /En cierta manera; 2 = Very True/Often True/ Muy cierto o cierto con frecuencia// Below is a list of items that describe children and youths. For each item that describes your child now or within the past 6 months",""
"cbcl_q50_p","Integer","","Recommended","Too fearful or anxious Demasiado ansioso(a) o miedoso(a)","0 ; 1 ; 2","0 = Not True /No es cierto (que sepa usted); 1 = Somewhat/Sometimes True  /En cierta manera; 2 = Very True/Often True/ Muy cierto o cierto con frecuencia// Below is a list of items that describe children and youths. For each item that describes your child now or within the past 6 months",""
"cbcl_q51_p","Integer","","Recommended","Feels dizzy or lightheaded Se siente mareado(a)","0 ; 1 ; 2","0 = Not True /No es cierto (que sepa usted); 1 = Somewhat/Sometimes True  /En cierta manera; 2 = Very True/Often True/ Muy cierto o cierto con frecuencia// Below is a list of items that describe children and youths. For each item that describes your child now or within the past 6 months",""
"cbcl_q52_p","Integer","","Recommended","Feels too guilty Se siente demasiado culpable","0 ; 1 ; 2","0 = Not True /No es cierto (que sepa usted); 1 = Somewhat/Sometimes True  /En cierta manera; 2 = Very True/Often True/ Muy cierto o cierto con frecuencia// Below is a list of items that describe children and youths. For each item that describes your child now or within the past 6 months",""
"cbcl_q53_p","Integer","","Recommended","Overeating Come demasiado","0 ; 1 ; 2","0 = Not True /No es cierto (que sepa usted); 1 = Somewhat/Sometimes True  /En cierta manera; 2 = Very True/Often True/ Muy cierto o cierto con frecuencia// Below is a list of items that describe children and youths. For each item that describes your child now or within the past 6 months",""
"cbcl_q54_p","Integer","","Recommended","Overtired without good reason Se siente demasiado cansado(a) sin razón para estarlo","0 ; 1 ; 2","0 = Not True /No es cierto (que sepa usted); 1 = Somewhat/Sometimes True  /En cierta manera; 2 = Very True/Often True/ Muy cierto o cierto con frecuencia// Below is a list of items that describe children and youths. For each item that describes your child now or within the past 6 months",""
"cbcl_q55_p","Integer","","Recommended","Overweight Tiene sobrepeso","0 ; 1 ; 2","0 = Not True /No es cierto (que sepa usted); 1 = Somewhat/Sometimes True  /En cierta manera; 2 = Very True/Often True/ Muy cierto o cierto con frecuencia// Below is a list of items that describe children and youths. For each item that describes your child now or within the past 6 months",""
"cbcl_q56a_p","Integer","","Recommended","Aches or pains (not stomach or headaches) Dolores o molestias (sin que sean del estómago o dolores de cabeza)","0 ; 1 ; 2","0 = Not True /No es cierto (que sepa usted); 1 = Somewhat/Sometimes True  /En cierta manera; 2 = Very True/Often True/ Muy cierto o cierto con frecuencia// Below is a list of items that describe children and youths. For each item that describes your child now or within the past 6 months",""
"cbcl_q56b_p","Integer","","Recommended","Headaches Dolores de cabeza","0 ; 1 ; 2","0 = Not True /No es cierto (que sepa usted); 1 = Somewhat/Sometimes True  /En cierta manera; 2 = Very True/Often True/ Muy cierto o cierto con frecuencia// Below is a list of items that describe children and youths. For each item that describes your child now or within the past 6 months",""
"cbcl_q56c_p","Integer","","Recommended","Nausea, feels sick Náuseas, ganas de vomitar","0 ; 1 ; 2","0 = Not True /No es cierto (que sepa usted); 1 = Somewhat/Sometimes True  /En cierta manera; 2 = Very True/Often True/ Muy cierto o cierto con frecuencia// Below is a list of items that describe children and youths. For each item that describes your child now or within the past 6 months",""
"cbcl_q56d_p","Integer","","Recommended","Problems with eyes (not if corrected by glasses)  Problemas con los ojos (no incluya si se corrigió con gafas/lentes/espejuelos)","0 ; 1 ; 2","0 = Not True /No es cierto (que sepa usted); 1 = Somewhat/Sometimes True  /En cierta manera; 2 = Very True/Often True/ Muy cierto o cierto con frecuencia// Below is a list of items that describe children and youths. For each item that describes your child now or within the past 6 months",""
"cbcl_q56e_p","Integer","","Recommended","Rashes or other skin problems Salpullido o irritación en la piel","0 ; 1 ; 2","0 = Not True /No es cierto (que sepa usted); 1 = Somewhat/Sometimes True  /En cierta manera; 2 = Very True/Often True/ Muy cierto o cierto con frecuencia// Below is a list of items that describe children and youths. For each item that describes your child now or within the past 6 months",""
"cbcl_q56f_p","Integer","","Recommended","Stomachaches Dolores de estómago","0 ; 1 ; 2","0 = Not True /No es cierto (que sepa usted); 1 = Somewhat/Sometimes True  /En cierta manera; 2 = Very True/Often True/ Muy cierto o cierto con frecuencia// Below is a list of items that describe children and youths. For each item that describes your child now or within the past 6 months",""
"cbcl_q56g_p","Integer","","Recommended","Vomiting, throwing up Vómitos","0 ; 1 ; 2","0 = Not True /No es cierto (que sepa usted); 1 = Somewhat/Sometimes True  /En cierta manera; 2 = Very True/Often True/ Muy cierto o cierto con frecuencia// Below is a list of items that describe children and youths. For each item that describes your child now or within the past 6 months",""
"cbcl_q56h_p","Integer","","Recommended","Other (physical problems without known physical cause) Otros (problemas físicos sin causa médica conocida)","0 ; 1 ; 2","0 = Not True /No es cierto (que sepa usted); 1 = Somewhat/Sometimes True  /En cierta manera; 2 = Very True/Often True/ Muy cierto o cierto con frecuencia// Below is a list of items that describe children and youths. For each item that describes your child now or within the past 6 months",""
"cbcl_q57_p","Integer","","Recommended","Physically attacks people Ataca/agrede físicamente a otras personas","0 ; 1 ; 2","0 = Not True /No es cierto (que sepa usted); 1 = Somewhat/Sometimes True  /En cierta manera; 2 = Very True/Often True/ Muy cierto o cierto con frecuencia// Below is a list of items that describe children and youths. For each item that describes your child now or within the past 6 months",""
"cbcl_q58_p","Integer","","Recommended","Picks nose, skin, or other parts of body Mete el dedo en la nariz, se araña la piel u otras partes del cuerpo","0 ; 1 ; 2","0 = Not True /No es cierto (que sepa usted); 1 = Somewhat/Sometimes True  /En cierta manera; 2 = Very True/Often True/ Muy cierto o cierto con frecuencia// Below is a list of items that describe children and youths. For each item that describes your child now or within the past 6 months",""
"cbcl_q59_p","Integer","","Recommended","Plays with own sex parts in public Se toca/juega con sus partes sexuales en público","0 ; 1 ; 2","0 = Not True /No es cierto (que sepa usted); 1 = Somewhat/Sometimes True  /En cierta manera; 2 = Very True/Often True/ Muy cierto o cierto con frecuencia// Below is a list of items that describe children and youths. For each item that describes your child now or within the past 6 months",""
"cbcl_q60_p","Integer","","Recommended","Plays with own sex parts too much Se toca/juega demasiado con sus partes sexuales","0 ; 1 ; 2","0 = Not True /No es cierto (que sepa usted); 1 = Somewhat/Sometimes True  /En cierta manera; 2 = Very True/Often True/ Muy cierto o cierto con frecuencia// Below is a list of items that describe children and youths. For each item that describes your child now or within the past 6 months",""
"cbcl_q61_p","Integer","","Recommended","Poor school work Tiene bajo rendimiento en la escuela","0 ; 1 ; 2","0 = Not True /No es cierto (que sepa usted); 1 = Somewhat/Sometimes True  /En cierta manera; 2 = Very True/Often True/ Muy cierto o cierto con frecuencia// Below is a list of items that describe children and youths. For each item that describes your child now or within the past 6 months",""
"cbcl_q62_p","Integer","","Recommended","Poorly coordinated or clumsy Mala coordinación o torpeza","0 ; 1 ; 2","0 = Not True /No es cierto (que sepa usted); 1 = Somewhat/Sometimes True  /En cierta manera; 2 = Very True/Often True/ Muy cierto o cierto con frecuencia// Below is a list of items that describe children and youths. For each item that describes your child now or within the past 6 months",""
"cbcl_q63_p","Integer","","Recommended","Prefers being with older kids Prefiere estar con niños(as) mayores que él/ella","0 ; 1 ; 2","0 = Not True /No es cierto (que sepa usted); 1 = Somewhat/Sometimes True  /En cierta manera; 2 = Very True/Often True/ Muy cierto o cierto con frecuencia// Below is a list of items that describe children and youths. For each item that describes your child now or within the past 6 months",""
"cbcl_q64_p","Integer","","Recommended","Prefers being with younger kids Prefiere estar con niños(as) menores que él/ella","0 ; 1 ; 2","0 = Not True /No es cierto (que sepa usted); 1 = Somewhat/Sometimes True  /En cierta manera; 2 = Very True/Often True/ Muy cierto o cierto con frecuencia// Below is a list of items that describe children and youths. For each item that describes your child now or within the past 6 months",""
"cbcl_q65_p","Integer","","Recommended","Refuses to talk Se rehusa a hablar","0 ; 1 ; 2","0 = Not True /No es cierto (que sepa usted); 1 = Somewhat/Sometimes True  /En cierta manera; 2 = Very True/Often True/ Muy cierto o cierto con frecuencia// Below is a list of items that describe children and youths. For each item that describes your child now or within the past 6 months",""
"cbcl_q66_p","Integer","","Recommended","Repeats certain acts over and over; compulsions Repite ciertas acciones una y otra vez; compulsiones","0 ; 1 ; 2","0 = Not True /No es cierto (que sepa usted); 1 = Somewhat/Sometimes True  /En cierta manera; 2 = Very True/Often True/ Muy cierto o cierto con frecuencia// Below is a list of items that describe children and youths. For each item that describes your child now or within the past 6 months",""
"cbcl_q67_p","Integer","","Recommended","Runs away from home Se fuga de la casa","0 ; 1 ; 2","0 = Not True /No es cierto (que sepa usted); 1 = Somewhat/Sometimes True  /En cierta manera; 2 = Very True/Often True/ Muy cierto o cierto con frecuencia// Below is a list of items that describe children and youths. For each item that describes your child now or within the past 6 months",""
"cbcl_q68_p","Integer","","Recommended","Screams a lot Grita mucho","0 ; 1 ; 2","0 = Not True /No es cierto (que sepa usted); 1 = Somewhat/Sometimes True  /En cierta manera; 2 = Very True/Often True/ Muy cierto o cierto con frecuencia// Below is a list of items that describe children and youths. For each item that describes your child now or within the past 6 months",""
"cbcl_q69_p","Integer","","Recommended","Secretive, keeps things to self Reservado(a); se calla todo","0 ; 1 ; 2","0 = Not True /No es cierto (que sepa usted); 1 = Somewhat/Sometimes True  /En cierta manera; 2 = Very True/Often True/ Muy cierto o cierto con frecuencia// Below is a list of items that describe children and youths. For each item that describes your child now or within the past 6 months",""
"cbcl_q70_p","Integer","","Recommended","Sees things that aren't there Ve cosas que no existen","0 ; 1 ; 2","0 = Not True /No es cierto (que sepa usted); 1 = Somewhat/Sometimes True  /En cierta manera; 2 = Very True/Often True/ Muy cierto o cierto con frecuencia// Below is a list of items that describe children and youths. For each item that describes your child now or within the past 6 months",""
"cbcl_q71_p","Integer","","Recommended","Self-conscious or easily embarrassed Se cohíbe y se avergüenza con facilidad","0 ; 1 ; 2","0 = Not True /No es cierto (que sepa usted); 1 = Somewhat/Sometimes True  /En cierta manera; 2 = Very True/Often True/ Muy cierto o cierto con frecuencia// Below is a list of items that describe children and youths. For each item that describes your child now or within the past 6 months",""
"cbcl_q72_p","Integer","","Recommended","Sets fires Prende fuegos/inicia incendios","0 ; 1 ; 2","0 = Not True /No es cierto (que sepa usted); 1 = Somewhat/Sometimes True  /En cierta manera; 2 = Very True/Often True/ Muy cierto o cierto con frecuencia// Below is a list of items that describe children and youths. For each item that describes your child now or within the past 6 months",""
"cbcl_q73_p","Integer","","Recommended","Sexual problems Problemas sexuales","0 ; 1 ; 2","0 = Not True /No es cierto (que sepa usted); 1 = Somewhat/Sometimes True  /En cierta manera; 2 = Very True/Often True/ Muy cierto o cierto con frecuencia// Below is a list of items that describe children and youths. For each item that describes your child now or within the past 6 months",""
