"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"sub_res_mj_q08_l","Integer","","Recommended","When using marijuana the first time or two, did you: feel nauseated, like vomiting","1 ; 2 ; 3 ; 4 ; 5","1 = Not at all; 2 = A little bit; 3 = Some; 4 = Quite a bit; 5 = A great deal / tlfb_mj_use_l  == '1' ||  tlfb_blunt_use_l  == '1' ||  tlfb_edible_use_l  == '1' ||  tlfb_mj_conc_use_l  == '1' ||  tlfb_mj_drink_use_l  == '1' ||  tlfb_tincture_use_l  == '1'","su_subj_res_mj_q08_l,su_subj_resp_mj_q08_l"
"sub_res_mj_q09_l","Integer","","Recommended","When using marijuana the first time or two, did you: feel your muscles tremble or become jittery","1 ; 2 ; 3 ; 4 ; 5","1 = Not at all; 2 = A little bit; 3 = Some; 4 = Quite a bit; 5 = A great deal / tlfb_mj_use_l  == '1' ||  tlfb_blunt_use_l  == '1' ||  tlfb_edible_use_l  == '1' ||  tlfb_mj_conc_use_l  == '1' ||  tlfb_mj_drink_use_l  == '1' ||  tlfb_tincture_use_l  == '1'","su_subj_res_mj_q09_l,su_subj_resp_mj_q09_l"
"sub_res_mj_q10_l","Integer","","Recommended","When using marijuana the first time or two, did you: feeling burning in your throat","1 ; 2 ; 3 ; 4 ; 5","1 = Not at all; 2 = A little bit; 3 = Some; 4 = Quite a bit; 5 = A great deal / tlfb_mj_use_l  == '1' ||  tlfb_blunt_use_l  == '1' ||  tlfb_edible_use_l  == '1' ||  tlfb_mj_conc_use_l  == '1' ||  tlfb_mj_drink_use_l  == '1' ||  tlfb_tincture_use_l  == '1'","su_subj_res_mj_q10_l,su_subj_resp_mj_q10_l"
"sub_res_mj_q11_l","Integer","","Recommended","When using marijuana the first time or two, did you: feel confused","1 ; 2 ; 3 ; 4 ; 5","1 = Not at all; 2 = A little bit; 3 = Some; 4 = Quite a bit; 5 = A great deal / tlfb_mj_use_l  == '1' ||  tlfb_blunt_use_l  == '1' ||  tlfb_edible_use_l  == '1' ||  tlfb_mj_conc_use_l  == '1' ||  tlfb_mj_drink_use_l  == '1' ||  tlfb_tincture_use_l  == '1'","su_subj_res_mj_q11_l,su_subj_resp_mj_q11_l"
"mapi_q01_l","Integer","","Recommended","Please indicate how many times each has happened to you during the last six months while you were smoking marijuana or as the result of your marijuana use: not able to do your homework or study for a test.","0 ; 1 ; 2 ; 3 ; 4","0 = 0; 1 = 1-2; 2 = 3-5; 3 = 6-10; 4 = 10+ / xskipout_mj_l   == '1'","su_mapi_q01_l"
"mapi_q02_l","Integer","","Recommended","Please indicate how many times each has happened to you during the last six months while you were smoking marijuana or as the result of your marijuana use: got into fights, acted bad, or did mean things.","0 ; 1 ; 2 ; 3 ; 4","0 = 0; 1 = 1-2; 2 = 3-5; 3 = 6-10; 4 = 10+ / xskipout_mj_l   == '1'","su_mapi_q02_l"
"mapi_q03_l","Integer","","Recommended","Please indicate how many times each has happened to you during the last six months while you were smoking marijuana or as the result of your marijuana use: missed out on other things because you spent too much money on marijuana.","0 ; 1 ; 2 ; 3 ; 4","0 = 0; 1 = 1-2; 2 = 3-5; 3 = 6-10; 4 = 10+ / xskipout_mj_l   == '1'","su_mapi_q03_l"
"mapi_q04_l","Integer","","Recommended","Please indicate how many times each has happened to you during the last six months while you were smoking marijuana or as the result of your marijuana use: went to work or school high.","0 ; 1 ; 2 ; 3 ; 4","0 = 0; 1 = 1-2; 2 = 3-5; 3 = 6-10; 4 = 10+ / xskipout_mj_l   == '1'","su_mapi_q04_l"
"mapi_q05_l","Integer","","Recommended","Please indicate how many times each has happened to you during the last six months while you were smoking marijuana or as the result of your marijuana use: caused shame or embarrassment to someone.","0 ; 1 ; 2 ; 3 ; 4","0 = 0; 1 = 1-2; 2 = 3-5; 3 = 6-10; 4 = 10+ / xskipout_mj_l   == '1'","su_mapi_q05_l"
"mapi_q06_l","Integer","","Recommended","Please indicate how many times each has happened to you during the last six months while you were smoking marijuana or as the result of your marijuana use: neglected your responsibilities.","0 ; 1 ; 2 ; 3 ; 4","0 = 0; 1 = 1-2; 2 = 3-5; 3 = 6-10; 4 = 10+ / xskipout_mj_l   == '1'","su_mapi_q06_l"
"mapi_q07_l","Integer","","Recommended","Please indicate how many times each has happened to you during the last six months while you were smoking marijuana or as the result of your marijuana use: relatives avoided you.","0 ; 1 ; 2 ; 3 ; 4","0 = 0; 1 = 1-2; 2 = 3-5; 3 = 6-10; 4 = 10+ / xskipout_mj_l   == '1'","su_mapi_q07_l"
"mapi_q08_l","Integer","","Recommended","Please indicate how many times each has happened to you during the last six months while you were smoking marijuana or as the result of your marijuana use: felt that you needed more marijuana than you used to use in order to get the same effect.","0 ; 1 ; 2 ; 3 ; 4","0 = 0; 1 = 1-2; 2 = 3-5; 3 = 6-10; 4 = 10+ / xskipout_mj_l   == '1'","su_mapi_q08_l"
"mapi_q09_l","Integer","","Recommended","Please indicate how many times each has happened to you during the last six months while you were smoking marijuana or as the result of your marijuana use: tried to control your smoking by trying to smoke only at certain times of the day or certain places.","0 ; 1 ; 2 ; 3 ; 4","0 = 0; 1 = 1-2; 2 = 3-5; 3 = 6-10; 4 = 10+ / xskipout_mj_l   == '1'","su_mapi_q09_l"
"mapi_q10_l","Integer","","Recommended","Please indicate how many times each has happened to you during the last six months while you were smoking marijuana or as the result of your marijuana use: had withdrawal symptoms, that is, felt sick because you stopped or cut down on smoking.","0 ; 1 ; 2 ; 3 ; 4","0 = 0; 1 = 1-2; 2 = 3-5; 3 = 6-10; 4 = 10+ / xskipout_mj_l   == '1'","su_mapi_q10_l"
"mapi_q11_l","Integer","","Recommended","Please indicate how many times each has happened to you during the last six months while you were smoking marijuana or as the result of your marijuana use: noticed a change in your personality.","0 ; 1 ; 2 ; 3 ; 4","0 = 0; 1 = 1-2; 2 = 3-5; 3 = 6-10; 4 = 10+ / xskipout_mj_l   == '1'","su_mapi_q11_l"
"mapi_q12_l","Integer","","Recommended","Please indicate how many times each has happened to you during the last six months while you were smoking marijuana or as the result of your marijuana use: felt that you had a problem with marijuana.","0 ; 1 ; 2 ; 3 ; 4","0 = 0; 1 = 1-2; 2 = 3-5; 3 = 6-10; 4 = 10+ / xskipout_mj_l   == '1'","su_mapi_q12_l"
"mapi_q13_l","Integer","","Recommended","Please indicate how many times each has happened to you during the last six months while you were smoking marijuana or as the result of your marijuana use: missed a day (or part of a day) of school or work.","0 ; 1 ; 2 ; 3 ; 4","0 = 0; 1 = 1-2; 2 = 3-5; 3 = 6-10; 4 = 10+ / xskipout_mj_l   == '1'","su_mapi_q13_l"
"mapi_q14_l","Integer","","Recommended","Please indicate how many times each has happened to you during the last six months while you were smoking marijuana or as the result of your marijuana use: suddenly found yourself in a place that you could not remember getting to.","0 ; 1 ; 2 ; 3 ; 4","0 = 0; 1 = 1-2; 2 = 3-5; 3 = 6-10; 4 = 10+ / xskipout_mj_l   == '1'","su_mapi_q14_l"
"mapi_q15_l","Integer","","Recommended","Please indicate how many times each has happened to you during the last six months while you were smoking marijuana or as the result of your marijuana use: passed out or fainted suddenly.","0 ; 1 ; 2 ; 3 ; 4","0 = 0; 1 = 1-2; 2 = 3-5; 3 = 6-10; 4 = 10+ / xskipout_mj_l   == '1'","su_mapi_q15_l"
"mapi_q16_l","Integer","","Recommended","Please indicate how many times each has happened to you during the last six months while you were smoking marijuana or as the result of your marijuana use: kept smoking when you promised yourself not to.","0 ; 1 ; 2 ; 3 ; 4","0 = 0; 1 = 1-2; 2 = 3-5; 3 = 6-10; 4 = 10+ / xskipout_mj_l   == '1'","su_mapi_q16_l"
"mapi_q17_l","Integer","","Recommended","Please indicate how many times each has happened to you during the last six months while you were smoking marijuana or as the result of your marijuana use: felt physically or psychologically dependent on marijuana.","0 ; 1 ; 2 ; 3 ; 4","0 = 0; 1 = 1-2; 2 = 3-5; 3 = 6-10; 4 = 10+ / xskipout_mj_l   == '1'","su_mapi_q17_l"
"mapi_q18_l","Integer","","Recommended","Please indicate how many times each has happened to you during the last six months while you were smoking marijuana or as the result of your marijuana use: were told by a friend or neighbor to stop or cut down smoking.","0 ; 1 ; 2 ; 3 ; 4","0 = 0; 1 = 1-2; 2 = 3-5; 3 = 6-10; 4 = 10+ / xskipout_mj_l   == '1'","su_mapi_q18_l"
"dapi_q01_l","Integer","","Recommended","Please indicate how many times each has happened to you during the last six months while you were consuming drugs or as the result of your drug use (consider any drugs you've used, except caffeine, alcohol, nicotine and marijuana): not able to do your homework or study for a test.","0 ; 1 ; 2 ; 3 ; 4","0 = 0; 1 = 1-2; 2 = 3-5; 3 = 6-10; 4 = 10+ / xskipout_other_l   == '1'","su_dapi_q01_l"
"dapi_q02_l","Integer","","Recommended","Please indicate how many times each has happened to you during the last six months while you were consuming drugs or as the result of your drug use (consider any drugs you've used, except caffeine, alcohol, nicotine and marijuana): got into fights, acted bad, or did mean things.","0 ; 1 ; 2 ; 3 ; 4","0 = 0; 1 = 1-2; 2 = 3-5; 3 = 6-10; 4 = 10+ / xskipout_other_l   == '1'","su_dapi_q02_l"
"dapi_q03_l","Integer","","Recommended","Please indicate how many times each has happened to you during the last six months while you were consuming drugs or as the result of your drug use (consider any drugs you've used, except caffeine, alcohol, nicotine and marijuana): missed out on other things because you spent too much money on drugs.","0 ; 1 ; 2 ; 3 ; 4","0 = 0; 1 = 1-2; 2 = 3-5; 3 = 6-10; 4 = 10+ / xskipout_other_l   == '1'","su_dapi_q03_l"
"dapi_q04_l","Integer","","Recommended","Please indicate how many times each has happened to you during the last six months while you were consuming drugs or as the result of your drug use (consider any drugs you've used, except caffeine, alcohol, nicotine and marijuana): went to work or school high.","0 ; 1 ; 2 ; 3 ; 4","0 = 0; 1 = 1-2; 2 = 3-5; 3 = 6-10; 4 = 10+ / xskipout_other_l   == '1'","su_dapi_q04_l"
"dapi_q05_l","Integer","","Recommended","Please indicate how many times each has happened to you during the last six months while you were consuming drugs or as the result of your drug use (consider any drugs you've used, except caffeine, alcohol, nicotine and marijuana): caused shame or embarrassment to someone.","0 ; 1 ; 2 ; 3 ; 4","0 = 0; 1 = 1-2; 2 = 3-5; 3 = 6-10; 4 = 10+ / xskipout_other_l   == '1'","su_dapi_q05_l"
"dapi_q06_l","Integer","","Recommended","Please indicate how many times each has happened to you during the last six months while you were consuming drugs or as the result of your drug use (consider any drugs you've used, except caffeine, alcohol, nicotine and marijuana): neglected your responsibilities.","0 ; 1 ; 2 ; 3 ; 4","0 = 0; 1 = 1-2; 2 = 3-5; 3 = 6-10; 4 = 10+ / xskipout_other_l   == '1'","su_dapi_q06_l"
"dapi_q07_l","Integer","","Recommended","Please indicate how many times each has happened to you during the last six months while you were consuming drugs or as the result of your drug use (consider any drugs you've used, except caffeine, alcohol, nicotine and marijuana): relatives avoided you.","0 ; 1 ; 2 ; 3 ; 4","0 = 0; 1 = 1-2; 2 = 3-5; 3 = 6-10; 4 = 10+ / xskipout_other_l   == '1'","su_dapi_q07_l"
"dapi_q08_l","Integer","","Recommended","Please indicate how many times each has happened to you during the last six months while you were consuming drugs or as the result of your drug use (consider any drugs you've used, except caffeine, alcohol, nicotine and marijuana): felt that you needed more drugs than you used to use in order to get the same effect.","0 ; 1 ; 2 ; 3 ; 4","0 = 0; 1 = 1-2; 2 = 3-5; 3 = 6-10; 4 = 10+ / xskipout_other_l   == '1'","su_dapi_q08_l"
"dapi_q09_l","Integer","","Recommended","Please indicate how many times each has happened to you during the last six months while you were consuming drugs or as the result of your drug use (consider any drugs you've used, except caffeine, alcohol, nicotine and marijuana): tried to control your use by trying to use drugs only at certain times of the day or certain places.","0 ; 1 ; 2 ; 3 ; 4","0 = 0; 1 = 1-2; 2 = 3-5; 3 = 6-10; 4 = 10+ / xskipout_other_l   == '1'","su_dapi_q09_l"
"dapi_q10_l","Integer","","Recommended","Please indicate how many times each has happened to you during the last six months while you were consuming drugs or as the result of your drug use (consider any drugs you've used, except caffeine, alcohol, nicotine and marijuana): had withdrawal symptoms, that is, felt sick because you stopped or cut down.","0 ; 1 ; 2 ; 3 ; 4","0 = 0; 1 = 1-2; 2 = 3-5; 3 = 6-10; 4 = 10+ / xskipout_other_l   == '1'","su_dapi_q10_l"
"dapi_q11_l","Integer","","Recommended","Please indicate how many times each has happened to you during the last six months while you were consuming drugs or as the result of your drug use (consider any drugs you've used, except caffeine, alcohol, nicotine and marijuana): noticed a change in your personality.","0 ; 1 ; 2 ; 3 ; 4","0 = 0; 1 = 1-2; 2 = 3-5; 3 = 6-10; 4 = 10+ / xskipout_other_l   == '1'","su_dapi_q11_l"
"dapi_q12_l","Integer","","Recommended","Please indicate how many times each has happened to you during the last six months while you were consuming drugs or as the result of your drug use (consider any drugs you've used, except caffeine, alcohol, nicotine and marijuana): felt that you had a problem with drugs.","0 ; 1 ; 2 ; 3 ; 4","0 = 0; 1 = 1-2; 2 = 3-5; 3 = 6-10; 4 = 10+ / xskipout_other_l   == '1'","su_dapi_q12_l"
"dapi_q13_l","Integer","","Recommended","Please indicate how many times each has happened to you during the last six months while you were consuming drugs or as the result of your drug use (consider any drugs you've used, except caffeine, alcohol, nicotine and marijuana): missed a day (or part of a day) of school or work.","0 ; 1 ; 2 ; 3 ; 4","0 = 0; 1 = 1-2; 2 = 3-5; 3 = 6-10; 4 = 10+ / xskipout_other_l   == '1'","su_dapi_q13_l"
"dapi_q14_l","Integer","","Recommended","Please indicate how many times each has happened to you during the last six months while you were consuming drugs or as the result of your drug use (consider any drugs you've used, except caffeine, alcohol, nicotine and marijuana): suddenly found yourself in a place that you could not remember getting to.","0 ; 1 ; 2 ; 3 ; 4","0 = 0; 1 = 1-2; 2 = 3-5; 3 = 6-10; 4 = 10+ / xskipout_other_l   == '1'","su_dapi_q14_l"
"dapi_q15_l","Integer","","Recommended","Please indicate how many times each has happened to you during the last six months while you were consuming drugs or as the result of your drug use (consider any drugs you've used, except caffeine, alcohol, nicotine and marijuana): passed out or fainted suddenly.","1 ; 2 ; 3 ; 4 ; 5","1 = 0; 2 = 1-2; 3 = 3-5; 4 = 6-10; 5 = 10+ / xskipout_other_l   == '1'","su_dapi_q15_l"
"dapi_q16_l","Integer","","Recommended","Please indicate how many times each has happened to you during the last six months while you were consuming drugs or as the result of your drug use (consider any drugs you've used, except caffeine, alcohol, nicotine and marijuana): kept consuming drugs when you promised yourself not to.","1 ; 2 ; 3 ; 4 ; 5","1 = 0; 2 = 1-2; 3 = 3-5; 4 = 6-10; 5 = 10+ / xskipout_other_l   == '1'","su_dapi_q16_l"
"dapi_q17_l","Integer","","Recommended","Please indicate how many times each has happened to you during the last six months while you were consuming drugs or as the result of your drug use (consider any drugs you've used, except caffeine, alcohol, nicotine and marijuana): felt physically or psychologically dependent on drugs.","1 ; 2 ; 3 ; 4 ; 5","1 = 0; 2 = 1-2; 3 = 3-5; 4 = 6-10; 5 = 10+ / xskipout_other_l   == '1'","su_dapi_q17_l"
"dapi_q18_l","Integer","","Recommended","Please indicate how many times each has happened to you during the last six months while you were consuming drugs or as the result of your drug use (consider any drugs you've used, except caffeine, alcohol, nicotine and marijuana): were told by a friend or neighbor to stop or cut down.","1 ; 2 ; 3 ; 4 ; 5","1 = 0; 2 = 1-2; 3 = 3-5; 4 = 6-10; 5 = 10+ / xskipout_other_l   == '1'","su_dapi_q18_l"
"su_mj_motiv_08","Integer","","Recommended","So that others won't kid me about not using marijuana","1::5","1=almost never/never ; 2=some of the time ; 3=half of the time ; 4=most of the time ; 5=almost always/always [xskipout_mj_l] = '1' and [event-name] = 4_year_follow_up_y_arm_1''''",""
"su_mj_motiv_09","Integer","","Recommended","Because it's exciting","1::5","1=almost never/never ; 2=some of the time ; 3=half of the time ; 4=most of the time ; 5=almost always/always [xskipout_mj_l] = '1' and [event-name] = 4_year_follow_up_y_arm_1''''",""
"su_mj_motiv_10","Integer","","Recommended","To get high","1::5","1=almost never/never ; 2=some of the time ; 3=half of the time ; 4=most of the time ; 5=almost always/always [xskipout_mj_l] = '1' and [event-name] = 4_year_follow_up_y_arm_1''''",""
"su_mj_motiv_11","Integer","","Recommended","Because it makes social gatherings more fun","1::5","1=almost never/never ; 2=some of the time ; 3=half of the time ; 4=most of the time ; 5=almost always/always [xskipout_mj_l] = '1' and [event-name] = 4_year_follow_up_y_arm_1''''",""
"su_mj_motiv_12","Integer","","Recommended","To fit in with the group I like","1::5","1=almost never/never ; 2=some of the time ; 3=half of the time ; 4=most of the time ; 5=almost always/always [xskipout_mj_l] = '1' and [event-name] = 4_year_follow_up_y_arm_1''''",""
"su_mj_motiv_13","Integer","","Recommended","Because it gives me a pleasant feeling","1::5","1=almost never/never ; 2=some of the time ; 3=half of the time ; 4=most of the time ; 5=almost always/always [xskipout_mj_l] = '1' and [event-name] = 4_year_follow_up_y_arm_1''''",""
"su_mj_motiv_14","Integer","","Recommended","Because it improves parties and celebration","1::5","1=almost never/never ; 2=some of the time ; 3=half of the time ; 4=most of the time ; 5=almost always/always [xskipout_mj_l] = '1' and [event-name] = 4_year_follow_up_y_arm_1''''",""
"su_mj_motiv_15","Integer","","Recommended","Because I feel more self-confident and sure of myself","1::5","1=almost never/never ; 2=some of the time ; 3=half of the time ; 4=most of the time ; 5=almost always/always [xskipout_mj_l] = '1' and [event-name] = 4_year_follow_up_y_arm_1''''",""
"su_mj_motiv_16","Integer","","Recommended","To celebrate a special occasion with friends","1::5","1=almost never/never ; 2=some of the time ; 3=half of the time ; 4=most of the time ; 5=almost always/always [xskipout_mj_l] = '1' and [event-name] = 4_year_follow_up_y_arm_1''''",""
"su_mj_motiv_17","Integer","","Recommended","To forget about my problems","1::5","1=almost never/never ; 2=some of the time ; 3=half of the time ; 4=most of the time ; 5=almost always/always [xskipout_mj_l] = '1' and [event-name] = 4_year_follow_up_y_arm_1''''",""
"su_mj_motiv_18","Integer","","Recommended","Because it's fun","1::5","1=almost never/never ; 2=some of the time ; 3=half of the time ; 4=most of the time ; 5=almost always/always [xskipout_mj_l] = '1' and [event-name] = 4_year_follow_up_y_arm_1''''",""
"su_mj_motiv_19","Integer","","Recommended","To be liked","1::5","1=almost never/never ; 2=some of the time ; 3=half of the time ; 4=most of the time ; 5=almost always/always [xskipout_mj_l] = '1' and [event-name] = 4_year_follow_up_y_arm_1''''",""
"su_mj_motiv_20","Integer","","Recommended","So I won't feel left out","1::5","1=almost never/never ; 2=some of the time ; 3=half of the time ; 4=most of the time ; 5=almost always/always [xskipout_mj_l] = '1' and [event-name] = 4_year_follow_up_y_arm_1''''",""
"su_mj_motiv_21","Integer","","Recommended","To know myself better","1::5","1=almost never/never ; 2=some of the time ; 3=half of the time ; 4=most of the time ; 5=almost always/always [xskipout_mj_l] = '1' and [event-name] = 4_year_follow_up_y_arm_1''''",""
"su_mj_motiv_22","Integer","","Recommended","Because it helps me be more creative and original","1::5","1=almost never/never ; 2=some of the time ; 3=half of the time ; 4=most of the time ; 5=almost always/always [xskipout_mj_l] = '1' and [event-name] = 4_year_follow_up_y_arm_1''''",""
"su_mj_motiv_23","Integer","","Recommended","To understand things differently","1::5","1=almost never/never ; 2=some of the time ; 3=half of the time ; 4=most of the time ; 5=almost always/always [xskipout_mj_l] = '1' and [event-name] = 4_year_follow_up_y_arm_1''''",""
"su_mj_motiv_24","Integer","","Recommended","To expand my awareness","1::5","1=almost never/never ; 2=some of the time ; 3=half of the time ; 4=most of the time ; 5=almost always/always [xskipout_mj_l] = '1' and [event-name] = 4_year_follow_up_y_arm_1''''",""
"su_mj_motiv_25","Integer","","Recommended","To be more open to experiences","1::5","1=almost never/never ; 2=some of the time ; 3=half of the time ; 4=most of the time ; 5=almost always/always [xskipout_mj_l] = '1' and [event-name] = 4_year_follow_up_y_arm_1''''",""
"su_vape_expect_01","Integer","","Recommended","Vaping is less harmful to my health than smoking","1::5","1=Disagree strongly ; 2=Disagree somewhat ; 3=Uncertain ; 4=Agree somewhat ; 5=Agree strongly [xskipout_vape] = '1' and [event-name] = '3_year_follow_up_y_arm_1'",""
"su_vape_expect_02","Integer","","Recommended","Vaping is less harmful to others' health than smoking","1::5","1=Disagree strongly ; 2=Disagree somewhat ; 3=Uncertain ; 4=Agree somewhat ; 5=Agree strongly [xskipout_vape] = '1' and [event-name] = '3_year_follow_up_y_arm_1'",""
"su_mj_motiv_03","Integer","","Recommended","Because it helps me enjoy a party","1::5","1=almost never/never ; 2=some of the time ; 3=half of the time ; 4=most of the time ; 5=almost always/always [xskipout_mj_l] = '1' and [event-name] = 4_year_follow_up_y_arm_1''''",""
