"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"tfmri_nb_all_beh_cpf_stdrt","Float","","Recommended","Standard deviation of the reaction time for all correct responses to positive face stimuli during run 1 and run 2","","","tfmri_nback_all_beh_correct.pos.face_std.rt,tfmri_nback_all_beh_correctposface_stdrt"
"tfmri_nb_r1_beh_cpf_nt","Integer","","Recommended","Number of times individual positive face stimuli were answered correctly during run 1","","","tfmri_nback_run1_beh_correct.pos.face_numtrials,tfmri_nback_run1_beh_correctposface_numtrials"
"tfmri_nb_r1_beh_cpf_rate","Float","","Recommended","The rate of correct responses to positive face stimuli during run 1","","","tfmri_nback_run1_beh_correct.pos.face_rate,tfmri_nback_run1_beh_correctposface_rate"
"tfmri_nb_r1_beh_cpf_mrt","Float","","Recommended","Average reaction time for all correct responses to positive face stimuli during run 1","","","tfmri_nback_run1_beh_correct.pos.face_mean.rt,tfmri_nback_run1_beh_correctposface_meanrt"
"tfmri_nb_r1_beh_cpf_stdrt","Float","","Recommended","Standard deviation of the reaction time for all correct responses to positive face stimuli during run 1","","","tfmri_nback_run1_beh_correct.pos.face_std.rt,tfmri_nback_run1_beh_correctposface_stdrt"
"tfmri_nb_r2_beh_cpf_nt","Integer","","Recommended","Number of times individual positive face stimuli were answered correctly during run 2","","","tfmri_nback_run2_beh_correct.pos.face_numtrials,tfmri_nback_run2_beh_correctposface_numtrials"
"tfmri_nb_r2_beh_cpf_rate","Float","","Recommended","The rate of correct responses to positive face stimuli during run 2","","","tfmri_nback_run2_beh_correct.pos.face_rate,tfmri_nback_run2_beh_correctposface_rate"
"tfmri_nb_r2_beh_cpf_mrt","Float","","Recommended","Average reaction time for all correct responses to positive face stimuli during run 2","","","tfmri_nback_run2_beh_correct.pos.face_mean.rt,tfmri_nback_run2_beh_correctposface_meanrt"
"tfmri_nb_r2_beh_cpf_stdrt","Float","","Recommended","Standard deviation of the reaction time for all correct responses to positive face stimuli during run 2","","","tfmri_nback_run2_beh_correct.pos.face_std.rt,tfmri_nback_run2_beh_correctposface_stdrt"
"tfmri_nb_all_beh_2bpf_nt","Integer","","Recommended","Number of times individual 2 back with positive face stimuli were shown during run 1 and run 2","","","tfmri_nback_all_beh_2.back.pos.face_numtrials,tfmri_nback_all_beh_2backposface_numtrials"
"tfmri_nb_r1_beh_2bpf_nt","Integer","","Recommended","Number of times individual 2 back with positive face stimuli were shown during run 1","","","tfmri_nback_run1_beh_2.back.pos.face_numtrials,tfmri_nback_run1_beh_2backposface_numtrials"
"tfmri_nb_r2_beh_2bpf_nt","Integer","","Recommended","Number of times individual 2 back with positive face stimuli were shown during run 2","","","tfmri_nback_run2_beh_2.back.pos.face_numtrials,tfmri_nback_run2_beh_2backposface_numtrials"
"tfmri_nb_all_beh_c2bpf_nt","Integer","","Recommended","Number of times individual 2 back with positive face stimuli were answered correctly during run 1 and run 2","","","tfmri_nback_all_beh_correct.2.back.pos.face_numtrials,tfmri_nback_all_beh_correct2backposface_numtrials"
"tfmri_nb_all_beh_c2bpf_rate","Float","","Recommended","The rate of correct responses to 2 back with positive face stimuli during run 1 and run 2","","","tfmri_nback_all_beh_correct.2.back.pos.face_rate,tfmri_nback_all_beh_correct2backposface_rate"
"tfmri_nb_all_beh_c2bpf_mrt","Float","","Recommended","Average reaction time for all correct responses to 2 back with positive face stimuli during run 1 and run 2","","","tfmri_nback_all_beh_correct.2.back.pos.face_mean.rt,tfmri_nback_all_beh_correct2backposface_meanrt"
"tfmri_nb_all_beh_c2bpf_stdrt","Float","","Recommended","Standard deviation of the reaction time for all correct responses to 2 back with positive face stimuli during run 1 and run 2","","","tfmri_nback_all_beh_correct.2.back.pos.face_std.rt,tfmri_nback_all_beh_correct2backposface_stdrt"
"tfmri_nb_r1_beh_c2bpf_nt","Integer","","Recommended","Number of times individual 2 back with positive face stimuli were answered correctly during run 1","","","tfmri_nback_run1_beh_correct.2.back.pos.face_numtrials,tfmri_nback_run1_beh_correct2backposface_numtrials"
"tfmri_nb_r1_beh_c2bpf_rate","Float","","Recommended","The rate of correct responses to 2 back with positive face stimuli during run 1","","","tfmri_nback_run1_beh_correct.2.back.pos.face_rate,tfmri_nback_run1_beh_correct2backposface_rate"
"tfmri_nb_r1_beh_c2bpf_mrt","Float","","Recommended","Average reaction time for all correct responses to 2 back with positive face stimuli during run 1","","","tfmri_nback_run1_beh_correct.2.back.pos.face_mean.rt,tfmri_nback_run1_beh_correct2backposface_meanrt"
"tfmri_nb_r1_beh_c2bpf_stdrt","Float","","Recommended","Standard deviation of the reaction time for all correct responses to 2 back with positive face stimuli during run 1","","","tfmri_nback_run1_beh_correct.2.back.pos.face_std.rt,tfmri_nback_run1_beh_correct2backposface_stdrt"
"tfmri_nb_r2_beh_c2bpf_nt","Integer","","Recommended","Number of times individual 2 back with positive face stimuli were answered correctly during run 2","","","tfmri_nback_run2_beh_correct.2.back.pos.face_numtrials,tfmri_nback_run2_beh_correct2backposface_numtrials"
"tfmri_nb_r2_beh_c2bpf_rate","Float","","Recommended","The rate of correct responses to 2 back with positive face stimuli during run 2","","","tfmri_nback_run2_beh_correct.2.back.pos.face_rate,tfmri_nback_run2_beh_correct2backposface_rate"
"tfmri_nb_r2_beh_c2bpf_mrt","Float","","Recommended","Average reaction time for all correct responses to 2 back with positive face stimuli during run 2","","","tfmri_nback_run2_beh_correct.2.back.pos.face_mean.rt,tfmri_nback_run2_beh_correct2backposface_meanrt"
"tfmri_nb_r2_beh_c2bpf_stdrt","Float","","Recommended","Standard deviation of the reaction time for all correct responses to 2 back with positive face stimuli during run 2","","","tfmri_nback_run2_beh_correct.2.back.pos.face_std.rt,tfmri_nback_run2_beh_correct2backposface_stdrt"
"tfmri_nb_all_beh_2bpft_nt","Integer","","Recommended","Number of times individual 2 back with positive face target stimuli were shown during run 1 and run 2","","","tfmri_nback_all_beh_2.back.pos.face.target_numtrials,tfmri_nback_all_beh_2backposfacetarget_numtrials"
"tfmri_nb_all_beh_c2bpft_nt","Integer","","Recommended","Number of times individual 2 back with positive face target stimuli were answered correctly during run 1 and run 2","","","tfmri_nback_all_beh_correct.2.back.pos.face.target_numtrials,tfmri_nback_all_beh_correct2backposfacetarget_numtrials"
"tfmri_nb_all_beh_c2bpft_rate","Float","","Recommended","The rate of correct responses to 2 back with positive face target stimuli during run 1 and run 2","","","tfmri_nback_all_beh_correct.2.back.pos.face.target_rate,tfmri_nback_all_beh_correct2backposfacetarget_rate"
"tfmri_nb_all_beh_c2bpft_mrt","Float","","Recommended","Average reaction time for all correct responses to 2 back with positive face target stimuli during run 1 and run 2","","","tfmri_nback_all_beh_correct.2.back.pos.face.target_mean.rt,tfmri_nback_all_beh_correct2backposfacetarget_meanrt"
"tfmri_nb_all_beh_c2bpft_stdrt","Float","","Recommended","Standard deviation of the reaction time for all correct responses to 2 back with positive face target stimuli during run 1 and run 2","","","tfmri_nback_all_beh_correct.2.back.pos.face.target_std.rt,tfmri_nback_all_beh_correct2backposfacetarget_stdrt"
"tfmri_nb_r1_beh_2bpft_nt","Integer","","Recommended","Number of times individual 2 back with positive face target stimuli were shown during run 1","","","tfmri_nback_run1_beh_2.back.pos.face.target_numtrials,tfmri_nback_run1_beh_2backposfacetarget_numtrials"
"tfmri_nb_r1_beh_c2bpft_nt","Integer","","Recommended","Number of times individual 2 back with positive face target stimuli were answered correctly during run 1","","","tfmri_nback_run1_beh_correct.2.back.pos.face.target_numtrials,tfmri_nback_run1_beh_correct2backposfacetarget_numtrials"
"tfmri_nb_r1_beh_c2bpft_rate","Float","","Recommended","The rate of correct responses to 2 back with positive face target stimuli during run 1","","","tfmri_nback_run1_beh_correct.2.back.pos.face.target_rate,tfmri_nback_run1_beh_correct2backposfacetarget_rate"
"tfmri_nb_r1_beh_c2bpft_mrt","Float","","Recommended","Average reaction time for all correct responses to 2 back with positive face target stimuli during run 1","","","tfmri_nback_run1_beh_correct.2.back.pos.face.target_mean.rt,tfmri_nback_run1_beh_correct2backposfacetarget_meanrt"
"tfmri_nb_r1_beh_c2bpft_stdrt","Float","","Recommended","Standard deviation of the reaction time for all correct responses to 2 back with positive face target stimuli during run 1","","","tfmri_nback_run1_beh_correct.2.back.pos.face.target_std.rt,tfmri_nback_run1_beh_correct2backposfacetarget_stdrt"
"tfmri_nb_r2_beh_2bpft_nt","Integer","","Recommended","Number of times individual 2 back with positive face target stimuli were shown during run 2","","","tfmri_nback_run2_beh_2.back.pos.face.target_numtrials,tfmri_nback_run2_beh_2backposfacetarget_numtrials"
"tfmri_nb_r2_beh_c2bpft_nt","Integer","","Recommended","Number of times individual 2 back with positive face target stimuli were answered correctly during run 2","","","tfmri_nback_run2_beh_correct.2.back.pos.face.target_numtrials,tfmri_nback_run2_beh_correct2backposfacetarget_numtrials"
"tfmri_nb_r2_beh_c2bpft_rate","Float","","Recommended","The rate of correct responses to 2 back with positive face target stimuli during run 2","","","tfmri_nback_run2_beh_correct.2.back.pos.face.target_rate,tfmri_nback_run2_beh_correct2backposfacetarget_rate"
"tfmri_nb_r2_beh_c2bpft_mrt","Float","","Recommended","Average reaction time for all correct responses to 2 back with positive face target stimuli during run 2","","","tfmri_nback_run2_beh_correct.2.back.pos.face.target_mean.rt,tfmri_nback_run2_beh_correct2backposfacetarget_meanrt"
"tfmri_nb_r2_beh_c2bpft_stdrt","Float","","Recommended","Standard deviation of the reaction time for all correct responses to 2 back with positive face target stimuli during run 2","","","tfmri_nback_run2_beh_correct.2.back.pos.face.target_std.rt,tfmri_nback_run2_beh_correct2backposfacetarget_stdrt"
"tfmri_nb_all_beh_2bpfl_nt","Integer","","Recommended","Number of times individual 2 back with positive face lure stimuli were shown during run 1 and run 2","","","tfmri_nback_all_beh_2.back.pos.face.lure_numtrials,tfmri_nback_all_beh_2backposfacelure_numtrials"
"tfmri_nb_all_beh_c2bpfl_nt","Integer","","Recommended","Number of times individual 2 back with positive face lure stimuli were answered correctly during run 1 and run 2","","","tfmri_nback_all_beh_correct.2.back.pos.face.lure_numtrials,tfmri_nback_all_beh_correct2backposfacelure_numtrials"
"tfmri_nb_all_beh_c2bpfl_rate","Float","","Recommended","The rate of correct responses to 2 back with positive face lure stimuli during run 1 and run 2","","","tfmri_nback_all_beh_correct.2.back.pos.face.lure_rate,tfmri_nback_all_beh_correct2backposfacelure_rate"
"tfmri_nb_all_beh_c2bpfl_mrt","Float","","Recommended","Average reaction time for all correct responses to 2 back with positive face lure stimuli during run 1 and run 2","","","tfmri_nback_all_beh_correct.2.back.pos.face.lure_mean.rt,tfmri_nback_all_beh_correct2backposfacelure_meanrt"
"tfmri_nb_all_beh_c2bpfl_stdrt","Float","","Recommended","Standard deviation of the reaction time for all correct responses to 2 back with positive face lure stimuli during run 1 and run 2","","","tfmri_nback_all_beh_correct.2.back.pos.face.lure_std.rt,tfmri_nback_all_beh_correct2backposfacelure_stdrt"
"tfmri_nb_r1_beh_2bpfl_nt","Integer","","Recommended","Number of times individual 2 back with positive face lure stimuli were shown during run 1","","","tfmri_nback_run1_beh_2.back.pos.face.lure_numtrials,tfmri_nback_run1_beh_2backposfacelure_numtrials"
"tfmri_nb_r1_beh_c2bpfl_nt","Integer","","Recommended","Number of times individual 2 back with positive face lure stimuli were answered correctly during run 1","","","tfmri_nback_run1_beh_correct.2.back.pos.face.lure_numtrials,tfmri_nback_run1_beh_correct2backposfacelure_numtrials"
"tfmri_nb_r1_beh_c2bpfl_rate","Float","","Recommended","The rate of correct responses to 2 back with positive face lure stimuli during run 1","","","tfmri_nback_run1_beh_correct.2.back.pos.face.lure_rate,tfmri_nback_run1_beh_correct2backposfacelure_rate"
"tfmri_nb_r1_beh_c2bpfl_mrt","Float","","Recommended","Average reaction time for all correct responses to 2 back with positive face lure stimuli during run 1","","","tfmri_nback_run1_beh_correct.2.back.pos.face.lure_mean.rt,tfmri_nback_run1_beh_correct2backposfacelure_meanrt"
"tfmri_nb_r1_beh_c2bpfl_stdrt","Float","","Recommended","Standard deviation of the reaction time for all correct responses to 2 back with positive face lure stimuli during run 1","","","tfmri_nback_run1_beh_correct.2.back.pos.face.lure_std.rt,tfmri_nback_run1_beh_correct2backposfacelure_stdrt"
"tfmri_nb_r2_beh_2bpfl_nt","Integer","","Recommended","Number of times individual 2 back with positive face lure stimuli were shown during run 2","","","tfmri_nback_run2_beh_2.back.pos.face.lure_numtrials,tfmri_nback_run2_beh_2backposfacelure_numtrials"
"tfmri_nb_r2_beh_c2bpfl_nt","Integer","","Recommended","Number of times individual 2 back with positive face lure stimuli were answered correctly during run 2","","","tfmri_nback_run2_beh_correct.2.back.pos.face.lure_numtrials,tfmri_nback_run2_beh_correct2backposfacelure_numtrials"
"tfmri_nb_r2_beh_c2bpfl_rate","Float","","Recommended","The rate of correct responses to 2 back with positive face lure stimuli during run 2","","","tfmri_nback_run2_beh_correct.2.back.pos.face.lure_rate,tfmri_nback_run2_beh_correct2backposfacelure_rate"
"tfmri_nb_r2_beh_c2bpfl_mrt","Float","","Recommended","Average reaction time for all correct responses to 2 back with positive face lure stimuli during run 2","","","tfmri_nback_run2_beh_correct.2.back.pos.face.lure_mean.rt,tfmri_nback_run2_beh_correct2backposfacelure_meanrt"
"tfmri_nb_r2_beh_c2bpfl_stdrt","Float","","Recommended","Standard deviation of the reaction time for all correct responses to 2 back with positive face lure stimuli during run 2","","","tfmri_nback_run2_beh_correct.2.back.pos.face.lure_std.rt,tfmri_nback_run2_beh_correct2backposfacelure_stdrt"
"tfmri_nb_all_beh_2bpfnl_nt","Integer","","Recommended","Number of times individual 2 back with positive face nonlure stimuli were shown during run 1 and run 2","","","tfmri_nback_all_beh_2.back.pos.face.nonlure_numtrials,tfmri_nback_all_beh_2backposfacenonlure_numtrials"
"tfmri_nb_all_beh_c2bpfnl_nt","Integer","","Recommended","Number of times individual 2 back with positive face nonlure stimuli were answered correctly during run 1 and run 2","","","tfmri_nback_all_beh_correct.2.back.pos.face.nonlure_numtrials,tfmri_nback_all_beh_correct2backposfacenonlure_numtrials"
"tfmri_nb_all_beh_c2bpfnl_rate","Float","","Recommended","The rate of correct responses to 2 back with positive face nonlure stimuli during run 1 and run 2","","","tfmri_nback_all_beh_correct.2.back.pos.face.nonlure_rate,tfmri_nback_all_beh_correct2backposfacenonlure_rate"
"tfmri_nb_all_beh_c2bpfnl_mrt","Float","","Recommended","Average reaction time for all correct responses to 2 back with positive face nonlure stimuli during run 1 and run 2","","","tfmri_nback_all_beh_correct.2.back.pos.face.nonlure_mean.rt,tfmri_nback_all_beh_correct2backposfacenonlure_meanrt"
"tfmri_nb_all_beh_c2bpfnl_stdrt","Float","","Recommended","Standard deviation of the reaction time for all correct responses to 2 back with positive face nonlure stimuli during run 1 and run 2","","","tfmri_nback_all_beh_correct.2.back.pos.face.nonlure_std.rt,tfmri_nback_all_beh_correct2backposfacenonlure_stdrt"
"tfmri_nb_r1_beh_2bpfnl_nt","Integer","","Recommended","Number of times individual 2 back with positive face nonlure stimuli were shown during run 1","","","tfmri_nback_run1_beh_2.back.pos.face.nonlure_numtrials,tfmri_nback_run1_beh_2backposfacenonlure_numtrials"
"tfmri_nb_r1_beh_c2bpfnl_nt","Integer","","Recommended","Number of times individual 2 back with positive face nonlure stimuli were answered correctly during run 1","","","tfmri_nback_run1_beh_correct.2.back.pos.face.nonlure_numtrials,tfmri_nback_run1_beh_correct2backposfacenonlure_numtrials"
"tfmri_nb_r1_beh_c2bpfnl_rate","Float","","Recommended","The rate of correct responses to 2 back with positive face nonlure stimuli during run 1","","","tfmri_nback_run1_beh_correct.2.back.pos.face.nonlure_rate,tfmri_nback_run1_beh_correct2backposfacenonlure_rate"
"tfmri_nb_r1_beh_c2bpfnl_mrt","Float","","Recommended","Average reaction time for all correct responses to 2 back with positive face nonlure stimuli during run 1","","","tfmri_nback_run1_beh_correct.2.back.pos.face.nonlure_mean.rt,tfmri_nback_run1_beh_correct2backposfacenonlure_meanrt"
"tfmri_nb_r1_beh_c2bpfnl_stdrt","Float","","Recommended","Standard deviation of the reaction time for all correct responses to 2 back with positive face nonlure stimuli during run 1","","","tfmri_nback_run1_beh_correct.2.back.pos.face.nonlure_std.rt,tfmri_nback_run1_beh_correct2backposfacenonlure_stdrt"
"tfmri_nb_r2_beh_2bpfnl_nt","Integer","","Recommended","Number of times individual 2 back with positive face nonlure stimuli were shown during run 2","","","tfmri_nback_run2_beh_2.back.pos.face.nonlure_numtrials,tfmri_nback_run2_beh_2backposfacenonlure_numtrials"
"tfmri_nb_r2_beh_c2bpfnl_nt","Integer","","Recommended","Number of times individual 2 back with positive face nonlure stimuli were answered correctly during run 2","","","tfmri_nback_run2_beh_correct.2.back.pos.face.nonlure_numtrials,tfmri_nback_run2_beh_correct2backposfacenonlure_numtrials"
"tfmri_nb_r2_beh_c2bpfnl_rate","Float","","Recommended","The rate of correct responses to 2 back with positive face nonlure stimuli during run 2","","","tfmri_nback_run2_beh_correct.2.back.pos.face.nonlure_rate,tfmri_nback_run2_beh_correct2backposfacenonlure_rate"
"tfmri_nb_r2_beh_c2bpfnl_mrt","Float","","Recommended","Average reaction time for all correct responses to 2 back with positive face nonlure stimuli during run 2","","","tfmri_nback_run2_beh_correct.2.back.pos.face.nonlure_mean.rt,tfmri_nback_run2_beh_correct2backposfacenonlure_meanrt"
"tfmri_nb_r2_beh_c2bpfnl_stdrt","Float","","Recommended","Standard deviation of the reaction time for all correct responses to 2 back with positive face nonlure stimuli during run 2","","","tfmri_nback_run2_beh_correct.2.back.pos.face.nonlure_std.rt,tfmri_nback_run2_beh_correct2backposfacenonlure_stdrt"
"tfmri_nb_all_beh_nf_nt","Integer","","Recommended","Number of times individual neutral face stimuli were shown during run 1 and run 2","","","tfmri_nback_all_beh_neut.face_numtrials,tfmri_nback_all_beh_neutface_numtrials"
"tfmri_nb_r1_beh_nf_nt","Integer","","Recommended","Number of times individual neutral face stimuli were shown during run 1","","","tfmri_nback_run1_beh_neut.face_numtrials,tfmri_nback_run1_beh_neutface_numtrials"
"tfmri_nb_r2_beh_nf_nt","Integer","","Recommended","Number of times individual neutral face stimuli were shown during run 2","","","tfmri_nback_run2_beh_neut.face_numtrials,tfmri_nback_run2_beh_neutface_numtrials"
"tfmri_nb_all_beh_cnf_nt","Integer","","Recommended","Number of times individual neutral face stimuli were answered correctly during run 1 and run 2","","","tfmri_nback_all_beh_correct.neut.face_numtrials,tfmri_nback_all_beh_correctneutface_numtrials"
"tfmri_nb_all_beh_cnf_rate","Float","","Recommended","The rate of correct responses to neutral face stimuli during run 1 and run 2","","","tfmri_nback_all_beh_correct.neut.face_rate,tfmri_nback_all_beh_correctneutface_rate"
"tfmri_nb_all_beh_cnf_mrt","Float","","Recommended","Average reaction time for all correct responses to neutral face stimuli during run 1 and run 2","","","tfmri_nback_all_beh_correct.neut.face_mean.rt,tfmri_nback_all_beh_correctneutface_meanrt"
"tfmri_nb_all_beh_cnf_stdrt","Float","","Recommended","Standard deviation of the reaction time for all correct responses to neutral face stimuli during run 1 and run 2","","","tfmri_nback_all_beh_correct.neut.face_std.rt,tfmri_nback_all_beh_correctneutface_stdrt"
"tfmri_nb_r1_beh_cnf_nt","Integer","","Recommended","Number of times individual neutral face stimuli were answered correctly during run 1","","","tfmri_nback_run1_beh_correct.neut.face_numtrials,tfmri_nback_run1_beh_correctneutface_numtrials"
"tfmri_nb_r1_beh_cnf_rate","Float","","Recommended","The rate of correct responses to neutral face stimuli during run 1","","","tfmri_nback_run1_beh_correct.neut.face_rate,tfmri_nback_run1_beh_correctneutface_rate"
"tfmri_nb_r1_beh_cnf_mrt","Float","","Recommended","Average reaction time for all correct responses to neutral face stimuli during run 1","","","tfmri_nback_run1_beh_correct.neut.face_mean.rt,tfmri_nback_run1_beh_correctneutface_meanrt"
"tfmri_nb_r1_beh_cnf_stdrt","Float","","Recommended","Standard deviation of the reaction time for all correct responses to neutral face stimuli during run 1","","","tfmri_nback_run1_beh_correct.neut.face_std.rt,tfmri_nback_run1_beh_correctneutface_stdrt"
"tfmri_nb_r2_beh_cnf_nt","Integer","","Recommended","Number of times individual neutral face stimuli were answered correctly during run 2","","","tfmri_nback_run2_beh_correct.neut.face_numtrials,tfmri_nback_run2_beh_correctneutface_numtrials"
"tfmri_nb_r2_beh_cnf_rate","Float","","Recommended","The rate of correct responses to neutral face stimuli during run 2","","","tfmri_nback_run2_beh_correct.neut.face_rate,tfmri_nback_run2_beh_correctneutface_rate"
"tfmri_nb_r2_beh_cnf_mrt","Float","","Recommended","Average reaction time for all correct responses to neutral face stimuli during run 2","","","tfmri_nback_run2_beh_correct.neut.face_mean.rt,tfmri_nback_run2_beh_correctneutface_meanrt"
