"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"reshist_addr2_adi_home_v","Float","","Recommended","Residential history derived- Area Deprivation Index: Median home value 2","","",""
"reshist_addr2_adi_rent","Float","","Recommended","Residential history derived- Area Deprivation Index: Median gross rent 2","","",""
"reshist_addr2_adi_mortg","Float","","Recommended","Residential history derived- Area Deprivation Index: Median monthly mortgage 2","","",""
"reshist_addr2_adi_home_o","Float","","Recommended","Residential history derived- Area Deprivation Index: Percentage of owner 2","","",""
"reshist_addr2_adi_crowd","Float","","Recommended","Residential history derived- Area Deprivation Index: Percentage of occupied housing units with >1 person per room (crowding) 2","","",""
"reshist_addr2_adi_unemp","Float","","Recommended","Residential history derived- Area Deprivation Index: Percentage of civilian labor force population aged >=16 y unemployed (unemployment rate) 2","","",""
"reshist_addr2_adi_pov","Float","","Recommended","Residential history derived- Area Deprivation Index: Percentage of families below the poverty level 2","","",""
"reshist_addr2_adi_b138","Float","","Recommended","Residential history derived- Area Deprivation Index: Percentage of population below 138% of the poverty threshold 2","","",""
"reshist_addr2_adi_sp","Float","","Recommended","Residential history derived- Area Deprivation Index: Percentage of single 2","","",""
"reshist_addr2_adi_ncar","Float","","Recommended","Residential history derived- Area Deprivation Index: Percentage of occupied housing units without a motor vehicle 2","","",""
"reshist_addr2_adi_ntel","Float","","Recommended","Residential history derived- Area Deprivation Index: Percentage of occupied housing units without a telephone 2","","",""
"reshist_addr2_adi_nplumb","Float","","Recommended","Residential history derived- Area Deprivation Index: Percentage of occupied housing units without complete plumbing (log) 2","","",""
"reshist_addr2_adi_wsum","Float","","Recommended","Residential history derived- Area Deprivation Index: scaled weighted sum based on Kind et al., Annals of Internal Medicine, 2014 2","","",""
"reshist_addr2_adi_perc","Float","","Recommended","Residential history derived- Area Deprivation Index: national percentiles, higher means higher value of ADI 2","","",""
"reshist_addr2_popdensity","Float","","Recommended","Residential history derived- UN adjusted population density 2","","",""
"reshist_addr2_no2","Float","","Recommended","Residential history derived- 3 years average of ground level NO2 at 10x10km2 2","","",""
"reshist_addr2_pm25","Float","","Recommended","Residential history derived- annual average of PM 2.5 at 10x10km2 2","","",""
"reshist_addr2_proxrd","Float","","Recommended","Residential history derived- proximity to major roads, in meters 2","","",""
"reshist_addr3_valid","Integer","","Recommended","Residential history valid 3","0 ; 1","1 = Yes; 0 = No |",""
"reshist_addr3_status","String","60","Recommended","Residential history status message 3","","",""
"reshist_addr3_years","Integer","","Recommended","Residential history years of residence 3","0 :: 20","",""
"reshist_addr3_elevation","Float","","Recommended","Residential history derived elevation 3","","",""
"reshist_addr3_d1a","Float","","Recommended","Residential history derived- gross residential density 3","","",""
"reshist_addr3_walkindex","Float","","Recommended","Residential history derived- national walkability index 3","","",""
"reshist_addr3_grndtot","Float","","Recommended","Residential history derived- Uniform Crime Reports: grand total 3","","",""
"reshist_addr3_p1tot","Float","","Recommended","Residential history derived- Uniform Crime Reports: total adult offenses 3","","",""
"reshist_addr3_p1vlnt","Float","","Recommended","Residential history derived- Uniform Crime Reports: adult violent crimes 3","","",""
"reshist_addr3_drugtot","Float","","Recommended","Residential history derived- Uniform Crime Reports: durg abose violations total 3","","",""
"reshist_addr3_drgsale","Float","","Recommended","Residential history derived- Uniform Crime Reports: drug sale total 3","","",""
"reshist_addr3_mjsale","Float","","Recommended","Residential history derived- Uniform Crime Reports: Marijuana sale 3","","",""
"reshist_addr3_drgposs","Float","","Recommended","Residential history derived- Uniform Crime Reports: drug possession total 3","","",""
"reshist_addr3_dui","Float","","Recommended","Residential history derived- Uniform Crime Reports: DUI 3","","",""
"reshist_addr3_adi_edu_l","Float","","Recommended","Residential history derived - Area Deprivation Index: Percentage of population aged >=25 y with <9 y of education 3","","","reshist_addr3_adi_edu_low"
"reshist_addr3_adi_edu_h","Float","","Recommended","Residential history derived- Area Deprivation Index: Percentage of population aged >=25 y with at least a high school diploma 3","","","reshist_addr3_adi_edu_high"
"reshist_addr3_adi_work_c","Float","","Recommended","Residential history derived- Area Deprivation Index: Percentage of employed persons aged >=16 y in white collar occupations 3","","",""
"reshist_addr3_adi_income","Float","","Recommended","Residential history derived- Area Deprivation Index: Median family income 3","","",""
"reshist_addr3_adi_in_dis","Float","","Recommended","Residential history derived- Area Deprivation Index: Income disparity defined by Singh as the log of 100 x ratio of the number of households with <10000 annual income to the number of households with >50000 annual income. 3","","",""
"reshist_addr3_adi_home_v","Float","","Recommended","Residential history derived- Area Deprivation Index: Median home value 3","","",""
"reshist_addr3_adi_rent","Float","","Recommended","Residential history derived- Area Deprivation Index: Median gross rent 3","","",""
"reshist_addr3_adi_mortg","Float","","Recommended","Residential history derived- Area Deprivation Index: Median monthly mortgage 3","","",""
"reshist_addr3_adi_home_o","Float","","Recommended","Residential history derived- Area Deprivation Index: Percentage of owner 3","","",""
"reshist_addr3_adi_crowd","Float","","Recommended","Residential history derived- Area Deprivation Index: Percentage of occupied housing units with >1 person per room (crowding) 3","","",""
"reshist_addr3_adi_unemp","Float","","Recommended","Residential history derived- Area Deprivation Index: Percentage of civilian labor force population aged >=16 y unemployed (unemployment rate) 3","","",""
"reshist_addr3_adi_pov","Float","","Recommended","Residential history derived- Area Deprivation Index: Percentage of families below the poverty level 3","","",""
"reshist_addr3_adi_b138","Float","","Recommended","Residential history derived- Area Deprivation Index: Percentage of population below 138% of the poverty threshold 3","","",""
"reshist_addr3_adi_sp","Float","","Recommended","Residential history derived- Area Deprivation Index: Percentage of single 3","","",""
"reshist_addr3_adi_ncar","Float","","Recommended","Residential history derived- Area Deprivation Index: Percentage of occupied housing units without a motor vehicle 3","","",""
"reshist_addr3_adi_ntel","Float","","Recommended","Residential history derived- Area Deprivation Index: Percentage of occupied housing units without a telephone 3","","",""
"reshist_addr3_adi_nplumb","Float","","Recommended","Residential history derived- Area Deprivation Index: Percentage of occupied housing units without complete plumbing (log) 3","","",""
"reshist_addr3_adi_wsum","Float","","Recommended","Residential history derived- Area Deprivation Index: scaled weighted sum based on Kind et al., Annals of Internal Medicine, 2014 3","","",""
"reshist_addr3_adi_perc","Float","","Recommended","Residential history derived- Area Deprivation Index: national percentiles, higher means higher value of ADI 3","","",""
"reshist_addr3_popdensity","Float","","Recommended","Residential history derived- UN adjusted population density 3","","",""
"reshist_addr3_no2","Float","","Recommended","Residential history derived- 3 years average of ground level NO2 at 10x10km2 3","","",""
"reshist_addr3_pm25","Float","","Recommended","Residential history derived- annual average of PM 2.5 at 10x10km2 3","","",""
"reshist_addr3_proxrd","Float","","Recommended","Residential history derived- proximity to major roads, in meters 3","","",""
"reshist_addr4_valid","Integer","","Recommended","Residential history valid 4","0 ; 1","1 = Yes; 0 = No |",""
"reshist_addr4_status","String","60","Recommended","Residential history status message 4","","",""
"reshist_addr4_years","Integer","","Recommended","Residential history years of residence 4","0 :: 20","",""
"reshist_addr4_elevation","Float","","Recommended","Residential history derived elevation 4","","",""
"reshist_addr4_d1a","Float","","Recommended","Residential history derived- gross residential density 4","","",""
"reshist_addr4_walkindex","Float","","Recommended","Residential history derived- national walkability index 4","","",""
"reshist_addr4_grndtot","Float","","Recommended","Residential history derived- Uniform Crime Reports: grand total 4","","",""
"reshist_addr4_p1tot","Float","","Recommended","Residential history derived- Uniform Crime Reports: total adult offenses 4","","",""
"reshist_addr4_p1vlnt","Float","","Recommended","Residential history derived- Uniform Crime Reports: adult violent crimes 4","","",""
"reshist_addr4_drugtot","Float","","Recommended","Residential history derived- Uniform Crime Reports: durg abose violations total 4","","",""
"reshist_addr4_drgsale","Float","","Recommended","Residential history derived- Uniform Crime Reports: drug sale total 4","","",""
"reshist_addr4_mjsale","Float","","Recommended","Residential history derived- Uniform Crime Reports: Marijuana sale 4","","",""
"reshist_addr4_drgposs","Float","","Recommended","Residential history derived- Uniform Crime Reports: drug possession total 4","","",""
"reshist_addr4_dui","Float","","Recommended","Residential history derived- Uniform Crime Reports: DUI 4","","",""
"reshist_addr4_adi_edu_l","Float","","Recommended","Residential history derived- Area Deprivation Index: Percentage of population aged >=25 y with <9 y of education 4","","",""
"reshist_addr4_adi_edu_h","Float","","Recommended","Residential history derived- Area Deprivation Index: Percentage of population aged >=25 y with at least a high school diploma 4","","",""
"reshist_addr4_adi_work_c","Float","","Recommended","Residential history derived- Area Deprivation Index: Percentage of employed persons aged >=16 y in white collar occupations 4","","",""
"reshist_addr4_adi_income","Float","","Recommended","Residential history derived- Area Deprivation Index: Median family income 4","","",""
"reshist_addr4_adi_in_dis","Float","","Recommended","Residential history derived- Area Deprivation Index: Income disparity defined by Singh as the log of 100 x ratio of the number of households with <10000 annual income to the number of households with >50000 annual income. 4","","",""
"reshist_addr4_adi_home_v","Float","","Recommended","Residential history derived- Area Deprivation Index: Median home value 4","","",""
"reshist_addr4_adi_rent","Float","","Recommended","Residential history derived- Area Deprivation Index: Median gross rent 4","","",""
"reshist_addr4_adi_mortg","Float","","Recommended","Residential history derived- Area Deprivation Index: Median monthly mortgage 4","","",""
"reshist_addr4_adi_home_o","Float","","Recommended","Residential history derived- Area Deprivation Index: Percentage of owner 4","","",""
"reshist_addr4_adi_crowd","Float","","Recommended","Residential history derived- Area Deprivation Index: Percentage of occupied housing units with >1 person per room (crowding) 4","","",""
"reshist_addr4_adi_unemp","Float","","Recommended","Residential history derived- Area Deprivation Index: Percentage of civilian labor force population aged >=16 y unemployed (unemployment rate) 4","","",""
"reshist_addr4_adi_pov","Float","","Recommended","Residential history derived- Area Deprivation Index: Percentage of families below the poverty level 4","","",""
"reshist_addr4_adi_b138","Float","","Recommended","Residential history derived- Area Deprivation Index: Percentage of population below 138% of the poverty threshold 4","","",""
"reshist_addr4_adi_sp","Float","","Recommended","Residential history derived- Area Deprivation Index: Percentage of single 4","","",""
"reshist_addr4_adi_ncar","Float","","Recommended","Residential history derived- Area Deprivation Index: Percentage of occupied housing units without a motor vehicle 4","","",""
"reshist_addr4_adi_ntel","Float","","Recommended","Residential history derived- Area Deprivation Index: Percentage of occupied housing units without a telephone 4","","",""
"reshist_addr4_adi_nplumb","Float","","Recommended","Residential history derived- Area Deprivation Index: Percentage of occupied housing units without complete plumbing (log) 4","","",""
"reshist_addr4_adi_wsum","Float","","Recommended","Residential history derived- Area Deprivation Index: scaled weighted sum based on Kind et al., Annals of Internal Medicine, 2014 4","","",""
"reshist_addr4_adi_perc","Float","","Recommended","Residential history derived- Area Deprivation Index: national percentiles, higher means higher value of ADI 4","","",""
"reshist_addr4_popdensity","Float","","Recommended","Residential history derived- UN adjusted population density 4","","",""
"reshist_addr4_no2","Float","","Recommended","Residential history derived- 3 years average of ground level NO2  4","","",""
"reshist_addr4_pm25","Float","","Recommended","Residential history derived- annual average of PM 2.5 4","","",""
"reshist_addr4_proxrd","Float","","Recommended","Residential history derived- proximity to major roads, in meters 4","","",""
"reshist_addr5_valid","Integer","","Recommended","Residential history valid 5","0 ; 1","1 = Yes; 0 = No |",""
"reshist_addr5_status","String","60","Recommended","Residential history status message 5","","",""
"reshist_addr5_years","Integer","","Recommended","Residential history years of residence 5","0 :: 20","",""
"reshist_addr5_elevation","Float","","Recommended","Residential history derived elevation 5","","",""
"reshist_addr5_d1a","Float","","Recommended","Residential history derived- gross residential density 5","","",""
"reshist_addr5_walkindex","Float","","Recommended","Residential history derived- national walkability index 5","","",""
"reshist_addr5_grndtot","Float","","Recommended","Residential history derived- Uniform Crime Reports: grand total 5","","",""
"reshist_addr5_p1tot","Float","","Recommended","Residential history derived- Uniform Crime Reports: total adult offenses 5","","",""
"reshist_addr5_p1vlnt","Float","","Recommended","Residential history derived- Uniform Crime Reports: adult violent crimes 5","","",""
"reshist_addr5_drugtot","Float","","Recommended","Residential history derived- Uniform Crime Reports: durg abose violations total 5","","",""
"reshist_addr5_drgsale","Float","","Recommended","Residential history derived- Uniform Crime Reports: drug sale total 5","","",""
"reshist_addr5_mjsale","Float","","Recommended","Residential history derived- Uniform Crime Reports: Marijuana sale 5","","",""
"reshist_addr5_drgposs","Float","","Recommended","Residential history derived- Uniform Crime Reports: drug possession total 5","","",""
"reshist_addr5_dui","Float","","Recommended","Residential history derived- Uniform Crime Reports: DUI 5","","",""
"reshist_addr5_adi_edu_l","Float","","Recommended","Residential history derived- Area Deprivation Index: Percentage of population aged >=25 y with <9 y of education 5","","",""
"reshist_addr5_adi_edu_h","Float","","Recommended","Residential history derived- Area Deprivation Index: Percentage of population aged >=25 y with at least a high school diploma 5","","",""
"reshist_addr5_adi_work_c","Float","","Recommended","Residential history derived- Area Deprivation Index: Percentage of employed persons aged >=16 y in white collar occupations 5","","",""
"reshist_addr5_adi_income","Float","","Recommended","Residential history derived- Area Deprivation Index: Median family income 5","","",""
"reshist_addr5_adi_in_dis","Float","","Recommended","Residential history derived- Area Deprivation Index: Income disparity defined by Singh as the log of 100 x ratio of the number of households with <10000 annual income to the number of households with >50000 annual income. 5","","",""
"reshist_addr5_adi_home_v","Float","","Recommended","Residential history derived- Area Deprivation Index: Median home value 5","","",""
"reshist_addr5_adi_rent","Float","","Recommended","Residential history derived- Area Deprivation Index: Median gross rent 5","","",""
"reshist_addr5_adi_mortg","Float","","Recommended","Residential history derived- Area Deprivation Index: Median monthly mortgage 5","","",""
"reshist_addr5_adi_home_o","Float","","Recommended","Residential history derived- Area Deprivation Index: Percentage of owner 5","","",""
"reshist_addr5_adi_crowd","Float","","Recommended","Residential history derived- Area Deprivation Index: Percentage of occupied housing units with >1 person per room (crowding) 5","","",""
"reshist_addr5_adi_unemp","Float","","Recommended","Residential history derived- Area Deprivation Index: Percentage of civilian labor force population aged >=16 y unemployed (unemployment rate) 5","","",""
"reshist_addr5_adi_pov","Float","","Recommended","Residential history derived- Area Deprivation Index: Percentage of families below the poverty level 5","","",""
"reshist_addr5_adi_b138","Float","","Recommended","Residential history derived- Area Deprivation Index: Percentage of population below 138% of the poverty threshold 5","","",""
"reshist_addr5_adi_sp","Float","","Recommended","Residential history derived- Area Deprivation Index: Percentage of single 5","","",""
"reshist_addr5_adi_ncar","Float","","Recommended","Residential history derived- Area Deprivation Index: Percentage of occupied housing units without a motor vehicle 5","","",""
"reshist_addr5_adi_ntel","Float","","Recommended","Residential history derived- Area Deprivation Index: Percentage of occupied housing units without a telephone 5","","",""
"reshist_addr5_adi_nplumb","Float","","Recommended","Residential history derived- Area Deprivation Index: Percentage of occupied housing units without complete plumbing (log) 5","","",""
"reshist_addr5_adi_wsum","Float","","Recommended","Residential history derived- Area Deprivation Index: scaled weighted sum based on Kind et al., Annals of Internal Medicine, 2014 5","","",""
"reshist_addr5_adi_perc","Float","","Recommended","Residential history derived- Area Deprivation Index: national percentiles, higher means higher value of ADI 5","","",""
"reshist_addr5_popdensity","Float","","Recommended","Residential history derived- UN adjusted population density 5","","",""
"reshist_addr5_no2","Float","","Recommended","Residential history derived- 3 years average of ground level NO2  5","","",""
"reshist_addr5_pm25","Float","","Recommended","Residential history derived- annual average of PM 2.5 5","","",""
"reshist_addr5_proxrd","Float","","Recommended","Residential history derived- proximity to major roads, in meters 5","","",""
"reshist_addr6_valid","Integer","","Recommended","Residential history valid 6","0 ; 1","1 = Yes; 0 = No |",""
"reshist_addr6_status","String","60","Recommended","Residential history status message 6","","",""
"reshist_addr6_years","Integer","","Recommended","Residential history years of residence 6","0 :: 20","",""
"reshist_addr6_elevation","Float","","Recommended","Residential history derived elevation 6","","",""
"reshist_addr6_d1a","Float","","Recommended","Residential history derived- gross residential density 6","","",""
"reshist_addr6_walkindex","Float","","Recommended","Residential history derived- national walkability index 6","","",""
"reshist_addr6_grndtot","Float","","Recommended","Residential history derived- Uniform Crime Reports: grand total 6","","",""
"reshist_addr6_p1tot","Float","","Recommended","Residential history derived- Uniform Crime Reports: total adult offenses 6","","",""
"reshist_addr6_p1vlnt","Float","","Recommended","Residential history derived- Uniform Crime Reports: adult violent crimes 6","","",""
"reshist_addr6_drugtot","Float","","Recommended","Residential history derived- Uniform Crime Reports: durg abose violations total 6","","",""
"reshist_addr6_drgsale","Float","","Recommended","Residential history derived- Uniform Crime Reports: drug sale total 6","","",""
"reshist_addr6_mjsale","Float","","Recommended","Residential history derived- Uniform Crime Reports: Marijuana sale 6","","",""
"reshist_addr6_drgposs","Float","","Recommended","Residential history derived- Uniform Crime Reports: drug possession total 6","","",""
"reshist_addr6_dui","Float","","Recommended","Residential history derived- Uniform Crime Reports: DUI 6","","",""
"reshist_addr6_adi_edu_l","Float","","Recommended","Residential history derived- Area Deprivation Index: Percentage of population aged >=25 y with <9 y of education 6","","",""
"reshist_addr6_adi_edu_h","Float","","Recommended","Residential history derived- Area Deprivation Index: Percentage of population aged >=25 y with at least a high school diploma 6","","",""
"reshist_addr6_adi_work_c","Float","","Recommended","Residential history derived- Area Deprivation Index: Percentage of employed persons aged >=16 y in white collar occupations 6","","",""
"reshist_addr6_adi_income","Float","","Recommended","Residential history derived- Area Deprivation Index: Median family income 6","","",""
"reshist_addr6_adi_in_dis","Float","","Recommended","Residential history derived- Area Deprivation Index: Income disparity defined by Singh as the log of 100 x ratio of the number of households with <10000 annual income to the number of households with >50000 annual income. 6","","",""
"reshist_addr6_adi_home_v","Float","","Recommended","Residential history derived- Area Deprivation Index: Median home value 6","","",""
"reshist_addr6_adi_rent","Float","","Recommended","Residential history derived- Area Deprivation Index: Median gross rent 6","","",""
"reshist_addr6_adi_mortg","Float","","Recommended","Residential history derived- Area Deprivation Index: Median monthly mortgage 6","","",""
"reshist_addr6_adi_home_o","Float","","Recommended","Residential history derived- Area Deprivation Index: Percentage of owner 6","","",""
"reshist_addr6_adi_crowd","Float","","Recommended","Residential history derived- Area Deprivation Index: Percentage of occupied housing units with >1 person per room (crowding) 6","","",""
"reshist_addr6_adi_unemp","Float","","Recommended","Residential history derived- Area Deprivation Index: Percentage of civilian labor force population aged >=16 y unemployed (unemployment rate) 6","","",""
"reshist_addr6_adi_pov","Float","","Recommended","Residential history derived- Area Deprivation Index: Percentage of families below the poverty level 6","","",""
"reshist_addr6_adi_b138","Float","","Recommended","Residential history derived- Area Deprivation Index: Percentage of population below 138% of the poverty threshold 6","","",""
"reshist_addr6_adi_sp","Float","","Recommended","Residential history derived- Area Deprivation Index: Percentage of single 6","","",""
"reshist_addr6_adi_ncar","Float","","Recommended","Residential history derived- Area Deprivation Index: Percentage of occupied housing units without a motor vehicle 6","","",""
"reshist_addr6_adi_ntel","Float","","Recommended","Residential history derived- Area Deprivation Index: Percentage of occupied housing units without a telephone 6","","",""
"reshist_addr6_adi_nplumb","Float","","Recommended","Residential history derived- Area Deprivation Index: Percentage of occupied housing units without complete plumbing (log) 6","","",""
"reshist_addr6_adi_wsum","Float","","Recommended","Residential history derived- Area Deprivation Index: scaled weighted sum based on Kind et al., Annals of Internal Medicine, 2014 6","","",""
"reshist_addr6_adi_perc","Float","","Recommended","Residential history derived- Area Deprivation Index: national percentiles, higher means higher value of ADI 6","","",""
"reshist_addr6_popdensity","Float","","Recommended","Residential history derived- UN adjusted population density 6","","",""
"reshist_addr6_no2","Float","","Recommended","Residential history derived- 3 years average of ground level NO2  6","","",""
"reshist_addr6_pm25","Float","","Recommended","Residential history derived- annual average of PM 2.5 6","","",""
"reshist_addr6_proxrd","Float","","Recommended","Residential history derived- proximity to major roads, in meters 6","","",""
"reshist_addr1_percentile","Float","","Recommended","percentage of time spent at primary residential address","","",""
"reshist_addr2_percentile","Float","","Recommended","percentage of time spent at a second residential address","","",""
"reshist_addr3_percentile","Float","","Recommended","percentage of time spent at a third residential address","","",""
"reshist_addr1_move_in_year","Float","","Recommended","Move in year of current residence 1 ","","",""
"reshist_addr2_move_in_year","Float","","Recommended","Move in year of current residence 2 ","","",""
"reshist_addr3_move_in_year","Float","","Recommended","Move in year of current residence 3 ","","",""
"reshist_addr1_move_out_year","Float","","Recommended","Move out year of current residence 1","","",""
"reshist_addr2_move_out_year","Float","","Recommended","Move out year of current residence 2","","",""
"reshist_addr3_move_out_year","Float","","Recommended","Move out year of current residence 3","","",""
"reshist_addr1_pm252016aa","Float","","Recommended","Residential history derived - annual average of PM 2.5 in 2016 at primary residential address at 1x1km2","","","reshist_addr1_pm25_2016_annual_avg"
"reshist_addr2_pm252016aa","Float","","Recommended","Residential history derived - annual average of PM 2.5 in 2016 at secondary residential address at 1x1km2","","","reshist_addr2_pm25_2016_annual_avg"
"reshist_addr3_pm252016aa","Float","","Recommended","Residential history derived - annual average of PM 2.5 in 2016 at third residential address at 1x1km2","","","reshist_addr3_pm25_2016_annual_avg"
