"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"dmri_rsihndwm_cdk_mean","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Desikan cortical parcellation mean","","","dmri_rsihndwm_cortdesikan_mean"
"dmri_rsihndwm_cdk_meanlh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Desikan cortical parcellation left hemisphere mean","","","dmri_rsihndwm_cortdesikan_meanlh"
"dmri_rsihndwm_cdk_meanrh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Desikan cortical parcellation right hemisphere mean","","","dmri_rsihndwm_cortdesikan_meanrh"
"dmri_rsihndgm_cdk_bstslh","Float","","Recommended","hindered normalized directional diffusion cortical gray matter Desikan cortical parcellation left hemisphere bankssts","","","dmri_rsihndgm_cortdesikan_banksstslh"
"dmri_rsihndgm_cdk_caclh","Float","","Recommended","hindered normalized directional diffusion cortical gray matter Desikan cortical parcellation left hemisphere caudalanteriorcingulate","","","dmri_rsihndgm_cortdesikan_caudalanteriorcingulatelh"
"dmri_rsihndgm_cdk_cmflh","Float","","Recommended","hindered normalized directional diffusion cortical gray matter Desikan cortical parcellation left hemisphere caudalmiddlefrontal","","","dmri_rsihndgm_cortdesikan_caudalmiddlefrontallh"
"dmri_rsihndgm_cdk_cnlh","Float","","Recommended","hindered normalized directional diffusion cortical gray matter Desikan cortical parcellation left hemisphere cuneus","","","dmri_rsihndgm_cortdesikan_cuneuslh"
"dmri_rsihndgm_cdk_erlh","Float","","Recommended","hindered normalized directional diffusion cortical gray matter Desikan cortical parcellation left hemisphere entorhinal","","","dmri_rsihndgm_cortdesikan_entorhinallh"
"dmri_rsihndgm_cdk_fflh","Float","","Recommended","hindered normalized directional diffusion cortical gray matter Desikan cortical parcellation left hemisphere fusiform","","","dmri_rsihndgm_cortdesikan_fusiformlh"
"dmri_rsihndgm_cdk_iplh","Float","","Recommended","hindered normalized directional diffusion cortical gray matter Desikan cortical parcellation left hemisphere inferiorparietal","","","dmri_rsihndgm_cortdesikan_inferiorparietallh"
"dmri_rsihndgm_cdk_itlh","Float","","Recommended","hindered normalized directional diffusion cortical gray matter Desikan cortical parcellation left hemisphere inferiortemporal","","","dmri_rsihndgm_cortdesikan_inferiortemporallh"
"dmri_rsihndgm_cdk_iclh","Float","","Recommended","hindered normalized directional diffusion cortical gray matter Desikan cortical parcellation left hemisphere isthmuscingulate","","","dmri_rsihndgm_cortdesikan_isthmuscingulatelh"
"dmri_rsihndgm_cdk_lolh","Float","","Recommended","hindered normalized directional diffusion cortical gray matter Desikan cortical parcellation left hemisphere lateraloccipital","","","dmri_rsihndgm_cortdesikan_lateraloccipitallh"
"dmri_rsihndgm_cdk_loflh","Float","","Recommended","hindered normalized directional diffusion cortical gray matter Desikan cortical parcellation left hemisphere lateralorbitofrontal","","","dmri_rsihndgm_cortdesikan_lateralorbitofrontallh"
"dmri_rsihndgm_cdk_lglh","Float","","Recommended","hindered normalized directional diffusion cortical gray matter Desikan cortical parcellation left hemisphere lingual","","","dmri_rsihndgm_cortdesikan_linguallh"
"dmri_rsihndgm_cdk_moflh","Float","","Recommended","hindered normalized directional diffusion cortical gray matter Desikan cortical parcellation left hemisphere medialorbitofrontal","","","dmri_rsihndgm_cortdesikan_medialorbitofrontallh"
"dmri_rsihndgm_cdk_mtlh","Float","","Recommended","hindered normalized directional diffusion cortical gray matter Desikan cortical parcellation left hemisphere middletemporal","","","dmri_rsihndgm_cortdesikan_middletemporallh"
"dmri_rsihndgm_cdk_phlh","Float","","Recommended","hindered normalized directional diffusion cortical gray matter Desikan cortical parcellation left hemisphere parahippocampal","","","dmri_rsihndgm_cortdesikan_parahippocampallh"
"dmri_rsihndgm_cdk_pclh","Float","","Recommended","hindered normalized directional diffusion cortical gray matter Desikan cortical parcellation left hemisphere paracentral","","","dmri_rsihndgm_cortdesikan_paracentrallh"
"dmri_rsihndgm_cdk_poplh","Float","","Recommended","hindered normalized directional diffusion cortical gray matter Desikan cortical parcellation left hemisphere parsopercularis","","","dmri_rsihndgm_cortdesikan_parsopercularislh"
"dmri_rsihndgm_cdk_poblh","Float","","Recommended","hindered normalized directional diffusion cortical gray matter Desikan cortical parcellation left hemisphere parsorbitalis","","","dmri_rsihndgm_cortdesikan_parsorbitalislh"
"dmri_rsihndgm_cdk_ptglh","Float","","Recommended","hindered normalized directional diffusion cortical gray matter Desikan cortical parcellation left hemisphere parstriangularis","","","dmri_rsihndgm_cortdesikan_parstriangularislh"
"dmri_rsihndgm_cdk_pcclh","Float","","Recommended","hindered normalized directional diffusion cortical gray matter Desikan cortical parcellation left hemisphere pericalcarine","","","dmri_rsihndgm_cortdesikan_pericalcarinelh"
"dmri_rsihndgm_cdk_pctlh","Float","","Recommended","hindered normalized directional diffusion cortical gray matter Desikan cortical parcellation left hemisphere postcentral","","","dmri_rsihndgm_cortdesikan_postcentrallh"
"dmri_rsihndgm_cdk_pcglh","Float","","Recommended","hindered normalized directional diffusion cortical gray matter Desikan cortical parcellation left hemisphere posteriorcingulate","","","dmri_rsihndgm_cortdesikan_posteriorcingulatelh"
"dmri_rsihndgm_cdk_prctlh","Float","","Recommended","hindered normalized directional diffusion cortical gray matter Desikan cortical parcellation left hemisphere precentral","","","dmri_rsihndgm_cortdesikan_precentrallh"
"dmri_rsihndgm_cdk_prcnlh","Float","","Recommended","hindered normalized directional diffusion cortical gray matter Desikan cortical parcellation left hemisphere precuneus","","","dmri_rsihndgm_cortdesikan_precuneuslh"
"dmri_rsihndgm_cdk_raclh","Float","","Recommended","hindered normalized directional diffusion cortical gray matter Desikan cortical parcellation left hemisphere rostralanteriorcingulate","","","dmri_rsihndgm_cortdesikan_rostralanteriorcingulatelh"
"dmri_rsihndgm_cdk_rmflh","Float","","Recommended","hindered normalized directional diffusion cortical gray matter Desikan cortical parcellation left hemisphere rostralmiddlefrontal","","","dmri_rsihndgm_cortdesikan_rostralmiddlefrontallh"
"dmri_rsihndgm_cdk_sflh","Float","","Recommended","hindered normalized directional diffusion cortical gray matter Desikan cortical parcellation left hemisphere superiorfrontal","","","dmri_rsihndgm_cortdesikan_superiorfrontallh"
"dmri_rsihndgm_cdk_splh","Float","","Recommended","hindered normalized directional diffusion cortical gray matter Desikan cortical parcellation left hemisphere superiorparietal","","","dmri_rsihndgm_cortdesikan_superiorparietallh"
"dmri_rsihndgm_cdk_stlh","Float","","Recommended","hindered normalized directional diffusion cortical gray matter Desikan cortical parcellation left hemisphere superiortemporal","","","dmri_rsihndgm_cortdesikan_superiortemporallh"
"dmri_rsihndgm_cdk_smlh","Float","","Recommended","hindered normalized directional diffusion cortical gray matter Desikan cortical parcellation left hemisphere supramarginal","","","dmri_rsihndgm_cortdesikan_supramarginallh"
"dmri_rsihndgm_cdk_fplh","Float","","Recommended","hindered normalized directional diffusion cortical gray matter Desikan cortical parcellation left hemisphere frontalpole","","","dmri_rsihndgm_cortdesikan_frontalpolelh"
"dmri_rsihndgm_cdk_tplh","Float","","Recommended","hindered normalized directional diffusion cortical gray matter Desikan cortical parcellation left hemisphere temporalpole","","","dmri_rsihndgm_cortdesikan_temporalpolelh"
"dmri_rsihndgm_cdk_ttlh","Float","","Recommended","hindered normalized directional diffusion cortical gray matter Desikan cortical parcellation left hemisphere transversetemporal","","","dmri_rsihndgm_cortdesikan_transversetemporallh"
"dmri_rsihndgm_cdk_islh","Float","","Recommended","hindered normalized directional diffusion cortical gray matter Desikan cortical parcellation left hemisphere insula","","","dmri_rsihndgm_cortdesikan_insulalh"
"dmri_rsihndgm_cdk_bstsrh","Float","","Recommended","hindered normalized directional diffusion cortical gray matter Desikan cortical parcellation right hemisphere bankssts","","","dmri_rsihndgm_cortdesikan_banksstsrh"
"dmri_rsihndgm_cdk_cacrh","Float","","Recommended","hindered normalized directional diffusion cortical gray matter Desikan cortical parcellation right hemisphere caudalanteriorcingulate","","","dmri_rsihndgm_cortdesikan_caudalanteriorcingulaterh"
"dmri_rsihndgm_cdk_cmfrh","Float","","Recommended","hindered normalized directional diffusion cortical gray matter Desikan cortical parcellation right hemisphere caudalmiddlefrontal","","","dmri_rsihndgm_cortdesikan_caudalmiddlefrontalrh"
"dmri_rsihndgm_cdk_cnrh","Float","","Recommended","hindered normalized directional diffusion cortical gray matter Desikan cortical parcellation right hemisphere cuneus","","","dmri_rsihndgm_cortdesikan_cuneusrh"
"dmri_rsihndgm_cdk_errh","Float","","Recommended","hindered normalized directional diffusion cortical gray matter Desikan cortical parcellation right hemisphere entorhinal","","","dmri_rsihndgm_cortdesikan_entorhinalrh"
"dmri_rsihndgm_cdk_ffrh","Float","","Recommended","hindered normalized directional diffusion cortical gray matter Desikan cortical parcellation right hemisphere fusiform","","","dmri_rsihndgm_cortdesikan_fusiformrh"
"dmri_rsihndgm_cdk_iprh","Float","","Recommended","hindered normalized directional diffusion cortical gray matter Desikan cortical parcellation right hemisphere inferiorparietal","","","dmri_rsihndgm_cortdesikan_inferiorparietalrh"
"dmri_rsihndgm_cdk_itrh","Float","","Recommended","hindered normalized directional diffusion cortical gray matter Desikan cortical parcellation right hemisphere inferiortemporal","","","dmri_rsihndgm_cortdesikan_inferiortemporalrh"
"dmri_rsihndgm_cdk_icrh","Float","","Recommended","hindered normalized directional diffusion cortical gray matter Desikan cortical parcellation right hemisphere isthmuscingulate","","","dmri_rsihndgm_cortdesikan_isthmuscingulaterh"
"dmri_rsihndgm_cdk_lorh","Float","","Recommended","hindered normalized directional diffusion cortical gray matter Desikan cortical parcellation right hemisphere lateraloccipital","","","dmri_rsihndgm_cortdesikan_lateraloccipitalrh"
"dmri_rsihndgm_cdk_lofrh","Float","","Recommended","hindered normalized directional diffusion cortical gray matter Desikan cortical parcellation right hemisphere lateralorbitofrontal","","","dmri_rsihndgm_cortdesikan_lateralorbitofrontalrh"
"dmri_rsihndgm_cdk_lgrh","Float","","Recommended","hindered normalized directional diffusion cortical gray matter Desikan cortical parcellation right hemisphere lingual","","","dmri_rsihndgm_cortdesikan_lingualrh"
"dmri_rsihndgm_cdk_mofrh","Float","","Recommended","hindered normalized directional diffusion cortical gray matter Desikan cortical parcellation right hemisphere medialorbitofrontal","","","dmri_rsihndgm_cortdesikan_medialorbitofrontalrh"
"dmri_rsihndgm_cdk_mtrh","Float","","Recommended","hindered normalized directional diffusion cortical gray matter Desikan cortical parcellation right hemisphere middletemporal","","","dmri_rsihndgm_cortdesikan_middletemporalrh"
"dmri_rsihndgm_cdk_phrh","Float","","Recommended","hindered normalized directional diffusion cortical gray matter Desikan cortical parcellation right hemisphere parahippocampal","","","dmri_rsihndgm_cortdesikan_parahippocampalrh"
"dmri_rsihndgm_cdk_pcrh","Float","","Recommended","hindered normalized directional diffusion cortical gray matter Desikan cortical parcellation right hemisphere paracentral","","","dmri_rsihndgm_cortdesikan_paracentralrh"
"dmri_rsihndgm_cdk_poprh","Float","","Recommended","hindered normalized directional diffusion cortical gray matter Desikan cortical parcellation right hemisphere parsopercularis","","","dmri_rsihndgm_cortdesikan_parsopercularisrh"
"dmri_rsihndgm_cdk_pobrh","Float","","Recommended","hindered normalized directional diffusion cortical gray matter Desikan cortical parcellation right hemisphere parsorbitalis","","","dmri_rsihndgm_cortdesikan_parsorbitalisrh"
"dmri_rsihndgm_cdk_ptgrh","Float","","Recommended","hindered normalized directional diffusion cortical gray matter Desikan cortical parcellation right hemisphere parstriangularis","","","dmri_rsihndgm_cortdesikan_parstriangularisrh"
"dmri_rsihndgm_cdk_pccrh","Float","","Recommended","hindered normalized directional diffusion cortical gray matter Desikan cortical parcellation right hemisphere pericalcarine","","","dmri_rsihndgm_cortdesikan_pericalcarinerh"
"dmri_rsihndgm_cdk_pctrh","Float","","Recommended","hindered normalized directional diffusion cortical gray matter Desikan cortical parcellation right hemisphere postcentral","","","dmri_rsihndgm_cortdesikan_postcentralrh"
"dmri_rsihndgm_cdk_pcgrh","Float","","Recommended","hindered normalized directional diffusion cortical gray matter Desikan cortical parcellation right hemisphere posteriorcingulate","","","dmri_rsihndgm_cortdesikan_posteriorcingulaterh"
"dmri_rsihndgm_cdk_prctrh","Float","","Recommended","hindered normalized directional diffusion cortical gray matter Desikan cortical parcellation right hemisphere precentral","","","dmri_rsihndgm_cortdesikan_precentralrh"
"dmri_rsihndgm_cdk_prcnrh","Float","","Recommended","hindered normalized directional diffusion cortical gray matter Desikan cortical parcellation right hemisphere precuneus","","","dmri_rsihndgm_cortdesikan_precuneusrh"
"dmri_rsihndgm_cdk_racrh","Float","","Recommended","hindered normalized directional diffusion cortical gray matter Desikan cortical parcellation right hemisphere rostralanteriorcingulate","","","dmri_rsihndgm_cortdesikan_rostralanteriorcingulaterh"
"dmri_rsihndgm_cdk_rmfrh","Float","","Recommended","hindered normalized directional diffusion cortical gray matter Desikan cortical parcellation right hemisphere rostralmiddlefrontal","","","dmri_rsihndgm_cortdesikan_rostralmiddlefrontalrh"
"dmri_rsihndgm_cdk_sfrh","Float","","Recommended","hindered normalized directional diffusion cortical gray matter Desikan cortical parcellation right hemisphere superiorfrontal","","","dmri_rsihndgm_cortdesikan_superiorfrontalrh"
"dmri_rsihndgm_cdk_sprh","Float","","Recommended","hindered normalized directional diffusion cortical gray matter Desikan cortical parcellation right hemisphere superiorparietal","","","dmri_rsihndgm_cortdesikan_superiorparietalrh"
"dmri_rsihndgm_cdk_strh","Float","","Recommended","hindered normalized directional diffusion cortical gray matter Desikan cortical parcellation right hemisphere superiortemporal","","","dmri_rsihndgm_cortdesikan_superiortemporalrh"
"dmri_rsihndgm_cdk_smrh","Float","","Recommended","hindered normalized directional diffusion cortical gray matter Desikan cortical parcellation right hemisphere supramarginal","","","dmri_rsihndgm_cortdesikan_supramarginalrh"
"dmri_rsihndgm_cdk_fprh","Float","","Recommended","hindered normalized directional diffusion cortical gray matter Desikan cortical parcellation right hemisphere frontalpole","","","dmri_rsihndgm_cortdesikan_frontalpolerh"
"dmri_rsihndgm_cdk_tprh","Float","","Recommended","hindered normalized directional diffusion cortical gray matter Desikan cortical parcellation right hemisphere temporalpole","","","dmri_rsihndgm_cortdesikan_temporalpolerh"
"dmri_rsihndgm_cdk_ttrh","Float","","Recommended","hindered normalized directional diffusion cortical gray matter Desikan cortical parcellation right hemisphere transversetemporal","","","dmri_rsihndgm_cortdesikan_transversetemporalrh"
"dmri_rsihndgm_cdk_isrh","Float","","Recommended","hindered normalized directional diffusion cortical gray matter Desikan cortical parcellation right hemisphere insula","","","dmri_rsihndgm_cortdesikan_insularh"
"dmri_rsihndgm_cdk_mean","Float","","Recommended","hindered normalized directional diffusion cortical gray matter Desikan cortical parcellation mean","","","dmri_rsihndgm_cortdesikan_mean"
"dmri_rsihndgm_cdk_meanlh","Float","","Recommended","hindered normalized directional diffusion cortical gray matter Desikan cortical parcellation left hemisphere mean","","","dmri_rsihndgm_cortdesikan_meanlh"
"dmri_rsihndgm_cdk_meanrh","Float","","Recommended","hindered normalized directional diffusion cortical gray matter Desikan cortical parcellation right hemisphere mean","","","dmri_rsihndgm_cortdesikan_meanrh"
"dmri_rsihndgwc_cdk_bstslh","Float","","Recommended","hindered normalized directional diffusion gray-white contrast Desikan cortical parcellation left hemisphere bankssts","","","dmri_rsihndgwc_cortdesikan_banksstslh"
"dmri_rsihndgwc_cdk_caclh","Float","","Recommended","hindered normalized directional diffusion gray-white contrast Desikan cortical parcellation left hemisphere caudalanteriorcingulate","","","dmri_rsihndgwc_cortdesikan_caudalanteriorcingulatelh"
"dmri_rsihndgwc_cdk_cmflh","Float","","Recommended","hindered normalized directional diffusion gray-white contrast Desikan cortical parcellation left hemisphere caudalmiddlefrontal","","","dmri_rsihndgwc_cortdesikan_caudalmiddlefrontallh"
"dmri_rsihndgwc_cdk_cnlh","Float","","Recommended","hindered normalized directional diffusion gray-white contrast Desikan cortical parcellation left hemisphere cuneus","","","dmri_rsihndgwc_cortdesikan_cuneuslh"
"dmri_rsihndgwc_cdk_erlh","Float","","Recommended","hindered normalized directional diffusion gray-white contrast Desikan cortical parcellation left hemisphere entorhinal","","","dmri_rsihndgwc_cortdesikan_entorhinallh"
"dmri_rsihndgwc_cdk_fflh","Float","","Recommended","hindered normalized directional diffusion gray-white contrast Desikan cortical parcellation left hemisphere fusiform","","","dmri_rsihndgwc_cortdesikan_fusiformlh"
"dmri_rsihndgwc_cdk_iplh","Float","","Recommended","hindered normalized directional diffusion gray-white contrast Desikan cortical parcellation left hemisphere inferiorparietal","","","dmri_rsihndgwc_cortdesikan_inferiorparietallh"
"dmri_rsihndgwc_cdk_itlh","Float","","Recommended","hindered normalized directional diffusion gray-white contrast Desikan cortical parcellation left hemisphere inferiortemporal","","","dmri_rsihndgwc_cortdesikan_inferiortemporallh"
"dmri_rsihndgwc_cdk_iclh","Float","","Recommended","hindered normalized directional diffusion gray-white contrast Desikan cortical parcellation left hemisphere isthmuscingulate","","","dmri_rsihndgwc_cortdesikan_isthmuscingulatelh"
"dmri_rsihndgwc_cdk_lolh","Float","","Recommended","hindered normalized directional diffusion gray-white contrast Desikan cortical parcellation left hemisphere lateraloccipital","","","dmri_rsihndgwc_cortdesikan_lateraloccipitallh"
"dmri_rsihndgwc_cdk_loflh","Float","","Recommended","hindered normalized directional diffusion gray-white contrast Desikan cortical parcellation left hemisphere lateralorbitofrontal","","","dmri_rsihndgwc_cortdesikan_lateralorbitofrontallh"
"dmri_rsihndgwc_cdk_lglh","Float","","Recommended","hindered normalized directional diffusion gray-white contrast Desikan cortical parcellation left hemisphere lingual","","","dmri_rsihndgwc_cortdesikan_linguallh"
"dmri_rsihndgwc_cdk_moflh","Float","","Recommended","hindered normalized directional diffusion gray-white contrast Desikan cortical parcellation left hemisphere medialorbitofrontal","","","dmri_rsihndgwc_cortdesikan_medialorbitofrontallh"
"dmri_rsihndgwc_cdk_mtlh","Float","","Recommended","hindered normalized directional diffusion gray-white contrast Desikan cortical parcellation left hemisphere middletemporal","","","dmri_rsihndgwc_cortdesikan_middletemporallh"
"dmri_rsihndgwc_cdk_phlh","Float","","Recommended","hindered normalized directional diffusion gray-white contrast Desikan cortical parcellation left hemisphere parahippocampal","","","dmri_rsihndgwc_cortdesikan_parahippocampallh"
"dmri_rsihndgwc_cdk_pclh","Float","","Recommended","hindered normalized directional diffusion gray-white contrast Desikan cortical parcellation left hemisphere paracentral","","","dmri_rsihndgwc_cortdesikan_paracentrallh"
"dmri_rsihndgwc_cdk_poplh","Float","","Recommended","hindered normalized directional diffusion gray-white contrast Desikan cortical parcellation left hemisphere parsopercularis","","","dmri_rsihndgwc_cortdesikan_parsopercularislh"
"dmri_rsihndgwc_cdk_poblh","Float","","Recommended","hindered normalized directional diffusion gray-white contrast Desikan cortical parcellation left hemisphere parsorbitalis","","","dmri_rsihndgwc_cortdesikan_parsorbitalislh"
"dmri_rsihndgwc_cdk_ptglh","Float","","Recommended","hindered normalized directional diffusion gray-white contrast Desikan cortical parcellation left hemisphere parstriangularis","","","dmri_rsihndgwc_cortdesikan_parstriangularislh"
"dmri_rsihndgwc_cdk_pcclh","Float","","Recommended","hindered normalized directional diffusion gray-white contrast Desikan cortical parcellation left hemisphere pericalcarine","","","dmri_rsihndgwc_cortdesikan_pericalcarinelh"
"dmri_rsihndgwc_cdk_pctlh","Float","","Recommended","hindered normalized directional diffusion gray-white contrast Desikan cortical parcellation left hemisphere postcentral","","","dmri_rsihndgwc_cortdesikan_postcentrallh"
"dmri_rsihndgwc_cdk_pcglh","Float","","Recommended","hindered normalized directional diffusion gray-white contrast Desikan cortical parcellation left hemisphere posteriorcingulate","","","dmri_rsihndgwc_cortdesikan_posteriorcingulatelh"
"dmri_rsihndgwc_cdk_prctlh","Float","","Recommended","hindered normalized directional diffusion gray-white contrast Desikan cortical parcellation left hemisphere precentral","","","dmri_rsihndgwc_cortdesikan_precentrallh"
"dmri_rsihndgwc_cdk_prcnlh","Float","","Recommended","hindered normalized directional diffusion gray-white contrast Desikan cortical parcellation left hemisphere precuneus","","","dmri_rsihndgwc_cortdesikan_precuneuslh"
"dmri_rsihndgwc_cdk_raclh","Float","","Recommended","hindered normalized directional diffusion gray-white contrast Desikan cortical parcellation left hemisphere rostralanteriorcingulate","","","dmri_rsihndgwc_cortdesikan_rostralanteriorcingulatelh"
"dmri_rsihndgwc_cdk_rmflh","Float","","Recommended","hindered normalized directional diffusion gray-white contrast Desikan cortical parcellation left hemisphere rostralmiddlefrontal","","","dmri_rsihndgwc_cortdesikan_rostralmiddlefrontallh"
"dmri_rsihndgwc_cdk_sflh","Float","","Recommended","hindered normalized directional diffusion gray-white contrast Desikan cortical parcellation left hemisphere superiorfrontal","","","dmri_rsihndgwc_cortdesikan_superiorfrontallh"
"dmri_rsihndgwc_cdk_splh","Float","","Recommended","hindered normalized directional diffusion gray-white contrast Desikan cortical parcellation left hemisphere superiorparietal","","","dmri_rsihndgwc_cortdesikan_superiorparietallh"
"dmri_rsihndgwc_cdk_stlh","Float","","Recommended","hindered normalized directional diffusion gray-white contrast Desikan cortical parcellation left hemisphere superiortemporal","","","dmri_rsihndgwc_cortdesikan_superiortemporallh"
"dmri_rsihndgwc_cdk_smlh","Float","","Recommended","hindered normalized directional diffusion gray-white contrast Desikan cortical parcellation left hemisphere supramarginal","","","dmri_rsihndgwc_cortdesikan_supramarginallh"
"dmri_rsihndgwc_cdk_fplh","Float","","Recommended","hindered normalized directional diffusion gray-white contrast Desikan cortical parcellation left hemisphere frontalpole","","","dmri_rsihndgwc_cortdesikan_frontalpolelh"
"dmri_rsihndgwc_cdk_tplh","Float","","Recommended","hindered normalized directional diffusion gray-white contrast Desikan cortical parcellation left hemisphere temporalpole","","","dmri_rsihndgwc_cortdesikan_temporalpolelh"
"dmri_rsihndgwc_cdk_ttlh","Float","","Recommended","hindered normalized directional diffusion gray-white contrast Desikan cortical parcellation left hemisphere transversetemporal","","","dmri_rsihndgwc_cortdesikan_transversetemporallh"
"dmri_rsihndgwc_cdk_islh","Float","","Recommended","hindered normalized directional diffusion gray-white contrast Desikan cortical parcellation left hemisphere insula","","","dmri_rsihndgwc_cortdesikan_insulalh"
"dmri_rsihndgwc_cdk_bstsrh","Float","","Recommended","hindered normalized directional diffusion gray-white contrast Desikan cortical parcellation right hemisphere bankssts","","","dmri_rsihndgwc_cortdesikan_banksstsrh"
"dmri_rsihndgwc_cdk_cacrh","Float","","Recommended","hindered normalized directional diffusion gray-white contrast Desikan cortical parcellation right hemisphere caudalanteriorcingulate","","","dmri_rsihndgwc_cortdesikan_caudalanteriorcingulaterh"
"dmri_rsihndgwc_cdk_cmfrh","Float","","Recommended","hindered normalized directional diffusion gray-white contrast Desikan cortical parcellation right hemisphere caudalmiddlefrontal","","","dmri_rsihndgwc_cortdesikan_caudalmiddlefrontalrh"
"dmri_rsihndgwc_cdk_cnrh","Float","","Recommended","hindered normalized directional diffusion gray-white contrast Desikan cortical parcellation right hemisphere cuneus","","","dmri_rsihndgwc_cortdesikan_cuneusrh"
"dmri_rsihndgwc_cdk_errh","Float","","Recommended","hindered normalized directional diffusion gray-white contrast Desikan cortical parcellation right hemisphere entorhinal","","","dmri_rsihndgwc_cortdesikan_entorhinalrh"
"dmri_rsihndgwc_cdk_ffrh","Float","","Recommended","hindered normalized directional diffusion gray-white contrast Desikan cortical parcellation right hemisphere fusiform","","","dmri_rsihndgwc_cortdesikan_fusiformrh"
"dmri_rsihndgwc_cdk_iprh","Float","","Recommended","hindered normalized directional diffusion gray-white contrast Desikan cortical parcellation right hemisphere inferiorparietal","","","dmri_rsihndgwc_cortdesikan_inferiorparietalrh"
"dmri_rsihndgwc_cdk_itrh","Float","","Recommended","hindered normalized directional diffusion gray-white contrast Desikan cortical parcellation right hemisphere inferiortemporal","","","dmri_rsihndgwc_cortdesikan_inferiortemporalrh"
"dmri_rsihndgwc_cdk_icrh","Float","","Recommended","hindered normalized directional diffusion gray-white contrast Desikan cortical parcellation right hemisphere isthmuscingulate","","","dmri_rsihndgwc_cortdesikan_isthmuscingulaterh"
"dmri_rsihndgwc_cdk_lorh","Float","","Recommended","hindered normalized directional diffusion gray-white contrast Desikan cortical parcellation right hemisphere lateraloccipital","","","dmri_rsihndgwc_cortdesikan_lateraloccipitalrh"
"dmri_rsihndgwc_cdk_lofrh","Float","","Recommended","hindered normalized directional diffusion gray-white contrast Desikan cortical parcellation right hemisphere lateralorbitofrontal","","","dmri_rsihndgwc_cortdesikan_lateralorbitofrontalrh"
"dmri_rsihndgwc_cdk_lgrh","Float","","Recommended","hindered normalized directional diffusion gray-white contrast Desikan cortical parcellation right hemisphere lingual","","","dmri_rsihndgwc_cortdesikan_lingualrh"
"dmri_rsihndgwc_cdk_mofrh","Float","","Recommended","hindered normalized directional diffusion gray-white contrast Desikan cortical parcellation right hemisphere medialorbitofrontal","","","dmri_rsihndgwc_cortdesikan_medialorbitofrontalrh"
"dmri_rsihndgwc_cdk_mtrh","Float","","Recommended","hindered normalized directional diffusion gray-white contrast Desikan cortical parcellation right hemisphere middletemporal","","","dmri_rsihndgwc_cortdesikan_middletemporalrh"
"dmri_rsihndgwc_cdk_phrh","Float","","Recommended","hindered normalized directional diffusion gray-white contrast Desikan cortical parcellation right hemisphere parahippocampal","","","dmri_rsihndgwc_cortdesikan_parahippocampalrh"
"dmri_rsihndgwc_cdk_pcrh","Float","","Recommended","hindered normalized directional diffusion gray-white contrast Desikan cortical parcellation right hemisphere paracentral","","","dmri_rsihndgwc_cortdesikan_paracentralrh"
"dmri_rsihndgwc_cdk_poprh","Float","","Recommended","hindered normalized directional diffusion gray-white contrast Desikan cortical parcellation right hemisphere parsopercularis","","","dmri_rsihndgwc_cortdesikan_parsopercularisrh"
"dmri_rsihndgwc_cdk_pobrh","Float","","Recommended","hindered normalized directional diffusion gray-white contrast Desikan cortical parcellation right hemisphere parsorbitalis","","","dmri_rsihndgwc_cortdesikan_parsorbitalisrh"
"dmri_rsihndgwc_cdk_ptgrh","Float","","Recommended","hindered normalized directional diffusion gray-white contrast Desikan cortical parcellation right hemisphere parstriangularis","","","dmri_rsihndgwc_cortdesikan_parstriangularisrh"
"dmri_rsihndgwc_cdk_pccrh","Float","","Recommended","hindered normalized directional diffusion gray-white contrast Desikan cortical parcellation right hemisphere pericalcarine","","","dmri_rsihndgwc_cortdesikan_pericalcarinerh"
"dmri_rsihndgwc_cdk_pctrh","Float","","Recommended","hindered normalized directional diffusion gray-white contrast Desikan cortical parcellation right hemisphere postcentral","","","dmri_rsihndgwc_cortdesikan_postcentralrh"
"dmri_rsihndgwc_cdk_pcgrh","Float","","Recommended","hindered normalized directional diffusion gray-white contrast Desikan cortical parcellation right hemisphere posteriorcingulate","","","dmri_rsihndgwc_cortdesikan_posteriorcingulaterh"
"dmri_rsihndgwc_cdk_prctrh","Float","","Recommended","hindered normalized directional diffusion gray-white contrast Desikan cortical parcellation right hemisphere precentral","","","dmri_rsihndgwc_cortdesikan_precentralrh"
"dmri_rsihndgwc_cdk_prcnrh","Float","","Recommended","hindered normalized directional diffusion gray-white contrast Desikan cortical parcellation right hemisphere precuneus","","","dmri_rsihndgwc_cortdesikan_precuneusrh"
"dmri_rsihndgwc_cdk_racrh","Float","","Recommended","hindered normalized directional diffusion gray-white contrast Desikan cortical parcellation right hemisphere rostralanteriorcingulate","","","dmri_rsihndgwc_cortdesikan_rostralanteriorcingulaterh"
"dmri_rsihndgwc_cdk_rmfrh","Float","","Recommended","hindered normalized directional diffusion gray-white contrast Desikan cortical parcellation right hemisphere rostralmiddlefrontal","","","dmri_rsihndgwc_cortdesikan_rostralmiddlefrontalrh"
"dmri_rsihndgwc_cdk_sfrh","Float","","Recommended","hindered normalized directional diffusion gray-white contrast Desikan cortical parcellation right hemisphere superiorfrontal","","","dmri_rsihndgwc_cortdesikan_superiorfrontalrh"
