"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"tfnbr1semdp_991","Float","","Recommended","Standard error of the mean for run 1 nBack emotional face versus neutral face contrast in right hemisphere cortical Destrieux ROI precentral gyrus","","","tfmri_nback_run1_emotion.vs.neutface_sem_cort.destrieux_g.precentral.rh,tfmri_nback_run1_emotionvsneutface_sem_cortdestrieux_gprecentralrh"
"tfnbr1semdp_992","Float","","Recommended","Standard error of the mean for run 1 nBack emotional face versus neutral face contrast in right hemisphere cortical Destrieux ROI precuneus","","","tfmri_nback_run1_emotion.vs.neutface_sem_cort.destrieux_g.precuneus.rh,tfmri_nback_run1_emotionvsneutface_sem_cortdestrieux_gprecuneusrh"
"tfnbr1semdp_993","Float","","Recommended","Standard error of the mean for run 1 nBack emotional face versus neutral face contrast in right hemisphere cortical Destrieux ROI gyrus rectus","","","tfmri_nback_run1_emotion.vs.neutface_sem_cort.destrieux_g.rectus.rh,tfmri_nback_run1_emotionvsneutface_sem_cortdestrieux_grectusrh"
"tfnbr1semdp_994","Float","","Recommended","Standard error of the mean for run 1 nBack emotional face versus neutral face contrast in right hemisphere cortical Destrieux ROI subcallosal gyrus","","","tfmri_nback_run1_emotion.vs.neutface_sem_cort.destrieux_g.subcallosal.rh,tfmri_nback_run1_emotionvsneutface_sem_cortdestrieux_gsubcallosalrh"
"tfnbr1semdp_995","Float","","Recommended","Standard error of the mean for run 1 nBack emotional face versus neutral face contrast in right hemisphere cortical Destrieux ROI anterior transverse temporal gyrus","","","tfmri_nback_run1_emotion.vs.neutface_sem_cort.destrieux_g.temp.sup.g.t.transv.rh,tfmri_nback_run1_emotionvsneutface_sem_cortdestrieux_gtempsupgttransvrh"
"tfnbr1semdp_996","Float","","Recommended","Standard error of the mean for run 1 nBack emotional face versus neutral face contrast in right hemisphere cortical Destrieux ROI lateral aspect of the superior temporal gyrus","","","tfmri_nback_run1_emotion.vs.neutface_sem_cort.destrieux_g.temp.sup.lateral.rh,tfmri_nback_run1_emotionvsneutface_sem_cortdestrieux_gtempsuplateralrh"
"tfnbr1semdp_997","Float","","Recommended","Standard error of the mean for run 1 nBack emotional face versus neutral face contrast in right hemisphere cortical Destrieux ROI planum polare of the superior temporal gyrus","","","tfmri_nback_run1_emotion.vs.neutface_sem_cort.destrieux_g.temp.sup.plan.polar.rh,tfmri_nback_run1_emotionvsneutface_sem_cortdestrieux_gtempsupplanpolarrh"
"tfnbr1semdp_998","Float","","Recommended","Standard error of the mean for run 1 nBack emotional face versus neutral face contrast in right hemisphere cortical Destrieux ROI planum temporale","","","tfmri_nback_run1_emotion.vs.neutface_sem_cort.destrieux_g.temp.sup.plan.tempo.rh,tfmri_nback_run1_emotionvsneutface_sem_cortdestrieux_gtempsupplantemporh"
"tfnbr1semdp_999","Float","","Recommended","Standard error of the mean for run 1 nBack emotional face versus neutral face contrast in right hemisphere cortical Destrieux ROI inferior temporal gyrus","","","tfmri_nback_run1_emotion.vs.neutface_sem_cort.destrieux_g.temporal.inf.rh,tfmri_nback_run1_emotionvsneutface_sem_cortdestrieux_gtemporalinfrh"
"tfnbr1semdp_1000","Float","","Recommended","Standard error of the mean for run 1 nBack emotional face versus neutral face contrast in right hemisphere cortical Destrieux ROI middle temporal gyrus","","","tfmri_nback_run1_emotion.vs.neutface_sem_cort.destrieux_g.temporal.middle.rh,tfmri_nback_run1_emotionvsneutface_sem_cortdestrieux_gtemporalmiddlerh"
"tfnbr1semdp_1001","Float","","Recommended","Standard error of the mean for run 1 nBack emotional face versus neutral face contrast in right hemisphere cortical Destrieux ROI horizontal ramus of the anterior segment of the lateral sulcus","","","tfmri_nback_run1_emotion.vs.neutface_sem_cort.destrieux_lat.fis.ant.horizont.rh,tfmri_nback_run1_emotionvsneutface_sem_cortdestrieux_latfisanthorizontrh"
"tfnbr1semdp_1002","Float","","Recommended","Standard error of the mean for run 1 nBack emotional face versus neutral face contrast in right hemisphere cortical Destrieux ROI vertical ramus of the anterior segment of the lateral sulcus","","","tfmri_nback_run1_emotion.vs.neutface_sem_cort.destrieux_lat.fis.ant.vertical.rh,tfmri_nback_run1_emotionvsneutface_sem_cortdestrieux_latfisantverticalrh"
"tfnbr1semdp_1003","Float","","Recommended","Standard error of the mean for run 1 nBack emotional face versus neutral face contrast in right hemisphere cortical Destrieux ROI posterior ramus of the lateral sulcus","","","tfmri_nback_run1_emotion.vs.neutface_sem_cort.destrieux_lat.fis.post.rh,tfmri_nback_run1_emotionvsneutface_sem_cortdestrieux_latfispostrh"
"tfnbr1semdp_1004","Float","","Recommended","Standard error of the mean for run 1 nBack emotional face versus neutral face contrast in right hemisphere cortical Destrieux ROI occipital pole","","","tfmri_nback_run1_emotion.vs.neutface_sem_cort.destrieux_pole.occipital.rh,tfmri_nback_run1_emotionvsneutface_sem_cortdestrieux_poleoccipitalrh"
"tfnbr1semdp_1005","Float","","Recommended","Standard error of the mean for run 1 nBack emotional face versus neutral face contrast in right hemisphere cortical Destrieux ROI temporal pole","","","tfmri_nback_run1_emotion.vs.neutface_sem_cort.destrieux_pole.temporal.rh,tfmri_nback_run1_emotionvsneutface_sem_cortdestrieux_poletemporalrh"
"tfnbr1semdp_1006","Float","","Recommended","Standard error of the mean for run 1 nBack emotional face versus neutral face contrast in right hemisphere cortical Destrieux ROI calcarine sulcus","","","tfmri_nback_run1_emotion.vs.neutface_sem_cort.destrieux_s.calcarine.rh,tfmri_nback_run1_emotionvsneutface_sem_cortdestrieux_scalcarinerh"
"tfnbr1semdp_1007","Float","","Recommended","Standard error of the mean for run 1 nBack emotional face versus neutral face contrast in right hemisphere cortical Destrieux ROI central sulcus","","","tfmri_nback_run1_emotion.vs.neutface_sem_cort.destrieux_s.central.rh,tfmri_nback_run1_emotionvsneutface_sem_cortdestrieux_scentralrh"
"tfnbr1semdp_1008","Float","","Recommended","Standard error of the mean for run 1 nBack emotional face versus neutral face contrast in right hemisphere cortical Destrieux ROI marginal branch of the cingulate sulcus","","","tfmri_nback_run1_emotion.vs.neutface_sem_cort.destrieux_s.cingul.marginalis.rh,tfmri_nback_run1_emotionvsneutface_sem_cortdestrieux_scingulmarginalisrh"
"tfnbr1semdp_1009","Float","","Recommended","Standard error of the mean for run 1 nBack emotional face versus neutral face contrast in right hemisphere cortical Destrieux ROI anterior segment of the circular sulcus of the insula","","","tfmri_nback_run1_emotion.vs.neutface_sem_cort.destrieux_s.circular.insula.ant.rh,tfmri_nback_run1_emotionvsneutface_sem_cortdestrieux_scircularinsulaantrh"
"tfnbr1semdp_1010","Float","","Recommended","Standard error of the mean for run 1 nBack emotional face versus neutral face contrast in right hemisphere cortical Destrieux ROI inferior segment of the circular sulcus of the insula","","","tfmri_nback_run1_emotion.vs.neutface_sem_cort.destrieux_s.circular.insula.inf.rh,tfmri_nback_run1_emotionvsneutface_sem_cortdestrieux_scircularinsulainfrh"
"tfnbr1semdp_1011","Float","","Recommended","Standard error of the mean for run 1 nBack emotional face versus neutral face contrast in right hemisphere cortical Destrieux ROI superior segment of the circular sulcus of the insula","","","tfmri_nback_run1_emotion.vs.neutface_sem_cort.destrieux_s.circular.insula.sup.rh,tfmri_nback_run1_emotionvsneutface_sem_cortdestrieux_scircularinsulasuprh"
"tfnbr1semdp_1012","Float","","Recommended","Standard error of the mean for run 1 nBack emotional face versus neutral face contrast in right hemisphere cortical Destrieux ROI anterior transverse collateral sulcus","","","tfmri_nback_run1_emotion.vs.neutface_sem_cort.destrieux_s.collat.transv.ant.rh,tfmri_nback_run1_emotionvsneutface_sem_cortdestrieux_scollattransvantrh"
"tfnbr1semdp_1013","Float","","Recommended","Standard error of the mean for run 1 nBack emotional face versus neutral face contrast in right hemisphere cortical Destrieux ROI posterior transverse collateral sulcus","","","tfmri_nback_run1_emotion.vs.neutface_sem_cort.destrieux_s.collat.transv.post.rh,tfmri_nback_run1_emotionvsneutface_sem_cortdestrieux_scollattransvpostrh"
"tfnbr1semdp_1014","Float","","Recommended","Standard error of the mean for run 1 nBack emotional face versus neutral face contrast in right hemisphere cortical Destrieux ROI inferior frontal sulcus","","","tfmri_nback_run1_emotion.vs.neutface_sem_cort.destrieux_s.front.inf.rh,tfmri_nback_run1_emotionvsneutface_sem_cortdestrieux_sfrontinfrh"
"tfnbr1semdp_1015","Float","","Recommended","Standard error of the mean for run 1 nBack emotional face versus neutral face contrast in right hemisphere cortical Destrieux ROI middle frontal sulcus","","","tfmri_nback_run1_emotion.vs.neutface_sem_cort.destrieux_s.front.middle.rh,tfmri_nback_run1_emotionvsneutface_sem_cortdestrieux_sfrontmiddlerh"
"tfnbr1semdp_1016","Float","","Recommended","Standard error of the mean for run 1 nBack emotional face versus neutral face contrast in right hemisphere cortical Destrieux ROI superior frontal sulcus","","","tfmri_nback_run1_emotion.vs.neutface_sem_cort.destrieux_s.front.sup.rh,tfmri_nback_run1_emotionvsneutface_sem_cortdestrieux_sfrontsuprh"
"tfnbr1semdp_1017","Float","","Recommended","Standard error of the mean for run 1 nBack emotional face versus neutral face contrast in right hemisphere cortical Destrieux ROI sulcus intermedius primus","","","tfmri_nback_run1_emotion.vs.neutface_sem_cort.destrieux_s.interm.prim.jensen.rh,tfmri_nback_run1_emotionvsneutface_sem_cortdestrieux_sintermprimjensenrh"
"tfnbr1semdp_1018","Float","","Recommended","Standard error of the mean for run 1 nBack emotional face versus neutral face contrast in right hemisphere cortical Destrieux ROI intraparietal sulcus and transverse parietal sulci","","","tfmri_nback_run1_emotion.vs.neutface_sem_cort.destrieux_s.intrapariet.and.p.trans.rh,tfmri_nback_run1_emotionvsneutface_sem_cortdestrieux_sintraparietandptransrh"
"tfnbr1semdp_1019","Float","","Recommended","Standard error of the mean for run 1 nBack emotional face versus neutral face contrast in right hemisphere cortical Destrieux ROI middle occipital sulcus and lunatus sulcus","","","tfmri_nback_run1_emotion.vs.neutface_sem_cort.destrieux_s.oc.middle.and.lunatus.rh,tfmri_nback_run1_emotionvsneutface_sem_cortdestrieux_socmiddleandlunatusrh"
"tfnbr1semdp_1020","Float","","Recommended","Standard error of the mean for run 1 nBack emotional face versus neutral face contrast in right hemisphere cortical Destrieux ROI superior occipital sulcus and transverse occipital sulcus","","","tfmri_nback_run1_emotion.vs.neutface_sem_cort.destrieux_s.oc.sup.and.transversal.rh,tfmri_nback_run1_emotionvsneutface_sem_cortdestrieux_socsupandtransversalrh"
"tfnbr1semdp_1021","Float","","Recommended","Standard error of the mean for run 1 nBack emotional face versus neutral face contrast in right hemisphere cortical Destrieux ROI anterior occipital sulcus and preoccipital notch","","","tfmri_nback_run1_emotion.vs.neutface_sem_cort.destrieux_s.occipital.ant.rh,tfmri_nback_run1_emotionvsneutface_sem_cortdestrieux_soccipitalantrh"
"tfnbr1semdp_1022","Float","","Recommended","Standard error of the mean for run 1 nBack emotional face versus neutral face contrast in right hemisphere cortical Destrieux ROI lateral occipito-temporal sulcus","","","tfmri_nback_run1_emotion.vs.neutface_sem_cort.destrieux_s.oc.temp.lat.rh,tfmri_nback_run1_emotionvsneutface_sem_cortdestrieux_soctemplatrh"
"tfnbr1semdp_1023","Float","","Recommended","Standard error of the mean for run 1 nBack emotional face versus neutral face contrast in right hemisphere cortical Destrieux ROI medial occipito-temporal sulcus and lingual sulcus","","","tfmri_nback_run1_emotion.vs.neutface_sem_cort.destrieux_s.oc.temp.med.and.lingual.rh,tfmri_nback_run1_emotionvsneutface_sem_cortdestrieux_soctempmedandlingualrh"
"tfnbr1semdp_1024","Float","","Recommended","Standard error of the mean for run 1 nBack emotional face versus neutral face contrast in right hemisphere cortical Destrieux ROI lateral orbital sulcus","","","tfmri_nback_run1_emotion.vs.neutface_sem_cort.destrieux_s.orbital.lateral.rh,tfmri_nback_run1_emotionvsneutface_sem_cortdestrieux_sorbitallateralrh"
"tfnbr1semdp_1025","Float","","Recommended","Standard error of the mean for run 1 nBack emotional face versus neutral face contrast in right hemisphere cortical Destrieux ROI medial orbital sulcus","","","tfmri_nback_run1_emotion.vs.neutface_sem_cort.destrieux_s.orbital.med.olfact.rh,tfmri_nback_run1_emotionvsneutface_sem_cortdestrieux_sorbitalmedolfactrh"
"tfnbr1semdp_1026","Float","","Recommended","Standard error of the mean for run 1 nBack emotional face versus neutral face contrast in right hemisphere cortical Destrieux ROI orbital sulci","","","tfmri_nback_run1_emotion.vs.neutface_sem_cort.destrieux_s.orbital.h.shaped.rh,tfmri_nback_run1_emotionvsneutface_sem_cortdestrieux_sorbitalhshapedrh"
"tfnbr1semdp_1027","Float","","Recommended","Standard error of the mean for run 1 nBack emotional face versus neutral face contrast in right hemisphere cortical Destrieux ROI parieto-occipital sulcus","","","tfmri_nback_run1_emotion.vs.neutface_sem_cort.destrieux_s.parieto.occipital.rh,tfmri_nback_run1_emotionvsneutface_sem_cortdestrieux_sparietooccipitalrh"
"tfnbr1semdp_1028","Float","","Recommended","Standard error of the mean for run 1 nBack emotional face versus neutral face contrast in right hemisphere cortical Destrieux ROI pericallosal sulcus","","","tfmri_nback_run1_emotion.vs.neutface_sem_cort.destrieux_s.pericallosal.rh,tfmri_nback_run1_emotionvsneutface_sem_cortdestrieux_spericallosalrh"
"tfnbr1semdp_1029","Float","","Recommended","Standard error of the mean for run 1 nBack emotional face versus neutral face contrast in right hemisphere cortical Destrieux ROI postcentral sulcus","","","tfmri_nback_run1_emotion.vs.neutface_sem_cort.destrieux_s.postcentral.rh,tfmri_nback_run1_emotionvsneutface_sem_cortdestrieux_spostcentralrh"
"tfnbr1semdp_1030","Float","","Recommended","Standard error of the mean for run 1 nBack emotional face versus neutral face contrast in right hemisphere cortical Destrieux ROI inferior part of the precentral sulcus","","","tfmri_nback_run1_emotion.vs.neutface_sem_cort.destrieux_s.precentral.inf.part.rh,tfmri_nback_run1_emotionvsneutface_sem_cortdestrieux_sprecentralinfpartrh"
"tfnbr1semdp_1031","Float","","Recommended","Standard error of the mean for run 1 nBack emotional face versus neutral face contrast in right hemisphere cortical Destrieux ROI superior part of the precentral sulcus","","","tfmri_nback_run1_emotion.vs.neutface_sem_cort.destrieux_s.precentral.sup.part.rh,tfmri_nback_run1_emotionvsneutface_sem_cortdestrieux_sprecentralsuppartrh"
"tfnbr1semdp_1032","Float","","Recommended","Standard error of the mean for run 1 nBack emotional face versus neutral face contrast in right hemisphere cortical Destrieux ROI suborbital sulcus","","","tfmri_nback_run1_emotion.vs.neutface_sem_cort.destrieux_s.suborbital.rh,tfmri_nback_run1_emotionvsneutface_sem_cortdestrieux_ssuborbitalrh"
"tfnbr1semdp_1033","Float","","Recommended","Standard error of the mean for run 1 nBack emotional face versus neutral face contrast in right hemisphere cortical Destrieux ROI subparietal sulcus","","","tfmri_nback_run1_emotion.vs.neutface_sem_cort.destrieux_s.subparietal.rh,tfmri_nback_run1_emotionvsneutface_sem_cortdestrieux_ssubparietalrh"
"tfnbr1semdp_1034","Float","","Recommended","Standard error of the mean for run 1 nBack emotional face versus neutral face contrast in right hemisphere cortical Destrieux ROI inferior temporal sulcus","","","tfmri_nback_run1_emotion.vs.neutface_sem_cort.destrieux_s.temporal.inf.rh,tfmri_nback_run1_emotionvsneutface_sem_cortdestrieux_stemporalinfrh"
"tfnbr1semdp_1035","Float","","Recommended","Standard error of the mean for run 1 nBack emotional face versus neutral face contrast in right hemisphere cortical Destrieux ROI superior temporal sulcus","","","tfmri_nback_run1_emotion.vs.neutface_sem_cort.destrieux_s.temporal.sup.rh,tfmri_nback_run1_emotionvsneutface_sem_cortdestrieux_stemporalsuprh"
"tfnbr1semdp_1036","Float","","Recommended","Standard error of the mean for run 1 nBack emotional face versus neutral face contrast in right hemisphere cortical Destrieux ROI transverse temporal sulcus","","","tfmri_nback_run1_emotion.vs.neutface_sem_cort.destrieux_s.temporal.transverse.rh,tfmri_nback_run1_emotionvsneutface_sem_cortdestrieux_stemporaltransverserh"
"tfnbr1semdp_1037","Float","","Recommended","Standard error of the mean for run 1 nBack negative face versus neutral face contrast in left hemisphere cortical Destrieux ROI fronto-marginal gyrus and sulcus","","","tfmri_nback_run1_negface.vs.neutface_sem_cort.destrieux_g.and.s.frontomargin.lh,tfmri_nback_run1_negfacevsneutface_sem_cortdestrieux_gandsfrontomarginlh"
"tfnbr1semdp_1038","Float","","Recommended","Standard error of the mean for run 1 nBack negative face versus neutral face contrast in left hemisphere cortical Destrieux ROI inferior occipital gyrus and sulcus","","","tfmri_nback_run1_negface.vs.neutface_sem_cort.destrieux_g.and.s.occipital.inf.lh,tfmri_nback_run1_negfacevsneutface_sem_cortdestrieux_gandsoccipitalinflh"
"tfnbr1semdp_1039","Float","","Recommended","Standard error of the mean for run 1 nBack negative face versus neutral face contrast in left hemisphere cortical Destrieux ROI paracentral lobule and sulcus","","","tfmri_nback_run1_negface.vs.neutface_sem_cort.destrieux_g.and.s.paracentral.lh,tfmri_nback_run1_negfacevsneutface_sem_cortdestrieux_gandsparacentrallh"
"tfnbr1semdp_1040","Float","","Recommended","Standard error of the mean for run 1 nBack negative face versus neutral face contrast in left hemisphere cortical Destrieux ROI subcentral gyrus and sulci","","","tfmri_nback_run1_negface.vs.neutface_sem_cort.destrieux_g.and.s.subcentral.lh,tfmri_nback_run1_negfacevsneutface_sem_cortdestrieux_gandssubcentrallh"
"tfnbr1semdp_1041","Float","","Recommended","Standard error of the mean for run 1 nBack negative face versus neutral face contrast in left hemisphere cortical Destrieux ROI transverse frontopolar gyri and sulci","","","tfmri_nback_run1_negface.vs.neutface_sem_cort.destrieux_g.and.s.transv.frontopol.lh,tfmri_nback_run1_negfacevsneutface_sem_cortdestrieux_gandstransvfrontopollh"
"tfnbr1semdp_1042","Float","","Recommended","Standard error of the mean for run 1 nBack negative face versus neutral face contrast in left hemisphere cortical Destrieux ROI anterior part of the cingulate gyrus and sulcus","","","tfmri_nback_run1_negface.vs.neutface_sem_cort.destrieux_g.and.s.cingul.ant.lh,tfmri_nback_run1_negfacevsneutface_sem_cortdestrieux_gandscingulantlh"
"tfnbr1semdp_1043","Float","","Recommended","Standard error of the mean for run 1 nBack negative face versus neutral face contrast in left hemisphere cortical Destrieux ROI middle-anterior part of the cingulate gyrus and sulcus","","","tfmri_nback_run1_negface.vs.neutface_sem_cort.destrieux_g.and.s.cingul.mid.ant.lh,tfmri_nback_run1_negfacevsneutface_sem_cortdestrieux_gandscingulmidantlh"
"tfnbr1semdp_1044","Float","","Recommended","Standard error of the mean for run 1 nBack negative face versus neutral face contrast in left hemisphere cortical Destrieux ROI middle-posterior part of the cingulate gyrus and sulcus","","","tfmri_nback_run1_negface.vs.neutface_sem_cort.destrieux_g.and.s.cingul.mid.post.lh,tfmri_nback_run1_negfacevsneutface_sem_cortdestrieux_gandscingulmidpostlh"
"tfnbr1semdp_1045","Float","","Recommended","Standard error of the mean for run 1 nBack negative face versus neutral face contrast in left hemisphere cortical Destrieux ROI posterior-dorsal part of the cingulate gyrus","","","tfmri_nback_run1_negface.vs.neutface_sem_cort.destrieux_g.cingul.post.dorsal.lh,tfmri_nback_run1_negfacevsneutface_sem_cortdestrieux_gcingulpostdorsallh"
"tfnbr1semdp_1046","Float","","Recommended","Standard error of the mean for run 1 nBack negative face versus neutral face contrast in left hemisphere cortical Destrieux ROI posterior-ventral part of the cingulate gyrus","","","tfmri_nback_run1_negface.vs.neutface_sem_cort.destrieux_g.cingul.post.ventral.lh,tfmri_nback_run1_negfacevsneutface_sem_cortdestrieux_gcingulpostventrallh"
"tfnbr1semdp_1047","Float","","Recommended","Standard error of the mean for run 1 nBack negative face versus neutral face contrast in left hemisphere cortical Destrieux ROI cuneus","","","tfmri_nback_run1_negface.vs.neutface_sem_cort.destrieux_g.cuneus.lh,tfmri_nback_run1_negfacevsneutface_sem_cortdestrieux_gcuneuslh"
"tfnbr1semdp_1048","Float","","Recommended","Standard error of the mean for run 1 nBack negative face versus neutral face contrast in left hemisphere cortical Destrieux ROI opercular part of the inferior frontal gyrus","","","tfmri_nback_run1_negface.vs.neutface_sem_cort.destrieux_g.front.inf.opercular.lh,tfmri_nback_run1_negfacevsneutface_sem_cortdestrieux_gfrontinfopercularlh"
"tfnbr1semdp_1049","Float","","Recommended","Standard error of the mean for run 1 nBack negative face versus neutral face contrast in left hemisphere cortical Destrieux ROI orbital part of the inferior frontal gyrus","","","tfmri_nback_run1_negface.vs.neutface_sem_cort.destrieux_g.front.inf.orbital.lh,tfmri_nback_run1_negfacevsneutface_sem_cortdestrieux_gfrontinforbitallh"
