"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"rsfmri_var_cdk_rlaclatelh","Float","","Recommended","Temporal variance in APARC ROI left-rostralanteriorcingulate","","","rsfmri_var_cort.desikan_rostralanteriorcingulate.lh,rsfmri_var_cortdesikan_rostralanteriorcingulatelh"
"rsfmri_var_cdk_rlmdflh","Float","","Recommended","Temporal variance in APARC ROI left-rostralmiddlefrontal","","","rsfmri_var_cort.desikan_rostralmiddlefrontal.lh,rsfmri_var_cortdesikan_rostralmiddlefrontallh"
"rsfmri_var_cdk_suflh","Float","","Recommended","Temporal variance in APARC ROI left-superiorfrontal","","","rsfmri_var_cort.desikan_superiorfrontal.lh,rsfmri_var_cortdesikan_superiorfrontallh"
"rsfmri_var_cdk_spetallh","Float","","Recommended","Temporal variance in APARC ROI left-superiorparietal","","","rsfmri_var_cort.desikan_superiorparietal.lh,rsfmri_var_cortdesikan_superiorparietallh"
"rsfmri_var_cdk_sutlh","Float","","Recommended","Temporal variance in APARC ROI left-superiorTemporal","","","rsfmri_var_cort.desikan_superiortemporal.lh,rsfmri_var_cortdesikan_superiortemporallh"
"rsfmri_var_cdk_smlh","Float","","Recommended","Temporal variance in APARC ROI left-supramarginal","","","rsfmri_var_cort.desikan_supramarginal.lh,rsfmri_var_cortdesikan_supramarginallh"
"rsfmri_var_cdk_fpolelh","Float","","Recommended","Temporal variance in APARC ROI left-frontalpole","","","rsfmri_var_cort.desikan_frontalpole.lh,rsfmri_var_cortdesikan_frontalpolelh"
"rsfmri_var_cdk_tpolelh","Float","","Recommended","Temporal variance in APARC ROI left-Temporalpole","","","rsfmri_var_cort.desikan_temporalpole.lh,rsfmri_var_cortdesikan_temporalpolelh"
"rsfmri_var_cdk_tvtlh","Float","","Recommended","Temporal variance in APARC ROI left-transverseTemporal","","","rsfmri_var_cort.desikan_transversetemporal.lh,rsfmri_var_cortdesikan_transversetemporallh"
"rsfmri_var_cdk_insulalh","Float","","Recommended","Temporal variance in APARC ROI left-insula","","","rsfmri_var_cort.desikan_insula.lh,rsfmri_var_cortdesikan_insulalh"
"rsfmri_var_cdk_banksstsrh","Float","","Recommended","Temporal variance in APARC ROI right-bankssts","","","rsfmri_var_cort.desikan_bankssts.rh,rsfmri_var_cortdesikan_banksstsrh"
"rsfmri_var_cdk_cdaclaterh","Float","","Recommended","Temporal variance in APARC ROI right-caudalanteriorcingulate","","","rsfmri_var_cort.desikan_caudalanteriorcingulate.rh,rsfmri_var_cortdesikan_caudalanteriorcingulaterh"
"rsfmri_var_cdk_cdmdfrh","Float","","Recommended","Temporal variance in APARC ROI right-caudalmiddlefrontal","","","rsfmri_var_cort.desikan_caudalmiddlefrontal.rh,rsfmri_var_cortdesikan_caudalmiddlefrontalrh"
"rsfmri_var_cdk_cuneusrh","Float","","Recommended","Temporal variance in APARC ROI right-cuneus","","","rsfmri_var_cort.desikan_cuneus.rh,rsfmri_var_cortdesikan_cuneusrh"
"rsfmri_var_cdk_entorhinalrh","Float","","Recommended","Temporal variance in APARC ROI right-entorhinal","","","rsfmri_var_cort.desikan_entorhinal.rh,rsfmri_var_cortdesikan_entorhinalrh"
"rsfmri_var_cdk_ffrh","Float","","Recommended","Temporal variance in APARC ROI right-fusiform","","","rsfmri_var_cort.desikan_fusiform.rh,rsfmri_var_cortdesikan_fusiformrh"
"rsfmri_var_cdk_ifparh","Float","","Recommended","Temporal variance in APARC ROI right-inferiorparietal","","","rsfmri_var_cort.desikan_inferiorparietal.rh,rsfmri_var_cortdesikan_inferiorparietalrh"
"rsfmri_var_cdk_iftrh","Float","","Recommended","Temporal variance in APARC ROI right-inferiorTemporal","","","rsfmri_var_cort.desikan_inferiortemporal.rh,rsfmri_var_cortdesikan_inferiortemporalrh"
"rsfmri_var_cdk_ihclaterh","Float","","Recommended","Temporal variance in APARC ROI right-isthmuscingulate","","","rsfmri_var_cort.desikan_isthmuscingulate.rh,rsfmri_var_cortdesikan_isthmuscingulaterh"
"rsfmri_var_cdk_loccipitalrh","Float","","Recommended","Temporal variance in APARC ROI right-lateraloccipital","","","rsfmri_var_cort.desikan_lateraloccipital.rh,rsfmri_var_cortdesikan_lateraloccipitalrh"
"rsfmri_var_cdk_lobofrh","Float","","Recommended","Temporal variance in APARC ROI right-lateralorbitofrontal","","","rsfmri_var_cort.desikan_lateralorbitofrontal.rh,rsfmri_var_cortdesikan_lateralorbitofrontalrh"
"rsfmri_var_cdk_lingualrh","Float","","Recommended","Temporal variance in APARC ROI right-lingual","","","rsfmri_var_cort.desikan_lingual.rh,rsfmri_var_cortdesikan_lingualrh"
"rsfmri_var_cdk_mobofrh","Float","","Recommended","Temporal variance in APARC ROI right-medialorbitofrontal","","","rsfmri_var_cort.desikan_medialorbitofrontal.rh,rsfmri_var_cortdesikan_medialorbitofrontalrh"
"rsfmri_var_cdk_mdtrh","Float","","Recommended","Temporal variance in APARC ROI right-middleTemporal","","","rsfmri_var_cort.desikan_middletemporal.rh,rsfmri_var_cortdesikan_middletemporalrh"
"rsfmri_var_cdk_parahpalrh","Float","","Recommended","Temporal variance in APARC ROI right-parahippocampal","","","rsfmri_var_cort.desikan_parahippocampal.rh,rsfmri_var_cortdesikan_parahippocampalrh"
"rsfmri_var_cdk_paracentralrh","Float","","Recommended","Temporal variance in APARC ROI right-paracentral","","","rsfmri_var_cort.desikan_paracentral.rh,rsfmri_var_cortdesikan_paracentralrh"
"rsfmri_var_cdk_parsoplrh","Float","","Recommended","Temporal variance in APARC ROI right-parsopercularis","","","rsfmri_var_cort.desikan_parsopercularis.rh,rsfmri_var_cortdesikan_parsopercularisrh"
"rsfmri_var_cdk_parsobalisrh","Float","","Recommended","Temporal variance in APARC ROI right-parsorbitalis","","","rsfmri_var_cort.desikan_parsorbitalis.rh,rsfmri_var_cortdesikan_parsorbitalisrh"
"rsfmri_var_cdk_parstularisrh","Float","","Recommended","Temporal variance in APARC ROI right-parstriangularis","","","rsfmri_var_cort.desikan_parstriangularis.rh,rsfmri_var_cortdesikan_parstriangularisrh"
"rsfmri_var_cdk_periccrh","Float","","Recommended","Temporal variance in APARC ROI right-pericalcarine","","","rsfmri_var_cort.desikan_pericalcarine.rh,rsfmri_var_cortdesikan_pericalcarinerh"
"rsfmri_var_cdk_postcentralrh","Float","","Recommended","Temporal variance in APARC ROI right-postcentral","","","rsfmri_var_cort.desikan_postcentral.rh,rsfmri_var_cortdesikan_postcentralrh"
"rsfmri_var_cdk_psclaterh","Float","","Recommended","Temporal variance in APARC ROI right-posteriorcingulate","","","rsfmri_var_cort.desikan_posteriorcingulate.rh,rsfmri_var_cortdesikan_posteriorcingulaterh"
"rsfmri_var_cdk_precentralrh","Float","","Recommended","Temporal variance in APARC ROI right-precentral","","","rsfmri_var_cort.desikan_precentral.rh,rsfmri_var_cortdesikan_precentralrh"
"rsfmri_var_cdk_precuneusrh","Float","","Recommended","Temporal variance in APARC ROI right-precuneus","","","rsfmri_var_cort.desikan_precuneus.rh,rsfmri_var_cortdesikan_precuneusrh"
"rsfmri_var_cdk_rlaclaterh","Float","","Recommended","Temporal variance in APARC ROI right-rostralanteriorcingulate","","","rsfmri_var_cort.desikan_rostralanteriorcingulate.rh,rsfmri_var_cortdesikan_rostralanteriorcingulaterh"
"rsfmri_var_cdk_rlmdfrh","Float","","Recommended","Temporal variance in APARC ROI right-rostralmiddlefrontal","","","rsfmri_var_cort.desikan_rostralmiddlefrontal.rh,rsfmri_var_cortdesikan_rostralmiddlefrontalrh"
"rsfmri_var_cdk_sufrh","Float","","Recommended","Temporal variance in APARC ROI right-superiorfrontal","","","rsfmri_var_cort.desikan_superiorfrontal.rh,rsfmri_var_cortdesikan_superiorfrontalrh"
"rsfmri_var_cdk_spetalrh","Float","","Recommended","Temporal variance in APARC ROI right-superiorparietal","","","rsfmri_var_cort.desikan_superiorparietal.rh,rsfmri_var_cortdesikan_superiorparietalrh"
"rsfmri_var_cdk_sutrh","Float","","Recommended","Temporal variance in APARC ROI right-superiorTemporal","","","rsfmri_var_cort.desikan_superiortemporal.rh,rsfmri_var_cortdesikan_superiortemporalrh"
"rsfmri_var_cdk_smrh","Float","","Recommended","Temporal variance in APARC ROI right-supramarginal","","","rsfmri_var_cort.desikan_supramarginal.rh,rsfmri_var_cortdesikan_supramarginalrh"
"rsfmri_var_cdk_fpolerh","Float","","Recommended","Temporal variance in APARC ROI right-frontalpole","","","rsfmri_var_cort.desikan_frontalpole.rh,rsfmri_var_cortdesikan_frontalpolerh"
"rsfmri_var_cdk_tpolerh","Float","","Recommended","Temporal variance in APARC ROI right-Temporalpole","","","rsfmri_var_cort.desikan_temporalpole.rh,rsfmri_var_cortdesikan_temporalpolerh"
"rsfmri_var_cdk_tvtrh","Float","","Recommended","Temporal variance in APARC ROI right-transverseTemporal","","","rsfmri_var_cort.desikan_transversetemporal.rh,rsfmri_var_cortdesikan_transversetemporalrh"
"rsfmri_var_cdk_insularh","Float","","Recommended","Temporal variance in APARC ROI right-insula","","","rsfmri_var_cort.desikan_insula.rh,rsfmri_var_cortdesikan_insularh"
"rsfmri_var_cortgordon_gp1lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 1","","","rsfmri_var_cort.gordon_gp1.lh"
"rsfmri_var_cortgordon_gp2lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 2","","","rsfmri_var_cort.gordon_gp2.lh"
"rsfmri_var_cortgordon_gp3lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 3","","","rsfmri_var_cort.gordon_gp3.lh"
"rsfmri_var_cortgordon_gp4lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 4","","","rsfmri_var_cort.gordon_gp4.lh"
"rsfmri_var_cortgordon_gp5lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 5","","","rsfmri_var_cort.gordon_gp5.lh"
"rsfmri_var_cortgordon_gp6lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 6","","","rsfmri_var_cort.gordon_gp6.lh"
"rsfmri_var_cortgordon_gp7lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 7","","","rsfmri_var_cort.gordon_gp7.lh"
"rsfmri_var_cortgordon_gp8lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 8","","","rsfmri_var_cort.gordon_gp8.lh"
"rsfmri_var_cortgordon_gp9lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 9","","","rsfmri_var_cort.gordon_gp9.lh"
"rsfmri_var_cortgordon_gp10lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 10","","","rsfmri_var_cort.gordon_gp10.lh"
"rsfmri_var_cortgordon_gp11lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 11","","","rsfmri_var_cort.gordon_gp11.lh"
"rsfmri_var_cortgordon_gp12lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 12","","","rsfmri_var_cort.gordon_gp12.lh"
"rsfmri_var_cortgordon_gp13lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 13","","","rsfmri_var_cort.gordon_gp13.lh"
"rsfmri_var_cortgordon_gp14lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 14","","","rsfmri_var_cort.gordon_gp14.lh"
"rsfmri_var_cortgordon_gp15lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 15","","","rsfmri_var_cort.gordon_gp15.lh"
"rsfmri_var_cortgordon_gp16lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 16","","","rsfmri_var_cort.gordon_gp16.lh"
"rsfmri_var_cortgordon_gp17lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 17","","","rsfmri_var_cort.gordon_gp17.lh"
"rsfmri_var_cortgordon_gp18lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 18","","","rsfmri_var_cort.gordon_gp18.lh"
"rsfmri_var_cortgordon_gp19lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 19","","","rsfmri_var_cort.gordon_gp19.lh"
"rsfmri_var_cortgordon_gp20lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 20","","","rsfmri_var_cort.gordon_gp20.lh"
"rsfmri_var_cortgordon_gp21lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 21","","","rsfmri_var_cort.gordon_gp21.lh"
"rsfmri_var_cortgordon_gp22lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 22","","","rsfmri_var_cort.gordon_gp22.lh"
"rsfmri_var_cortgordon_gp23lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 23","","","rsfmri_var_cort.gordon_gp23.lh"
"rsfmri_var_cortgordon_gp24lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 24","","","rsfmri_var_cort.gordon_gp24.lh"
"rsfmri_var_cortgordon_gp25lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 25","","","rsfmri_var_cort.gordon_gp25.lh"
"rsfmri_var_cortgordon_gp26lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 26","","","rsfmri_var_cort.gordon_gp26.lh"
"rsfmri_var_cortgordon_gp27lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 27","","","rsfmri_var_cort.gordon_gp27.lh"
"rsfmri_var_cortgordon_gp28lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 28","","","rsfmri_var_cort.gordon_gp28.lh"
"rsfmri_var_cortgordon_gp29lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 29","","","rsfmri_var_cort.gordon_gp29.lh"
"rsfmri_var_cortgordon_gp30lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 30","","","rsfmri_var_cort.gordon_gp30.lh"
"rsfmri_var_cortgordon_gp31lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 31","","","rsfmri_var_cort.gordon_gp31.lh"
"rsfmri_var_cortgordon_gp32lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 32","","","rsfmri_var_cort.gordon_gp32.lh"
"rsfmri_var_cortgordon_gp33lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 33","","","rsfmri_var_cort.gordon_gp33.lh"
"rsfmri_var_cortgordon_gp34lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 34","","","rsfmri_var_cort.gordon_gp34.lh"
"rsfmri_var_cortgordon_gp35lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 35","","","rsfmri_var_cort.gordon_gp35.lh"
"rsfmri_var_cortgordon_gp36lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 36","","","rsfmri_var_cort.gordon_gp36.lh"
"rsfmri_var_cortgordon_gp37lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 37","","","rsfmri_var_cort.gordon_gp37.lh"
"rsfmri_var_cortgordon_gp38lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 38","","","rsfmri_var_cort.gordon_gp38.lh"
"rsfmri_var_cortgordon_gp39lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 39","","","rsfmri_var_cort.gordon_gp39.lh"
"rsfmri_var_cortgordon_gp40lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 40","","","rsfmri_var_cort.gordon_gp40.lh"
"rsfmri_var_cortgordon_gp41lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 41","","","rsfmri_var_cort.gordon_gp41.lh"
"rsfmri_var_cortgordon_gp42lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 42","","","rsfmri_var_cort.gordon_gp42.lh"
"rsfmri_var_cortgordon_gp43lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 43","","","rsfmri_var_cort.gordon_gp43.lh"
"rsfmri_var_cortgordon_gp44lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 44","","","rsfmri_var_cort.gordon_gp44.lh"
"rsfmri_var_cortgordon_gp45lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 45","","","rsfmri_var_cort.gordon_gp45.lh"
"rsfmri_var_cortgordon_gp46lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 46","","","rsfmri_var_cort.gordon_gp46.lh"
"rsfmri_var_cortgordon_gp47lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 47","","","rsfmri_var_cort.gordon_gp47.lh"
"rsfmri_var_cortgordon_gp48lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 48","","","rsfmri_var_cort.gordon_gp48.lh"
"rsfmri_var_cortgordon_gp49lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 49","","","rsfmri_var_cort.gordon_gp49.lh"
"rsfmri_var_cortgordon_gp50lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 50","","","rsfmri_var_cort.gordon_gp50.lh"
"rsfmri_var_cortgordon_gp51lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 51","","","rsfmri_var_cort.gordon_gp51.lh"
"rsfmri_var_cortgordon_gp52lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 52","","","rsfmri_var_cort.gordon_gp52.lh"
"rsfmri_var_cortgordon_gp53lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 53","","","rsfmri_var_cort.gordon_gp53.lh"
"rsfmri_var_cortgordon_gp54lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 54","","","rsfmri_var_cort.gordon_gp54.lh"
"rsfmri_var_cortgordon_gp55lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 55","","","rsfmri_var_cort.gordon_gp55.lh"
"rsfmri_var_cortgordon_gp56lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 56","","","rsfmri_var_cort.gordon_gp56.lh"
"rsfmri_var_cortgordon_gp57lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 57","","","rsfmri_var_cort.gordon_gp57.lh"
"rsfmri_var_cortgordon_gp58lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 58","","","rsfmri_var_cort.gordon_gp58.lh"
"rsfmri_var_cortgordon_gp59lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 59","","","rsfmri_var_cort.gordon_gp59.lh"
"rsfmri_var_cortgordon_gp60lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 60","","","rsfmri_var_cort.gordon_gp60.lh"
"rsfmri_var_cortgordon_gp61lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 61","","","rsfmri_var_cort.gordon_gp61.lh"
"rsfmri_var_cortgordon_gp62lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 62","","","rsfmri_var_cort.gordon_gp62.lh"
"rsfmri_var_cortgordon_gp63lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 63","","","rsfmri_var_cort.gordon_gp63.lh"
"rsfmri_var_cortgordon_gp64lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 64","","","rsfmri_var_cort.gordon_gp64.lh"
"rsfmri_var_cortgordon_gp65lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 65","","","rsfmri_var_cort.gordon_gp65.lh"
"rsfmri_var_cortgordon_gp66lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 66","","","rsfmri_var_cort.gordon_gp66.lh"
"rsfmri_var_cortgordon_gp67lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 67","","","rsfmri_var_cort.gordon_gp67.lh"
"rsfmri_var_cortgordon_gp68lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 68","","","rsfmri_var_cort.gordon_gp68.lh"
"rsfmri_var_cortgordon_gp69lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 69","","","rsfmri_var_cort.gordon_gp69.lh"
"rsfmri_var_cortgordon_gp70lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 70","","","rsfmri_var_cort.gordon_gp70.lh"
"rsfmri_var_cortgordon_gp71lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 71","","","rsfmri_var_cort.gordon_gp71.lh"
"rsfmri_var_cortgordon_gp72lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 72","","","rsfmri_var_cort.gordon_gp72.lh"
