"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"neurocog_intro2_ipad_y","Integer","","Recommended","Which iPAD model will you use?","1::5","1=iPad Air II (otterbox defender series cover) ; 2=9.7'' iPad PRO (otterbox defender series cover) ; 4=9.7'' iPad (NON-Pro) (otterbox defender series cover) ; 5=10.2'' iPad (NON-Pro) (otterbox defender series cover) ; 3=Other iPad model or Model/cover combination [sched_delay] = '7'",""
"neurocog_pattern___1","Integer","","Recommended","Method of Pattern Comparison Processing Speed (in-person only) administration [Check all that apply]: 1, Audio","1;0","1=Yes; 0=No [sched_hybrid] = '1'",""
"neurocog_pattern___2","Integer","","Recommended","Method of Pattern Comparison Processing Speed (in-person only) administration [Check all that apply]:  2, Video/Webcam","1;0","1=Yes; 0=No [sched_hybrid] = '1'",""
"neurocog_pattern___3","Integer","","Recommended","Method of Pattern Comparison Processing Speed (in-person only) administration [Check all that apply]:  3, In person (REQUIRED)","1;0","1=Yes; 0=No [sched_hybrid] = '1'",""
"neurocog_pic_sequence___1","Integer","","Recommended","Method of Picture Sequencing Memory Test administration [Check all that apply]: 1, Audio","1;0","1=Yes; 0=No [sched_hybrid] = '1'",""
"neurocog_pic_sequence___2","Integer","","Recommended","Method of Picture Sequencing Memory Test administration [Check all that apply]:  2, Video/Webcam","1;0","1=Yes; 0=No [sched_hybrid] = '1'",""
"neurocog_pic_sequence___3","Integer","","Recommended","Method of Picture Sequencing Memory Test administration [Check all that apply]:  3, In person (ONLY if issues arise and hybrid)","1;0","1=Yes; 0=No [sched_hybrid] = '1'",""
"neurocog_pic_vocab___1","Integer","","Recommended","Method of Picture Vocabulary Test administration [Check all that apply]: 1, Audio","1;0","1=Yes; 0=No [sched_hybrid] = '1'",""
"neurocog_pic_vocab___2","Integer","","Recommended","Method of Picture Vocabulary Test administration [Check all that apply]:  2, Video/Webcam","1;0","1=Yes; 0=No [sched_hybrid] = '1'",""
"neurocog_pic_vocab___3","Integer","","Recommended","Method of Picture Vocabulary Test administration [Check all that apply]: 3, In person (ONLY if issues arise and hybrid)","1;0","1=Yes; 0=No [sched_hybrid] = '1'",""
"neurocog_reading___1","Integer","","Recommended","Method of Oral Reading Recognition administration [Check all that apply]: 1, Audio","1;0","1=Yes; 0=No [sched_hybrid] = '1'",""
"neurocog_reading___2","Integer","","Recommended","Method of Oral Reading Recognition administration [Check all that apply]:  2, Video/Webcam","1;0","1=Yes; 0=No [sched_hybrid] = '1'",""
"neurocog_reading___3","Integer","","Recommended","Method of Oral Reading Recognition administration [Check all that apply]: 3, In person (ONLY if issues arise and hybrid)","1;0","1=Yes; 0=No [sched_hybrid] = '1'",""
"neurocog_remote___1","Integer","","Recommended","Additional methods of neurocognitive tasks pt 1 administration: 1, Audio","1;0","1=Yes; 0=No [sched_delay] = '9' AND [sched_hybrid] = '0'",""
"neurocog_remote___2","Integer","","Recommended","Additional methods of neurocognitive tasks pt 1 administration: 2, Video/Webcam","1;0","1=Yes; 0=No [sched_delay] = '9' AND [sched_hybrid] = '0'",""
"neurocog_working_mem___1","Integer","","Recommended","Method of List Sorting Working Memory administration [Check all that apply]: 1, Audio","1;0","1=Yes; 0=No ([sched_delay] = '9' and [sched_hybrid] = '1') AND ([event-name] = '4_year_follow_up_y_arm_1')",""
"neurocog_working_mem___2","Integer","","Recommended","Method of List Sorting Working Memory administration [Check all that apply]:  2, Video/Webcam","1;0","1=Yes; 0=No ([sched_delay] = '9' and [sched_hybrid] = '1') AND ([event-name] = '4_year_follow_up_y_arm_1')",""
"neurocog_working_mem___3","Integer","","Recommended","Method of List Sorting Working Memory administration [Check all that apply]:  3, In person (ONLY if issues arise and hybrid)","1;0","1=Yes; 0=No ([sched_delay] = '9' and [sched_hybrid] = '1') AND ([event-name] = '4_year_follow_up_y_arm_1')",""
