"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"tlfb_tob_puff_l","Integer","","Recommended","A puff from a tobacco or electronic cigarette, Juul, vape pens, e-hookah, cigar or pipe","0 ; 1","0 = No; 1 = Yes / tlfb_tob_l   == '1' ||  tlfb_tob_c_l   == '1'","su_tlfb_tob_puff_l"
"tlfb_cig_use_l","Integer","","Recommended","Tobacco cigarette - more than just a puff","0 ; 1","0 = No; 1 = Yes / tlfb_tob_puff_l   == '1' ||  tlfb_tob_puff_c_l   == '1'","su_tlfb_cig_use_l"
"tlfb_ecig_use_l","Integer","","Recommended","Electronic cigarettes, Juul, vape pens, or e-hookah - more than just a puff","0 ; 1","0 = No; 1 = Yes / tlfb_tob_puff_l   == '1' ||  tlfb_tob_puff_c_l   == '1'","su_tlfb_ecig_use_l"
"tlfb_chew_use_l","Integer","","Recommended","Smokeless tobacco, ""chew"" or snus","0 ; 1","0 = No; 1 = Yes / tlfb_tob_l   == '1' ||   tlfb_tob_c_l   == '1'","su_tlfb_chew_use_l"
"tlfb_cigar_use_l","Integer","","Recommended","Cigars,  including traditional cigars, little cigars, or cigarillos","0 ; 1","0 = No; 1 = Yes / tlfb_tob_l   == '1' ||   tlfb_tob_c_l   == '1'","su_tlfb_cigar_use_l"
"tlfb_hookah_use_l","Integer","","Recommended","Hookah","0 ; 1","0 = No; 1 = Yes / tlfb_tob_l   == '1' ||  tlfb_tob_c_l   == '1'","su_tlfb_hookah_use_l"
"tlfb_pipes_use_l","Integer","","Recommended","Pipes","0 ; 1","0 = No; 1 = Yes / tlfb_tob_l   == '1' ||  tlfb_tob_c_l   == '1'","su_tlfb_pipes_use_l"
"tlfb_nicotine_use_l","Integer","","Recommended","Nicotine replacement, such as patches, gums, nasal sprays, inhalers, and lozenges.","0 ; 1","0 = No; 1 = Yes / tlfb_tob_l   == '1' ||  tlfb_tob_c_l   == '1'","su_tlfb_nicotine_use_l"
"tlfb_mj_puff_l","Integer","","Recommended","A puff or eaten any marijuana, also called pot, grass, weed or ganja?","0 ; 1","0 = No; 1 = Yes / tlfb_mj_l   == '1' ||   tlfb_mj_c_l   == '1'","su_tlfb_mj_puff_l"
"tlfb_mj_use_l","Integer","","Recommended","Smoked marijuana, also called pot, grass, weed, ganja - more than just a puff?","0 ; 1","0 = No; 1 = Yes / tlfb_mj_puff_l   == '1'","su_tlfb_mj_use_l"
"tlfb_blunt_use_l","Integer","","Recommended","Blunts, when you combine tobacco and marijuana in joints. Interviewer note:  Please  clarify that if any tobacco product is used either as the wrapper or inside,  code it as a blunt.","0 ; 1","0 = No; 1 = Yes / tlfb_mj_puff_l   == '1'","su_tlfb_blunt_use_l"
"tlfb_edible_use_l","Integer","","Recommended","Marijuana that you eat, such as pot cookies, gummy bears, brownies.","0 ; 1","0 = No; 1 = Yes / tlfb_mj_puff_l   == '1'","su_tlfb_edible_use_l"
"tlfb_mj_conc_use_l","Integer","","Recommended","Marijuana oils or concentrates, such as ""710""; hash oil; BHO/butane hash oil/dabs/shatter/budder/honey oil; Co2 oil/vaporizer pen; Rick Simpson Oil/RSO/phoenix tears","0 ; 1","0 = No; 1 = Yes / tlfb_mj_l   == '1'  ||  tlfb_mj_c_l   == '1'","su_tlfb_mj_conc_use_l"
"tlfb_mj_drink_use_l","Integer","","Recommended","Marijuana infused alcohol drinks","0 ; 1","0 = No; 1 = Yes / tlfb_mj_l   == '1' ||  tlfb_mj_c_l   == '1'","su_tlfb_mj_drink_use_l"
"tlfb_tincture_use_l","Integer","","Recommended","Concentrated marijuana tinctures","0 ; 1","0 = No; 1 = Yes / tlfb_mj_l   == '1'  ||  tlfb_mj_c_l   == '1'","su_tlfb_tincture_use_l"
"tlfb_mj_synth_use_l","Integer","","Recommended","""Fake"" marijuana or synthetics such as K2 and spice","0 ; 1","0 = No; 1 = Yes / tlfb_mj_synth_l   =='1' ||  tlfb_mj_synth_c_l   == '1'","su_tlfb_mj_synth_use_l"
"tlfb_coc_use_l","Integer","","Recommended","Stimulant drugs such as cocaine or crack cocaine","0 ; 1","0 = No; 1 = Yes / tlfb_list_l___1   == '1'","su_tlfb_coc_use_l"
"tlfb_bsalts_use_l","Integer","","Recommended","Cathinones such as Bath salts, drone, M-cat, MDVP or meph?","0 ; 1","0 = No; 1 = Yes / tlfb_list_l___2   == '1'","su_tlfb_bsalts_use_l"
"tlfb_meth_use_l","Integer","","Recommended","Methamphetamine, meth, or crystal meth","0 ; 1","0 = No; 1 = Yes / tlfb_list_l___3   == '1'","su_tlfb_meth_use_l"
"tlfb_mdma_use_l","Integer","","Recommended","Ecstasy, molly, or MDMA","0 ; 1","0 = No; 1 = Yes / tlfb_list_l___4   == '1'","su_tlfb_mdma_use_l"
"tlfb_ket_use_l","Integer","","Recommended","Ketamine or special K","0 ; 1","0 = No; 1 = Yes / tlfb_list_l___5   == '1'","su_tlfb_ket_use_l"
"tlfb_ghb_use_l","Integer","","Recommended","The depressant drug GHB, liquid G, or Georgia home boy?","0 ; 1","0 = No; 1 = Yes / tlfb_list_l___6   == '1'","su_tlfb_ghb_use_l"
"tlfb_opi_use_l","Integer","","Recommended","Heroin, opium, junk, smack, or dope?","0 ; 1","0 = No; 1 = Yes / tlfb_list_l___7   == '1'","su_tlfb_opi_use_l"
"tlfb_lsd_use_l","Integer","","Recommended","Hallucinogen drugs that cause people to see or experience things that are not real, such as LSD or acid, PCP or angel dust, peyote, mescaline, DMT, AMT, Foxy?","0 ; 1","0 = No; 1 = Yes / tlfb_list_l___8   == '1'","su_tlfb_hall_use_l,tlfb_hall_use_l"
"tlfb_lsd_use_type_l___1","Integer","","Recommended","Which of these have you used? (Please check all that apply) (1, LSD or acid)","0 ; 1","0 = No; 1 = Yes / tlfb_lsd_use_l  =='1'","su_tlfb_hall_use_type_l___1"
"tlfb_lsd_use_type_l___2","Integer","","Recommended","Which of these have you used? (Please check all that apply) (2, PCP or angel dust)","0 ; 1","0 = No; 1 = Yes / tlfb_lsd_use_l  =='1'","su_tlfb_hall_use_type_l___2"
"tlfb_lsd_use_type_l___3","Integer","","Recommended","Which of these have you used? (Please check all that apply) (3, Peyote)","0 ; 1","0 = No; 1 = Yes / tlfb_lsd_use_l  =='1'","su_tlfb_hall_use_type_l___3"
"tlfb_lsd_use_type_l___4","Integer","","Recommended","Which of these have you used? (Please check all that apply) (4, Mescaline)","0 ; 1","0 = No; 1 = Yes / tlfb_lsd_use_l  =='1'","su_tlfb_hall_use_type_l___4"
"tlfb_lsd_use_type_l___6","Integer","","Recommended","Which of these have you used? (Please check all that apply) (6, DMT)","0 ; 1","0 = No; 1 = Yes / tlfb_lsd_use_l  =='1'","su_tlfb_hall_use_type_l___6"
"tlfb_lsd_use_type_l___7","Integer","","Recommended","Which of these have you used? (Please check all that apply) (7, AMT)","0 ; 1","0 = No; 1 = Yes / tlfb_lsd_use_l  =='1'","su_tlfb_hall_use_type_l___7"
"tlfb_lsd_use_type_l___8","Integer","","Recommended","Which of these have you used? (Please check all that apply) (8, Foxy)","0 ; 1","0 = No; 1 = Yes / tlfb_lsd_use_l  =='1'","su_tlfb_hall_use_type_l___8"
"tlfb_lsd_use_type_l___10","Integer","","Recommended","Which of these have you used? (Please check all that apply) (10, Other)","0 ; 1","0 = No; 1 = Yes / tlfb_lsd_use_l  =='1'","su_tlfb_hall_use_type_l___10"
"tlfb_shrooms_use_l","Integer","","Recommended","Hallucinogen drug: magic mushrooms or shrooms","0 ; 1","0 = No; 1 = Yes / tlfb_list_l___9   == '1'","su_tlfb_shrooms_use_l"
"tlfb_salvia_use_l","Integer","","Recommended","Hallucinogen drug: salvia","0 ; 1","0 = No; 1 = Yes / tlfb_list_l___10   == '1'","su_tlfb_salvia_use_l"
"tlfb_steroids_use_l","Integer","","Recommended","Steroids such as arnolds, pumpers, or roids?","0 ; 1","0 = No; 1 = Yes / tlfb_list_l___11   == '1'","su_tlfb_steroids_use_l"
"tlfb_bitta_use_l","Integer","","Recommended","Bittamugen or byphoditin","0 ; 1","0 = No; 1 = Yes / tlfb_bitta_l   == '1' ||  tlfb_bitta_c_l   == '1'","su_tlfb_bitta_use_l"
"tlfb_inhalant_use_l","Integer","","Recommended","Liquids, sprays, and gases that people sniff or inhale to get high or to make them feel good. (We are not interested in times when you inhaled a substance accidentally such as when painting, cleaning an oven, or filling a car with gasoline.) This includes substances like poppers, correction fluid, gasoline, glue, shoe polish, spray paints, or nitrous oxide of 'whippits'?","0 ; 1","0 = No; 1 = Yes / tlfb_inhalant_l   == '1' ||  tlfb_inhalant_c_l   == '1'","su_tlfb_inhalant_use_l"
"tlfb_inhalant_use_type_l___1","Integer","","Recommended","Which of these have you used? (Please check all that apply) (1, Poppers)","0 ; 1","0 = No; 1 = Yes / tlfb_inhalant_use_l  == '1'","su_tlfb_inhalant_use_type_l___1"
"tlfb_inhalant_use_type_l___2","Integer","","Recommended","Which of these have you used? (Please check all that apply) (2, Correction Fluid)","0 ; 1","0 = No; 1 = Yes / tlfb_inhalant_use_l  == '1'","su_tlfb_inhalant_use_type_l___2"
"tlfb_inhalant_use_type_l___3","Integer","","Recommended","Which of these have you used? (Please check all that apply) (3, Gasoline)","0 ; 1","0 = No; 1 = Yes / tlfb_inhalant_use_l  == '1'","su_tlfb_inhalant_use_type_l___3"
"tlfb_inhalant_use_type_l___4","Integer","","Recommended","Which of these have you used? (Please check all that apply) (4, Glue)","0 ; 1","0 = No; 1 = Yes / tlfb_inhalant_use_l  == '1'","su_tlfb_inhalant_use_type_l___4"
"tlfb_inhalant_use_type_l___5","Integer","","Recommended","Which of these have you used? (Please check all that apply) (5, Shoe Polish)","0 ; 1","0 = No; 1 = Yes / tlfb_inhalant_use_l  == '1'","su_tlfb_inhalant_use_type_l___5"
"tlfb_inhalant_use_type_l___6","Integer","","Recommended","Which of these have you used? (Please check all that apply) (6, Spray Paint)","0 ; 1","0 = No; 1 = Yes / tlfb_inhalant_use_l  == '1'","su_tlfb_inhalant_use_type_l___6"
"tlfb_inhalant_use_type_l___7","Integer","","Recommended","Which of these have you used? (Please check all that apply) (7, Nitrous Oxide or Whippits)","0 ; 1","0 = No; 1 = Yes / tlfb_inhalant_use_l  == '1'","su_tlfb_inhalant_use_type_l___7"
"tlfb_inhalant_use_type_l___8","Integer","","Recommended","Which of these have you used? (Please check all that apply) (8, Other)","0 ; 1","0 = No; 1 = Yes / tlfb_inhalant_use_l  == '1'","su_tlfb_inhalant_use_type_l___8"
"tlfb_amp_use_l","Integer","","Recommended","Stimulant drugs such as amphetamine, Ritalin, Adderall, ephedrine in any way a doctor did not direct you to use them?","0 ; 1","0 = No; 1 = Yes / tlfb_rx_misuse_l   == '1' ||  tlfb_rx_misuse_c_l   == '1'","su_tlfb_amp_use_l"
"tlfb_tranq_use_l","Integer","","Recommended","Prescription anxiolytics, tranquilizers, or sedatives in any way a doctor did not direct you to use them, such as Xanax, Ativan, Valium, Rohypnol, or sleeping pills?","0 ; 1","0 = No; 1 = Yes / tlfb_rx_misuse_l   == '1' ||  tlfb_rx_misuse_c_l   == '1'","su_tlfb_sedrx_use_l,su_tlfb_tranq_use_l"
"tlfb_vicodin_use_l","Integer","","Recommended","Prescription pain relievers such as Vicodin, Lortab, Norco, Hydrocodone, Oxycontin, Percocet or Fentanyl that you used in any way a doctor did not direct you to use them (this does not include over-the-counter, pain relievers such as aspirin, Tylenol, Advil)?","0 ; 1","0 = No; 1 = Yes / tlfb_rx_misuse_l   == '1' ||  tlfb_rx_misuse_c_l   == '1'","su_tlfb_opiaterx_use_l,su_tlfb_vicodin_use_l"
"tlfb_cough_use_l","Integer","","Recommended","Over the counter cough or cold medicine or DXM used just to get high?","0 ; 1","0 = No; 1 = Yes / tlfb_rx_misuse_l   == '1' ||  tlfb_rx_misuse_c_l   == '1'","su_tlfb_cough_use_l"
"tlfb_other_use_l","Integer","","Recommended","Have you used [tlfb_other_txt_l] since your last in person visit [asnt_timestamp_c].","0 ; 1","1 = Yes; 0 = No / tlfb_list_l___12","su_tlfb_other_use_l"
"isip_1_l","Integer","","Recommended","How many total times have you had a sip of alcohol since the last time we saw you?","0 :: 776","(quantity) / tlfb_alc_sip_l  > 0","su_isip_1_l"
"su_isip_1_calc_l","Integer","","Recommended","How many total times have you had a sip of alcohol?

If either  ""Have you heard of ""alcohol ...?"" or ""Have you had a sip ...?"" is not endorsed ,"" values for  ""isip_1_l"" are missing. Here, these missing values have been replaced with ""0.""","0 :: 776","",""
"isip_1b_yn_l","Integer","","Recommended","Some people have alcohol as part of a religious ceremony such as in church or at a Seder dinner. Since the last time we saw you, have have you had a sip of alcohol that was NOT part of a religious service ?","0 ; 1","1 = Yes; 0 = No / tlfb_alc_sip_l  > '0'","su_isip_1b_yn_l"
"isip_1b_l","Float","","Recommended","How many times?","0 :: 776","(quantity) / isip_1b_yn_l   == '1'","su_isip_1b_l"
"su_isip_1b_calc_l","Float","","Recommended","How many times?

When ""no"" is endorsed for  ""isip_1b_yn_l"" values for  ""isip_1b_l"" are missing.  Here, these missing values have been replaced with ""0.""","0 :: 776","",""
"isip_1d_l","Integer","","Recommended","How old were you the first time you had a sip of alcohol?","","Years /( isip_1b_yn_l   == '1' && ( isip_1d_c_l   == '0' ||   isip_2_c_l   == '0' ||  isip_3_c_l   == '0' ||  isip_4_c_l   == '0' ||  isip_5_c_l   == '0' ||  isip_6_c_l   == '0')) || ( isip_1b_c_l   == '1' && ( isip_2_c_l   == '0' ||  isip_3_c_l   == '0' ||  isip_4_c_l   == '0' ||  isip_5_c_l   == '0' ||  isip_6_c_l   == '0'))","su_isip_1d_l"
"isip_2_l","Integer","","Recommended","Did you continue to drink the alcoholic drink (and finish it) after the first sip?","0 ; 1","1 = Yes; 0 = No /( isip_1b_yn_l   == '1' && ( isip_1d_c_l   == '0' ||   isip_2_c_l   == '0' ||  isip_3_c_l   == '0' ||  isip_4_c_l   == '0' ||  isip_5_c_l   == '0' ||  isip_6_c_l   == '0')) || ( isip_1b_c_l   == '1' && ( isip_2_c_l   == '0' ||  isip_3_c_l   == '0' ||  isip_4_c_l   == '0' ||  isip_5_c_l   == '0' ||  isip_6_c_l   == '0'))","su_isip_2_l"
"isip_3_l","Integer","","Recommended","What type of alcohol was your first sip of an alcoholic beverage?","1 ; 2 ; 3 ; 4 ; 5 ; 6 ; 7 ; 8 ; 9 ; 10","1 = Beer; 2 = Wine coolers/Beer substitutes (this includes Smirnoff Ice; 3 = Shots of hard alcohol or drinking liquor out of a bottle (this includes rum; 4 = Mixed drinks (for example: liquor mixed with soda or juice); 5 = Malt liquor (this includes Colt 45; 6 = Wine/champagne; 7 = Fortified wine (this includes Mad Dog 20/20; 8 = Liqueurs/Cordials (this includes Bailey's; 9 = Other; 10 = I don't know /( isip_1b_yn_l   == '1' && ( isip_1d_c_l   == '0' ||   isip_2_c_l   == '0' ||  isip_3_c_l   == '0' ||  isip_4_c_l   == '0' ||  isip_5_c_l   == '0' ||  isip_6_c_l   == '0')) || ( isip_1b_c_l   == '1' && ( isip_2_c_l   == '0' ||  isip_3_c_l   == '0' ||  isip_4_c_l   == '0' ||  isip_5_c_l   == '0' ||  isip_6_c_l   == '0'))","su_isip_3_l"
"isip_4_l","Integer","","Recommended","Whose drink was it / who did the drink belong to?","1 ; 2 ; 3 ; 4 ; 5 ; 6 ; 7 ; 8 ; 9 ; 10 ; 11 ; 12","1 = My mom; 2 = My dad; 3 = Other guardian; 4 = An uncle or aunt; 5 = Brother or sister who was age 21 or older; 6 = Brother or sister who was age 20 or younger; 7 = Other adult (non-guardian) family member; 8 = Another adult (e.g.; 9 = Friend; 10 = Other young person who is not a friend (20 years or younger); 11 = I didn't know the person/it was a stranger; 12 = I don't know who the drink belonged to /( isip_1b_yn_l   == '1' && ( isip_1d_c_l   == '0' ||   isip_2_c_l   == '0' ||  isip_3_c_l   == '0' ||  isip_4_c_l   == '0' ||  isip_5_c_l   == '0' ||  isip_6_c_l   == '0')) || ( isip_1b_c_l   == '1' && ( isip_2_c_l   == '0' ||  isip_3_c_l   == '0' ||  isip_4_c_l   == '0' ||  isip_5_c_l   == '0' ||  isip_6_c_l   == '0'))","su_isip_4_l"
"isip_5_l","Integer","","Recommended","Did the person the drink belonged to offer you a sip or did you take it when they weren't looking?","1 ; 2 ; 3","1 = They offered me a sip; 2 = I intentionally took it when they weren't looking; 3 = I accidentally took it when they weren't looking /( isip_1b_yn_l   == '1' && ( isip_1d_c_l   == '0' ||   isip_2_c_l   == '0' ||  isip_3_c_l   == '0' ||  isip_4_c_l   == '0' ||  isip_5_c_l   == '0' ||  isip_6_c_l   == '0')) || ( isip_1b_c_l   == '1' && ( isip_2_c_l   == '0' ||  isip_3_c_l   == '0' ||  isip_4_c_l   == '0' ||  isip_5_c_l   == '0' ||  isip_6_c_l   == '0'))","su_isip_5_l"
"isip_6_l","Integer","","Recommended","Do you remember when this happened, or did you find out later (for example: your parents or somebody else told you about it)?","1 ; 2","1 = I remember it; 2 = I don't remember it - somebody told me about it /( isip_1b_yn_l   == '1' && ( isip_1d_c_l   == '0' ||   isip_2_c_l   == '0' ||  isip_3_c_l   == '0' ||  isip_4_c_l   == '0' ||  isip_5_c_l   == '0' ||  isip_6_c_l   == '0')) || ( isip_1b_c_l   == '1' && ( isip_2_c_l   == '0' ||  isip_3_c_l   == '0' ||  isip_4_c_l   == '0' ||  isip_5_c_l   == '0' ||  isip_6_c_l   == '0'))","su_isip_6_l"
"first_nicotine_1_l","Integer","","Recommended","Have you  had a puff of a cigarette, e-cigarette, or vape pen, hookah, cigar or pipe since the last time we saw you?","1 ; 2 ; 0","1 = Yes; 2 = No; 0 = No / tlfb_tob_puff_l   == '1' &&  tlfb_tob_puff_c_l   == '0'","su_first_nicotine_1_l"
"first_nicotine_1b","Integer","","Recommended","How many times since the last time we saw you  had a puff of a cigarette, e-cigarette, vape pen, hookah, cigar or pipe?","","/ first_nicotine_1_l   == '1'","su_first_nicotine_1b"
"su_first_nicotine_1b_calc","Integer","","Recommended","How many times since the last time we saw you  had a puff of a cigarette, e-cigarette, vape pen, hookah, cigar or pipe?

 If either  ""Have you heard of tobacco products,  ...?"" or ""Have you had a puff ...?"" = no, values for  ""first_nicotine_1b_l"" will be missing.  Here, these missing values have been replaced with ""0.""","","",""
"first_nicotine_2_l","Integer","","Recommended","Which type of cigarette/e-cigarette product was it?","1 ; 2 ; 3 ; 4 ; 5","1 = cigarette; 2 = e-cigarette or vape pen; 3 = hookah; 4 = cigar; 5 = pipe | Choose One / first_nicotine_1_l  == '1' &&  tlfb_tob_puff_c_l   == '0'","su_first_nicotine_2_l"
"first_nicotine_5_l","Integer","","Recommended","How old were you the first time you had a puff of a cigarette or e-cigarette?","","Years / first_nicotine_1_l  == '1' &&  tlfb_tob_puff_c_l   == '0'","su_first_nicotine_5_l"
"first_nicotine_6_l","Integer","","Recommended","Did you continue to smoke the cigarette/e-cigarette after the first puff?","0 ; 1","1 = Yes; 0 = No / first_nicotine_1_l   == '1' &&  tlfb_tob_puff_c_l   == '0'","su_first_nicotine_6_l"
"first_nicotine_7_l","Integer","","Recommended","Was your cigarette/e-cigarette product flavored with?","1 ; 2 ; 0","1 = Menthol or mint; 2 = Other flavoring; 0 = No flavoring / first_nicotine_1_l   == '1' &&  tlfb_tob_puff_c_l   == '0'","su_first_nicotine_7_l"
"first_nicotine_3_l","Integer","","Recommended","Have you ever used smokeless tobacco like chew, dip, or snus?","1 ; 2 ; 0","1 = Yes; 2 = No; 0 = No / tlfb_chew_use_l  =='1' &&  tlfb_chew_use_c_l   == '0'","su_first_nicotine_3_l"
"first_nicotine_4_l","Integer","","Recommended","Which type of smokeless tobacco product was it?","6 ; 7","6 = chew; 7 = snus | Choose One / first_nicotine_3_l  =='1' &&  tlfb_chew_use_c_l   == '0'","su_first_nicotine_4_l"
"first_nicotine_11_l","Integer","","Recommended","How old were you the first time you had your first dip of smokeless tobacco?","","Years / first_nicotine_3_l  =='1' &&  tlfb_chew_use_c_l   == '0'","su_first_nicotine_11_l"
"first_nicotine_12_l","Integer","","Recommended","Did you continue to use the smokeless tobacco product and finish it, after the first dip?","0 ; 1","1 = Yes; 0 = No / first_nicotine_3_l  =='1' &&   tlfb_chew_use_c_l   == '0'","su_first_nicotine_12_l"
"first_nicotine_13_l","Integer","","Recommended","Was your smokeless tobacco product flavored with:","1 ; 2 ; 0","1 = Menthol or mint; 2 = Other flavoring; 0 = No flavoring / first_nicotine_3_l  =='1' &&   tlfb_chew_use_c_l   == '0'","su_first_nicotine_13_l"
"first_mj_1b_l","Float","","Recommended","How many total times have you used marijuana since the last time we saw you?","","Frequency / tlfb_mj_puff_l  =='1'","su_first_mj_1b_l"
