"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"tfsstasemdp_940","Float","","Recommended","Standard error of the mean for SST incorrect go versus incorrect stop contrast in left hemisphere cortical Destrieux ROI inferior frontal sulcus","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_sem_cort.destrieux_s.front.inf.lh,tfmri_sst_all_incorrectgovsincorrectstop_sem_cortdestrieux_sfrontinflh"
"tfsstasemdp_941","Float","","Recommended","Standard error of the mean for SST incorrect go versus incorrect stop contrast in left hemisphere cortical Destrieux ROI middle frontal sulcus","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_sem_cort.destrieux_s.front.middle.lh,tfmri_sst_all_incorrectgovsincorrectstop_sem_cortdestrieux_sfrontmiddlelh"
"tfsstasemdp_942","Float","","Recommended","Standard error of the mean for SST incorrect go versus incorrect stop contrast in left hemisphere cortical Destrieux ROI superior frontal sulcus","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_sem_cort.destrieux_s.front.sup.lh,tfmri_sst_all_incorrectgovsincorrectstop_sem_cortdestrieux_sfrontsuplh"
"tfsstasemdp_943","Float","","Recommended","Standard error of the mean for SST incorrect go versus incorrect stop contrast in left hemisphere cortical Destrieux ROI sulcus intermedius primus","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_sem_cort.destrieux_s.interm.prim.jensen.lh,tfmri_sst_all_incorrectgovsincorrectstop_sem_cortdestrieux_sintermprimjensenlh"
"tfsstasemdp_944","Float","","Recommended","Standard error of the mean for SST incorrect go versus incorrect stop contrast in left hemisphere cortical Destrieux ROI intraparietal sulcus and transverse parietal sulci","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_sem_cort.destrieux_s.intrapariet.and.p.trans.lh,tfmri_sst_all_incorrectgovsincorrectstop_sem_cortdestrieux_sintraparietandptranslh"
"tfsstasemdp_945","Float","","Recommended","Standard error of the mean for SST incorrect go versus incorrect stop contrast in left hemisphere cortical Destrieux ROI middle occipital sulcus and lunatus sulcus","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_sem_cort.destrieux_s.oc.middle.and.lunatus.lh,tfmri_sst_all_incorrectgovsincorrectstop_sem_cortdestrieux_socmiddleandlunatuslh"
"tfsstasemdp_946","Float","","Recommended","Standard error of the mean for SST incorrect go versus incorrect stop contrast in left hemisphere cortical Destrieux ROI superior occipital sulcus and transverse occipital sulcus","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_sem_cort.destrieux_s.oc.sup.and.transversal.lh,tfmri_sst_all_incorrectgovsincorrectstop_sem_cortdestrieux_socsupandtransversallh"
"tfsstasemdp_947","Float","","Recommended","Standard error of the mean for SST incorrect go versus incorrect stop contrast in left hemisphere cortical Destrieux ROI anterior occipital sulcus and preoccipital notch","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_sem_cort.destrieux_s.occipital.ant.lh,tfmri_sst_all_incorrectgovsincorrectstop_sem_cortdestrieux_soccipitalantlh"
"tfsstasemdp_948","Float","","Recommended","Standard error of the mean for SST incorrect go versus incorrect stop contrast in left hemisphere cortical Destrieux ROI lateral occipito-temporal sulcus","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_sem_cort.destrieux_s.oc.temp.lat.lh,tfmri_sst_all_incorrectgovsincorrectstop_sem_cortdestrieux_soctemplatlh"
"tfsstasemdp_949","Float","","Recommended","Standard error of the mean for SST incorrect go versus incorrect stop contrast in left hemisphere cortical Destrieux ROI medial occipito-temporal sulcus and lingual sulcus","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_sem_cort.destrieux_s.oc.temp.med.and.lingual.lh,tfmri_sst_all_incorrectgovsincorrectstop_sem_cortdestrieux_soctempmedandlinguallh"
"tfsstasemdp_950","Float","","Recommended","Standard error of the mean for SST incorrect go versus incorrect stop contrast in left hemisphere cortical Destrieux ROI lateral orbital sulcus","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_sem_cort.destrieux_s.orbital.lateral.lh,tfmri_sst_all_incorrectgovsincorrectstop_sem_cortdestrieux_sorbitallaterallh"
"tfsstasemdp_951","Float","","Recommended","Standard error of the mean for SST incorrect go versus incorrect stop contrast in left hemisphere cortical Destrieux ROI medial orbital sulcus","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_sem_cort.destrieux_s.orbital.med.olfact.lh,tfmri_sst_all_incorrectgovsincorrectstop_sem_cortdestrieux_sorbitalmedolfactlh"
"tfsstasemdp_952","Float","","Recommended","Standard error of the mean for SST incorrect go versus incorrect stop contrast in left hemisphere cortical Destrieux ROI orbital sulci","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_sem_cort.destrieux_s.orbital.h.shaped.lh,tfmri_sst_all_incorrectgovsincorrectstop_sem_cortdestrieux_sorbitalhshapedlh"
"tfsstasemdp_953","Float","","Recommended","Standard error of the mean for SST incorrect go versus incorrect stop contrast in left hemisphere cortical Destrieux ROI parieto-occipital sulcus","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_sem_cort.destrieux_s.parieto.occipital.lh,tfmri_sst_all_incorrectgovsincorrectstop_sem_cortdestrieux_sparietooccipitallh"
"tfsstasemdp_954","Float","","Recommended","Standard error of the mean for SST incorrect go versus incorrect stop contrast in left hemisphere cortical Destrieux ROI pericallosal sulcus","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_sem_cort.destrieux_s.pericallosal.lh,tfmri_sst_all_incorrectgovsincorrectstop_sem_cortdestrieux_spericallosallh"
"tfsstasemdp_955","Float","","Recommended","Standard error of the mean for SST incorrect go versus incorrect stop contrast in left hemisphere cortical Destrieux ROI postcentral sulcus","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_sem_cort.destrieux_s.postcentral.lh,tfmri_sst_all_incorrectgovsincorrectstop_sem_cortdestrieux_spostcentrallh"
"tfsstasemdp_956","Float","","Recommended","Standard error of the mean for SST incorrect go versus incorrect stop contrast in left hemisphere cortical Destrieux ROI inferior part of the precentral sulcus","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_sem_cort.destrieux_s.precentral.inf.part.lh,tfmri_sst_all_incorrectgovsincorrectstop_sem_cortdestrieux_sprecentralinfpartlh"
"tfsstasemdp_957","Float","","Recommended","Standard error of the mean for SST incorrect go versus incorrect stop contrast in left hemisphere cortical Destrieux ROI superior part of the precentral sulcus","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_sem_cort.destrieux_s.precentral.sup.part.lh,tfmri_sst_all_incorrectgovsincorrectstop_sem_cortdestrieux_sprecentralsuppartlh"
"tfsstasemdp_958","Float","","Recommended","Standard error of the mean for SST incorrect go versus incorrect stop contrast in left hemisphere cortical Destrieux ROI suborbital sulcus","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_sem_cort.destrieux_s.suborbital.lh,tfmri_sst_all_incorrectgovsincorrectstop_sem_cortdestrieux_ssuborbitallh"
"tfsstasemdp_959","Float","","Recommended","Standard error of the mean for SST incorrect go versus incorrect stop contrast in left hemisphere cortical Destrieux ROI subparietal sulcus","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_sem_cort.destrieux_s.subparietal.lh,tfmri_sst_all_incorrectgovsincorrectstop_sem_cortdestrieux_ssubparietallh"
"tfsstasemdp_960","Float","","Recommended","Standard error of the mean for SST incorrect go versus incorrect stop contrast in left hemisphere cortical Destrieux ROI inferior temporal sulcus","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_sem_cort.destrieux_s.temporal.inf.lh,tfmri_sst_all_incorrectgovsincorrectstop_sem_cortdestrieux_stemporalinflh"
"tfsstasemdp_961","Float","","Recommended","Standard error of the mean for SST incorrect go versus incorrect stop contrast in left hemisphere cortical Destrieux ROI superior temporal sulcus","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_sem_cort.destrieux_s.temporal.sup.lh,tfmri_sst_all_incorrectgovsincorrectstop_sem_cortdestrieux_stemporalsuplh"
"tfsstasemdp_962","Float","","Recommended","Standard error of the mean for SST incorrect go versus incorrect stop contrast in left hemisphere cortical Destrieux ROI transverse temporal sulcus","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_sem_cort.destrieux_s.temporal.transverse.lh,tfmri_sst_all_incorrectgovsincorrectstop_sem_cortdestrieux_stemporaltransverselh"
"tfsstasemdp_963","Float","","Recommended","Standard error of the mean for SST incorrect go versus incorrect stop contrast in right hemisphere cortical Destrieux ROI fronto-marginal gyrus and sulcus","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_sem_cort.destrieux_g.and.s.frontomargin.rh,tfmri_sst_all_incorrectgovsincorrectstop_sem_cortdestrieux_gandsfrontomarginrh"
"tfsstasemdp_964","Float","","Recommended","Standard error of the mean for SST incorrect go versus incorrect stop contrast in right hemisphere cortical Destrieux ROI inferior occipital gyrus and sulcus","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_sem_cort.destrieux_g.and.s.occipital.inf.rh,tfmri_sst_all_incorrectgovsincorrectstop_sem_cortdestrieux_gandsoccipitalinfrh"
"tfsstasemdp_965","Float","","Recommended","Standard error of the mean for SST incorrect go versus incorrect stop contrast in right hemisphere cortical Destrieux ROI paracentral lobule and sulcus","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_sem_cort.destrieux_g.and.s.paracentral.rh,tfmri_sst_all_incorrectgovsincorrectstop_sem_cortdestrieux_gandsparacentralrh"
"tfsstasemdp_966","Float","","Recommended","Standard error of the mean for SST incorrect go versus incorrect stop contrast in right hemisphere cortical Destrieux ROI subcentral gyrus and sulci","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_sem_cort.destrieux_g.and.s.subcentral.rh,tfmri_sst_all_incorrectgovsincorrectstop_sem_cortdestrieux_gandssubcentralrh"
"tfsstasemdp_967","Float","","Recommended","Standard error of the mean for SST incorrect go versus incorrect stop contrast in right hemisphere cortical Destrieux ROI transverse frontopolar gyri and sulci","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_sem_cort.destrieux_g.and.s.transv.frontopol.rh,tfmri_sst_all_incorrectgovsincorrectstop_sem_cortdestrieux_gandstransvfrontopolrh"
"tfsstasemdp_968","Float","","Recommended","Standard error of the mean for SST incorrect go versus incorrect stop contrast in right hemisphere cortical Destrieux ROI anterior part of the cingulate gyrus and sulcus","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_sem_cort.destrieux_g.and.s.cingul.ant.rh,tfmri_sst_all_incorrectgovsincorrectstop_sem_cortdestrieux_gandscingulantrh"
"tfsstasemdp_969","Float","","Recommended","Standard error of the mean for SST incorrect go versus incorrect stop contrast in right hemisphere cortical Destrieux ROI middle-anterior part of the cingulate gyrus and sulcus","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_sem_cort.destrieux_g.and.s.cingul.mid.ant.rh,tfmri_sst_all_incorrectgovsincorrectstop_sem_cortdestrieux_gandscingulmidantrh"
"tfsstasemdp_970","Float","","Recommended","Standard error of the mean for SST incorrect go versus incorrect stop contrast in right hemisphere cortical Destrieux ROI middle-posterior part of the cingulate gyrus and sulcus","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_sem_cort.destrieux_g.and.s.cingul.mid.post.rh,tfmri_sst_all_incorrectgovsincorrectstop_sem_cortdestrieux_gandscingulmidpostrh"
"tfsstasemdp_971","Float","","Recommended","Standard error of the mean for SST incorrect go versus incorrect stop contrast in right hemisphere cortical Destrieux ROI posterior-dorsal part of the cingulate gyrus","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_sem_cort.destrieux_g.cingul.post.dorsal.rh,tfmri_sst_all_incorrectgovsincorrectstop_sem_cortdestrieux_gcingulpostdorsalrh"
"tfsstasemdp_972","Float","","Recommended","Standard error of the mean for SST incorrect go versus incorrect stop contrast in right hemisphere cortical Destrieux ROI posterior-ventral part of the cingulate gyrus","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_sem_cort.destrieux_g.cingul.post.ventral.rh,tfmri_sst_all_incorrectgovsincorrectstop_sem_cortdestrieux_gcingulpostventralrh"
"tfsstasemdp_973","Float","","Recommended","Standard error of the mean for SST incorrect go versus incorrect stop contrast in right hemisphere cortical Destrieux ROI cuneus","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_sem_cort.destrieux_g.cuneus.rh,tfmri_sst_all_incorrectgovsincorrectstop_sem_cortdestrieux_gcuneusrh"
"tfsstasemdp_974","Float","","Recommended","Standard error of the mean for SST incorrect go versus incorrect stop contrast in right hemisphere cortical Destrieux ROI opercular part of the inferior frontal gyrus","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_sem_cort.destrieux_g.front.inf.opercular.rh,tfmri_sst_all_incorrectgovsincorrectstop_sem_cortdestrieux_gfrontinfopercularrh"
"tfsstasemdp_975","Float","","Recommended","Standard error of the mean for SST incorrect go versus incorrect stop contrast in right hemisphere cortical Destrieux ROI orbital part of the inferior frontal gyrus","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_sem_cort.destrieux_g.front.inf.orbital.rh,tfmri_sst_all_incorrectgovsincorrectstop_sem_cortdestrieux_gfrontinforbitalrh"
"tfsstasemdp_976","Float","","Recommended","Standard error of the mean for SST incorrect go versus incorrect stop contrast in right hemisphere cortical Destrieux ROI triangular part of the inferior frontal gyrus","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_sem_cort.destrieux_g.front.inf.triangul.rh,tfmri_sst_all_incorrectgovsincorrectstop_sem_cortdestrieux_gfrontinftriangulrh"
"tfsstasemdp_977","Float","","Recommended","Standard error of the mean for SST incorrect go versus incorrect stop contrast in right hemisphere cortical Destrieux ROI middle frontal gyrus","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_sem_cort.destrieux_g.front.middle.rh,tfmri_sst_all_incorrectgovsincorrectstop_sem_cortdestrieux_gfrontmiddlerh"
"tfsstasemdp_978","Float","","Recommended","Standard error of the mean for SST incorrect go versus incorrect stop contrast in right hemisphere cortical Destrieux ROI superior frontal gyrus","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_sem_cort.destrieux_g.front.sup.rh,tfmri_sst_all_incorrectgovsincorrectstop_sem_cortdestrieux_gfrontsuprh"
"tfsstasemdp_979","Float","","Recommended","Standard error of the mean for SST incorrect go versus incorrect stop contrast in right hemisphere cortical Destrieux ROI long insular gyrus and central sulcus of the insula","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_sem_cort.destrieux_g.ins.lg.and.s.cent.ins.rh,tfmri_sst_all_incorrectgovsincorrectstop_sem_cortdestrieux_ginslgandscentinsrh"
"tfsstasemdp_980","Float","","Recommended","Standard error of the mean for SST incorrect go versus incorrect stop contrast in right hemisphere cortical Destrieux ROI short insular gyri","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_sem_cort.destrieux_g.insular.short.rh,tfmri_sst_all_incorrectgovsincorrectstop_sem_cortdestrieux_ginsularshortrh"
"tfsstasemdp_981","Float","","Recommended","Standard error of the mean for SST incorrect go versus incorrect stop contrast in right hemisphere cortical Destrieux ROI middle occipital gyrus","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_sem_cort.destrieux_g.occipital.middle.rh,tfmri_sst_all_incorrectgovsincorrectstop_sem_cortdestrieux_goccipitalmiddlerh"
"tfsstasemdp_982","Float","","Recommended","Standard error of the mean for SST incorrect go versus incorrect stop contrast in right hemisphere cortical Destrieux ROI superior occipital gyrus","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_sem_cort.destrieux_g.occipital.sup.rh,tfmri_sst_all_incorrectgovsincorrectstop_sem_cortdestrieux_goccipitalsuprh"
"tfsstasemdp_983","Float","","Recommended","Standard error of the mean for SST incorrect go versus incorrect stop contrast in right hemisphere cortical Destrieux ROI lateral occipito-temporal gyrus","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_sem_cort.destrieux_g.oc.temp.lat.fusifor.rh,tfmri_sst_all_incorrectgovsincorrectstop_sem_cortdestrieux_goctemplatfusiforrh"
"tfsstasemdp_984","Float","","Recommended","Standard error of the mean for SST incorrect go versus incorrect stop contrast in right hemisphere cortical Destrieux ROI lingual gyrus","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_sem_cort.destrieux_g.oc.temp.med.lingual.rh,tfmri_sst_all_incorrectgovsincorrectstop_sem_cortdestrieux_goctempmedlingualrh"
"tfsstasemdp_985","Float","","Recommended","Standard error of the mean for SST incorrect go versus incorrect stop contrast in right hemisphere cortical Destrieux ROI parahippocampal gyrus","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_sem_cort.destrieux_g.oc.temp.med.parahip.rh,tfmri_sst_all_incorrectgovsincorrectstop_sem_cortdestrieux_goctempmedparahiprh"
"tfsstasemdp_986","Float","","Recommended","Standard error of the mean for SST incorrect go versus incorrect stop contrast in right hemisphere cortical Destrieux ROI orbital gyri","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_sem_cort.destrieux_g.orbital.rh,tfmri_sst_all_incorrectgovsincorrectstop_sem_cortdestrieux_gorbitalrh"
"tfsstasemdp_987","Float","","Recommended","Standard error of the mean for SST incorrect go versus incorrect stop contrast in right hemisphere cortical Destrieux ROI angular gyrus","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_sem_cort.destrieux_g.pariet.inf.angular.rh,tfmri_sst_all_incorrectgovsincorrectstop_sem_cortdestrieux_gparietinfangularrh"
"tfsstasemdp_988","Float","","Recommended","Standard error of the mean for SST incorrect go versus incorrect stop contrast in right hemisphere cortical Destrieux ROI supramarginal gyrus","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_sem_cort.destrieux_g.pariet.inf.supramar.rh,tfmri_sst_all_incorrectgovsincorrectstop_sem_cortdestrieux_gparietinfsupramarrh"
"tfsstasemdp_989","Float","","Recommended","Standard error of the mean for SST incorrect go versus incorrect stop contrast in right hemisphere cortical Destrieux ROI superior parietal lobule","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_sem_cort.destrieux_g.parietal.sup.rh,tfmri_sst_all_incorrectgovsincorrectstop_sem_cortdestrieux_gparietalsuprh"
"tfsstasemdp_990","Float","","Recommended","Standard error of the mean for SST incorrect go versus incorrect stop contrast in right hemisphere cortical Destrieux ROI postcentral gyrus","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_sem_cort.destrieux_g.postcentral.rh,tfmri_sst_all_incorrectgovsincorrectstop_sem_cortdestrieux_gpostcentralrh"
"tfsstasemdp_991","Float","","Recommended","Standard error of the mean for SST incorrect go versus incorrect stop contrast in right hemisphere cortical Destrieux ROI precentral gyrus","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_sem_cort.destrieux_g.precentral.rh,tfmri_sst_all_incorrectgovsincorrectstop_sem_cortdestrieux_gprecentralrh"
"tfsstasemdp_992","Float","","Recommended","Standard error of the mean for SST incorrect go versus incorrect stop contrast in right hemisphere cortical Destrieux ROI precuneus","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_sem_cort.destrieux_g.precuneus.rh,tfmri_sst_all_incorrectgovsincorrectstop_sem_cortdestrieux_gprecuneusrh"
"tfsstasemdp_993","Float","","Recommended","Standard error of the mean for SST incorrect go versus incorrect stop contrast in right hemisphere cortical Destrieux ROI gyrus rectus","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_sem_cort.destrieux_g.rectus.rh,tfmri_sst_all_incorrectgovsincorrectstop_sem_cortdestrieux_grectusrh"
"tfsstasemdp_994","Float","","Recommended","Standard error of the mean for SST incorrect go versus incorrect stop contrast in right hemisphere cortical Destrieux ROI subcallosal gyrus","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_sem_cort.destrieux_g.subcallosal.rh,tfmri_sst_all_incorrectgovsincorrectstop_sem_cortdestrieux_gsubcallosalrh"
"tfsstasemdp_995","Float","","Recommended","Standard error of the mean for SST incorrect go versus incorrect stop contrast in right hemisphere cortical Destrieux ROI anterior transverse temporal gyrus","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_sem_cort.destrieux_g.temp.sup.g.t.transv.rh,tfmri_sst_all_incorrectgovsincorrectstop_sem_cortdestrieux_gtempsupgttransvrh"
"tfsstasemdp_996","Float","","Recommended","Standard error of the mean for SST incorrect go versus incorrect stop contrast in right hemisphere cortical Destrieux ROI lateral aspect of the superior temporal gyrus","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_sem_cort.destrieux_g.temp.sup.lateral.rh,tfmri_sst_all_incorrectgovsincorrectstop_sem_cortdestrieux_gtempsuplateralrh"
