"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"tfmri_sstr2_16","Float","","Recommended","Mean beta weight for SST run 2 correct go versus fixation contrast in ASEG ROI left-accumbens-area","","","tfmri_sst_run2_correct.go.vs.fixation_beta_subcort.aseg_accumbens.area.lh,tfmri_sst_run2_correctgovsfixation_beta_subcortaseg_accumbensarealh"
"tfmri_sstr2_17","Float","","Recommended","Mean beta weight for SST run 2 correct go versus fixation contrast in ASEG ROI left-ventraldc","","","tfmri_sst_run2_correct.go.vs.fixation_beta_subcort.aseg_ventraldc.lh,tfmri_sst_run2_correctgovsfixation_beta_subcortaseg_ventraldclh"
"tfmri_sstr2_18","Float","","Recommended","Mean beta weight for SST run 2 correct go versus fixation contrast in ASEG ROI right-cerebral-white-matter","","","tfmri_sst_run2_correct.go.vs.fixation_beta_subcort.aseg_cerebral.white.matter.rh,tfmri_sst_run2_correctgovsfixation_beta_subcortaseg_cerebralwhitematterrh"
"tfmri_sstr2_19","Float","","Recommended","Mean beta weight for SST run 2 correct go versus fixation contrast in ASEG ROI right-lateral-ventricle","","","tfmri_sst_run2_correct.go.vs.fixation_beta_subcort.aseg_lateral.ventricle.rh,tfmri_sst_run2_correctgovsfixation_beta_subcortaseg_lateralventriclerh"
"tfmri_sstr2_20","Float","","Recommended","Mean beta weight for SST run 2 correct go versus fixation contrast in ASEG ROI right-inf-lat-vent","","","tfmri_sst_run2_correct.go.vs.fixation_beta_subcort.aseg_inf.lat.vent.rh,tfmri_sst_run2_correctgovsfixation_beta_subcortaseg_inflatventrh"
"tfmri_sstr2_21","Float","","Recommended","Mean beta weight for SST run 2 correct go versus fixation contrast in ASEG ROI right-cerebellum-white-matter","","","tfmri_sst_run2_correct.go.vs.fixation_beta_subcort.aseg_cerebellum.white.matter.rh,tfmri_sst_run2_correctgovsfixation_beta_subcortaseg_cerebellumwhitematterrh"
"tfmri_sstr2_22","Float","","Recommended","Mean beta weight for SST run 2 correct go versus fixation contrast in ASEG ROI right-cerebellum-cortex","","","tfmri_sst_run2_correct.go.vs.fixation_beta_subcort.aseg_cerebellum.cortex.rh,tfmri_sst_run2_correctgovsfixation_beta_subcortaseg_cerebellumcortexrh"
"tfmri_sstr2_23","Float","","Recommended","Mean beta weight for SST run 2 correct go versus fixation contrast in ASEG ROI right-thalamus-proper","","","tfmri_sst_run2_correct.go.vs.fixation_beta_subcort.aseg_thalamus.proper.rh,tfmri_sst_run2_correctgovsfixation_beta_subcortaseg_thalamusproperrh"
"tfmri_sstr2_24","Float","","Recommended","Mean beta weight for SST run 2 correct go versus fixation contrast in ASEG ROI right-caudate","","","tfmri_sst_run2_correct.go.vs.fixation_beta_subcort.aseg_caudate.rh,tfmri_sst_run2_correctgovsfixation_beta_subcortaseg_caudaterh"
"tfmri_sstr2_25","Float","","Recommended","Mean beta weight for SST run 2 correct go versus fixation contrast in ASEG ROI right-putamen","","","tfmri_sst_run2_correct.go.vs.fixation_beta_subcort.aseg_putamen.rh,tfmri_sst_run2_correctgovsfixation_beta_subcortaseg_putamenrh"
"tfmri_sstr2_26","Float","","Recommended","Mean beta weight for SST run 2 correct go versus fixation contrast in ASEG ROI right-pallidum","","","tfmri_sst_run2_correct.go.vs.fixation_beta_subcort.aseg_pallidum.rh,tfmri_sst_run2_correctgovsfixation_beta_subcortaseg_pallidumrh"
"tfmri_sstr2_27","Float","","Recommended","Mean beta weight for SST run 2 correct go versus fixation contrast in ASEG ROI right-hippocampus","","","tfmri_sst_run2_correct.go.vs.fixation_beta_subcort.aseg_hippocampus.rh,tfmri_sst_run2_correctgovsfixation_beta_subcortaseg_hippocampusrh"
"tfmri_sstr2_28","Float","","Recommended","Mean beta weight for SST run 2 correct go versus fixation contrast in ASEG ROI right-amygdala","","","tfmri_sst_run2_correct.go.vs.fixation_beta_subcort.aseg_amygdala.rh,tfmri_sst_run2_correctgovsfixation_beta_subcortaseg_amygdalarh"
"tfmri_sstr2_29","Float","","Recommended","Mean beta weight for SST run 2 correct go versus fixation contrast in ASEG ROI right-accumbens-area","","","tfmri_sst_run2_correct.go.vs.fixation_beta_subcort.aseg_accumbens.area.rh,tfmri_sst_run2_correctgovsfixation_beta_subcortaseg_accumbensarearh"
"tfmri_sstr2_30","Float","","Recommended","Mean beta weight for SST run 2 correct go versus fixation contrast in ASEG ROI right-ventraldc","","","tfmri_sst_run2_correct.go.vs.fixation_beta_subcort.aseg_ventraldc.rh,tfmri_sst_run2_correctgovsfixation_beta_subcortaseg_ventraldcrh"
"tfmri_sstr2_31","Float","","Recommended","Mean beta weight for SST run 2 correct stop versus correct go contrast in ASEG ROI left-cerebral-white-matter","","","tfmri_sst_run2_correct.stop.vs.correct.go_beta_subcort.aseg_cerebral.white.matter.lh,tfmri_sst_run2_correctstopvscorrectgo_beta_subcortaseg_cerebralwhitematterlh"
"tfmri_sstr2_32","Float","","Recommended","Mean beta weight for SST run 2 correct stop versus correct go contrast in ASEG ROI left-lateral-ventricle","","","tfmri_sst_run2_correct.stop.vs.correct.go_beta_subcort.aseg_lateral.ventricle.lh,tfmri_sst_run2_correctstopvscorrectgo_beta_subcortaseg_lateralventriclelh"
"tfmri_sstr2_33","Float","","Recommended","Mean beta weight for SST run 2 correct stop versus correct go contrast in ASEG ROI left-inf-lat-vent","","","tfmri_sst_run2_correct.stop.vs.correct.go_beta_subcort.aseg_inf.lat.vent.lh,tfmri_sst_run2_correctstopvscorrectgo_beta_subcortaseg_inflatventlh"
"tfmri_sstr2_34","Float","","Recommended","Mean beta weight for SST run 2 correct stop versus correct go contrast in ASEG ROI left-cerebellum-white-matter","","","tfmri_sst_run2_correct.stop.vs.correct.go_beta_subcort.aseg_cerebellum.white.matter.lh,tfmri_sst_run2_correctstopvscorrectgo_beta_subcortaseg_cerebellumwhitematterlh"
"tfmri_sstr2_35","Float","","Recommended","Mean beta weight for SST run 2 correct stop versus correct go contrast in ASEG ROI left-cerebellum-cortex","","","tfmri_sst_run2_correct.stop.vs.correct.go_beta_subcort.aseg_cerebellum.cortex.lh,tfmri_sst_run2_correctstopvscorrectgo_beta_subcortaseg_cerebellumcortexlh"
"tfmri_sstr2_36","Float","","Recommended","Mean beta weight for SST run 2 correct stop versus correct go contrast in ASEG ROI left-thalamus-proper","","","tfmri_sst_run2_correct.stop.vs.correct.go_beta_subcort.aseg_thalamus.proper.lh,tfmri_sst_run2_correctstopvscorrectgo_beta_subcortaseg_thalamusproperlh"
"tfmri_sstr2_37","Float","","Recommended","Mean beta weight for SST run 2 correct stop versus correct go contrast in ASEG ROI left-caudate","","","tfmri_sst_run2_correct.stop.vs.correct.go_beta_subcort.aseg_caudate.lh,tfmri_sst_run2_correctstopvscorrectgo_beta_subcortaseg_caudatelh"
"tfmri_sstr2_38","Float","","Recommended","Mean beta weight for SST run 2 correct stop versus correct go contrast in ASEG ROI left-putamen","","","tfmri_sst_run2_correct.stop.vs.correct.go_beta_subcort.aseg_putamen.lh,tfmri_sst_run2_correctstopvscorrectgo_beta_subcortaseg_putamenlh"
"tfmri_sstr2_39","Float","","Recommended","Mean beta weight for SST run 2 correct stop versus correct go contrast in ASEG ROI left-pallidum","","","tfmri_sst_run2_correct.stop.vs.correct.go_beta_subcort.aseg_pallidum.lh,tfmri_sst_run2_correctstopvscorrectgo_beta_subcortaseg_pallidumlh"
"tfmri_sstr2_40","Float","","Recommended","Mean beta weight for SST run 2 correct stop versus correct go contrast in ASEG ROI 3rd-ventricle","","","tfmri_sst_run2_correct.stop.vs.correct.go_beta_subcort.aseg_3rd.ventricle,tfmri_sst_run2_correctstopvscorrectgo_beta_subcortaseg_3rdventricle"
"tfmri_sstr2_41","Float","","Recommended","Mean beta weight for SST run 2 correct stop versus correct go contrast in ASEG ROI 4th-ventricle","","","tfmri_sst_run2_correct.stop.vs.correct.go_beta_subcort.aseg_4th.ventricle,tfmri_sst_run2_correctstopvscorrectgo_beta_subcortaseg_4thventricle"
"tfmri_sstr2_42","Float","","Recommended","Mean beta weight for SST run 2 correct stop versus correct go contrast in ASEG ROI brain-stem","","","tfmri_sst_run2_correct.stop.vs.correct.go_beta_subcort.aseg_brain.stem,tfmri_sst_run2_correctstopvscorrectgo_beta_subcortaseg_brainstem"
"tfmri_sstr2_43","Float","","Recommended","Mean beta weight for SST run 2 correct stop versus correct go contrast in ASEG ROI left-hippocampus","","","tfmri_sst_run2_correct.stop.vs.correct.go_beta_subcort.aseg_hippocampus.lh,tfmri_sst_run2_correctstopvscorrectgo_beta_subcortaseg_hippocampuslh"
"tfmri_sstr2_44","Float","","Recommended","Mean beta weight for SST run 2 correct stop versus correct go contrast in ASEG ROI left-amygdala","","","tfmri_sst_run2_correct.stop.vs.correct.go_beta_subcort.aseg_amygdala.lh,tfmri_sst_run2_correctstopvscorrectgo_beta_subcortaseg_amygdalalh"
"tfmri_sstr2_45","Float","","Recommended","Mean beta weight for SST run 2 correct stop versus correct go contrast in ASEG ROI csf","","","tfmri_sst_run2_correct.stop.vs.correct.go_beta_subcort.aseg_csf,tfmri_sst_run2_correctstopvscorrectgo_beta_subcortaseg_csf"
"tfmri_sstr2_46","Float","","Recommended","Mean beta weight for SST run 2 correct stop versus correct go contrast in ASEG ROI left-accumbens-area","","","tfmri_sst_run2_correct.stop.vs.correct.go_beta_subcort.aseg_accumbens.area.lh,tfmri_sst_run2_correctstopvscorrectgo_beta_subcortaseg_accumbensarealh"
"tfmri_sstr2_47","Float","","Recommended","Mean beta weight for SST run 2 correct stop versus correct go contrast in ASEG ROI left-ventraldc","","","tfmri_sst_run2_correct.stop.vs.correct.go_beta_subcort.aseg_ventraldc.lh,tfmri_sst_run2_correctstopvscorrectgo_beta_subcortaseg_ventraldclh"
"tfmri_sstr2_48","Float","","Recommended","Mean beta weight for SST run 2 correct stop versus correct go contrast in ASEG ROI right-cerebral-white-matter","","","tfmri_sst_run2_correct.stop.vs.correct.go_beta_subcort.aseg_cerebral.white.matter.rh,tfmri_sst_run2_correctstopvscorrectgo_beta_subcortaseg_cerebralwhitematterrh"
"tfmri_sstr2_49","Float","","Recommended","Mean beta weight for SST run 2 correct stop versus correct go contrast in ASEG ROI right-lateral-ventricle","","","tfmri_sst_run2_correct.stop.vs.correct.go_beta_subcort.aseg_lateral.ventricle.rh,tfmri_sst_run2_correctstopvscorrectgo_beta_subcortaseg_lateralventriclerh"
"tfmri_sstr2_50","Float","","Recommended","Mean beta weight for SST run 2 correct stop versus correct go contrast in ASEG ROI right-inf-lat-vent","","","tfmri_sst_run2_correct.stop.vs.correct.go_beta_subcort.aseg_inf.lat.vent.rh,tfmri_sst_run2_correctstopvscorrectgo_beta_subcortaseg_inflatventrh"
"tfmri_sstr2_51","Float","","Recommended","Mean beta weight for SST run 2 correct stop versus correct go contrast in ASEG ROI right-cerebellum-white-matter","","","tfmri_sst_run2_correct.stop.vs.correct.go_beta_subcort.aseg_cerebellum.white.matter.rh,tfmri_sst_run2_correctstopvscorrectgo_beta_subcortaseg_cerebellumwhitematterrh"
"tfmri_sstr2_52","Float","","Recommended","Mean beta weight for SST run 2 correct stop versus correct go contrast in ASEG ROI right-cerebellum-cortex","","","tfmri_sst_run2_correct.stop.vs.correct.go_beta_subcort.aseg_cerebellum.cortex.rh,tfmri_sst_run2_correctstopvscorrectgo_beta_subcortaseg_cerebellumcortexrh"
"tfmri_sstr2_53","Float","","Recommended","Mean beta weight for SST run 2 correct stop versus correct go contrast in ASEG ROI right-thalamus-proper","","","tfmri_sst_run2_correct.stop.vs.correct.go_beta_subcort.aseg_thalamus.proper.rh,tfmri_sst_run2_correctstopvscorrectgo_beta_subcortaseg_thalamusproperrh"
"tfmri_sstr2_54","Float","","Recommended","Mean beta weight for SST run 2 correct stop versus correct go contrast in ASEG ROI right-caudate","","","tfmri_sst_run2_correct.stop.vs.correct.go_beta_subcort.aseg_caudate.rh,tfmri_sst_run2_correctstopvscorrectgo_beta_subcortaseg_caudaterh"
"tfmri_sstr2_55","Float","","Recommended","Mean beta weight for SST run 2 correct stop versus correct go contrast in ASEG ROI right-putamen","","","tfmri_sst_run2_correct.stop.vs.correct.go_beta_subcort.aseg_putamen.rh,tfmri_sst_run2_correctstopvscorrectgo_beta_subcortaseg_putamenrh"
"tfmri_sstr2_56","Float","","Recommended","Mean beta weight for SST run 2 correct stop versus correct go contrast in ASEG ROI right-pallidum","","","tfmri_sst_run2_correct.stop.vs.correct.go_beta_subcort.aseg_pallidum.rh,tfmri_sst_run2_correctstopvscorrectgo_beta_subcortaseg_pallidumrh"
"tfmri_sstr2_57","Float","","Recommended","Mean beta weight for SST run 2 correct stop versus correct go contrast in ASEG ROI right-hippocampus","","","tfmri_sst_run2_correct.stop.vs.correct.go_beta_subcort.aseg_hippocampus.rh,tfmri_sst_run2_correctstopvscorrectgo_beta_subcortaseg_hippocampusrh"
"tfmri_sstr2_58","Float","","Recommended","Mean beta weight for SST run 2 correct stop versus correct go contrast in ASEG ROI right-amygdala","","","tfmri_sst_run2_correct.stop.vs.correct.go_beta_subcort.aseg_amygdala.rh,tfmri_sst_run2_correctstopvscorrectgo_beta_subcortaseg_amygdalarh"
"tfmri_sstr2_59","Float","","Recommended","Mean beta weight for SST run 2 correct stop versus correct go contrast in ASEG ROI right-accumbens-area","","","tfmri_sst_run2_correct.stop.vs.correct.go_beta_subcort.aseg_accumbens.area.rh,tfmri_sst_run2_correctstopvscorrectgo_beta_subcortaseg_accumbensarearh"
"tfmri_sstr2_60","Float","","Recommended","Mean beta weight for SST run 2 correct stop versus correct go contrast in ASEG ROI right-ventraldc","","","tfmri_sst_run2_correct.stop.vs.correct.go_beta_subcort.aseg_ventraldc.rh,tfmri_sst_run2_correctstopvscorrectgo_beta_subcortaseg_ventraldcrh"
"tfmri_sstr2_61","Float","","Recommended","Mean beta weight for SST run 2 incorrect stop versus correct go contrast in ASEG ROI left-cerebral-white-matter","","","tfmri_sst_run2_incorrect.stop.vs.correct.go_beta_subcort.aseg_cerebral.white.matter.lh,tfmri_sst_run2_incorrectstopvscorrectgo_beta_subcortaseg_cerebralwhitematterlh"
"tfmri_sstr2_62","Float","","Recommended","Mean beta weight for SST run 2 incorrect stop versus correct go contrast in ASEG ROI left-lateral-ventricle","","","tfmri_sst_run2_incorrect.stop.vs.correct.go_beta_subcort.aseg_lateral.ventricle.lh,tfmri_sst_run2_incorrectstopvscorrectgo_beta_subcortaseg_lateralventriclelh"
"tfmri_sstr2_63","Float","","Recommended","Mean beta weight for SST run 2 incorrect stop versus correct go contrast in ASEG ROI left-inf-lat-vent","","","tfmri_sst_run2_incorrect.stop.vs.correct.go_beta_subcort.aseg_inf.lat.vent.lh,tfmri_sst_run2_incorrectstopvscorrectgo_beta_subcortaseg_inflatventlh"
"tfmri_sstr2_64","Float","","Recommended","Mean beta weight for SST run 2 incorrect stop versus correct go contrast in ASEG ROI left-cerebellum-white-matter","","","tfmri_sst_run2_incorrect.stop.vs.correct.go_beta_subcort.aseg_cerebellum.white.matter.lh,tfmri_sst_run2_incorrectstopvscorrectgo_beta_subcortaseg_cerebellumwhitematterlh"
"tfmri_sstr2_65","Float","","Recommended","Mean beta weight for SST run 2 incorrect stop versus correct go contrast in ASEG ROI left-cerebellum-cortex","","","tfmri_sst_run2_incorrect.stop.vs.correct.go_beta_subcort.aseg_cerebellum.cortex.lh,tfmri_sst_run2_incorrectstopvscorrectgo_beta_subcortaseg_cerebellumcortexlh"
"tfmri_sstr2_66","Float","","Recommended","Mean beta weight for SST run 2 incorrect stop versus correct go contrast in ASEG ROI left-thalamus-proper","","","tfmri_sst_run2_incorrect.stop.vs.correct.go_beta_subcort.aseg_thalamus.proper.lh,tfmri_sst_run2_incorrectstopvscorrectgo_beta_subcortaseg_thalamusproperlh"
"tfmri_sstr2_67","Float","","Recommended","Mean beta weight for SST run 2 incorrect stop versus correct go contrast in ASEG ROI left-caudate","","","tfmri_sst_run2_incorrect.stop.vs.correct.go_beta_subcort.aseg_caudate.lh,tfmri_sst_run2_incorrectstopvscorrectgo_beta_subcortaseg_caudatelh"
"tfmri_sstr2_68","Float","","Recommended","Mean beta weight for SST run 2 incorrect stop versus correct go contrast in ASEG ROI left-putamen","","","tfmri_sst_run2_incorrect.stop.vs.correct.go_beta_subcort.aseg_putamen.lh,tfmri_sst_run2_incorrectstopvscorrectgo_beta_subcortaseg_putamenlh"
"tfmri_sstr2_69","Float","","Recommended","Mean beta weight for SST run 2 incorrect stop versus correct go contrast in ASEG ROI left-pallidum","","","tfmri_sst_run2_incorrect.stop.vs.correct.go_beta_subcort.aseg_pallidum.lh,tfmri_sst_run2_incorrectstopvscorrectgo_beta_subcortaseg_pallidumlh"
"tfmri_sstr2_70","Float","","Recommended","Mean beta weight for SST run 2 incorrect stop versus correct go contrast in ASEG ROI 3rd-ventricle","","","tfmri_sst_run2_incorrect.stop.vs.correct.go_beta_subcort.aseg_3rd.ventricle,tfmri_sst_run2_incorrectstopvscorrectgo_beta_subcortaseg_3rdventricle"
"tfmri_sstr2_71","Float","","Recommended","Mean beta weight for SST run 2 incorrect stop versus correct go contrast in ASEG ROI 4th-ventricle","","","tfmri_sst_run2_incorrect.stop.vs.correct.go_beta_subcort.aseg_4th.ventricle,tfmri_sst_run2_incorrectstopvscorrectgo_beta_subcortaseg_4thventricle"
"tfmri_sstr2_72","Float","","Recommended","Mean beta weight for SST run 2 incorrect stop versus correct go contrast in ASEG ROI brain-stem","","","tfmri_sst_run2_incorrect.stop.vs.correct.go_beta_subcort.aseg_brain.stem,tfmri_sst_run2_incorrectstopvscorrectgo_beta_subcortaseg_brainstem"
"tfmri_sstr2_73","Float","","Recommended","Mean beta weight for SST run 2 incorrect stop versus correct go contrast in ASEG ROI left-hippocampus","","","tfmri_sst_run2_incorrect.stop.vs.correct.go_beta_subcort.aseg_hippocampus.lh,tfmri_sst_run2_incorrectstopvscorrectgo_beta_subcortaseg_hippocampuslh"
"tfmri_sstr2_74","Float","","Recommended","Mean beta weight for SST run 2 incorrect stop versus correct go contrast in ASEG ROI left-amygdala","","","tfmri_sst_run2_incorrect.stop.vs.correct.go_beta_subcort.aseg_amygdala.lh,tfmri_sst_run2_incorrectstopvscorrectgo_beta_subcortaseg_amygdalalh"
"tfmri_sstr2_75","Float","","Recommended","Mean beta weight for SST run 2 incorrect stop versus correct go contrast in ASEG ROI csf","","","tfmri_sst_run2_incorrect.stop.vs.correct.go_beta_subcort.aseg_csf,tfmri_sst_run2_incorrectstopvscorrectgo_beta_subcortaseg_csf"
"tfmri_sstr2_76","Float","","Recommended","Mean beta weight for SST run 2 incorrect stop versus correct go contrast in ASEG ROI left-accumbens-area","","","tfmri_sst_run2_incorrect.stop.vs.correct.go_beta_subcort.aseg_accumbens.area.lh,tfmri_sst_run2_incorrectstopvscorrectgo_beta_subcortaseg_accumbensarealh"
"tfmri_sstr2_77","Float","","Recommended","Mean beta weight for SST run 2 incorrect stop versus correct go contrast in ASEG ROI left-ventraldc","","","tfmri_sst_run2_incorrect.stop.vs.correct.go_beta_subcort.aseg_ventraldc.lh,tfmri_sst_run2_incorrectstopvscorrectgo_beta_subcortaseg_ventraldclh"
"tfmri_sstr2_78","Float","","Recommended","Mean beta weight for SST run 2 incorrect stop versus correct go contrast in ASEG ROI right-cerebral-white-matter","","","tfmri_sst_run2_incorrect.stop.vs.correct.go_beta_subcort.aseg_cerebral.white.matter.rh,tfmri_sst_run2_incorrectstopvscorrectgo_beta_subcortaseg_cerebralwhitematterrh"
"tfmri_sstr2_79","Float","","Recommended","Mean beta weight for SST run 2 incorrect stop versus correct go contrast in ASEG ROI right-lateral-ventricle","","","tfmri_sst_run2_incorrect.stop.vs.correct.go_beta_subcort.aseg_lateral.ventricle.rh,tfmri_sst_run2_incorrectstopvscorrectgo_beta_subcortaseg_lateralventriclerh"
"tfmri_sstr2_80","Float","","Recommended","Mean beta weight for SST run 2 incorrect stop versus correct go contrast in ASEG ROI right-inf-lat-vent","","","tfmri_sst_run2_incorrect.stop.vs.correct.go_beta_subcort.aseg_inf.lat.vent.rh,tfmri_sst_run2_incorrectstopvscorrectgo_beta_subcortaseg_inflatventrh"
"tfmri_sstr2_81","Float","","Recommended","Mean beta weight for SST run 2 incorrect stop versus correct go contrast in ASEG ROI right-cerebellum-white-matter","","","tfmri_sst_run2_incorrect.stop.vs.correct.go_beta_subcort.aseg_cerebellum.white.matter.rh,tfmri_sst_run2_incorrectstopvscorrectgo_beta_subcortaseg_cerebellumwhitematterrh"
"tfmri_sstr2_82","Float","","Recommended","Mean beta weight for SST run 2 incorrect stop versus correct go contrast in ASEG ROI right-cerebellum-cortex","","","tfmri_sst_run2_incorrect.stop.vs.correct.go_beta_subcort.aseg_cerebellum.cortex.rh,tfmri_sst_run2_incorrectstopvscorrectgo_beta_subcortaseg_cerebellumcortexrh"
