"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"abcl_q19_p","Integer","","Recommended","Demands a lot of attention","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q20_p","Integer","","Recommended","Damages or destroys his/her own things","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q21_p","Integer","","Recommended","Damages or destroys things belonging to others","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q22_p","Integer","","Recommended","Worries about his/her future","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q23_p","Integer","","Recommended","Breaks rules at work or elsewhere","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q24_p","Integer","","Recommended","Doesn't eat well","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q25_p","Integer","","Recommended","Doesn't get along with other people","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q26_p","Integer","","Recommended","Doesn't seem to feel guilty after misbehaving","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q27_p","Integer","","Recommended","Easily jealous","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q28_p","Integer","","Recommended","Gets along badly with family","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q29_p","Integer","","Recommended","Fears certain animals  situations  or places (describe):","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q30_p","Integer","","Recommended","Poor relations with opposite sex","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q31_p","Integer","","Recommended","Fears he/she might think or do something bad","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q32_p","Integer","","Recommended","Feels he/she has to be perfect","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q33_p","Integer","","Recommended","Feels or complains that no one loves him/her","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q34_p","Integer","","Recommended","Feels others are out to get him/her","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q35_p","Integer","","Recommended","Feels worthless or inferior","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q36_p","Integer","","Recommended","Gets hurt a lot  accident-prone","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q37_p","Integer","","Recommended","Gets in many fights","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q38_p","Integer","","Recommended","His/her relations with neighbors are poor","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q39_p","Integer","","Recommended","Hangs around people who get in trouble","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q40_p","Integer","","Recommended","Hears sounds or voices that aren't there (describe):","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q41_p","Integer","","Recommended","Impulsive or acts without thinking","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q42_p","Integer","","Recommended","Would rather be alone than with others","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q43_p","Integer","","Recommended","Lying or cheating","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q44_p","Integer","","Recommended","Feels overwhelmed by responsibilities","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q45_p","Integer","","Recommended","Nervous  highstrung  or tense","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q46_p","Integer","","Recommended","Nervous movements or twitching (describe):","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q47_p","Integer","","Recommended","Lacks self-confidence","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q48_p","Integer","","Recommended","Not liked by others","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q49_p","Integer","","Recommended","Can do certain things better than other people","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q50_p","Integer","","Recommended","Too fearful or anxious","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q51_p","Integer","","Recommended","Feels dizzy or lightheaded","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q52_p","Integer","","Recommended","Feels too guilty","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q53_p","Integer","","Recommended","Has trouble planning for the future","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q54_p","Integer","","Recommended","Feels tired without good reason","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q55_p","Integer","","Recommended","Moods swing between elation and depression","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q56a_p","Integer","","Recommended","Aches or pains (not stomach or headaches)","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q56b_p","Integer","","Recommended","Headaches","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q56c_p","Integer","","Recommended","Nausea  feels sick","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q56d_p","Integer","","Recommended","Problems with eyes (not if corrected by glasses) (describe):","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q56e_p","Integer","","Recommended","Rashes or other skin problems","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q56f_p","Integer","","Recommended","Stomachaches","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q56g_p","Integer","","Recommended","Vomiting  throwing up","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q57_p","Integer","","Recommended","Physically attacks people","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q58_p","Integer","","Recommended","Picks skin or other parts of his/her body (describe):","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q59_p","Integer","","Recommended","Fails to finish things he/she should do","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q60_p","Integer","","Recommended","There is very little that he/she enjoys","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q61_p","Integer","","Recommended","Poor work performance","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q62_p","Integer","","Recommended","Poorly coordinated or clumsy","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q63_p","Integer","","Recommended","Would rather be with older people than with people of own age","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q64_p","Integer","","Recommended","Has trouble setting priorities","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q65_p","Integer","","Recommended","Refuses to talk","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q66_p","Integer","","Recommended","Repeats certain acts over and over; compulsions (describe):","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q67_p","Integer","","Recommended","Has trouble making or keeping friends","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q68_p","Integer","","Recommended","Screams or yells a lot","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q69_p","Integer","","Recommended","Secretive  keeps things to self","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q70_p","Integer","","Recommended","Sees things that aren't there (describe):","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q71_p","Integer","","Recommended","Self-conscious or easily embarrassed","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q72_p","Integer","","Recommended","Worries about his/her family","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q73_p","Integer","","Recommended","Meets responsibilities to his/her family","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q74_p","Integer","","Recommended","Showing off or clowning","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q75_p","Integer","","Recommended","Too shy or timid","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q76_p","Integer","","Recommended","Irresponsible behavior","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q77_p","Integer","","Recommended","Sleeps more than most other people during day and/or night (describe):","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q78_p","Integer","","Recommended","Has trouble making decisions","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q79_p","Integer","","Recommended","Speech problem (describe):","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q80_p","Integer","","Recommended","Stares blankly","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q81_p","Integer","","Recommended","Very changeable behavior","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q82_p","Integer","","Recommended","Steals","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q83_p","Integer","","Recommended","Is easily bored","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q84_p","Integer","","Recommended","Strange behavior (describe):","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q85_p","Integer","","Recommended","Strange ideas (describe):","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q86_p","Integer","","Recommended","Stubborn  sullen  or irritable","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q87_p","Integer","","Recommended","Sudden changes in mood or feelings","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q88_p","Integer","","Recommended","Enjoys being with people","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q89_p","Integer","","Recommended","Rushes into things without considering the risks","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q90_p","Integer","","Recommended","Drinks too much alcohol or gets drunk","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q91_p","Integer","","Recommended","Talks about killing self","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q92_p","Integer","","Recommended","Does things that may cause trouble with the law (describe):","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q93_p","Integer","","Recommended","Talks too much","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q94_p","Integer","","Recommended","Teases a lot","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
