"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"ksads_14_84_t","String","30","Recommended","Symptom - Difficulty remaining seated Present","","",""
"ksads_14_85_t","String","30","Recommended","Symptom - Difficulty remaining seated since elementary school  Present","","",""
"ksads_14_86_t","String","30","Recommended","Symptom - Difficulty remaining seated Past","","",""
"ksads_14_87_t","String","30","Recommended","Symptom - Difficulty remaining seated for more than one school year Past","","",""
"ksads_14_88_t","String","30","Recommended","Symptom - Impulsivity Present","","",""
"ksads_14_89_t","String","30","Recommended","Symptom - Impulsivity Past","","",""
"ksads_15_91_t","String","30","Recommended","Symptom - Often loses temper Present","","",""
"ksads_15_92_t","String","30","Recommended","Symptom - Often loses temper Past","","",""
"ksads_15_93_t","String","30","Recommended","Symptom - Often argues with adults/authority Present","","",""
"ksads_15_94_t","String","30","Recommended","Symptom - Often argues with adults/authority Past","","",""
"ksads_15_95_t","String","30","Recommended","Symptom - Often disobeys rules/requests Present","","",""
"ksads_15_96_t","String","30","Recommended","Symptom - Often disobeys rules/requests Past","","",""
"ksads_15_97_t","String","30","Recommended","Duration (at least 6 months) ODD, Past","","",""
"ksads_16_98_t","String","30","Recommended","Symptom - Often Lies, Present","","",""
"ksads_16_99_t","String","30","Recommended","Symptom - Often Lies, Past","","",""
"ksads_16_100_t","String","30","Recommended","Symptom - Truancy, Present","","",""
"ksads_16_101_t","String","30","Recommended","Symptom - Truancy, Past","","",""
"ksads_16_102_t","String","30","Recommended","Symptom - Often initiates physical fights, Present","","",""
"ksads_16_103_t","String","30","Recommended","Symptom - Often initiates physical fights, Past","","",""
"ksads_16_104_t","String","30","Recommended","Symptom - Often bullies others, Present","","",""
"ksads_16_105_t","String","30","Recommended","Symptom - Often bullies others, Past","","",""
"ksads_16_106_t","String","30","Recommended","Symptom - Stealing, Present","","",""
"ksads_16_107_t","String","30","Recommended","Symptom - Stealing, Past","","",""
"ksads_17_108_t","String","30","Recommended","Symptom - Motor Tics, Present","","",""
"ksads_17_109_t","String","30","Recommended","Symptom - Motor Tics, Past","","",""
"ksads_17_110_t","String","30","Recommended","Symptom - Phonic Tics, Present","","",""
"ksads_17_111_t","String","30","Recommended","Symptom - Phonic Tics, Past","","",""
"ksads_18_112_t","String","30","Recommended","Symptom - Unusual body movements, Present","","",""
"ksads_18_113_t","String","30","Recommended","Symptom - Unusual body movements, Past","","",""
"ksads_18_114_t","String","30","Recommended","Symptom - Strict Routines, Present","","",""
"ksads_18_115_t","String","30","Recommended","Symptom - Strict Routines, Past","","",""
"ksads_18_116_t","String","30","Recommended","Symptom - Poor Eye Contact, Present","","",""
"ksads_18_117_t","String","30","Recommended","Symptom - Poor Eye Contact, Past","","",""
"ksads_19_120_t","String","30","Recommended","Symptom - Often has three or more drinks a day, Present","","",""
"ksads_19_121_t","String","30","Recommended","Symptom - Often has three or more drinks a day, Past","","",""
"ksads_19_122_t","String","30","Recommended","Symptom - Negative impact interpersonal problems, alcohol, Present","","",""
"ksads_19_123_t","String","30","Recommended","Symptom - Negative impact interpersonal problems, alcohol, Past","","",""
"ksads_19_124_t","String","30","Recommended","Symptom - Frequency of drinks, Past","","",""
"ksads_20_126_t","String","30","Recommended","Symptom - Drugs tried, Present","","",""
"ksads_20_127_t","String","30","Recommended","Symptom - FrequencyDrugUse, Present","","",""
"ksads_20_128_t","String","30","Recommended","Symptom - FrequencyDrugUseSpecial, Present","","",""
"ksads_20_129_t","String","30","Recommended","Symptom - FrequencyDrugUse, Past","","",""
"ksads_20_130_t","String","30","Recommended","Symptom - Negative impact role obligations, miss work, drug use, Present","","",""
"ksads_20_131_t","String","30","Recommended","Symptom - Negative impact role obligations, miss work, drug use, Past","","",""
"ksads_20_132_t","String","30","Recommended","Symptom - Negative impact interpersonal problems, drug use, Present","","",""
"ksads_20_133_t","String","30","Recommended","Symptom - Negative impact interpersonal problems, drug use, Past","","",""
"ksads_21_134_t","String","30","Recommended","Symptom - History of traumatic event, Present","","",""
"ksads_21_135_t","String","30","Recommended","Symptom - Efforts to avoids thoughts of trauma, Present","","",""
"ksads_21_136_t","String","30","Recommended","Symptom - Efforts to avoids thoughts of trauma, Past","","",""
"ksads_21_137_t","String","30","Recommended","Symptom - Nightmares, Present","","",""
"ksads_21_138_t","String","30","Recommended","Symptom - Nightmares, Past","","",""
"ksads_21_139_t","String","30","Recommended","Symptom - Distress at internal reminders of trauma, Present","","",""
"ksads_21_140_t","String","30","Recommended","Symptom - Distress at internal reminders of trauma, Past","","",""
"ksads_22_141_t","String","30","Recommended","Symptom - Insomnia, Present","","",""
"ksads_22_142_t","String","30","Recommended","Symptom - Insomnia, Past","","",""
"ksads_23_143_t","String","30","Recommended","Symptom - Self injurious behavior, Present","","",""
"ksads_23_144_t","String","30","Recommended","Symptom - Self injurious behavio, Past","","",""
"ksads_23_145_t","String","30","Recommended","Symptom - Wishes/Better off dead, Present","","",""
"ksads_23_146_t","String","30","Recommended","Symptom - Wishes/Better off dead, Past","","",""
"ksads_23_147_t","String","30","Recommended","Symptom - Suicidal Ideation, Present","","",""
"ksads_23_148_t","String","30","Recommended","Symptom - Suicidal Ideation, Past","","",""
"ksads_23_149_t","String","30","Recommended","Symptom - Suicidal Attempt, Present","","",""
"ksads_23_150_t","String","30","Recommended","Symptom - Suicidal Attempt, Past","","",""
"ksads_24_151_t","String","30","Recommended","Symptom - Homicidal Ideation, Present","","",""
"ksads_24_152_t","String","30","Recommended","Symptom - Homicidal Ideation, Past","","",""
"ksads_24_153_t","String","30","Recommended","Symptom - Homicide Planning, Present","","",""
"ksads_24_154_t","String","30","Recommended","Symptom - Homicide Planning, Past","","",""
"ksads_1_156_t","String","30","Recommended","Symptom - Insomnia when depressed, Past","","",""
"ksads_1_157_t","String","30","Recommended","Symptom - Hypersomnia, Present","","",""
"ksads_1_158_t","String","30","Recommended","Symptom - Hypersomnia, Past","","",""
"ksads_1_159_t","String","30","Recommended","Symptom - Fatigue, Present","","",""
"ksads_1_160_t","String","30","Recommended","Symptom - Fatigue, Past","","",""
"ksads_1_161_t","String","30","Recommended","Symptom - Concentration Disturbance, Present","","",""
"ksads_1_162_t","String","30","Recommended","Symptom - Concentration Disturbance, Past","","",""
"ksads_1_163_t","String","30","Recommended","Symptom - Indecision, Present","","",""
"ksads_1_164_t","String","30","Recommended","Symptom - Indecision, Past","","",""
"ksads_1_165_t","String","30","Recommended","Symptom - Decreased Appetite, Present","","",""
"ksads_1_166_t","String","30","Recommended","Symptom - Decreased Appetite, Past","","",""
"ksads_1_167_t","String","30","Recommended","Symptom - Weight Loss, Present","","",""
"ksads_1_168_t","String","30","Recommended","Symptom - Weight Loss, Past","","",""
"ksads_1_169_t","String","30","Recommended","Symptom - Increased Appetite, Present","","",""
"ksads_1_170_t","String","30","Recommended","Symptom - Increased Appetite, Past","","",""
"ksads_1_171_t","String","30","Recommended","Symptom - Weight Gain, Present","","",""
"ksads_1_172_t","String","30","Recommended","Symptom - Weight Gain, Past","","",""
"ksads_1_173_t","String","30","Recommended","Symptom - Psychomotor Agitation in Depressive Disorder, Present","","",""
"ksads_1_174_t","String","30","Recommended","Symptom - Psychomotor Agitation in Depressive Disorder, Past","","",""
"ksads_1_175_t","String","30","Recommended","Symptom - Psychomotor Retardation, Present","","",""
"ksads_1_176_t","String","30","Recommended","Symptom - Psychomotor Retardation, Past","","",""
"ksads_1_177_t","String","30","Recommended","Symptom - Guilt, Present","","",""
"ksads_1_178_t","String","30","Recommended","Symptom - Guilt, Past","","",""
"ksads_1_179_t","String","30","Recommended","Symptom - Hopeless, Present","","",""
"ksads_1_180_t","String","30","Recommended","Symptom - Hopeless, Past","","",""
"ksads_1_181_t","String","30","Recommended","Symptom - Decreased Self-Esteem, Present","","",""
"ksads_1_182_t","String","30","Recommended","Symptom - Decreased Self-Esteem, Past","","",""
"ksads_1_183_t","String","30","Recommended","Symptom - Impairment in functioning due to depression, Present","","",""
"ksads_1_184_t","String","30","Recommended","Symptom - Impairment in functioning due to depression, Past","","",""
"ksads_1_185_t","String","30","Recommended","Symptom - Presence of two or more depressive symptoms, Present","","",""
"ksads_1_186_t","String","30","Recommended","Symptom - Presence of two or more depressive symptoms, Past","","",""
"ksads_1_187_t","String","30","Recommended","Symptom - No two month symptom-free interval, Present","","",""
"ksads_1_188_t","String","30","Recommended","Symptom - No two month symptom-free interval, Past","","",""
"ksads_2_189_t","String","30","Recommended","Symptom - Preliminary substance rule out bipolar present","","",""
"ksads_2_190_t","String","30","Recommended","Symptom - Preliminary substance rule out bipolar past","","",""
"ksads_2_191_t","String","30","Recommended","Symptom - Elevated / Euphoric Mood, Present","","",""
"ksads_2_192_t","String","30","Recommended","Symptom - Manic Irritability, Present","","",""
"ksads_2_193_t","String","30","Recommended","Symptom - Elevated / Euphoric Mood, Past","","",""
"ksads_2_194_t","String","30","Recommended","Symptom - Manic Irritability, Past","","",""
"ksads_2_195_t","String","30","Recommended","Symptom - Grandiosity, Present","","",""
"ksads_2_196_t","String","30","Recommended","Symptom - Grandiosity, Past","","",""
"ksads_2_197_t","String","30","Recommended","Symptom - Pressured Speech, Present","","",""
"ksads_2_198_t","String","30","Recommended","Symptom - Pressured Speech, Past","","",""
"ksads_2_199_t","String","30","Recommended","Symptom - Racing Thoughts, Present","","",""
"ksads_2_200_t","String","30","Recommended","Symptom - Racing Thoughts, Past","","",""
"ksads_2_201_t","String","30","Recommended","Symptom - Flight of Ideas, Present","","",""
"ksads_2_202_t","String","30","Recommended","Symptom - Flight of Ideas, Past","","",""
"ksads_2_203_t","String","30","Recommended","Symptom - Increased Goal Directed Activity, Present","","",""
"ksads_2_204_t","String","30","Recommended","Symptom - Increased Goal Directed Activity, Past","","",""
"ksads_2_205_t","String","30","Recommended","Symptom - Increased Energy, Present","","",""
"ksads_2_206_t","String","30","Recommended","Symptom - Increased Energy, Past","","",""
"ksads_2_207_t","String","30","Recommended","Symptom - Psychomotor Agitation in Bipolar Disorder, Present","","",""
"ksads_2_208_t","String","30","Recommended","Symptom - Psychomotor Agitation in Bipolar Disorder, Past","","",""
"ksads_2_209_t","String","30","Recommended","Symptom - Distractibility, Present","","",""
"ksads_2_210_t","String","30","Recommended","Symptom - Increased Distractibility, Present","","",""
"ksads_2_211_t","String","30","Recommended","Symptom - Distractibility, Past","","",""
"ksads_2_212_t","String","30","Recommended","Symptom - Increased Distractibility, Past","","",""
"ksads_2_213_t","String","30","Recommended","Symptom - Excessive Involvement in high risk activities, Present","","",""
"ksads_2_214_t","String","30","Recommended","Symptom - Excessive Involvement in high risk activities, Past","","",""
"ksads_2_215_t","String","30","Recommended","Symptom - Impairment in functioning due to bipolar, Present","","",""
"ksads_2_216_t","String","30","Recommended","Symptom - Impairment in functioning due to bipolar, Past","","",""
"ksads_2_217_t","String","30","Recommended","Symptom - Hospitalized due to Bipolar Disorder, Present","","",""
"ksads_2_218_t","String","30","Recommended","Symptom - Hospitalized due to Bipolar Disorder, Past","","",""
"ksads_2_219_t","String","30","Recommended","Symptom - Lasting at least one week, Present","","",""
"ksads_2_220_t","String","30","Recommended","Symptom - Lasting at least one week, Past","","",""
"ksads_2_221_t","String","30","Recommended","Symptom - Lasting at least 4 days, Present","","",""
"ksads_2_222_t","String","30","Recommended","Symptom - Lasting at least 4 days, Past","","",""
"ksads_3_226_t","String","30","Recommended","Symptom - Temper outbursts occur 3 or more times per week","","",""
"ksads_3_227_t","String","30","Recommended","Symptom - Present at least 12 months","","",""
"ksads_3_228_t","String","30","Recommended","Symptom - No 3 month period without symptoms","","",""
"ksads_3_229_t","String","30","Recommended","Symptom - Temper/irritability present in at least 2 settings","","",""
"ksads_4_230_t","String","30","Recommended","Symptom - Auditory Hallucinations, Present","","",""
"ksads_4_231_t","String","30","Recommended","Symptom - Auditory Hallucinations, Past","","",""
"ksads_4_232_t","String","30","Recommended","Symptom - Other Hallucinations, Present","","",""
"ksads_4_233_t","String","30","Recommended","Symptom - Other Hallucinations, Past","","",""
"ksads_4_234_t","String","30","Recommended","Symptom - Location of voices/noises outside of one's head, Present","","",""
"ksads_4_235_t","String","30","Recommended","Symptom - OtherHallucinationsALTW, Present","","",""
"ksads_4_236_t","String","30","Recommended","Symptom - OtherHallucinationsAP, Present","","",""
"ksads_4_237_t","String","30","Recommended","Symptom - Hallucinations occur frequently, Present","","",""
"ksads_4_238_t","String","30","Recommended","Symptom - Hallucinations occur frequently, Past","","",""
"ksads_4_239_t","String","30","Recommended","Symptom - Hallucinations do not only occur when falling asleep, Present","","",""
"ksads_4_240_t","String","30","Recommended","Symptom - Hallucinations do not only occur when falling asleep, Past","","",""
"ksads_4_241_t","String","30","Recommended","Symptom - Hallucinations associated with possible affective Illness, Present","","",""
"ksads_4_242_t","String","30","Recommended","Symptom - Hallucinations associated with possible affective Illness, Past","","",""
"ksads_4_243_t","String","30","Recommended","Symptom - Hallucinations associated with drug use, Present","","",""
"ksads_4_244_t","String","30","Recommended","Symptom - Hallucinations associated with drug use, Past","","",""
"ksads_4_245_t","String","30","Recommended","Symptom - Impairment in functioning due to hallucinations, Present","","",""
"ksads_4_246_t","String","30","Recommended","Symptom - Impairment in functioning due to hallucinations, Past","","",""
"ksads_4_247_t","String","30","Recommended","Symptom - Impairment in functioning due to delusions, Present","","",""
"ksads_4_248_t","String","30","Recommended","Symptom - Other Delusions past two weeks, Present","","",""
"ksads_4_249_t","String","30","Recommended","Symptom - Other Delusions, Past","","",""
"ksads_4_250_t","String","30","Recommended","Symptom - Tenacity of belief that delusion is true, Present","","",""
"ksads_4_251_t","String","30","Recommended","Symptom - Tenacity of belief that delusion is true, Past","","",""
"ksads_4_252_t","String","30","Recommended","Symptom - Delusions associated with possible affective Illness, Present","","",""
"ksads_4_253_t","String","30","Recommended","Symptom - Delusions associated with possible affective Illness, Past","","",""
"ksads_4_254_t","String","30","Recommended","Symptom - Delusions associated with drug use, Present","","",""
"ksads_4_255_t","String","30","Recommended","Symptom - Delusions associated with drug use, Past","","",""
"ksads_4_256_t","String","30","Recommended","Symptom - Impairment associated with delusions, Present","","",""
"ksads_4_257_t","String","30","Recommended","Symptom - Impairment associated with delusions, Past","","",""
"ksads_4_258_t","String","30","Recommended","Symptom - Associated Psychotic Symptoms, Present","","",""
"ksads_4_259_t","String","30","Recommended","Symptom - Associated Psychotic Symptoms, Past","","",""
"ksads_4_260_t","String","30","Recommended","Symptom - No three month interval without symptoms, Past","","",""
"ksads_5_261_t","String","30","Recommended","Symptom - Panic Symptoms, Present","","",""
"ksads_5_262_t","String","30","Recommended","Symptom - Panic Symptoms, Past","","",""
"ksads_5_263_t","String","30","Recommended","Symptom - Persistent worry about additional attacks or their consequences, Present","","",""
"ksads_5_264_t","String","30","Recommended","Symptom - Persistent worry about additional attacks or their consequences, Past","","",""
"ksads_5_265_t","String","30","Recommended","Symptom - Maladaptive change in behavior due to attacks, Present","","",""
"ksads_5_266_t","String","30","Recommended","Symptom - Maladaptive change in behavior due to attacks, Past","","",""
"ksads_5_267_t","String","30","Recommended","Symptom - Duration of worry or maladaptive behavior at least 1 month, Present","","",""
"ksads_5_268_t","String","30","Recommended","Symptom - Duration of worry or maladaptive behavior at least 1 month, Past","","",""
"ksads_5_269_t","String","30","Recommended","Symptom - Attacks not attributable to substance use, Present","","",""
"ksads_5_270_t","String","30","Recommended","Symptom - Attacks not attributable to substance use, Past","","",""
"ksads_6_272_t","String","30","Recommended","Symptom - Excessive avoidance of agoraphobic situations, Present","","",""
"ksads_6_273_t","String","30","Recommended","Symptom - Excessive avoidance of agoraphobic situations, Past","","",""
"ksads_6_274_t","String","30","Recommended","Symptom - Reason for agoraphobic avoidance, Present","","",""
"ksads_6_275_t","String","30","Recommended","Symptom - Reason for agoraphobic avoidance, Past","","",""
"ksads_6_276_t","String","30","Recommended","Symptom - Impairment in functioning due to Agoraphobia, Present","","",""
"ksads_6_277_t","String","30","Recommended","Symptom - Impairment in functioning due to Agoraphobia, Past","","",""
"ksads_6_278_t","String","30","Recommended","Symptom - Clinically significant distress due to Agoraphobia, Present","","",""
"ksads_6_279_t","String","30","Recommended","Symptom - Clinically significant distress due to Agoraphobia, Past","","",""
"ksads_7_281_t","String","30","Recommended","Symptom - Fears calamitous event that will cause separation, Present","","",""
"ksads_7_282_t","String","30","Recommended","Symptom - Fears calamitous event that will cause separation, Past","","",""
"ksads_7_283_t","String","30","Recommended","Symptom - Worry about harm befalling attachment figure, Present","","",""
"ksads_7_284_t","String","30","Recommended","Symptom - Worry about harm befalling attachment figure, Past","","",""
"ksads_7_285_t","String","30","Recommended","Symptom - Fear of being alone without attachment figure, Present","","",""
"ksads_7_286_t","String","30","Recommended","Symptom - Fear of being alone without attachment figure, Past","","",""
"ksads_7_287_t","String","30","Recommended","Symptom - Refusal to sleep without attachment figure near, Present","","",""
"ksads_7_288_t","String","30","Recommended","Symptom - Refusal to sleep without attachment figure near, Past","","",""
"ksads_7_289_t","String","30","Recommended","Symptom - Nightmares about separation themes, Present","","",""
"ksads_7_290_t","String","30","Recommended","Symptom - Nightmares about separation themes, Past","","",""
"ksads_7_291_t","String","30","Recommended","Symptom - Physical symptoms when separated from attachment figure, Present","","",""
"ksads_7_292_t","String","30","Recommended","Symptom - Physical symptoms when separated from attachment figure, Past","","",""
"ksads_7_293_t","String","30","Recommended","Symptom - Impairment in functioning due to separation anxiety, Present","","",""
"ksads_7_294_t","String","30","Recommended","Symptom - Impairment in functioning due to separation anxiety, Past","","",""
"ksads_7_295_t","String","30","Recommended","Symptom - Clinically significant distress due to separation anxiety, Present","","",""
"ksads_7_296_t","String","30","Recommended","Symptom - Clinically significant distress due to separation anxiety, Past","","",""
"ksads_7_297_t","String","30","Recommended","Symptom - Separation anxiety duration is at least 4 weeks, Present","","",""
"ksads_7_298_t","String","30","Recommended","Symptom - Separation anxiety duration was at least 4 weeks, Past","","",""
"ksads_7_299_t","String","30","Recommended","Symptom - Separation anxiety duration is at least 2 weeks","","",""
"ksads_7_300_t","String","30","Recommended","Symptom - Separation anxiety (past) duration was at least 2 weeks","","",""
"ksads_8_301_t","String","30","Recommended","Symptom - Social situations invariably provoke anxiety, Present","","",""
"ksads_8_302_t","String","30","Recommended","Symptom - Social situations invariably provoke anxiety, Past","","",""
"ksads_8_303_t","String","30","Recommended","Symptom - Social situations avoided or endured with distress, Present","","",""
"ksads_8_304_t","String","30","Recommended","Symptom - Social situations avoided or endured with distress, Past","","",""
"ksads_8_307_t","String","30","Recommended","Symptom - Social fear is excessive given threat or sociocultural context, Present","","",""
"ksads_8_308_t","String","30","Recommended","Symptom - Social fear is excessive given threat or sociocultural context, Past","","",""
"ksads_8_309_t","String","30","Recommended","Symptom - Impairment in functioning due to social anxiety, Present","","",""
"ksads_8_310_t","String","30","Recommended","Symptom - Impairment in functioning due to social anxiety, Past","","",""
"ksads_8_311_t","String","30","Recommended","Symptom - Clinically significant distress due to Social Anxiety, Present","","",""
"ksads_8_312_t","String","30","Recommended","Symptom - Clinically significant distress due to Social Anxiety, Past","","",""
"ksads_8_313a_t","String","30","Recommended","Symptom - Duration (at least 6 months), Past","","",""
"ksads_8_313b_t","String","30","Recommended","Symptom - Duration (at least 6 months), Past","","",""
"ksads_25_314_t","String","30","Recommended","Symptom - Reasons for mutism not due to inability to speak language, Present","","",""
"ksads_25_315_t","String","30","Recommended","Symptom - Reasons for mutism not due to inability to speak language, Past","","",""
"ksads_25_316_t","String","30","Recommended","Symptom - Impairment in functioning due to selective mutism, Present","","",""
"ksads_25_317_t","String","30","Recommended","Symptom - Impairment in functioning due to selective mutism, Past","","",""
"ksads_25_318_t","String","30","Recommended","Symptom - Duration at least month for selective mutism, Present","","",""
"ksads_25_319_t","String","30","Recommended","Symptom - Duration at least month for selective mutism, Past","","",""
"ksads_10_320_t","String","30","Recommended","Symptom - Excessive worries across breadth of domains, Present","","",""
"ksads_10_321_t","String","30","Recommended","Symptom - Excessive worries across breadth of domains, Past","","",""
"ksads_10_322_t","String","30","Recommended","Symptom - Worry associated with defined symptom(s), Present","","",""
"ksads_10_323_t","String","30","Recommended","Symptom - Worry associated with defined symptom(s), Past","","",""
"ksads_10_324_t","String","30","Recommended","Symptom - Difficulty controlling worries, Present","","",""
"ksads_10_325_t","String","30","Recommended","Symptom - Difficulty controlling worries, Past","","",""
"ksads_10_326_t","String","30","Recommended","Symptom - Impairment in functioning due to worries, Present","","",""
"ksads_10_327_t","String","30","Recommended","Symptom - Impairment in functioning due to worries, Past","","",""
"ksads_10_328_t","String","30","Recommended","Symptom - Clinically significant distress due to worries, Present","","",""
