"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"tfmri_sacgvf_bscs_vtdclh","Float","","Recommended","Mean beta weight for SST correct go versus fixation contrast in ASEG ROI left-ventraldc","","","tfmri_sst_all_correct.go.vs.fixation_beta_subcort.aseg_ventraldc.lh,tfmri_sst_all_correctgovsfixation_beta_subcortaseg_ventraldclh"
"tfmri_sacgvf_bscs_cbwmrh","Float","","Recommended","Mean beta weight for SST correct go versus fixation contrast in ASEG ROI right-cerebral-white-matter","","","tfmri_sst_all_correct.go.vs.fixation_beta_subcort.aseg_cerebral.white.matter.rh,tfmri_sst_all_correctgovsfixation_beta_subcortaseg_cerebralwhitematterrh"
"tfmri_sacgvf_bscs_lavterh","Float","","Recommended","Mean beta weight for SST correct go versus fixation contrast in ASEG ROI right-lateral-ventricle","","","tfmri_sst_all_correct.go.vs.fixation_beta_subcort.aseg_lateral.ventricle.rh,tfmri_sst_all_correctgovsfixation_beta_subcortaseg_lateralventriclerh"
"tfmri_sacgvf_bscs_inflatvtrh","Float","","Recommended","Mean beta weight for SST correct go versus fixation contrast in ASEG ROI right-inf-lat-vent","","","tfmri_sst_all_correct.go.vs.fixation_beta_subcort.aseg_inf.lat.vent.rh,tfmri_sst_all_correctgovsfixation_beta_subcortaseg_inflatventrh"
"tfmri_sacgvf_bscs_crbwmrh","Float","","Recommended","Mean beta weight for SST correct go versus fixation contrast in ASEG ROI right-cerebellum-white-matter","","","tfmri_sst_all_correct.go.vs.fixation_beta_subcort.aseg_cerebellum.white.matter.rh,tfmri_sst_all_correctgovsfixation_beta_subcortaseg_cerebellumwhitematterrh"
"tfmri_sacgvf_bscs_crbcxrh","Float","","Recommended","Mean beta weight for SST correct go versus fixation contrast in ASEG ROI right-cerebellum-cortex","","","tfmri_sst_all_correct.go.vs.fixation_beta_subcort.aseg_cerebellum.cortex.rh,tfmri_sst_all_correctgovsfixation_beta_subcortaseg_cerebellumcortexrh"
"tfmri_sacgvf_bscs_tprh","Float","","Recommended","Mean beta weight for SST correct go versus fixation contrast in ASEG ROI right-thalamus-proper","","","tfmri_sst_all_correct.go.vs.fixation_beta_subcort.aseg_thalamus.proper.rh,tfmri_sst_all_correctgovsfixation_beta_subcortaseg_thalamusproperrh"
"tfmri_sacgvf_bscs_cderh","Float","","Recommended","Mean beta weight for SST correct go versus fixation contrast in ASEG ROI right-caudate","","","tfmri_sst_all_correct.go.vs.fixation_beta_subcort.aseg_caudate.rh,tfmri_sst_all_correctgovsfixation_beta_subcortaseg_caudaterh"
"tfmri_sacgvf_bscs_purh","Float","","Recommended","Mean beta weight for SST correct go versus fixation contrast in ASEG ROI right-putamen","","","tfmri_sst_all_correct.go.vs.fixation_beta_subcort.aseg_putamen.rh,tfmri_sst_all_correctgovsfixation_beta_subcortaseg_putamenrh"
"tfmri_sacgvf_bscs_pdrh","Float","","Recommended","Mean beta weight for SST correct go versus fixation contrast in ASEG ROI right-pallidum","","","tfmri_sst_all_correct.go.vs.fixation_beta_subcort.aseg_pallidum.rh,tfmri_sst_all_correctgovsfixation_beta_subcortaseg_pallidumrh"
"tfmri_sacgvf_bscs_hpusrh","Float","","Recommended","Mean beta weight for SST correct go versus fixation contrast in ASEG ROI right-hippocampus","","","tfmri_sst_all_correct.go.vs.fixation_beta_subcort.aseg_hippocampus.rh,tfmri_sst_all_correctgovsfixation_beta_subcortaseg_hippocampusrh"
"tfmri_sacgvf_bscs_ayrh","Float","","Recommended","Mean beta weight for SST correct go versus fixation contrast in ASEG ROI right-amygdala","","","tfmri_sst_all_correct.go.vs.fixation_beta_subcort.aseg_amygdala.rh,tfmri_sst_all_correctgovsfixation_beta_subcortaseg_amygdalarh"
"tfmri_sacgvf_bscs_aarh","Float","","Recommended","Mean beta weight for SST correct go versus fixation contrast in ASEG ROI right-accumbens-area","","","tfmri_sst_all_correct.go.vs.fixation_beta_subcort.aseg_accumbens.area.rh,tfmri_sst_all_correctgovsfixation_beta_subcortaseg_accumbensarearh"
"tfmri_sacgvf_bscs_vtdcrh","Float","","Recommended","Mean beta weight for SST correct go versus fixation contrast in ASEG ROI right-ventraldc","","","tfmri_sst_all_correct.go.vs.fixation_beta_subcort.aseg_ventraldc.rh,tfmri_sst_all_correctgovsfixation_beta_subcortaseg_ventraldcrh"
"tfmri_sacsvcg_bscs_cbwmlh","Float","","Recommended","Mean beta weight for SST correct stop versus correct go contrast in ASEG ROI left-cerebral-white-matter","","","tfmri_sst_all_correct.stop.vs.correct.go_beta_subcort.aseg_cerebral.white.matter.lh,tfmri_sst_all_correctstopvscorrectgo_beta_subcortaseg_cerebralwhitematterlh"
"tfmri_sacsvcg_bscs_lavtelh","Float","","Recommended","Mean beta weight for SST correct stop versus correct go contrast in ASEG ROI left-lateral-ventricle","","","tfmri_sst_all_correct.stop.vs.correct.go_beta_subcort.aseg_lateral.ventricle.lh,tfmri_sst_all_correctstopvscorrectgo_beta_subcortaseg_lateralventriclelh"
"tfmri_sacsvcg_bscs_inflatvtlh","Float","","Recommended","Mean beta weight for SST correct stop versus correct go contrast in ASEG ROI left-inf-lat-vent","","","tfmri_sst_all_correct.stop.vs.correct.go_beta_subcort.aseg_inf.lat.vent.lh,tfmri_sst_all_correctstopvscorrectgo_beta_subcortaseg_inflatventlh"
"tfmri_sacsvcg_bscs_crbwmlh","Float","","Recommended","Mean beta weight for SST correct stop versus correct go contrast in ASEG ROI left-cerebellum-white-matter","","","tfmri_sst_all_correct.stop.vs.correct.go_beta_subcort.aseg_cerebellum.white.matter.lh,tfmri_sst_all_correctstopvscorrectgo_beta_subcortaseg_cerebellumwhitematterlh"
"tfmri_sacsvcg_bscs_crbcxlh","Float","","Recommended","Mean beta weight for SST correct stop versus correct go contrast in ASEG ROI left-cerebellum-cortex","","","tfmri_sst_all_correct.stop.vs.correct.go_beta_subcort.aseg_cerebellum.cortex.lh,tfmri_sst_all_correctstopvscorrectgo_beta_subcortaseg_cerebellumcortexlh"
"tfmri_sacsvcg_bscs_tplh","Float","","Recommended","Mean beta weight for SST correct stop versus correct go contrast in ASEG ROI left-thalamus-proper","","","tfmri_sst_all_correct.stop.vs.correct.go_beta_subcort.aseg_thalamus.proper.lh,tfmri_sst_all_correctstopvscorrectgo_beta_subcortaseg_thalamusproperlh"
"tfmri_sacsvcg_bscs_cdelh","Float","","Recommended","Mean beta weight for SST correct stop versus correct go contrast in ASEG ROI left-caudate","","","tfmri_sst_all_correct.stop.vs.correct.go_beta_subcort.aseg_caudate.lh,tfmri_sst_all_correctstopvscorrectgo_beta_subcortaseg_caudatelh"
"tfmri_sacsvcg_bscs_pulh","Float","","Recommended","Mean beta weight for SST correct stop versus correct go contrast in ASEG ROI left-putamen","","","tfmri_sst_all_correct.stop.vs.correct.go_beta_subcort.aseg_putamen.lh,tfmri_sst_all_correctstopvscorrectgo_beta_subcortaseg_putamenlh"
"tfmri_sacsvcg_bscs_pdlh","Float","","Recommended","Mean beta weight for SST correct stop versus correct go contrast in ASEG ROI left-pallidum","","","tfmri_sst_all_correct.stop.vs.correct.go_beta_subcort.aseg_pallidum.lh,tfmri_sst_all_correctstopvscorrectgo_beta_subcortaseg_pallidumlh"
"tfmri_sacsvcg_bscs_3rdvte","Float","","Recommended","Mean beta weight for SST correct stop versus correct go contrast in ASEG ROI 3rd-ventricle","","","tfmri_sst_all_correct.stop.vs.correct.go_beta_subcort.aseg_3rd.ventricle,tfmri_sst_all_correctstopvscorrectgo_beta_subcortaseg_3rdventricle"
"tfmri_sacsvcg_bscs_4thvte","Float","","Recommended","Mean beta weight for SST correct stop versus correct go contrast in ASEG ROI 4th-ventricle","","","tfmri_sst_all_correct.stop.vs.correct.go_beta_subcort.aseg_4th.ventricle,tfmri_sst_all_correctstopvscorrectgo_beta_subcortaseg_4thventricle"
"tfmri_sacsvcg_bscs_bs","Float","","Recommended","Mean beta weight for SST correct stop versus correct go contrast in ASEG ROI brain-stem","","","tfmri_sst_all_correct.stop.vs.correct.go_beta_subcort.aseg_brain.stem,tfmri_sst_all_correctstopvscorrectgo_beta_subcortaseg_brainstem"
"tfmri_sacsvcg_bscs_hpuslh","Float","","Recommended","Mean beta weight for SST correct stop versus correct go contrast in ASEG ROI left-hippocampus","","","tfmri_sst_all_correct.stop.vs.correct.go_beta_subcort.aseg_hippocampus.lh,tfmri_sst_all_correctstopvscorrectgo_beta_subcortaseg_hippocampuslh"
"tfmri_sacsvcg_bscs_aylh","Float","","Recommended","Mean beta weight for SST correct stop versus correct go contrast in ASEG ROI left-amygdala","","","tfmri_sst_all_correct.stop.vs.correct.go_beta_subcort.aseg_amygdala.lh,tfmri_sst_all_correctstopvscorrectgo_beta_subcortaseg_amygdalalh"
"tfmri_sacsvcg_bscs_csf","Float","","Recommended","Mean beta weight for SST correct stop versus correct go contrast in ASEG ROI csf","","","tfmri_sst_all_correct.stop.vs.correct.go_beta_subcort.aseg_csf,tfmri_sst_all_correctstopvscorrectgo_beta_subcortaseg_csf"
"tfmri_sacsvcg_bscs_aalh","Float","","Recommended","Mean beta weight for SST correct stop versus correct go contrast in ASEG ROI left-accumbens-area","","","tfmri_sst_all_correct.stop.vs.correct.go_beta_subcort.aseg_accumbens.area.lh,tfmri_sst_all_correctstopvscorrectgo_beta_subcortaseg_accumbensarealh"
"tfmri_sacsvcg_bscs_vtdclh","Float","","Recommended","Mean beta weight for SST correct stop versus correct go contrast in ASEG ROI left-ventraldc","","","tfmri_sst_all_correct.stop.vs.correct.go_beta_subcort.aseg_ventraldc.lh,tfmri_sst_all_correctstopvscorrectgo_beta_subcortaseg_ventraldclh"
"tfmri_sacsvcg_bscs_cbwmrh","Float","","Recommended","Mean beta weight for SST correct stop versus correct go contrast in ASEG ROI right-cerebral-white-matter","","","tfmri_sst_all_correct.stop.vs.correct.go_beta_subcort.aseg_cerebral.white.matter.rh,tfmri_sst_all_correctstopvscorrectgo_beta_subcortaseg_cerebralwhitematterrh"
"tfmri_sacsvcg_bscs_lavterh","Float","","Recommended","Mean beta weight for SST correct stop versus correct go contrast in ASEG ROI right-lateral-ventricle","","","tfmri_sst_all_correct.stop.vs.correct.go_beta_subcort.aseg_lateral.ventricle.rh,tfmri_sst_all_correctstopvscorrectgo_beta_subcortaseg_lateralventriclerh"
"tfmri_sacsvcg_bscs_inflatvtrh","Float","","Recommended","Mean beta weight for SST correct stop versus correct go contrast in ASEG ROI right-inf-lat-vent","","","tfmri_sst_all_correct.stop.vs.correct.go_beta_subcort.aseg_inf.lat.vent.rh,tfmri_sst_all_correctstopvscorrectgo_beta_subcortaseg_inflatventrh"
"tfmri_sacsvcg_bscs_crbwmrh","Float","","Recommended","Mean beta weight for SST correct stop versus correct go contrast in ASEG ROI right-cerebellum-white-matter","","","tfmri_sst_all_correct.stop.vs.correct.go_beta_subcort.aseg_cerebellum.white.matter.rh,tfmri_sst_all_correctstopvscorrectgo_beta_subcortaseg_cerebellumwhitematterrh"
"tfmri_sacsvcg_bscs_crbcxrh","Float","","Recommended","Mean beta weight for SST correct stop versus correct go contrast in ASEG ROI right-cerebellum-cortex","","","tfmri_sst_all_correct.stop.vs.correct.go_beta_subcort.aseg_cerebellum.cortex.rh,tfmri_sst_all_correctstopvscorrectgo_beta_subcortaseg_cerebellumcortexrh"
"tfmri_sacsvcg_bscs_tprh","Float","","Recommended","Mean beta weight for SST correct stop versus correct go contrast in ASEG ROI right-thalamus-proper","","","tfmri_sst_all_correct.stop.vs.correct.go_beta_subcort.aseg_thalamus.proper.rh,tfmri_sst_all_correctstopvscorrectgo_beta_subcortaseg_thalamusproperrh"
"tfmri_sacsvcg_bscs_cderh","Float","","Recommended","Mean beta weight for SST correct stop versus correct go contrast in ASEG ROI right-caudate","","","tfmri_sst_all_correct.stop.vs.correct.go_beta_subcort.aseg_caudate.rh,tfmri_sst_all_correctstopvscorrectgo_beta_subcortaseg_caudaterh"
"tfmri_sacsvcg_bscs_purh","Float","","Recommended","Mean beta weight for SST correct stop versus correct go contrast in ASEG ROI right-putamen","","","tfmri_sst_all_correct.stop.vs.correct.go_beta_subcort.aseg_putamen.rh,tfmri_sst_all_correctstopvscorrectgo_beta_subcortaseg_putamenrh"
"tfmri_sacsvcg_bscs_pdrh","Float","","Recommended","Mean beta weight for SST correct stop versus correct go contrast in ASEG ROI right-pallidum","","","tfmri_sst_all_correct.stop.vs.correct.go_beta_subcort.aseg_pallidum.rh,tfmri_sst_all_correctstopvscorrectgo_beta_subcortaseg_pallidumrh"
"tfmri_sacsvcg_bscs_hpusrh","Float","","Recommended","Mean beta weight for SST correct stop versus correct go contrast in ASEG ROI right-hippocampus","","","tfmri_sst_all_correct.stop.vs.correct.go_beta_subcort.aseg_hippocampus.rh,tfmri_sst_all_correctstopvscorrectgo_beta_subcortaseg_hippocampusrh"
"tfmri_sacsvcg_bscs_ayrh","Float","","Recommended","Mean beta weight for SST correct stop versus correct go contrast in ASEG ROI right-amygdala","","","tfmri_sst_all_correct.stop.vs.correct.go_beta_subcort.aseg_amygdala.rh,tfmri_sst_all_correctstopvscorrectgo_beta_subcortaseg_amygdalarh"
"tfmri_sacsvcg_bscs_aarh","Float","","Recommended","Mean beta weight for SST correct stop versus correct go contrast in ASEG ROI right-accumbens-area","","","tfmri_sst_all_correct.stop.vs.correct.go_beta_subcort.aseg_accumbens.area.rh,tfmri_sst_all_correctstopvscorrectgo_beta_subcortaseg_accumbensarearh"
"tfmri_sacsvcg_bscs_vtdcrh","Float","","Recommended","Mean beta weight for SST correct stop versus correct go contrast in ASEG ROI right-ventraldc","","","tfmri_sst_all_correct.stop.vs.correct.go_beta_subcort.aseg_ventraldc.rh,tfmri_sst_all_correctstopvscorrectgo_beta_subcortaseg_ventraldcrh"
"tfmri_saisvcg_bscs_cbwmlh","Float","","Recommended","Mean beta weight for SST incorrect stop versus correct go contrast in ASEG ROI left-cerebral-white-matter","","","tfmri_sst_all_incorrect.stop.vs.correct.go_beta_subcort.aseg_cerebral.white.matter.lh,tfmri_sst_all_incorrectstopvscorrectgo_beta_subcortaseg_cerebralwhitematterlh"
"tfmri_saisvcg_bscs_lavtelh","Float","","Recommended","Mean beta weight for SST incorrect stop versus correct go contrast in ASEG ROI left-lateral-ventricle","","","tfmri_sst_all_incorrect.stop.vs.correct.go_beta_subcort.aseg_lateral.ventricle.lh,tfmri_sst_all_incorrectstopvscorrectgo_beta_subcortaseg_lateralventriclelh"
"tfmri_saisvcg_bscs_inflatvtlh","Float","","Recommended","Mean beta weight for SST incorrect stop versus correct go contrast in ASEG ROI left-inf-lat-vent","","","tfmri_sst_all_incorrect.stop.vs.correct.go_beta_subcort.aseg_inf.lat.vent.lh,tfmri_sst_all_incorrectstopvscorrectgo_beta_subcortaseg_inflatventlh"
"tfmri_saisvcg_bscs_crbwmlh","Float","","Recommended","Mean beta weight for SST incorrect stop versus correct go contrast in ASEG ROI left-cerebellum-white-matter","","","tfmri_sst_all_incorrect.stop.vs.correct.go_beta_subcort.aseg_cerebellum.white.matter.lh,tfmri_sst_all_incorrectstopvscorrectgo_beta_subcortaseg_cerebellumwhitematterlh"
"tfmri_saisvcg_bscs_crbcxlh","Float","","Recommended","Mean beta weight for SST incorrect stop versus correct go contrast in ASEG ROI left-cerebellum-cortex","","","tfmri_sst_all_incorrect.stop.vs.correct.go_beta_subcort.aseg_cerebellum.cortex.lh,tfmri_sst_all_incorrectstopvscorrectgo_beta_subcortaseg_cerebellumcortexlh"
"tfmri_saisvcg_bscs_tplh","Float","","Recommended","Mean beta weight for SST incorrect stop versus correct go contrast in ASEG ROI left-thalamus-proper","","","tfmri_sst_all_incorrect.stop.vs.correct.go_beta_subcort.aseg_thalamus.proper.lh,tfmri_sst_all_incorrectstopvscorrectgo_beta_subcortaseg_thalamusproperlh"
"tfmri_saisvcg_bscs_cdelh","Float","","Recommended","Mean beta weight for SST incorrect stop versus correct go contrast in ASEG ROI left-caudate","","","tfmri_sst_all_incorrect.stop.vs.correct.go_beta_subcort.aseg_caudate.lh,tfmri_sst_all_incorrectstopvscorrectgo_beta_subcortaseg_caudatelh"
"tfmri_saisvcg_bscs_pulh","Float","","Recommended","Mean beta weight for SST incorrect stop versus correct go contrast in ASEG ROI left-putamen","","","tfmri_sst_all_incorrect.stop.vs.correct.go_beta_subcort.aseg_putamen.lh,tfmri_sst_all_incorrectstopvscorrectgo_beta_subcortaseg_putamenlh"
"tfmri_saisvcg_bscs_pdlh","Float","","Recommended","Mean beta weight for SST incorrect stop versus correct go contrast in ASEG ROI left-pallidum","","","tfmri_sst_all_incorrect.stop.vs.correct.go_beta_subcort.aseg_pallidum.lh,tfmri_sst_all_incorrectstopvscorrectgo_beta_subcortaseg_pallidumlh"
"tfmri_saisvcg_bscs_3rdvte","Float","","Recommended","Mean beta weight for SST incorrect stop versus correct go contrast in ASEG ROI 3rd-ventricle","","","tfmri_sst_all_incorrect.stop.vs.correct.go_beta_subcort.aseg_3rd.ventricle,tfmri_sst_all_incorrectstopvscorrectgo_beta_subcortaseg_3rdventricle"
"tfmri_saisvcg_bscs_4thvte","Float","","Recommended","Mean beta weight for SST incorrect stop versus correct go contrast in ASEG ROI 4th-ventricle","","","tfmri_sst_all_incorrect.stop.vs.correct.go_beta_subcort.aseg_4th.ventricle,tfmri_sst_all_incorrectstopvscorrectgo_beta_subcortaseg_4thventricle"
"tfmri_saisvcg_bscs_bs","Float","","Recommended","Mean beta weight for SST incorrect stop versus correct go contrast in ASEG ROI brain-stem","","","tfmri_sst_all_incorrect.stop.vs.correct.go_beta_subcort.aseg_brain.stem,tfmri_sst_all_incorrectstopvscorrectgo_beta_subcortaseg_brainstem"
"tfmri_saisvcg_bscs_hpuslh","Float","","Recommended","Mean beta weight for SST incorrect stop versus correct go contrast in ASEG ROI left-hippocampus","","","tfmri_sst_all_incorrect.stop.vs.correct.go_beta_subcort.aseg_hippocampus.lh,tfmri_sst_all_incorrectstopvscorrectgo_beta_subcortaseg_hippocampuslh"
"tfmri_saisvcg_bscs_aylh","Float","","Recommended","Mean beta weight for SST incorrect stop versus correct go contrast in ASEG ROI left-amygdala","","","tfmri_sst_all_incorrect.stop.vs.correct.go_beta_subcort.aseg_amygdala.lh,tfmri_sst_all_incorrectstopvscorrectgo_beta_subcortaseg_amygdalalh"
"tfmri_saisvcg_bscs_csf","Float","","Recommended","Mean beta weight for SST incorrect stop versus correct go contrast in ASEG ROI csf","","","tfmri_sst_all_incorrect.stop.vs.correct.go_beta_subcort.aseg_csf,tfmri_sst_all_incorrectstopvscorrectgo_beta_subcortaseg_csf"
"tfmri_saisvcg_bscs_aalh","Float","","Recommended","Mean beta weight for SST incorrect stop versus correct go contrast in ASEG ROI left-accumbens-area","","","tfmri_sst_all_incorrect.stop.vs.correct.go_beta_subcort.aseg_accumbens.area.lh,tfmri_sst_all_incorrectstopvscorrectgo_beta_subcortaseg_accumbensarealh"
"tfmri_saisvcg_bscs_vtdclh","Float","","Recommended","Mean beta weight for SST incorrect stop versus correct go contrast in ASEG ROI left-ventraldc","","","tfmri_sst_all_incorrect.stop.vs.correct.go_beta_subcort.aseg_ventraldc.lh,tfmri_sst_all_incorrectstopvscorrectgo_beta_subcortaseg_ventraldclh"
"tfmri_saisvcg_bscs_cbwmrh","Float","","Recommended","Mean beta weight for SST incorrect stop versus correct go contrast in ASEG ROI right-cerebral-white-matter","","","tfmri_sst_all_incorrect.stop.vs.correct.go_beta_subcort.aseg_cerebral.white.matter.rh,tfmri_sst_all_incorrectstopvscorrectgo_beta_subcortaseg_cerebralwhitematterrh"
"tfmri_saisvcg_bscs_lavterh","Float","","Recommended","Mean beta weight for SST incorrect stop versus correct go contrast in ASEG ROI right-lateral-ventricle","","","tfmri_sst_all_incorrect.stop.vs.correct.go_beta_subcort.aseg_lateral.ventricle.rh,tfmri_sst_all_incorrectstopvscorrectgo_beta_subcortaseg_lateralventriclerh"
"tfmri_saisvcg_bscs_inflatvtrh","Float","","Recommended","Mean beta weight for SST incorrect stop versus correct go contrast in ASEG ROI right-inf-lat-vent","","","tfmri_sst_all_incorrect.stop.vs.correct.go_beta_subcort.aseg_inf.lat.vent.rh,tfmri_sst_all_incorrectstopvscorrectgo_beta_subcortaseg_inflatventrh"
"tfmri_saisvcg_bscs_crbwmrh","Float","","Recommended","Mean beta weight for SST incorrect stop versus correct go contrast in ASEG ROI right-cerebellum-white-matter","","","tfmri_sst_all_incorrect.stop.vs.correct.go_beta_subcort.aseg_cerebellum.white.matter.rh,tfmri_sst_all_incorrectstopvscorrectgo_beta_subcortaseg_cerebellumwhitematterrh"
