"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"ksads2_2_200_p","String","30","Recommended","Symptom - Excessive Involvement in high risk activities, Past","","",""
"ksads2_2_201_p","String","30","Recommended","Symptom - Impairment in functioning due to bipolar, Present","","",""
"ksads2_2_202_p","String","30","Recommended","Symptom - Impairment in functioning due to bipolar, Past","","",""
"ksads2_2_203_p","String","30","Recommended","Symptom - Hospitalized due to Bipolar Disorder, Present","","",""
"ksads2_2_204_p","String","30","Recommended","Symptom - Hospitalized due to Bipolar Disorder, Past","","",""
"ksads2_2_205_p","String","30","Recommended","Symptom - Lasting at least one week, Present","","",""
"ksads2_2_206_p","String","30","Recommended","Symptom - Lasting at least one week, Past","","",""
"ksads2_2_207_p","String","30","Recommended","Symptom - Lasting at least 4 days, Present","","",""
"ksads2_2_208_p","String","30","Recommended","Symptom - Lasting at least 4 days, Past","","",""
"ksads2_2_798_p","String","30","Recommended","Diagnosis - Bipolar I Disorder, current episode manic (F31.1x)","","",""
"ksads2_2_799_p","String","30","Recommended","Diagnosis - Bipolar I Disorder, current episode depressed, F31.3x","","",""
"ksads2_2_800_p","String","30","Recommended","Diagnosis - Bipolar I Disorder, most recent episode manic (F31.9)","","",""
"ksads2_2_801_p","String","30","Recommended","Diagnosis - Bipolar II Disorder, currently hypomanic F31.81","","",""
"ksads2_2_802_p","String","30","Recommended","Diagnosis - Bipolar II Disorder, most recent episode hypomanic F31.81","","",""
"ksads2_2_803_p","String","30","Recommended","Diagnosis - Other Specified Bipolar and Related Disorder (F31.9) Meets criteria for Bipolar II disorder except duration criteria","","",""
"ksads2_2_931_p","String","30","Recommended","Diagnosis - Bipolar II Disorder, Currently Depressed F31.81","","",""
"ksads2_2_932_p","String","30","Recommended","Diagnosis - Other Specified Bipolar and Related Disorder (F31.9) Meets criteria for Bipolar II disorder except never had major depressive episode","","",""
"ksads2_2_933_p","String","30","Recommended","Diagnosis - Other Specified Bipolar and Related Disorder (F31.9) Recurrent manic or hypomanic episodes of shorter duration than minimum criteria","","",""
"ksads2_2_936_p","String","30","Recommended","Bipolar II Disorder, Currently Depressed (in partial remission) F31.81","","",""
"ksads2_2_937_p","String","30","Recommended","Bipolar I Disorder, Currently Depressed (in partial remission) F31.3x","","",""
"ksads2_2_940_p","String","30","Recommended","Explosive Irritablity DSM","","",""
"ksads2_2_948_p","String","30","Recommended","Hypersexuality, Present","","",""
"ksads2_2_949_p","String","30","Recommended","Hypersexuality, Past","","",""
"ksads2_3_212_p","String","30","Recommended","Symptom - Temper outbursts occur 3 or more times per week","","",""
"ksads2_3_213_p","String","30","Recommended","Symptom - Present at least 12 months","","",""
"ksads2_3_214_p","String","30","Recommended","Symptom - No 3 month period without symptoms","","",""
"ksads2_3_215_p","String","30","Recommended","Symptom - Temper/irritability present in at least 2 settings","","",""
"ksads2_3_804_p","String","30","Recommended","Diagnosis - Disruptive Mood Dysregulation Disorder (DMDD) Current (F34.8)","","",""
"ksads2_4_13_p","String","30","Recommended","Symptom - Hallucinations, Present","","",""
"ksads2_4_14_p","String","30","Recommended","Symptom - Hallucinations, Past","","",""
"ksads2_4_15_p","String","30","Recommended","Symptom - Persecutory Delusions, Past two weeks, Present","","",""
"ksads2_4_16_p","String","30","Recommended","Symptom - Persecutory Delusions, Past","","",""
"ksads2_4_216_p","String","30","Recommended","Symptom - Auditory Hallucinations, Present","","",""
"ksads2_4_217_p","String","30","Recommended","Symptom - Auditory Hallucinations, Past","","",""
"ksads2_4_218_p","String","30","Recommended","Symptom - Other Hallucinations, Present","","",""
"ksads2_4_219_p","String","30","Recommended","Symptom - Other Hallucinations, Past","","",""
"ksads2_4_220_p","String","30","Recommended","Symptom - Location of voices/noises outside of one's head, Present","","",""
"ksads2_4_221_p","String","30","Recommended","Symptom - OtherHallucinationsALTW, Present","","",""
"ksads2_4_222_p","String","30","Recommended","Symptom - OtherHallucinationsAP, Present","","",""
"ksads2_4_223_p","String","30","Recommended","Symptom - Hallucinations occur frequently, Present","","",""
"ksads2_4_224_p","String","30","Recommended","Symptom - Hallucinations occur frequently, Past","","",""
"ksads2_4_225_p","String","30","Recommended","Symptom - Hallucinations associated with possible affective Illness, Past","","",""
"ksads2_4_226_p","String","30","Recommended","Symptom - Hallucinations associated with drug use, Past","","",""
"ksads2_4_227_p","String","30","Recommended","Symptom - Impairment in functioning due to hallucinations, Present","","",""
"ksads2_4_228_p","String","30","Recommended","Symptom - Other Delusions past two weeks, Present","","",""
"ksads2_4_229_p","String","30","Recommended","Symptom - Other Delusions, Past","","",""
"ksads2_4_230_p","String","30","Recommended","Symptom - Associated Psychotic Symptoms, Present","","",""
"ksads2_4_231_p","String","30","Recommended","Symptom - Associated Psychotic Symptoms, Past","","",""
"ksads2_4_232_p","String","30","Recommended","Symptom - Disorganized Speech, Present","","",""
"ksads2_4_233_p","String","30","Recommended","Symptom - Grossly disorganized or catatonic behavior, Present","","",""
"ksads2_4_234_p","String","30","Recommended","Symptom - Negative Symptoms, Present","","",""
"ksads2_4_235_p","String","30","Recommended","Symptom - No three month interval without symptoms, Past","","",""
"ksads2_4_775_p","String","30","Recommended","Symptom - Hallucinations (Present)","","",""
"ksads2_4_776_p","String","30","Recommended","Symptom - Hallucinations (Past)","","",""
"ksads2_4_777_p","String","30","Recommended","Symptom - Delusions (Present)","","",""
"ksads2_4_778_p","String","30","Recommended","Symptom - Delusions (Past)","","",""
"ksads2_4_805_p","String","30","Recommended","Diagnosis - Schizophrenia (F20.9)","","",""
"ksads2_4_806_p","String","30","Recommended","Diagnosis - Schizophreniform Disorder (F20.81)","","",""
"ksads2_4_807_p","String","30","Recommended","Diagnosis - Schizoaffective Disorder (F25.0) (F25.1)","","",""
"ksads2_4_808_p","String","30","Recommended","Diagnosis - Other Specified Psychotic Disorder, does not meet full criteria F29 (Current)","","",""
"ksads2_4_941_p","String","30","Recommended","Tenacity of Belief, Present","","",""
"ksads2_4_942_p","String","30","Recommended","Tenacity of Belief, Past","","",""
"ksads2_4_943_p","String","30","Recommended","Frequency of Delusions, Present","","",""
"ksads2_4_944_p","String","30","Recommended","Frequency of Delusions, Past","","",""
"ksads2_4_945_p","String","30","Recommended","Hallucination rule out Trauma, Present","","",""
"ksads2_4_946_p","String","30","Recommended","Hallucination rule out Trauma, Past","","",""
"ksads2_4_947_p","String","30","Recommended","Cultural Acceptance, Present","","",""
"ksads2_5_17_p","String","30","Recommended","Symptom - Panic Attacks, Present","","",""
"ksads2_5_18_p","String","30","Recommended","Symptom - Panic Attacks, Past","","",""
"ksads2_5_236_p","String","30","Recommended","Symptom - Panic Symptoms, Present","","",""
"ksads2_5_237_p","String","30","Recommended","Symptom - Panic Symptoms, Past","","",""
"ksads2_5_238_p","String","30","Recommended","Symptom - Persistent worry about additional attacks or their consequences, Present","","",""
"ksads2_5_239_p","String","30","Recommended","Symptom - Persistent worry about additional attacks or their consequences, Past","","",""
"ksads2_5_240_p","String","30","Recommended","Symptom - Maladaptive change in behavior due to attacks, Present","","",""
"ksads2_5_241_p","String","30","Recommended","Symptom - Maladaptive change in behavior due to attacks, Past","","",""
"ksads2_5_242_p","String","30","Recommended","Symptom - Duration of worry or maladaptive behavior at least 1 month, Present","","",""
"ksads2_5_243_p","String","30","Recommended","Symptom - Attacks not attributable to substance use, Present","","",""
"ksads2_5_814_p","String","30","Recommended","Diagnosis - Panic Disorder (F41.0) PRESENT","","",""
"ksads2_5_815_p","String","30","Recommended","Diagnosis - Panic Disorder (F41.0) PRESENT, in partial remission","","",""
"ksads2_5_816_p","String","30","Recommended","Diagnosis - Panic Disorder (F41.0) PAST","","",""
"ksads2_5_866_p","String","30","Recommended","Diagnosis - Other Specified Anxiety Disorder (Panic Disorder, impairment, does not meet full criteria), F41.8","","",""
"ksads2_5_867_p","String","30","Recommended","Diagnosis - Other Specified Anxiety Disorder, PAST, (Panic Disorder, impairment, does not meet full criteria), F41.8","","",""
"ksads2_5_951_p","String","30","Recommended","Life Event or Stressor Panic, Present","","",""
"ksads2_6_9_p","String","30","Recommended","Agoraphobic of at least 2 situations, Present","","",""
"ksads2_6_19_p","String","30","Recommended","Symptom - Agoraphobic of at least 2 situations, Present","","",""
"ksads2_6_20_p","String","30","Recommended","Symptom - Agoraphobic of at least 2 situations, Past","","",""
"ksads2_6_245_p","String","30","Recommended","Symptom - Reason for agoraphobic avoidance, Present","","",""
"ksads2_6_246_p","String","30","Recommended","Symptom - Reason for agoraphobic avoidance, Past","","",""
"ksads2_6_247_p","String","30","Recommended","Symptom - Impairment in functioning due to Agoraphobia, Present","","",""
"ksads2_6_248_p","String","30","Recommended","Symptom - Impairment in functioning due to Agoraphobia, Past","","",""
"ksads2_6_249_p","String","30","Recommended","Symptom - Clinically significant distress due to Agoraphobia, Present","","",""
"ksads2_6_250_p","String","30","Recommended","Symptom - Clinically significant distress due to Agoraphobia, Past","","",""
"ksads2_6_817_p","String","30","Recommended","Diagnosis - Agoraphobia (F40.00) PRESENT","","",""
"ksads2_6_818_p","String","30","Recommended","Diagnosis - Agoraphobia (F40.00) PAST","","",""
"ksads2_6_868_p","String","30","Recommended","Diagnosis - Other Specified Anxiety Disorder (Agoraphobia, impairment, does not meet full criteria), F41.8","","",""
"ksads2_6_952_p","String","30","Recommended","Life Event or Stressor Agoraphobia, Present","","",""
"ksads2_7_21_p","String","30","Recommended","Symptom - Distress upon separation from home/attachment figures, Present","","",""
"ksads2_7_22_p","String","30","Recommended","Symptom - Distress upon separation from home/attachment figures, Past","","",""
"ksads2_7_23_p","String","30","Recommended","Symptom - School Reluctance/Refusal, Present","","",""
"ksads2_7_24_p","String","30","Recommended","Symptom - School Reluctance/Refusal, Past","","",""
"ksads2_7_89_p","String","30","Recommended","Separation Anxiety Disorder (F93.00) PRESENT","","",""
"ksads2_7_252_p","String","30","Recommended","Symptom - Fears calamitous event that will cause separation, Present","","",""
"ksads2_7_253_p","String","30","Recommended","Symptom - Fears calamitous event that will cause separation, Past","","",""
"ksads2_7_254_p","String","30","Recommended","Symptom - Worry about harm befalling attachment figure, Present","","",""
"ksads2_7_255_p","String","30","Recommended","Symptom - Worry about harm befalling attachment figure, Past","","",""
"ksads2_7_256_p","String","30","Recommended","Symptom - Fear of being alone without attachment figure, Present","","",""
"ksads2_7_257_p","String","30","Recommended","Symptom - Fear of being alone without attachment figure, Past","","",""
"ksads2_7_258_p","String","30","Recommended","Symptom - Refusal to sleep without attachment figure near, Present","","",""
"ksads2_7_259_p","String","30","Recommended","Symptom - Refusal to sleep without attachment figure near, Past","","",""
"ksads2_7_260_p","String","30","Recommended","Symptom - Nightmares about separation themes, Present","","",""
"ksads2_7_261_p","String","30","Recommended","Symptom - Nightmares about separation themes, Past","","",""
"ksads2_7_262_p","String","30","Recommended","Symptom - Physical symptoms when separated from attachment figure, Present","","",""
"ksads2_7_263_p","String","30","Recommended","Symptom - Physical symptoms when separated from attachment figure, Past","","",""
"ksads2_7_264_p","String","30","Recommended","Symptom - Impairment in functioning due to separation anxiety, Present","","",""
"ksads2_7_265_p","String","30","Recommended","Symptom - Clinically significant distress due to separation anxiety, Present","","",""
"ksads2_7_819_p","String","30","Recommended","Diagnosis - Separation Anxiety Disorder (F93.00) PRESENT","","",""
"ksads2_7_820_p","String","30","Recommended","Diagnosis - Separation Anxiety Disorder (F93.00) PAST","","",""
"ksads2_7_869_p","String","30","Recommended","Diagnosis - Other Specified Anxiety Disorder (Separation Anxiety Disorder, impairment, does not meet full criteria), F41.8","","",""
"ksads2_7_870_p","String","30","Recommended","Diagnosis - Other Specified Anxiety Disorder (Separation Anxiety Disorder, impairment, does not meet full criteria) PAST, F41.8","","",""
"ksads2_7_953_p","String","30","Recommended","Life Event or Stressor Seperation, Present","","",""
"ksads2_8_27_p","String","30","Recommended","Symptom - Fear of Social Situations, Present","","",""
"ksads2_8_28_p","String","30","Recommended","Symptom - Duration (at least 6 months), Present","","",""
"ksads2_8_29_p","String","30","Recommended","Symptom - Fear of Social Situations, Past","","",""
"ksads2_8_266_p","String","30","Recommended","Symptom - Social situations invariably provoke anxiety, Present","","",""
"ksads2_8_267_p","String","30","Recommended","Symptom - Social situations invariably provoke anxiety, Past","","",""
"ksads2_8_268_p","String","30","Recommended","Symptom - Social situations avoided or endured with distress, Present","","",""
"ksads2_8_269_p","String","30","Recommended","Symptom - Social situations avoided or endured with distress, Past","","",""
"ksads2_8_272_p","String","30","Recommended","Symptom - Social fear is excessive given threat or sociocultural context, Present","","",""
"ksads2_8_273_p","String","30","Recommended","Symptom - Impairment in functioning due to social anxiety, Present","","",""
"ksads2_8_274_p","String","30","Recommended","Symptom - Impairment in functioning due to social anxiety, Past","","",""
"ksads2_8_275_p","String","30","Recommended","Symptom - Clinically significant distress due to Social Anxiety, Present","","",""
"ksads2_8_276_p","String","30","Recommended","Symptom - Clinically significant distress due to Social Anxiety, Past","","",""
"ksads2_8_277_p","String","30","Recommended","Symptom - Duration (at least 6 months), Past","","",""
"ksads2_8_821_p","String","30","Recommended","Diagnosis - Social Anxiety Disorder (F40.10) PRESENT","","",""
"ksads2_8_822_p","String","30","Recommended","Diagnosis - Social Anxiety Disorder (F40.10) PAST","","",""
"ksads2_8_871_p","String","30","Recommended","Diagnosis - Other Specified Anxiety Disorder (Social Anxiety Disorder, impairment, does not meet minimum duration) F41.8","","",""
"ksads2_8_872_p","String","30","Recommended","Diagnosis - Other Specified Anxiety Disorder (Social Anxiety Disorder, impairment, does not meet minimum duration), PAST, F41.8","","",""
"ksads2_8_954_p","String","30","Recommended","Life Event or Stressor Social, Present","","",""
"ksads2_9_32_p","String","30","Recommended","Symptom - Marked fear of phobic object, Present","","",""
"ksads2_9_33_p","String","30","Recommended","Symptom - Marked fear of phobic object, Past","","",""
"ksads2_9_34_p","String","30","Recommended","Symptom - PhobicObjectSpecialCase, Past","","",""
"ksads2_9_35_p","String","30","Recommended","Symptom - Active avoidance of phobic object, Present","","",""
"ksads2_9_36_p","String","30","Recommended","Symptom - Active avoidance of phobic object, Past","","",""
"ksads2_9_37_p","String","30","Recommended","Symptom - Impairment due to fear or avoidance of phobic object, Present","","",""
"ksads2_9_38_p","String","30","Recommended","Symptom - Impairment due to fear or avoidance of phobic object, Past","","",""
"ksads2_9_39_p","String","30","Recommended","Symptom - Distress due to fear or avoidance of phobic object, Present","","",""
"ksads2_9_40_p","String","30","Recommended","Symptom - Duration of phobia at least 6 months, Present","","",""
"ksads2_9_41_p","String","30","Recommended","Symptom - Duration of past phobia at least 6 months, Present","","",""
"ksads2_9_111_p","String","30","Recommended","Often has three or more drinks a day, Present","","",""
"ksads2_9_112_p","String","30","Recommended","Often has three or more drinks a day, Past","","",""
"ksads2_9_113_p","String","30","Recommended","Negative impact interpersonal problems, alcohol, Present","","",""
"ksads2_9_114_p","String","30","Recommended","Negative impact interpersonal problems, alcohol, Past","","",""
"ksads2_9_115_p","String","30","Recommended","Frequency of drinks, Past","","",""
"ksads2_9_825_p","String","30","Recommended","Diagnosis - Specific Phobia PRESENT (F40.2XX)","","",""
"ksads2_9_826_p","String","30","Recommended","Diagnosis - Specific Phobia PAST (F40.2XX)","","",""
"ksads2_9_849_p","String","30","Recommended","Alcohol Use Disorder Present","","",""
"ksads2_9_850_p","String","30","Recommended","Alcohol Use Disorder Past","","",""
"ksads2_9_853_p","String","30","Recommended","Unspecified Alcohol-Related Disorder, present (F10.99)","","",""
"ksads2_9_854_p","String","30","Recommended","Unspecified Alcohol-Related Disorder, past (F10.99)","","",""
"ksads2_10_42_p","String","30","Recommended","Symptom - Excessive worries more days than not, Present","","",""
"ksads2_10_43_p","String","30","Recommended","Symptom - Excessive worries more days than not, Past","","",""
"ksads2_10_44_p","String","30","Recommended","Symptom - Worrying has lasted at least 6 months, Present","","",""
"ksads2_10_282_p","String","30","Recommended","Symptom - Excessive worries across breadth of domains, Present","","",""
"ksads2_10_283_p","String","30","Recommended","Symptom - Excessive worries across breadth of domains, Past","","",""
"ksads2_10_284_p","String","30","Recommended","Symptom - Worry associated with defined symptom(s), Present","","",""
"ksads2_10_285_p","String","30","Recommended","Symptom - Worry associated with defined symptom(s), Past","","",""
"ksads2_10_286_p","String","30","Recommended","Symptom - Difficulty controlling worries, Present","","",""
"ksads2_10_287_p","String","30","Recommended","Symptom - Difficulty controlling worries, Past","","",""
"ksads2_10_288_p","String","30","Recommended","Symptom - Impairment in functioning due to worries, Present","","",""
"ksads2_10_289_p","String","30","Recommended","Symptom - Impairment in functioning due to worries, Past","","",""
"ksads2_10_290_p","String","30","Recommended","Symptom - Clinically significant distress due to worries, Present","","",""
"ksads2_10_291_p","String","30","Recommended","Symptom - Clinically significant distress due to worries, Past","","",""
"ksads2_10_292_p","String","30","Recommended","Symptom - Worrying has lasted at least 6 months, Past","","",""
"ksads2_10_827_p","String","30","Recommended","Diagnosis - Generalized Anxiety Disorder -Present (F41.1)","","",""
"ksads2_10_828_p","String","30","Recommended","Diagnosis - Generalized Anxiety Disorder -Past (F41.1)","","",""
"ksads2_10_873_p","String","30","Recommended","Diagnosis - Other Specified Anxiety Disorder (Generalized Anxiety Disorder, impairment, does not meet minimum duration) F41.8","","",""
"ksads2_10_874_p","String","30","Recommended","Diagnosis - Other Specified Anxiety Disorder (Generalized Anxiety Disorder, impairment, does not meet minimum duration), PAST, F41.8","","",""
"ksads2_10_955_p","String","30","Recommended","Life Event or Stressor Generalized, Present","","",""
"ksads2_11_45_p","String","30","Recommended","Symptom - Obsessions, Present","","",""
"ksads2_11_46_p","String","30","Recommended","Symptom - Obsessions, Past","","",""
"ksads2_11_47_p","String","30","Recommended","Symptom - Compulsions, Present","","",""
"ksads2_11_48_p","String","30","Recommended","Symptom - Compulsions, Past","","",""
"ksads2_11_293_p","String","30","Recommended","Symptom - Obsessive thoughts experienced as Intrusive/unwanted, Present","","",""
"ksads2_11_294_p","String","30","Recommended","Symptom - Attempts to suppress or neutralize thoughts, Present","","",""
"ksads2_11_295_p","String","30","Recommended","Symptom - Attempts to suppress or neutralize thoughts, Past","","",""
"ksads2_11_296_p","String","30","Recommended","Symptom - Obsessions time consuming, Present","","",""
"ksads2_11_297_p","String","30","Recommended","Symptom - Impairment in functioning due to obsessions, Present","","",""
"ksads2_11_298_p","String","30","Recommended","Symptom - Clinically significant distress due to obsessions, Present","","",""
"ksads2_11_299_p","String","30","Recommended","Symptom - Compulsions time consuming, Present","","",""
"ksads2_11_300_p","String","30","Recommended","Symptom - Purpose of compulsions to prevent/reduce anxiety or prevent dreaded event, Present","","",""
"ksads2_11_301_p","String","30","Recommended","Symptom - Impairment in functioning due to compulsions, Present","","",""
"ksads2_11_302_p","String","30","Recommended","Symptom - Clinically significant distress due to compulsions, Present","","",""
"ksads2_11_877_p","String","30","Recommended","Diagnosis - Obsessive-Compulsive Disorder -Present (F42)","","",""
"ksads2_11_878_p","String","30","Recommended","Diagnosis - Obsessive-Compulsive Disorder -Past (F42)","","",""
"ksads2_11_879_p","String","30","Recommended","Diagnosis - Other Specified Obsessive-Compulsive and Related Disorder, present , does not meet full criteria (F42)","","",""
"ksads2_11_880_p","String","30","Recommended","Diagnosis - Other Specified Obsessive-Compulsive and Related Disorder, past, does not meet full criteria (F42)","","",""
"ksads2_12_49_p","String","30","Recommended","Symptom - Enuresis, Present","","",""
"ksads2_12_50_p","String","30","Recommended","Symptom - Enuresis, Past","","",""
"ksads2_12_51_p","String","30","Recommended","Symptom - Enuresis at least twice a week for 3 months, Present","","",""
"ksads2_12_52_p","String","30","Recommended","Symptom - Enuresis at least twice a week for 3 months, Past","","",""
"ksads2_12_53_p","String","30","Recommended","Symptom - Enuresis causes significant distress, Present","","",""
"ksads2_12_54_p","String","30","Recommended","Symptom - Enuresis causes significant distress, Past","","",""
"ksads2_12_55_p","String","30","Recommended","Symptom - Impairment due to Enuresis, Present","","",""
"ksads2_12_56_p","String","30","Recommended","Symptom - Impairment due to Enuresis, Past","","",""
"ksads2_12_57_p","String","30","Recommended","Symptom - Encopresis, Present","","",""
"ksads2_12_58_p","String","30","Recommended","Symptom - Encopresis, Past","","",""
"ksads2_12_59_p","String","30","Recommended","Symptom - Encopresis at least once a month for 3 months, Present","","",""
"ksads2_12_60_p","String","30","Recommended","Symptom - Encopresis at least once a month for 3 months, Past","","",""
"ksads2_12_61_p","String","30","Recommended","Symptom - Encopresis not due to medical illness, Present","","",""
"ksads2_12_62_p","String","30","Recommended","Symptom - Encopresis not due to medical illness, Past","","",""
"ksads2_12_886_p","String","30","Recommended","Diagnosis - Enuresis, Present (F98.0)","","",""
