"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"tfmri_nback_r1sem_18","Float","","Recommended","Standard error of the mean for nBack run 1 0 back condition in ASEG ROI right-cerebral-white-matter","","","tfmri_nback_run1_0.back_sem_subcort.aseg_cerebral.white.matter.rh,tfmri_nback_run1_0back_sem_subcortaseg_cerebralwhitematterrh"
"tfmri_nback_r1sem_19","Float","","Recommended","Standard error of the mean for nBack run 1 0 back condition in ASEG ROI right-lateral-ventricle","","","tfmri_nback_run1_0.back_sem_subcort.aseg_lateral.ventricle.rh,tfmri_nback_run1_0back_sem_subcortaseg_lateralventriclerh"
"tfmri_nback_r1sem_20","Float","","Recommended","Standard error of the mean for nBack run 1 0 back condition in ASEG ROI right-inf-lat-vent","","","tfmri_nback_run1_0.back_sem_subcort.aseg_inf.lat.vent.rh,tfmri_nback_run1_0back_sem_subcortaseg_inflatventrh"
"tfmri_nback_r1sem_21","Float","","Recommended","Standard error of the mean for nBack run 1 0 back condition in ASEG ROI right-cerebellum-white-matter","","","tfmri_nback_run1_0.back_sem_subcort.aseg_cerebellum.white.matter.rh,tfmri_nback_run1_0back_sem_subcortaseg_cerebellumwhitematterrh"
"tfmri_nback_r1sem_22","Float","","Recommended","Standard error of the mean for nBack run 1 0 back condition in ASEG ROI right-cerebellum-cortex","","","tfmri_nback_run1_0.back_sem_subcort.aseg_cerebellum.cortex.rh,tfmri_nback_run1_0back_sem_subcortaseg_cerebellumcortexrh"
"tfmri_nback_r1sem_23","Float","","Recommended","Standard error of the mean for nBack run 1 0 back condition in ASEG ROI right-thalamus-proper","","","tfmri_nback_run1_0.back_sem_subcort.aseg_thalamus.proper.rh,tfmri_nback_run1_0back_sem_subcortaseg_thalamusproperrh"
"tfmri_nback_r1sem_24","Float","","Recommended","Standard error of the mean for nBack run 1 0 back condition in ASEG ROI right-caudate","","","tfmri_nback_run1_0.back_sem_subcort.aseg_caudate.rh,tfmri_nback_run1_0back_sem_subcortaseg_caudaterh"
"tfmri_nback_r1sem_25","Float","","Recommended","Standard error of the mean for nBack run 1 0 back condition in ASEG ROI right-putamen","","","tfmri_nback_run1_0.back_sem_subcort.aseg_putamen.rh,tfmri_nback_run1_0back_sem_subcortaseg_putamenrh"
"tfmri_nback_r1sem_26","Float","","Recommended","Standard error of the mean for nBack run 1 0 back condition in ASEG ROI right-pallidum","","","tfmri_nback_run1_0.back_sem_subcort.aseg_pallidum.rh,tfmri_nback_run1_0back_sem_subcortaseg_pallidumrh"
"tfmri_nback_r1sem_27","Float","","Recommended","Standard error of the mean for nBack run 1 0 back condition in ASEG ROI right-hippocampus","","","tfmri_nback_run1_0.back_sem_subcort.aseg_hippocampus.rh,tfmri_nback_run1_0back_sem_subcortaseg_hippocampusrh"
"tfmri_nback_r1sem_28","Float","","Recommended","Standard error of the mean for nBack run 1 0 back condition in ASEG ROI right-amygdala","","","tfmri_nback_run1_0.back_sem_subcort.aseg_amygdala.rh,tfmri_nback_run1_0back_sem_subcortaseg_amygdalarh"
"tfmri_nback_r1sem_29","Float","","Recommended","Standard error of the mean for nBack run 1 0 back condition in ASEG ROI right-accumbens-area","","","tfmri_nback_run1_0.back_sem_subcort.aseg_accumbens.area.rh,tfmri_nback_run1_0back_sem_subcortaseg_accumbensarearh"
"tfmri_nback_r1sem_30","Float","","Recommended","Standard error of the mean for nBack run 1 0 back condition in ASEG ROI right-ventraldc","","","tfmri_nback_run1_0.back_sem_subcort.aseg_ventraldc.rh,tfmri_nback_run1_0back_sem_subcortaseg_ventraldcrh"
"tfmri_nback_r1sem_31","Float","","Recommended","Standard error of the mean for nBack run 1 2 back condition in ASEG ROI left-cerebral-white-matter","","","tfmri_nback_run1_2.back_sem_subcort.aseg_cerebral.white.matter.lh,tfmri_nback_run1_2back_sem_subcortaseg_cerebralwhitematterlh"
"tfmri_nback_r1sem_32","Float","","Recommended","Standard error of the mean for nBack run 1 2 back condition in ASEG ROI left-lateral-ventricle","","","tfmri_nback_run1_2.back_sem_subcort.aseg_lateral.ventricle.lh,tfmri_nback_run1_2back_sem_subcortaseg_lateralventriclelh"
"tfmri_nback_r1sem_33","Float","","Recommended","Standard error of the mean for nBack run 1 2 back condition in ASEG ROI left-inf-lat-vent","","","tfmri_nback_run1_2.back_sem_subcort.aseg_inf.lat.vent.lh,tfmri_nback_run1_2back_sem_subcortaseg_inflatventlh"
"tfmri_nback_r1sem_34","Float","","Recommended","Standard error of the mean for nBack run 1 2 back condition in ASEG ROI left-cerebellum-white-matter","","","tfmri_nback_run1_2.back_sem_subcort.aseg_cerebellum.white.matter.lh,tfmri_nback_run1_2back_sem_subcortaseg_cerebellumwhitematterlh"
"tfmri_nback_r1sem_35","Float","","Recommended","Standard error of the mean for nBack run 1 2 back condition in ASEG ROI left-cerebellum-cortex","","","tfmri_nback_run1_2.back_sem_subcort.aseg_cerebellum.cortex.lh,tfmri_nback_run1_2back_sem_subcortaseg_cerebellumcortexlh"
"tfmri_nback_r1sem_36","Float","","Recommended","Standard error of the mean for nBack run 1 2 back condition in ASEG ROI left-thalamus-proper","","","tfmri_nback_run1_2.back_sem_subcort.aseg_thalamus.proper.lh,tfmri_nback_run1_2back_sem_subcortaseg_thalamusproperlh"
"tfmri_nback_r1sem_37","Float","","Recommended","Standard error of the mean for nBack run 1 2 back condition in ASEG ROI left-caudate","","","tfmri_nback_run1_2.back_sem_subcort.aseg_caudate.lh,tfmri_nback_run1_2back_sem_subcortaseg_caudatelh"
"tfmri_nback_r1sem_38","Float","","Recommended","Standard error of the mean for nBack run 1 2 back condition in ASEG ROI left-putamen","","","tfmri_nback_run1_2.back_sem_subcort.aseg_putamen.lh,tfmri_nback_run1_2back_sem_subcortaseg_putamenlh"
"tfmri_nback_r1sem_39","Float","","Recommended","Standard error of the mean for nBack run 1 2 back condition in ASEG ROI left-pallidum","","","tfmri_nback_run1_2.back_sem_subcort.aseg_pallidum.lh,tfmri_nback_run1_2back_sem_subcortaseg_pallidumlh"
"tfmri_nback_r1sem_40","Float","","Recommended","Standard error of the mean for nBack run 1 2 back condition in ASEG ROI 3rd-ventricle","","","tfmri_nback_run1_2.back_sem_subcort.aseg_3rd.ventricle,tfmri_nback_run1_2back_sem_subcortaseg_3rdventricle"
"tfmri_nback_r1sem_41","Float","","Recommended","Standard error of the mean for nBack run 1 2 back condition in ASEG ROI 4th-ventricle","","","tfmri_nback_run1_2.back_sem_subcort.aseg_4th.ventricle,tfmri_nback_run1_2back_sem_subcortaseg_4thventricle"
"tfmri_nback_r1sem_42","Float","","Recommended","Standard error of the mean for nBack run 1 2 back condition in ASEG ROI brain-stem","","","tfmri_nback_run1_2.back_sem_subcort.aseg_brain.stem,tfmri_nback_run1_2back_sem_subcortaseg_brainstem"
"tfmri_nback_r1sem_43","Float","","Recommended","Standard error of the mean for nBack run 1 2 back condition in ASEG ROI left-hippocampus","","","tfmri_nback_run1_2.back_sem_subcort.aseg_hippocampus.lh,tfmri_nback_run1_2back_sem_subcortaseg_hippocampuslh"
"tfmri_nback_r1sem_44","Float","","Recommended","Standard error of the mean for nBack run 1 2 back condition in ASEG ROI left-amygdala","","","tfmri_nback_run1_2.back_sem_subcort.aseg_amygdala.lh,tfmri_nback_run1_2back_sem_subcortaseg_amygdalalh"
"tfmri_nback_r1sem_45","Float","","Recommended","Standard error of the mean for nBack run 1 2 back condition in ASEG ROI csf","","","tfmri_nback_run1_2.back_sem_subcort.aseg_csf,tfmri_nback_run1_2back_sem_subcortaseg_csf"
"tfmri_nback_r1sem_46","Float","","Recommended","Standard error of the mean for nBack run 1 2 back condition in ASEG ROI left-accumbens-area","","","tfmri_nback_run1_2.back_sem_subcort.aseg_accumbens.area.lh,tfmri_nback_run1_2back_sem_subcortaseg_accumbensarealh"
"tfmri_nback_r1sem_47","Float","","Recommended","Standard error of the mean for nBack run 1 2 back condition in ASEG ROI left-ventraldc","","","tfmri_nback_run1_2.back_sem_subcort.aseg_ventraldc.lh,tfmri_nback_run1_2back_sem_subcortaseg_ventraldclh"
"tfmri_nback_r1sem_48","Float","","Recommended","Standard error of the mean for nBack run 1 2 back condition in ASEG ROI right-cerebral-white-matter","","","tfmri_nback_run1_2.back_sem_subcort.aseg_cerebral.white.matter.rh,tfmri_nback_run1_2back_sem_subcortaseg_cerebralwhitematterrh"
"tfmri_nback_r1sem_49","Float","","Recommended","Standard error of the mean for nBack run 1 2 back condition in ASEG ROI right-lateral-ventricle","","","tfmri_nback_run1_2.back_sem_subcort.aseg_lateral.ventricle.rh,tfmri_nback_run1_2back_sem_subcortaseg_lateralventriclerh"
"tfmri_nback_r1sem_50","Float","","Recommended","Standard error of the mean for nBack run 1 2 back condition in ASEG ROI right-inf-lat-vent","","","tfmri_nback_run1_2.back_sem_subcort.aseg_inf.lat.vent.rh,tfmri_nback_run1_2back_sem_subcortaseg_inflatventrh"
"tfmri_nback_r1sem_51","Float","","Recommended","Standard error of the mean for nBack run 1 2 back condition in ASEG ROI right-cerebellum-white-matter","","","tfmri_nback_run1_2.back_sem_subcort.aseg_cerebellum.white.matter.rh,tfmri_nback_run1_2back_sem_subcortaseg_cerebellumwhitematterrh"
"tfmri_nback_r1sem_52","Float","","Recommended","Standard error of the mean for nBack run 1 2 back condition in ASEG ROI right-cerebellum-cortex","","","tfmri_nback_run1_2.back_sem_subcort.aseg_cerebellum.cortex.rh,tfmri_nback_run1_2back_sem_subcortaseg_cerebellumcortexrh"
"tfmri_nback_r1sem_53","Float","","Recommended","Standard error of the mean for nBack run 1 2 back condition in ASEG ROI right-thalamus-proper","","","tfmri_nback_run1_2.back_sem_subcort.aseg_thalamus.proper.rh,tfmri_nback_run1_2back_sem_subcortaseg_thalamusproperrh"
"tfmri_nback_r1sem_54","Float","","Recommended","Standard error of the mean for nBack run 1 2 back condition in ASEG ROI right-caudate","","","tfmri_nback_run1_2.back_sem_subcort.aseg_caudate.rh,tfmri_nback_run1_2back_sem_subcortaseg_caudaterh"
"tfmri_nback_r1sem_55","Float","","Recommended","Standard error of the mean for nBack run 1 2 back condition in ASEG ROI right-putamen","","","tfmri_nback_run1_2.back_sem_subcort.aseg_putamen.rh,tfmri_nback_run1_2back_sem_subcortaseg_putamenrh"
"tfmri_nback_r1sem_56","Float","","Recommended","Standard error of the mean for nBack run 1 2 back condition in ASEG ROI right-pallidum","","","tfmri_nback_run1_2.back_sem_subcort.aseg_pallidum.rh,tfmri_nback_run1_2back_sem_subcortaseg_pallidumrh"
"tfmri_nback_r1sem_57","Float","","Recommended","Standard error of the mean for nBack run 1 2 back condition in ASEG ROI right-hippocampus","","","tfmri_nback_run1_2.back_sem_subcort.aseg_hippocampus.rh,tfmri_nback_run1_2back_sem_subcortaseg_hippocampusrh"
"tfmri_nback_r1sem_58","Float","","Recommended","Standard error of the mean for nBack run 1 2 back condition in ASEG ROI right-amygdala","","","tfmri_nback_run1_2.back_sem_subcort.aseg_amygdala.rh,tfmri_nback_run1_2back_sem_subcortaseg_amygdalarh"
"tfmri_nback_r1sem_59","Float","","Recommended","Standard error of the mean for nBack run 1 2 back condition in ASEG ROI right-accumbens-area","","","tfmri_nback_run1_2.back_sem_subcort.aseg_accumbens.area.rh,tfmri_nback_run1_2back_sem_subcortaseg_accumbensarearh"
"tfmri_nback_r1sem_60","Float","","Recommended","Standard error of the mean for nBack run 1 2 back condition in ASEG ROI right-ventraldc","","","tfmri_nback_run1_2.back_sem_subcort.aseg_ventraldc.rh,tfmri_nback_run1_2back_sem_subcortaseg_ventraldcrh"
"tfmri_nback_r1sem_61","Float","","Recommended","Standard error of the mean for nBack run 1 place condition in ASEG ROI left-cerebral-white-matter","","","tfmri_nback_run1_place_sem_subcort.aseg_cerebral.white.matter.lh,tfmri_nback_run1_place_sem_subcortaseg_cerebralwhitematterlh"
"tfmri_nback_r1sem_62","Float","","Recommended","Standard error of the mean for nBack run 1 place condition in ASEG ROI left-lateral-ventricle","","","tfmri_nback_run1_place_sem_subcort.aseg_lateral.ventricle.lh,tfmri_nback_run1_place_sem_subcortaseg_lateralventriclelh"
"tfmri_nback_r1sem_63","Float","","Recommended","Standard error of the mean for nBack run 1 place condition in ASEG ROI left-inf-lat-vent","","","tfmri_nback_run1_place_sem_subcort.aseg_inf.lat.vent.lh,tfmri_nback_run1_place_sem_subcortaseg_inflatventlh"
"tfmri_nback_r1sem_64","Float","","Recommended","Standard error of the mean for nBack run 1 place condition in ASEG ROI left-cerebellum-white-matter","","","tfmri_nback_run1_place_sem_subcort.aseg_cerebellum.white.matter.lh,tfmri_nback_run1_place_sem_subcortaseg_cerebellumwhitematterlh"
"tfmri_nback_r1sem_65","Float","","Recommended","Standard error of the mean for nBack run 1 place condition in ASEG ROI left-cerebellum-cortex","","","tfmri_nback_run1_place_sem_subcort.aseg_cerebellum.cortex.lh,tfmri_nback_run1_place_sem_subcortaseg_cerebellumcortexlh"
"tfmri_nback_r1sem_66","Float","","Recommended","Standard error of the mean for nBack run 1 place condition in ASEG ROI left-thalamus-proper","","","tfmri_nback_run1_place_sem_subcort.aseg_thalamus.proper.lh,tfmri_nback_run1_place_sem_subcortaseg_thalamusproperlh"
"tfmri_nback_r1sem_67","Float","","Recommended","Standard error of the mean for nBack run 1 place condition in ASEG ROI left-caudate","","","tfmri_nback_run1_place_sem_subcort.aseg_caudate.lh,tfmri_nback_run1_place_sem_subcortaseg_caudatelh"
"tfmri_nback_r1sem_68","Float","","Recommended","Standard error of the mean for nBack run 1 place condition in ASEG ROI left-putamen","","","tfmri_nback_run1_place_sem_subcort.aseg_putamen.lh,tfmri_nback_run1_place_sem_subcortaseg_putamenlh"
"tfmri_nback_r1sem_69","Float","","Recommended","Standard error of the mean for nBack run 1 place condition in ASEG ROI left-pallidum","","","tfmri_nback_run1_place_sem_subcort.aseg_pallidum.lh,tfmri_nback_run1_place_sem_subcortaseg_pallidumlh"
"tfmri_nback_r1sem_70","Float","","Recommended","Standard error of the mean for nBack run 1 place condition in ASEG ROI 3rd-ventricle","","","tfmri_nback_run1_place_sem_subcort.aseg_3rd.ventricle,tfmri_nback_run1_place_sem_subcortaseg_3rdventricle"
"tfmri_nback_r1sem_71","Float","","Recommended","Standard error of the mean for nBack run 1 place condition in ASEG ROI 4th-ventricle","","","tfmri_nback_run1_place_sem_subcort.aseg_4th.ventricle,tfmri_nback_run1_place_sem_subcortaseg_4thventricle"
"tfmri_nback_r1sem_72","Float","","Recommended","Standard error of the mean for nBack run 1 place condition in ASEG ROI brain-stem","","","tfmri_nback_run1_place_sem_subcort.aseg_brain.stem,tfmri_nback_run1_place_sem_subcortaseg_brainstem"
"tfmri_nback_r1sem_73","Float","","Recommended","Standard error of the mean for nBack run 1 place condition in ASEG ROI left-hippocampus","","","tfmri_nback_run1_place_sem_subcort.aseg_hippocampus.lh,tfmri_nback_run1_place_sem_subcortaseg_hippocampuslh"
"tfmri_nback_r1sem_74","Float","","Recommended","Standard error of the mean for nBack run 1 place condition in ASEG ROI left-amygdala","","","tfmri_nback_run1_place_sem_subcort.aseg_amygdala.lh,tfmri_nback_run1_place_sem_subcortaseg_amygdalalh"
"tfmri_nback_r1sem_75","Float","","Recommended","Standard error of the mean for nBack run 1 place condition in ASEG ROI csf","","","tfmri_nback_run1_place_sem_subcort.aseg_csf,tfmri_nback_run1_place_sem_subcortaseg_csf"
"tfmri_nback_r1sem_76","Float","","Recommended","Standard error of the mean for nBack run 1 place condition in ASEG ROI left-accumbens-area","","","tfmri_nback_run1_place_sem_subcort.aseg_accumbens.area.lh,tfmri_nback_run1_place_sem_subcortaseg_accumbensarealh"
"tfmri_nback_r1sem_77","Float","","Recommended","Standard error of the mean for nBack run 1 place condition in ASEG ROI left-ventraldc","","","tfmri_nback_run1_place_sem_subcort.aseg_ventraldc.lh,tfmri_nback_run1_place_sem_subcortaseg_ventraldclh"
"tfmri_nback_r1sem_78","Float","","Recommended","Standard error of the mean for nBack run 1 place condition in ASEG ROI right-cerebral-white-matter","","","tfmri_nback_run1_place_sem_subcort.aseg_cerebral.white.matter.rh,tfmri_nback_run1_place_sem_subcortaseg_cerebralwhitematterrh"
"tfmri_nback_r1sem_79","Float","","Recommended","Standard error of the mean for nBack run 1 place condition in ASEG ROI right-lateral-ventricle","","","tfmri_nback_run1_place_sem_subcort.aseg_lateral.ventricle.rh,tfmri_nback_run1_place_sem_subcortaseg_lateralventriclerh"
"tfmri_nback_r1sem_80","Float","","Recommended","Standard error of the mean for nBack run 1 place condition in ASEG ROI right-inf-lat-vent","","","tfmri_nback_run1_place_sem_subcort.aseg_inf.lat.vent.rh,tfmri_nback_run1_place_sem_subcortaseg_inflatventrh"
"tfmri_nback_r1sem_81","Float","","Recommended","Standard error of the mean for nBack run 1 place condition in ASEG ROI right-cerebellum-white-matter","","","tfmri_nback_run1_place_sem_subcort.aseg_cerebellum.white.matter.rh,tfmri_nback_run1_place_sem_subcortaseg_cerebellumwhitematterrh"
"tfmri_nback_r1sem_82","Float","","Recommended","Standard error of the mean for nBack run 1 place condition in ASEG ROI right-cerebellum-cortex","","","tfmri_nback_run1_place_sem_subcort.aseg_cerebellum.cortex.rh,tfmri_nback_run1_place_sem_subcortaseg_cerebellumcortexrh"
"tfmri_nback_r1sem_83","Float","","Recommended","Standard error of the mean for nBack run 1 place condition in ASEG ROI right-thalamus-proper","","","tfmri_nback_run1_place_sem_subcort.aseg_thalamus.proper.rh,tfmri_nback_run1_place_sem_subcortaseg_thalamusproperrh"
"tfmri_nback_r1sem_84","Float","","Recommended","Standard error of the mean for nBack run 1 place condition in ASEG ROI right-caudate","","","tfmri_nback_run1_place_sem_subcort.aseg_caudate.rh,tfmri_nback_run1_place_sem_subcortaseg_caudaterh"
"tfmri_nback_r1sem_85","Float","","Recommended","Standard error of the mean for nBack run 1 place condition in ASEG ROI right-putamen","","","tfmri_nback_run1_place_sem_subcort.aseg_putamen.rh,tfmri_nback_run1_place_sem_subcortaseg_putamenrh"
"tfmri_nback_r1sem_86","Float","","Recommended","Standard error of the mean for nBack run 1 place condition in ASEG ROI right-pallidum","","","tfmri_nback_run1_place_sem_subcort.aseg_pallidum.rh,tfmri_nback_run1_place_sem_subcortaseg_pallidumrh"
"tfmri_nback_r1sem_87","Float","","Recommended","Standard error of the mean for nBack run 1 place condition in ASEG ROI right-hippocampus","","","tfmri_nback_run1_place_sem_subcort.aseg_hippocampus.rh,tfmri_nback_run1_place_sem_subcortaseg_hippocampusrh"
"tfmri_nback_r1sem_88","Float","","Recommended","Standard error of the mean for nBack run 1 place condition in ASEG ROI right-amygdala","","","tfmri_nback_run1_place_sem_subcort.aseg_amygdala.rh,tfmri_nback_run1_place_sem_subcortaseg_amygdalarh"
"tfmri_nback_r1sem_89","Float","","Recommended","Standard error of the mean for nBack run 1 place condition in ASEG ROI right-accumbens-area","","","tfmri_nback_run1_place_sem_subcort.aseg_accumbens.area.rh,tfmri_nback_run1_place_sem_subcortaseg_accumbensarearh"
"tfmri_nback_r1sem_90","Float","","Recommended","Standard error of the mean for nBack run 1 place condition in ASEG ROI right-ventraldc","","","tfmri_nback_run1_place_sem_subcort.aseg_ventraldc.rh,tfmri_nback_run1_place_sem_subcortaseg_ventraldcrh"
"tfmri_nback_r1sem_91","Float","","Recommended","Standard error of the mean for nBack run 1 emotion condition in ASEG ROI left-cerebral-white-matter","","","tfmri_nback_run1_emotion_sem_subcort.aseg_cerebral.white.matter.lh,tfmri_nback_run1_emotion_sem_subcortaseg_cerebralwhitematterlh"
"tfmri_nback_r1sem_92","Float","","Recommended","Standard error of the mean for nBack run 1 emotion condition in ASEG ROI left-lateral-ventricle","","","tfmri_nback_run1_emotion_sem_subcort.aseg_lateral.ventricle.lh,tfmri_nback_run1_emotion_sem_subcortaseg_lateralventriclelh"
"tfmri_nback_r1sem_93","Float","","Recommended","Standard error of the mean for nBack run 1 emotion condition in ASEG ROI left-inf-lat-vent","","","tfmri_nback_run1_emotion_sem_subcort.aseg_inf.lat.vent.lh,tfmri_nback_run1_emotion_sem_subcortaseg_inflatventlh"
"tfmri_nback_r1sem_94","Float","","Recommended","Standard error of the mean for nBack run 1 emotion condition in ASEG ROI left-cerebellum-white-matter","","","tfmri_nback_run1_emotion_sem_subcort.aseg_cerebellum.white.matter.lh,tfmri_nback_run1_emotion_sem_subcortaseg_cerebellumwhitematterlh"
"tfmri_nback_r1sem_95","Float","","Recommended","Standard error of the mean for nBack run 1 emotion condition in ASEG ROI left-cerebellum-cortex","","","tfmri_nback_run1_emotion_sem_subcort.aseg_cerebellum.cortex.lh,tfmri_nback_run1_emotion_sem_subcortaseg_cerebellumcortexlh"
